,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
83,Mulvaney was under increased scrutiny and criticism for his role in the Trump administration's efforts to have Ukraine announce investigations into former Vice President Joe Biden and his son.,"The Ukraine allegations that President Donald Trump's personal attorney Rudy Giuliani is providing to the Justice Department are being vetted by investigators in the US Attorney's Office in Pittsburgh, two US law enforcement officials said.",1.0,164.0,29.0,3.0,15.0,2.0,29.0,5.655172413793103,0.0,33.33333333333333,0.0,0.0,3.4482758620689653,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,-42.0,-6.0,-3.0,-4.0,0.0,-6.0,-0.23,0.0,0.0,0.0,0.0,0.59,-4.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,-27.97,-5.5,-0.1,-3.56,0.69,-8.38,0.03,-0.03,1.41,0.0,-0.17,-0.02,-3.51,-0.55,-0.01,0.08,-0.01,-0.02,-0.1,-0.01,0.0,-3.51,0.0,0.01,-0.1
84,"Vice President Mike Pence, who is leading the government's response to coronavirus, had said Thursday that Trump planned to sign an $8.3 billion emergency spending bill at the CDC.",Judge Amy Berman Jackson on Tuesday said attacks from President Donald Trump and commentary from conservative media are part of a campaign of intimidation and harassment of jurors in Roger Stone's criminal case.,1.0,152.0,29.0,7.0,12.0,3.0,15.0,5.241379310344827,0.0,14.285714285714285,0.0,3.4482758620689653,3.4482758620689653,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-27.0,-4.0,5.0,-6.0,1.0,-18.0,-0.18,0.0,-35.71,0.0,3.45,-11.7,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-27.99,-5.49,-0.07,-3.55,0.69,-8.44,0.03,-0.03,1.41,0.0,-0.15,-0.01,-3.51,-0.55,-0.01,0.07,0.01,-0.02,-0.1,-0.01,0.0,-3.51,0.0,0.01,-0.1
85,The cryptocurrency project launched by Facebook still faces regulatory hurdles.,"Republican lawmakers vocally objected to an intelligence briefing assessment that Russia prefers President Donald Trump to win in 2020 — and Rep. Devin Nunes of California, a close Trump ally, told the President about the election meddling briefing, according…",1.0,70.0,10.0,2.0,4.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-152.0,-29.0,-2.0,-16.0,0.0,-9.5,1.31,0.0,0.0,0.0,-7.69,0.0,-21.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-28.96,-5.71,-0.11,-3.63,0.68,-8.57,0.05,-0.03,1.24,0.0,-0.18,-0.05,-3.68,-0.55,-0.01,0.07,0.01,-0.02,-0.11,-0.01,0.0,-3.68,0.0,0.01,-0.11
86,Billionaire Tom Steyer dropped out of the 2020 presidential election after failing to crack the top tier of Democratic candidates.,"President Donald Trump's advisers huddled on Friday to begin developing plans that would both stanch the economic effects of the spreading coronavirus outbreak and impose new restrictions on travelers from Japan and South Korea, according to people familiar w…",1.0,111.0,20.0,3.0,6.0,2.0,20.0,5.55,0.0,0.0,0.0,5.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-111.0,-19.0,-5.0,-10.0,1.0,-19.0,-0.14,0.0,0.0,0.0,5.0,4.87,-15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-29.44,-5.81,-0.13,-3.69,0.68,-8.57,0.05,-0.03,1.08,0.0,-0.14,0.03,-3.78,-0.55,-0.01,0.07,0.01,-0.02,-0.12,-0.01,0.0,-3.78,0.0,0.01,-0.12
87,President Donald Trump's coronavirus task force is holding a briefing Tuesday.,"It might sound strange, but Bernie Sanders right now has a lot in common with Donald Trump from 2016.",1.0,68.0,11.0,2.0,8.0,2.0,11.0,6.181818181818182,0.0,50.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-15.0,-8.0,-1.0,3.0,0.0,-8.0,1.81,0.0,50.0,0.0,-5.26,-5.26,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-30.4,-6.0,-0.16,-3.72,0.67,-8.67,0.06,-0.03,1.5,0.0,-0.16,-0.01,-3.94,-0.55,-0.01,0.07,0.01,-0.02,-0.12,-0.01,0.0,-3.94,0.0,0.01,-0.12
88,"Department of Justice officials found the first recommendation for Roger Stone's sentence, by prosecutors from the U.S. Attorney's Office in Washington, ""excessive,"" a report said.","The Democratic party is coalescing around Joe Biden's campaign, following a Leap Day victory in South Carolina that launched 10 more on Super Tuesday from Texas to Maine.",1.0,156.0,25.0,2.0,13.0,4.0,8.666666666666666,6.24,0.0,0.0,0.0,4.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,13.0,-3.0,-2.0,0.0,2.0,-19.33,1.13,0.0,-25.0,0.0,0.43,4.0,-5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-30.35,-6.04,-0.19,-3.7,0.69,-8.8,0.07,-0.03,1.34,0.0,-0.14,-0.0,-3.95,-0.55,-0.01,0.07,0.0,-0.02,-0.13,-0.01,0.0,-3.95,0.0,0.0,-0.13
89,Former White House communications director Hope Hicks is rejoining the Trump administration as an aide to President Donald Trump's senior advisor and son-in-law Jared Kushner.,"As spring training gets underway, a group of bipartisan lawmakers is taking a swing at the league's proposal to reorganize the Minor League Baseball system.",1.0,151.0,25.0,3.0,16.0,2.0,25.0,6.04,0.0,33.33333333333333,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,19.0,0.0,-1.0,5.0,0.0,0.0,0.76,0.0,8.33,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-30.35,-6.07,-0.21,-3.64,0.68,-8.75,0.08,-0.03,1.55,0.0,-0.16,-0.04,-3.95,-0.55,-0.01,0.07,-0.01,-0.02,-0.14,-0.01,0.0,-3.95,0.0,0.0,-0.14
90,"The briefing cost the acting director of national intelligence, Joseph Maguire, his job, a former intelligence official said.","Attorney General William Barr has agreed to testify before the House Judiciary Committee next month, the panel's chairman Jerry Nadler said Wednesday, giving them a forum to press the attorney general on the sentencing of Roger Stone and other controversies t…",1.0,108.0,18.0,2.0,9.0,2.0,18.0,6.0,0.0,0.0,0.0,11.11111111111111,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-112.0,-23.0,-5.0,-11.0,1.0,-23.0,0.63,0.0,0.0,0.0,11.11,0.0,-17.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,-30.83,-6.18,-0.24,-3.66,0.67,-8.77,0.08,-0.03,1.39,0.0,-0.05,-0.07,-4.02,-0.55,-0.01,0.06,-0.01,-0.02,-0.13,-0.01,0.0,-4.02,0.0,0.0,-0.13
91,Two top Republicans on the House Judiciary Committee raised alarms about Chairman Jerold Nadler's comments on tech at a fundraising event.,"Rep. Ralph Abraham, a Louisiana Republican, announced Wednesday that he will not seek reelection this year.",1.0,118.0,21.0,1.0,11.0,2.0,21.0,5.619047619047619,0.0,0.0,0.0,4.761904761904762,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,26.0,5.0,-2.0,3.0,-1.0,13.0,-0.13,0.0,0.0,0.0,4.76,0.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-31.19,-6.25,-0.28,-3.66,0.67,-8.76,0.09,-0.03,1.24,0.0,-0.02,-0.1,-4.08,-0.55,-0.01,0.06,-0.01,-0.02,-0.14,-0.01,0.0,-4.08,0.0,0.0,-0.14
92,Bernie Madoff orchestrated the biggest Ponzi scheme in history. He says he is dying and is now seeking early release from a 150-year prison sentence.,"Joe Biden is focusing his campaign on gun violence ahead of Saturday's Nevada caucuses, criticizing Bernie Sanders by name and accusing ""cowards"" in Congress of being scared into inaction by the National Rifle Association.",1.0,125.0,25.0,6.0,7.0,3.0,12.5,5.0,0.0,33.33333333333333,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-64.0,-9.0,-1.0,-8.0,1.0,-21.5,-0.56,0.0,19.05,0.0,0.0,-3.76,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-31.46,-6.28,-0.27,-3.7,0.67,-8.84,0.08,-0.03,1.45,0.0,-0.05,-0.05,-4.09,-0.55,-0.01,0.06,-0.01,-0.02,-0.13,-0.01,0.0,-4.09,0.0,0.0,-0.13
93,Controversy over Hillary Clinton's use of a private email server as secretary of state may have helped doom her 2016 race for the White House against Donald Trump.,The US House of Representatives on Friday asked the DC Circuit Court of Appeals to revisit a 2-1 court ruling that let former White House counsel Don McGahn off the hook from testifying to Congress and decided federal judges in Washington have no authority to…,1.0,136.0,28.0,4.0,13.0,2.0,28.0,4.857142857142857,0.0,0.0,0.0,3.571428571428571,3.571428571428571,26.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-80.0,-17.0,-2.0,-8.0,1.0,-17.0,0.06,0.0,0.0,0.0,3.57,3.57,-11.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,-31.61,-6.28,-0.28,-3.68,0.66,-8.76,0.07,-0.03,1.3,0.0,-0.03,-0.05,-4.07,-0.55,-0.01,0.06,-0.01,-0.02,-0.12,-0.01,0.0,-4.07,0.0,0.0,-0.12
94,"With the Iowa caucuses in the books and the New Hampshire primary happening Tuesday, the race to rack up delegates in the Democratic presidential nomination contest is on.","Members of Congress threw a surprise party for Democratic Rep. John Lewis of Georgia on Tuesday, celebrating the civil rights icon's 80th birthday.",1.0,144.0,28.0,2.0,11.0,2.0,28.0,5.142857142857143,0.0,50.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,5.0,0.0,-1.0,-1.0,16.5,-0.29,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.68,-6.28,-0.31,-3.68,0.66,-8.68,0.07,-0.03,1.67,0.0,-0.05,-0.08,-4.11,-0.55,-0.01,0.06,-0.01,-0.02,-0.12,-0.01,0.0,-4.11,0.0,0.0,-0.12
95,"The average U.S. household is carrying a credit card balance approaching $9,000. Now, some presidential candidates have plans to curb unfair lending practices. Here's a look at which candidates have come out with the strongest proposals.","President Donald Trump brought to his office voluble disdain for his White House predecessors, Congress, the Federal Reserve and the executive branch itself.",1.0,202.0,36.0,8.0,12.0,6.0,7.4,5.611111111111111,0.0,12.5,0.0,2.7777777777777777,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,67.0,13.0,7.0,-2.0,4.0,-15.6,-0.26,0.0,12.5,0.0,2.78,-4.35,11.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,-31.14,-6.19,-0.27,-3.67,0.69,-8.81,0.07,-0.03,1.65,0.0,-0.04,-0.11,-4.05,-0.55,-0.01,0.07,-0.01,-0.02,-0.13,-0.01,0.0,-4.05,0.0,0.0,-0.13
96,"The White House issued a vigorous defense of the Trump administration's economic agenda on Thursday, claiming credit for changing the trajectory of the nation's record expansion – while taking aim at the Obama administration's record.",Two powerful lawmakers warned Thursday that three sweeping national security surveillance authorities could expire next week with Congress at an impasse about how to reform them.,1.0,200.0,35.0,4.0,17.0,2.0,35.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,47.0,9.0,0.0,9.0,0.0,9.0,-0.17,0.0,0.0,0.0,-11.54,-11.54,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-30.63,-6.12,-0.28,-3.6,0.69,-8.66,0.08,-0.03,1.51,0.0,-0.06,-0.15,-4.02,-0.55,-0.01,0.07,-0.01,-0.02,-0.13,-0.01,0.0,-4.02,0.0,0.0,-0.13
0,Epic Games has announced that it won’t be hosting any tournaments with cash prizes until it fixes performance issues affecting both players and the game’s servers. That could mean we may have to wait a while to hear about the next World Cup event.,Federal Reserve chairman Jerome Powell on Tuesday warned Congress that the coronavirus could hurt the global economy.,0.0,204.0,44.0,13.0,18.0,3.0,22.0,4.636363636363637,0.0,7.6923076923076925,0.0,2.272727272727273,2.272727272727273,38.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,38.0,0.0,1.0,2.0,103.0,27.0,10.0,9.0,1.0,5.0,-1.3,0.0,7.69,0.0,2.27,-9.49,23.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,0.0,1.0,2.0,22.29,9.94,8.01,3.44,1.07,-6.87,-0.72,-0.03,-5.04,0.0,0.27,-0.93,9.63,-0.57,-0.03,-0.07,-0.5,0.97,1.32,-0.01,0.0,9.63,-0.02,0.97,1.32
1,"Companies based in Santa Clara County, California should avoid travel and postpone or cancel mass gatherings, the county recommended. The recommendations come after six new cases of the novel coronavirus have been identified, bringing the total number of peop…",It could be a good thing: More sunlight year-round and no losing an hour of sleep. All the states need now is approval from Congress.,0.0,222.0,39.0,10.0,15.0,2.0,19.5,5.6923076923076925,0.0,10.0,0.0,5.128205128205128,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,113.0,14.0,5.0,8.0,-1.0,7.0,1.33,0.0,-30.0,0.0,-2.87,-4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,31.29,7.44,6.51,1.94,0.57,-8.12,-0.19,-0.03,-3.89,0.0,1.7,-2.07,7.63,-0.57,-0.03,-0.07,0.0,0.47,0.32,-0.01,0.0,7.63,-0.02,0.47,0.32
2,"WATCH LIVE: Federal Reserve Chairman Powell testifies on coronavirus, state of economy Washington Post Stock market news live: S&P 500, Nasdaq hit record highs, Powell testifies before Congress Yahoo Finance Live: Fed Chair Powell testifies before the House F…","White House officials are expected to ask Congress for emergency funding this week to battle the coronavirus amid growing fears of a larger outbreak in the US, two officials familiar with the forthcoming request said.",0.0,222.0,39.0,3.0,30.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,39.0,4.0,-2.0,15.0,-1.0,4.0,0.46,0.0,-20.0,0.0,0.0,-8.57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,34.29,6.61,3.68,6.44,0.07,-2.03,-0.02,-0.03,-6.84,0.0,0.47,-2.45,5.96,-0.57,-0.03,-0.07,0.17,0.3,-0.01,-0.01,0.0,5.96,-0.02,0.3,-0.01
3,U.S. health officials are expressing a new level of urgency over the possibility that novel coronavirus could spread extensively within the country. The viru...,Secretary of Defense Mark Esper is likely to face a grilling from lawmakers Wednesday on Capitol Hill for his decision to divert military funding to pay for the US border wall as he testifies before the House Armed Services Committee.,0.0,137.0,24.0,4.0,9.0,5.0,6.25,5.708333333333333,0.0,25.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-58.0,-16.0,-1.0,-9.0,3.0,-33.75,0.83,0.0,5.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,14.54,2.44,2.51,3.44,0.82,-7.18,0.08,-0.03,-2.06,0.0,-0.15,-2.64,2.88,-0.57,-0.03,-0.07,0.0,0.22,-0.18,-0.01,0.0,2.88,-0.02,0.22,-0.18
4,"U.S. Evacuates Infected Citizens; Deaths Hit 1,775: Virus Update Yahoo Canada Finance China Vows More Fiscal Support as Virus Roils Economy Bloomberg Markets and Finance European stocks close higher as traders monitor coronavirus CNBC Helen Raleigh: Coronavir…","CNN's John King discusses intelligence officials telling Congress that Russia is working to re-elect President Trump, and the reactions from Rep. Devin Nunes (R-CA) and Donald Trump Jr.",0.0,224.0,37.0,2.0,26.0,3.0,12.666666666666666,6.054054054054054,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,66.0,9.0,-2.0,9.0,0.0,-1.33,0.41,0.0,-25.0,0.0,-3.57,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.09,2.54,1.41,5.04,0.87,-8.98,0.2,-0.03,-4.2,0.0,-0.52,-2.75,2.83,-0.57,-0.03,-0.07,0.1,0.17,-0.28,-0.01,0.0,2.83,-0.02,0.17,-0.28
5,Congress wants this plane to live forever.,Former Nixon White House counsel John Dean reacts to news of top Justice Department officials undercutting their own federal prosecutors by announcing plans to reduce the government's sentence recommended for longtime Donald Trump confidante Roger Stone. Ston…,0.0,36.0,7.0,2.0,2.0,2.0,7.0,5.142857142857143,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-188.0,-30.0,-3.0,-19.0,0.0,-11.5,-0.91,0.0,0.0,0.0,-5.41,-2.7,-28.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-28.0,0.0,0.0,-1.0,-7.54,-2.39,0.68,2.11,0.74,-11.13,0.13,-0.03,-5.62,0.0,-0.77,-2.83,-1.2,-0.57,-0.03,-0.07,0.0,0.14,-0.35,-0.01,0.0,-1.2,-0.02,0.14,-0.35
6,Mexican President Andres Manuel Lopez Obrador said on Wednesday he will send Congress a proposal crafted by the Supreme Court that aims to strengthen the judiciary to combat corruption and abuse of power within its ranks. Speaking during his regular morning n…,"While Democratic presidential candidates are proposing sweeping student loan forgiveness programs, President Donald Trump's budget proposes eliminating one that already exists for public workers -- for the fourth year in a row.",0.0,219.0,42.0,8.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,4.761904761904762,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,3.0,23.0,10.0,2.0,6.0,0.0,-11.0,-0.91,0.0,-16.67,0.0,-3.12,4.76,8.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,-1.14,-0.92,1.01,2.3,0.64,-10.66,0.09,-0.03,-6.64,0.0,-0.94,-2.2,0.34,-0.57,-0.03,-0.07,-0.07,0.11,0.03,-0.01,0.0,0.34,-0.02,0.11,0.03
7,"President Nayib Bukele and a group of soldiers armed with automatic weapons briefly occupied El Salvador's Congress on Sunday, stepping up a pressure campaign to force lawmakers to back a crime-fighting plan. Watched by soldiers in full battle uniform, Bukele…","Roger Stone, a longtime Republican campaign adviser and confidant of US President Donald Trump, was sentenced to 40 months in prison on Thursday.",0.0,221.0,40.0,6.0,19.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,98.0,17.0,4.0,6.0,0.0,-3.0,0.18,0.0,-50.0,0.0,0.0,-4.35,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.92,-0.06,1.01,2.56,0.57,-10.44,0.1,-0.03,-7.4,0.0,-1.07,-2.33,0.88,-0.57,-0.03,-0.07,-0.12,0.1,-0.06,-0.01,0.0,0.88,-0.02,0.1,-0.06
8,Roger Stone was convicted in November of lying to Congress and obstructing the Russia investigation to protect President Donald Trump.,"Sen. Lindsey Graham stated on CBS News on Sunday morning that Attorney General William Barr has set up a mechanism to receive purportedly damaging information coming from Ukraine, via Rudy Giuliani, about former Vice President (and current Democratic presiden…",0.0,115.0,20.0,5.0,9.0,2.0,20.0,5.75,0.0,20.0,0.0,5.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-107.0,-19.0,0.0,-10.0,0.0,0.5,0.06,0.0,20.0,0.0,5.0,7.44,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-3.93,-1.62,0.9,1.66,0.51,-10.26,0.14,-0.03,-5.77,0.0,-0.62,-1.31,-0.37,-0.57,-0.03,-0.07,-0.17,0.08,-0.12,-0.01,0.0,-0.37,-0.02,0.08,-0.12
9,"Rep. Alexandria Ocasio-Cortez announced Friday her political action committee’s first round of endorsements, which will include two progressive candidates challenging sitting Democratic members of Congress.",An associate of Roger Stone on Monday defended the Justice Department prosecutors who quit Stone's case last week after top officials at the department retracted their sentencing recommendation of seven to nine years in prison for the former informal adviser …,0.0,182.0,25.0,6.0,12.0,3.0,12.5,7.28,0.0,0.0,0.0,4.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-38.0,-16.0,3.0,-6.0,2.0,-28.5,1.91,0.0,0.0,0.0,-0.88,1.56,-13.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,-3.51,-2.36,0.91,1.24,0.57,-10.87,0.31,-0.03,-6.47,0.0,-0.36,-1.1,-0.87,-0.57,-0.03,-0.07,-0.1,0.07,0.02,-0.01,0.0,-0.87,-0.02,0.07,0.02
10,"(Bloomberg) -- Roger Stone’s sentencing for lying to Congress and witness tampering will proceed as planned on Thursday despite his request for a delay, a fe...","On January 7, hours after Iran fired missiles at a base in Iraq housing American troops, the Iranian Foreign Minister, Javad Zarif, said that was the end of his country's response to the killing of Iranian General Qasem Soleimani.",0.0,135.0,26.0,6.0,11.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,0.0,7.6923076923076925,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-57.0,-13.0,3.0,-8.0,0.0,-13.0,0.27,0.0,-33.33,0.0,0.0,5.13,-10.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-7.44,-2.88,0.92,0.8,0.52,-10.15,0.27,-0.03,-7.04,0.0,-0.51,-0.59,-1.37,-0.57,-0.03,-0.07,-0.14,0.06,0.05,-0.01,0.0,-1.37,-0.02,0.06,0.05
11,The chairman of the House Armed Services Committee and the committee's top Republican warned Defense Secretary Mark Esper that overturning congressional funding decisions to shift money for the wall is an enormous problem that will have consequences. The plan…,"On February 19, 1942, President Franklin Delano Roosevelt gave the Secretary of War the authority to evacuate to designated military areas anyone deemed a US security threat.",0.0,222.0,39.0,6.0,18.0,2.0,19.5,5.6923076923076925,0.0,16.666666666666664,0.0,2.564102564102564,5.128205128205128,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,74.0,12.0,2.0,5.0,0.0,-7.5,0.21,0.0,16.67,0.0,2.56,1.42,9.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-3.46,-2.23,0.93,1.02,0.49,-10.08,0.28,-0.03,-6.12,0.0,-0.42,-0.39,-0.95,-0.57,-0.03,-0.07,-0.17,0.05,-0.01,-0.01,0.0,-0.95,-0.02,0.05,-0.01
12,"Rep. Alexandria Ocasio-Cortez said Thursday that if Bernie Sanders was elected president, he still might not be able to get Medicare for All, his signature health plan, passed in Congress.","The judge who decided Roger Stone's fate made an impassioned plea for the truth and the rule of law at his sentencing hearing Thursday, a direct rebuke of President Donald Trump amid the depending crisis over his interference in the Justice Department.",0.0,159.0,30.0,7.0,13.0,3.0,15.0,5.3,0.0,28.57142857142857,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,-52.0,-12.0,3.0,-5.0,1.0,-27.0,0.28,0.0,28.57,0.0,-2.38,-9.52,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-4.94,-2.37,1.01,0.82,0.53,-10.37,0.25,-0.03,-4.43,0.0,-0.54,-0.6,-0.75,-0.57,-0.03,-0.07,-0.19,0.05,0.09,-0.01,0.0,-0.75,-0.02,0.05,0.09
13,President Donald Trump's national security advisor said Sunday he had seen no intelligence that Russia was again meddling in the US elections in favor of his boss. The assertions by National Security Advisor Robert O'Brien followed this week's ouster of the a…,"White House officials have privately weighed appointing a czar to oversee the administration's response to the growing novel coronavirus outbreak, despite public denials by members of the administration, sources inside the administration and advisers close to…",0.0,219.0,42.0,6.0,21.0,2.0,21.0,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,-6.0,6.0,1.0,6.0,1.0,-15.0,-1.04,0.0,16.67,0.0,4.76,-2.78,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,-1.92,-1.63,1.01,1.23,0.5,-10.19,0.22,-0.03,-3.84,0.0,-0.31,-0.79,-0.16,-0.57,-0.03,-0.07,-0.21,0.04,0.18,-0.01,0.0,-0.16,-0.02,0.04,0.18
