,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
81,"Women's retirement readiness globally has improved only incrementally in the past five years, according to new research. And while the overall score is still low, there are steps that women can take now to make sure they're better financially prepared later.","Mike Bloomberg's rivals savaged his claim to be the best candidate to defeat Donald Trump in November by branding him as a misogynistic, Obamacare-hating, soft-on-Wall-Street bully -- basically the rough equivalent of that other New York billionaire.",1.0,218.0,41.0,9.0,8.0,3.0,20.5,5.317073170731708,0.0,22.22222222222222,0.0,4.878048780487805,0.0,37.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,4.0,4.0,5.0,-4.0,1.0,-16.5,-0.47,0.0,-2.78,0.0,-0.53,-8.11,4.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,12.45,1.86,0.53,0.94,0.19,0.56,0.1,-0.06,1.91,0.0,0.82,0.84,1.87,-0.3,-0.01,0.1,0.17,-0.02,-0.25,0.0,0.0,1.87,-0.02,0.01,-0.25
82,"To help alleviate the financial burden that comes with purchasing new clothes, M.M. LaFleur founder and CEO Sarah LaFleur is lending complimentary clothes from her company to any woman running for public office.","If there is any question whether 86-year-old Justice Ruth Bader Ginsburg, who has spent her life steeped in issues concerning women's rights, is slowing down after four bouts of cancer, it was not evident Wednesday morning in Washington.",1.0,179.0,33.0,7.0,12.0,4.0,11.333333333333334,5.424242424242424,0.0,14.285714285714285,0.0,3.0303030303030303,3.0303030303030303,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,-21.0,-5.0,-1.0,-2.0,2.0,-26.67,0.16,0.0,-23.21,0.0,3.03,-2.23,-3.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,12.47,1.85,0.55,0.92,0.21,0.41,0.1,-0.06,1.9,0.0,0.83,0.84,1.9,-0.3,-0.01,0.1,0.16,-0.02,-0.23,0.0,0.0,1.9,-0.02,0.01,-0.23
83,"Researchers from the University of Helsinki wanted to pinpoint the personality types that tend to be drawn to luxury cars and have poor driving habits. For many people who drive high-end cars, ""the car really seems to be an important identity issue,"" Jan-Erik…","For decades, America's first ladies have made India an essential global visit, a sort of rite of passage for the job, either alone or in a supporting role with the president.",1.0,218.0,43.0,11.0,13.0,2.0,21.5,5.069767441860465,0.0,18.181818181818183,0.0,4.651162790697675,4.651162790697675,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,74.0,12.0,9.0,2.0,0.0,-9.5,0.42,0.0,18.18,0.0,1.43,4.65,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,12.95,1.95,0.61,0.92,0.2,0.39,0.1,-0.06,1.94,0.0,0.85,0.85,1.97,-0.3,-0.01,0.11,0.15,-0.02,-0.24,0.0,0.0,1.97,-0.02,0.01,-0.24
84,Mikaila Ulmer has been running a business since she was four-years-old. Her dreams are bigger than a lemonade stand as she hopes to provide funding to an undeserved demographic,"Mississippi's 2019 law banning abortions at the detection of a fetal heartbeat -- as early as six weeks into pregnancy -- will remain blocked, a panel of circuit judges ruled on Thursday.",1.0,148.0,29.0,7.0,7.0,2.0,14.5,5.103448275862069,0.0,42.857142857142854,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-8.0,-3.0,3.0,-4.0,0.0,-17.5,0.23,0.0,42.86,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,12.6,1.89,0.63,0.84,0.2,0.28,0.1,-0.06,2.28,0.0,0.82,0.81,1.9,-0.3,-0.01,0.11,0.14,-0.02,-0.23,0.0,0.0,1.9,-0.02,0.01,-0.23
85,"Americans are willing to spend hundreds per year on dating. Here's how much people spend by generation, plus how much U.S. adults typically spend on first dates.","Tennessee Republican lawmakers are pushing back on a proposed three-day tax exemption on feminine hygiene products, saying it would lead to a loss of too much tax revenue.",1.0,135.0,27.0,5.0,9.0,5.0,7.0,5.0,0.0,20.0,0.0,3.7037037037037033,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-9.0,-1.0,-1.0,0.0,3.0,-21.0,-0.14,0.0,3.33,0.0,0.13,-3.57,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,12.1,1.81,0.63,0.79,0.23,0.09,0.1,-0.06,2.33,0.0,0.84,0.77,1.78,-0.3,-0.01,0.1,0.13,-0.03,-0.24,0.0,0.0,1.78,-0.02,0.0,-0.24
86,"In a recent interview with Glamour UK, Teigen opens up about the progressive parenting style she and her husband, John Legend, have with their two young kids, Luna and Miles.","Former New York Mayor Michael Bloomberg attacked Bernie Sanders on Monday in a new digital ad featuring aggressive and derogatory tweets, memes and videos purportedly posted by the Vermont senator's online supporters.",1.0,145.0,30.0,2.0,12.0,2.0,30.0,4.833333333333333,0.0,0.0,0.0,3.3333333333333335,0.0,26.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,4.0,-41.0,-2.0,-1.0,-3.0,0.0,-2.0,-0.98,0.0,0.0,0.0,3.33,-6.25,-4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,-4.0,0.0,0.0,4.0,11.73,1.77,0.59,0.78,0.22,0.17,0.09,-0.06,2.16,0.0,0.85,0.74,1.75,-0.3,-0.01,0.1,0.13,-0.03,-0.2,0.0,0.0,1.75,-0.02,0.0,-0.2
87,"The Supreme Court hears arguments Wednesday in a major abortion case, the first with Justices Neil Gorsuch and Brett Kavanaugh on the bench.",A Chinese woman who was acquitted of trespassing at President Donald Trump's Mar-a-Lago resort was sentenced to six months in prison for resisting an officer during the incident in December.,1.0,118.0,23.0,1.0,12.0,2.0,23.0,5.130434782608695,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-43.0,-7.0,-5.0,1.0,0.0,-7.0,-0.24,0.0,-33.33,0.0,0.0,-3.33,-5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,11.06,1.65,0.54,0.77,0.22,0.17,0.09,-0.06,1.99,0.0,0.82,0.7,1.66,-0.3,-0.01,0.1,0.13,-0.03,-0.21,0.0,0.0,1.66,-0.02,0.0,-0.21
88,"The first step to financial freedom is creating an emergency fund, around three to six months of living expenses saved in a separate account for when life throws you a curveball. Here is the quickest way to build up that extra savings.",A federal district court judge in Kansas who was publicly admonished last fall for sexual misconduct and having an extramarital affair resigned on Tuesday.,1.0,194.0,42.0,6.0,12.0,3.0,21.0,4.619047619047619,0.0,33.33333333333333,0.0,4.761904761904762,2.380952380952381,35.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,62.0,18.0,2.0,4.0,1.0,-3.0,-0.88,0.0,8.33,0.0,4.76,-5.95,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,11.26,1.74,0.54,0.75,0.22,0.15,0.08,-0.06,2.2,0.0,0.85,0.69,1.74,-0.3,-0.01,0.1,0.14,-0.03,-0.21,0.0,0.0,1.74,-0.02,0.0,-0.21
89,"Judith Williams is head of people sustainability and chief diversity and inclusion officer at software giant SAP, which was recently named by Forbes as the best employer for diversity in 2020.","Leading Democratic presidential candidates will take the debate stage Tuesday night in South Carolina, days before the state's primary.",1.0,162.0,31.0,3.0,14.0,2.0,31.0,5.225806451612903,0.0,66.66666666666666,0.0,6.451612903225806,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,45.0,12.0,0.0,4.0,0.0,12.0,-0.93,0.0,66.67,0.0,6.45,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.11,1.71,0.52,0.76,0.22,0.24,0.08,-0.06,2.78,0.0,0.89,0.65,1.72,-0.3,-0.01,0.09,0.14,-0.03,-0.22,0.0,0.0,1.72,-0.02,0.0,-0.22
90,"According to a recent Glassdoor poll of over 1,200 employed adults, 57% of workers say they have talked about politics while on the job despite 60% saying they ""believe discussing politics at work is unacceptable.""","Michael Bloomberg touted the endorsements of three members of the Congressional Black Caucus on Wednesday, a day after the former New York mayor again faced questions about his previous support for stop-and-frisk policing practices.",1.0,180.0,35.0,8.0,10.0,2.0,18.0,5.142857142857143,0.0,12.5,0.0,2.857142857142857,2.857142857142857,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-19.0,1.0,7.0,-6.0,0.0,-16.0,-0.71,0.0,12.5,0.0,-0.08,-0.08,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,11.15,1.72,0.55,0.73,0.21,0.18,0.08,-0.06,2.74,0.0,0.9,0.65,1.73,-0.3,-0.01,0.09,0.17,-0.03,-0.23,0.0,0.0,1.73,-0.02,0.0,-0.23
91,"After more than two decades as professional tennis, Serena Williams has never been shy about speaking out on issues, despite getting flak for it. ""You know, I take things head on,"" she tells CNBC Make It.","Attorney General William Barr has noted with concern over the past year the rising number of police officer suicides in the country. On Thursday, he shared a personal story about a ""godsend"" social worker who helped his family during his daughter's cancer bat…",1.0,169.0,36.0,7.0,10.0,3.0,18.0,4.694444444444445,0.0,14.285714285714285,0.0,0.0,5.555555555555555,36.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,36.0,1.0,0.0,1.0,-49.0,-7.0,2.0,-8.0,1.0,-3.5,-0.38,0.0,14.29,0.0,-4.65,0.9,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,0.0,0.0,0.0,1.0,0.0,-2.0,11.07,1.75,0.56,0.7,0.22,0.12,0.07,-0.06,2.73,0.0,0.87,0.67,1.81,-0.3,-0.01,0.1,0.17,-0.02,-0.23,0.0,0.0,1.81,-0.01,0.0,-0.23
92,"Chances are you've heard of the term ""ghosting,"" which refers to a person someone meets in real life but then never hears from again. But what about the people who amass matches but never message them, or those that endlessly swipe just to feel like they're d…","More than one thousand members of the historic African-American sorority, Delta Sigma Theta, descended on Capitol Hill on Tuesday to promote 10 pieces of legislation they say are critical to the black community.",1.0,214.0,47.0,10.0,9.0,2.0,23.5,4.553191489361702,0.0,10.0,0.0,2.127659574468085,4.25531914893617,39.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,35.0,14.0,6.0,-2.0,0.0,-9.5,-0.87,0.0,-15.0,0.0,2.13,1.23,14.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.48,1.89,0.61,0.65,0.21,0.13,0.07,-0.06,2.67,0.0,0.86,0.68,1.92,-0.3,-0.01,0.12,0.16,-0.02,-0.23,0.0,0.0,1.92,-0.01,0.0,-0.23
93,"In 1969, at the age of 21, Hillary Clinton was dubbed the ""Golden Girl"" after she upstaged a Republican Senator about the Vietnam War during her college graduation speech.","Domestic violence perpetrators and those with orders of protection against them in St. Louis County, Missouri, will be banned from carrying concealed weapons come March, following a County Council vote.",1.0,143.0,29.0,3.0,11.0,2.0,29.0,4.931034482758621,0.0,33.33333333333333,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,-30.0,-1.0,-4.0,-2.0,-1.0,14.0,-0.84,0.0,19.05,0.0,-3.33,0.0,-4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,11.12,1.83,0.59,0.63,0.21,0.19,0.06,-0.06,2.86,0.0,0.84,0.65,1.89,-0.3,-0.01,0.12,0.18,-0.02,-0.21,0.0,0.0,1.89,-0.01,0.0,-0.21
94,"Student debt, foreclosure signs, credit cards declined at the grocery store: Americans who lived through economic hardship tell CNBC how they are planning and investing for financial freedom.","Since Evelyn Yang told her story, nearly 40 additional people have alleged sexual misconduct by OB-GYN Robert Hadden, who avoided prison time in a 2016 plea deal.",1.0,164.0,28.0,5.0,13.0,2.0,28.0,5.857142857142857,0.0,20.0,0.0,3.571428571428571,7.142857142857142,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,1.0,1.0,1.0,0.0,1.0,0.82,0.0,20.0,0.0,3.57,-0.26,1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,10.99,1.77,0.58,0.63,0.2,0.24,0.07,-0.06,2.91,0.0,0.85,0.69,1.88,-0.3,-0.01,0.11,0.17,-0.02,-0.22,0.0,0.0,1.88,-0.01,0.0,-0.22
95,"Plus, tips on how to set better boundaries to achieve it.",Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.,1.0,47.0,11.0,2.0,2.0,2.0,11.0,4.2727272727272725,0.0,0.0,0.0,9.090909090909092,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-29.0,-5.0,-2.0,-3.0,-1.0,3.0,-0.48,0.0,-50.0,0.0,9.09,-12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.65,1.53,0.55,0.52,0.2,0.11,0.06,-0.06,2.75,0.0,0.92,0.66,1.68,-0.3,-0.01,0.11,0.16,-0.02,-0.23,0.0,0.0,1.68,-0.01,0.0,-0.23
96,"While traditional financial advice typically frames saving and investing in terms of monthly goals or amounts, recent research finds that people are four times more likely to start saving if they focus on saving $5 per day, rather than $150 each month.","Evelyn Yang, whose appearance on CNN last month to share her story of alleged sex assault at the hands of a former Columbia University gynecologist spurred a cascade of new accusers against the same doctor, applauded the Manhattan District Attorney's announce…",1.0,211.0,42.0,9.0,9.0,2.0,42.0,5.023809523809524,0.0,11.11111111111111,0.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,-9.0,1.0,7.0,-11.0,1.0,1.0,-0.34,0.0,11.11,0.0,0.0,-2.44,6.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,0.0,6.0,0.0,0.0,-2.0,10.02,1.62,0.58,0.48,0.19,0.31,0.06,-0.06,2.7,0.0,0.89,0.62,1.79,-0.3,-0.01,0.11,0.18,-0.02,-0.24,0.0,0.0,1.79,-0.01,0.0,-0.24
97,"Talking money with your relationship partner at the beginning of a marriage can be challenging, but it's absolutely critical to creating a successful life together.","With a disappointing finish in today's New Hampshire primary a near-certainty, former Vice President Joe Biden is insisting that he will remain in the race -- pointing to the more diverse electorates in Nevada and, especially, South Carolina.",1.0,140.0,25.0,5.0,6.0,2.0,25.0,5.6,0.0,20.0,0.0,4.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-65.0,-13.0,-1.0,-7.0,0.0,-13.0,0.21,0.0,3.33,0.0,4.0,5.37,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,9.66,1.53,0.58,0.41,0.19,0.33,0.06,-0.06,2.75,0.0,0.91,0.67,1.73,-0.3,-0.01,0.1,0.18,-0.02,-0.23,0.0,0.0,1.73,-0.01,0.0,-0.23
98,"As coronavirus, or COVID-19 spreads in China, some are reminded of another outbreak. In 2003, roughly 4,000 of the world's total cases of respiratory infection SARS could be traced back to one infected doctor's stay at a Hong Kong hotel. The doctor died, alon…","Time's Up has applauded the conviction of disgraced movie producer Harvey Weinstein, saying the moment ""marks a new era of justice"" in a statement released following Monday's verdict.",1.0,217.0,44.0,7.0,15.0,3.0,14.666666666666666,4.931818181818182,0.0,28.57142857142857,0.0,0.0,9.090909090909092,41.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,61.0,16.0,1.0,2.0,1.0,-13.33,-0.64,0.0,28.57,0.0,0.0,5.52,19.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,10.09,1.64,0.59,0.43,0.19,0.24,0.06,-0.06,2.88,0.0,0.88,0.73,1.86,-0.3,-0.01,0.11,0.2,-0.02,-0.24,0.0,0.0,1.86,-0.01,0.0,-0.24
0,"Netflix comedy I Am Not Okay With This is a work of low-key dread that recalls a lot of other stories about young women coming of age. It has Carrie’s supernatural angst, Juno’s oddball quirk, and the smart-twee edge of Scott Pilgrim. Sophia Lillis as Syd bri…","Saudi Arabia is launching a soccer league for women, another gesture toward loosening some of the strict rules that are still imposed on women living in the ultra-conservative kingdom.",0.0,214.0,47.0,7.0,22.0,3.0,15.666666666666666,4.553191489361702,0.0,14.285714285714285,0.0,2.127659574468085,2.127659574468085,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,58.0,18.0,1.0,13.0,1.0,-13.33,-0.83,0.0,-19.05,0.0,2.13,-1.32,14.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,48.95,14.93,2.15,9.63,0.74,-7.29,-0.63,-0.07,1.57,0.0,0.52,-0.45,14.21,-0.3,-0.02,-0.14,-0.59,0.94,-1.03,0.0,0.0,14.21,0.97,-0.03,-1.03
1,"Chrissy Teigen, Chance the Rapper, Liam Hemsworth, Sophie Turner, and Chrisoph Waltz are just some of the celebrities whose projects will be available to watch on April 6th when Quibi launches. There are 50 titles in total.",Time Magazine released magazine covers honoring women throughout history as a part of its 100 Women of the Year project. CNN's Amara Walker and Christi Paul speak with Time Magazine's senior editor Emma Baker about the project.,0.0,187.0,37.0,6.0,15.0,3.0,18.5,5.054054054054054,0.0,50.0,0.0,2.7027027027027026,0.0,33.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-4.0,0.0,3.0,-6.0,0.0,0.0,-0.11,0.0,50.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,35.45,9.93,1.65,6.13,0.74,-5.88,-0.38,-0.07,19.43,0.0,0.81,-1.52,10.21,-0.3,-0.02,0.36,0.41,0.44,-1.03,0.0,0.0,10.21,0.47,-0.03,-1.03
2,There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,"Photojournalism has always been a male-dominated field. But throughout history, women have made their mark on the industry.",0.0,114.0,29.0,5.0,10.0,3.0,14.5,3.9310344827586206,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,8.0,11.0,1.0,4.0,0.0,5.5,-1.96,0.0,-25.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.62,5.6,1.15,3.29,0.74,-6.74,-0.67,-0.07,8.71,0.0,0.0,-1.87,5.21,-0.3,-0.02,0.19,0.08,0.27,-0.7,0.0,0.0,5.21,0.3,-0.03,-0.7
3,"The increase was most pronounced in women, those with higher incomes and more education, according to a report published on Monday in JAMA Internal Medicine....","During a CNN town hall in South Carolina, Democratic presidential candidate Pete Buttigieg answers an audience question about why people and women of color should trust the former mayor of South Bend, Indiana.",0.0,136.0,25.0,3.0,9.0,3.0,25.0,5.44,0.0,33.33333333333333,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-41.0,-8.0,0.0,-8.0,1.0,-8.0,0.08,0.0,33.33,0.0,-3.03,0.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-2.3,2.43,0.4,1.63,0.74,-4.54,-0.44,-0.07,11.69,0.0,-0.4,-2.05,2.96,-0.3,-0.02,0.36,-0.09,0.19,-0.78,0.0,0.0,2.96,0.22,-0.03,-0.78
4,"The Bachelor Women Tell All Gets Political Jimmy Kimmel Live ‘The Bachelor’ reveals ‘graphic,’ ‘explicit,’ ‘shocking’ messages sent to contestants, begs viewers to stop online cruelty The Washington Post 'Bachelor' contestants address cyberbullying by sharing…","• What Obama is saying in private about Sanders, NY Magazine reports • Bloomberg slammed Obamacare in 2010 • Watch: Trump starts height war with nickname. Bloomberg fires back",0.0,226.0,35.0,7.0,26.0,1.0,35.0,6.457142857142857,0.0,0.0,0.0,0.0,5.714285714285714,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,79.0,6.0,1.0,13.0,-1.0,20.5,1.39,0.0,-16.67,0.0,0.0,5.71,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.35,2.53,0.75,4.03,0.34,-1.23,-0.1,-0.07,6.81,0.0,-0.64,-1.01,3.21,-0.3,-0.02,0.26,-0.19,0.14,-0.83,0.0,0.0,3.21,0.17,-0.03,-0.83
5,Pelosi claims 'element of misogyny' as Warren drops out of 2020 race Fox News ‘Bailey’ vs. ‘blood and teeth’: The inside story of Elizabeth Warren’s collapse POLITICO Harvard Law students posting thank-you notes by Warren's portrait | TheHill The Hill Blowing…,An 18-year-old told CNN she was using the bathroom at a Barnes & Noble when she looked under the adjoining stall and saw a camera pointed at her.,0.0,220.0,41.0,4.0,28.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,36.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,102.0,13.0,-2.0,21.0,0.0,-7.5,1.15,0.0,-16.67,0.0,0.0,-1.13,16.0,1.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,16.0,0.0,0.0,-2.0,17.78,3.6,0.48,5.96,0.24,-1.43,-0.05,-0.07,3.55,0.0,-0.8,-0.87,4.21,-0.14,-0.02,0.19,0.08,0.11,-0.86,0.0,0.0,4.21,0.14,-0.03,-0.86
6,Harvey Weinstein's Trial Is One Step Closer to Ending Inside Edition Defence rests without Harvey Weinstein testifying at rape trial CBC.ca Harvey Weinstein's defense wants to have his surgeon testify that he actually needs a walker CNN Harvey Weinstein Wante…,"Ivanka Trump on Wednesday commemorated the first anniversary of her signature policy, the Women's Global Development and Prosperity Initiative, with the unveiling of bipartisan legislation to support her efforts. However, the initiative drew criticism from ad…",0.0,221.0,40.0,6.0,24.0,2.0,20.5,5.525,0.0,0.0,0.0,0.0,2.5,30.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,30.0,0.0,0.0,2.0,-4.0,4.0,3.0,7.0,0.0,2.5,-0.72,0.0,0.0,0.0,-2.78,-0.28,2.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,2.0,0.0,0.0,-2.0,23.24,4.22,0.58,6.77,0.17,-1.58,0.01,-0.07,1.23,0.0,-0.92,-0.76,4.07,-0.16,-0.02,0.14,0.13,0.08,-0.6,0.14,0.0,4.07,0.11,-0.03,-0.6
7,"A man who claims he has killed more than 90 women across the country confessed to strangling two women in Indiana on the same night in October 1980, authorit...","Harvey Weinstein was a predator who lured women with a hallmark pattern of predation, prosecutor Joan Illuzzi told jurors Friday during her closing argument.",0.0,132.0,29.0,5.0,8.0,2.0,29.0,4.551724137931035,0.0,0.0,0.0,0.0,3.4482758620689653,23.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-2.0,5.0,2.0,-6.0,0.0,5.0,-1.03,0.0,-33.33,0.0,-4.17,3.45,1.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,16.2,3.3,0.53,5.38,0.11,-0.63,-0.07,-0.07,-0.51,0.0,-1.0,-0.55,3.09,-0.18,-0.02,0.11,0.41,0.06,-0.53,0.12,0.0,3.09,0.09,-0.03,-0.53
8,Both of the women are climate activists and support the presidential campaign of Senator Bernie Sanders.,Families are demanding action from law enforcement after dozens of Native American girls and women in Montana have disappeared and been found dead. CNN's Sara Sidner reports.,0.0,89.0,16.0,2.0,6.0,2.0,16.0,5.5625,0.0,50.0,0.0,6.25,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-59.0,-11.0,-4.0,-6.0,-1.0,2.5,0.08,0.0,16.67,0.0,6.25,-3.7,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,5.95,1.15,0.15,4.07,0.07,-1.33,-0.02,-0.07,3.69,0.0,-0.37,-0.78,1.1,-0.19,-0.02,0.08,0.3,0.05,-0.59,0.11,0.0,1.1,0.08,-0.03,-0.59
9,"According to the report released by L'Arche International Saturday, the women's descriptions provide evidence enough to show that Jean Vanier engaged in ""manipulative sexual relationships"" over a period from 1970 to 2005, usually with a “psychological hold” o…","A video starring ""Sex and the City"" actress Cynthia Nixon reading a poem about the pressures put on women has gone viral.",0.0,223.0,38.0,5.0,14.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,2.631578947368421,31.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,123.0,16.0,0.0,5.0,-1.0,16.0,1.32,0.0,0.0,0.0,2.63,2.63,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.15,1.63,0.15,3.83,-0.06,0.31,0.05,-0.07,2.05,0.0,-0.23,-0.7,1.41,-0.2,-0.02,0.16,0.41,0.04,-0.63,0.1,0.0,1.41,0.07,-0.03,-0.63
