,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
86,"CNBC Select explains what credit score range is considered excellent, how an excellent credit score can help you, and how to get a free credit report.",More and more individuals and organizations are launching campaigns to pay off past-due medical bills for people in their community. Here's how it works.,1.0,125.0,26.0,6.0,9.0,2.0,26.0,4.8076923076923075,0.0,16.666666666666664,0.0,11.538461538461538,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-5.0,2.0,1.0,3.0,-1.0,14.0,-0.61,0.0,-3.33,0.0,7.37,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,-16.84,-2.5,0.67,-2.36,0.42,-5.87,-0.1,0.01,-0.96,0.0,1.43,-0.3,-1.91,-0.03,0.0,0.1,-0.05,-0.08,0.51,-0.02,-0.01,-1.91,0.0,-0.19,0.51
87,"U.S. stock futures point to sharp decline for the Dow on Wall Street, pushing blue chips further into a correction.","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",1.0,96.0,20.0,1.0,10.0,4.0,7.0,4.8,0.0,0.0,0.0,5.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-120.0,-18.0,-5.0,-5.0,2.0,-31.0,-0.88,0.0,0.0,0.0,5.0,-0.26,-13.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,-17.53,-2.63,0.62,-2.36,0.43,-6.0,-0.11,0.01,-1.1,0.0,1.45,-0.27,-1.98,-0.03,0.0,0.1,-0.06,-0.08,0.49,-0.02,-0.01,-1.98,0.0,-0.19,0.49
88,"U.S. stock futures were pointing to an over 700-point or 2.4% decline at Wall Street's open on Monday for the Dow Jones Industrial Average, trimming some earlier losses.",These are some of the fathers who have been left behind by America's disturbingly high maternal death rate. Theirs is the other story of America's maternal mortality crisis.,1.0,142.0,28.0,3.0,13.0,5.0,7.5,5.071428571428571,0.0,33.33333333333333,0.0,0.0,7.142857142857142,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-4.0,0.0,-2.0,5.0,2.0,-6.5,-0.14,0.0,-26.67,0.0,0.0,-3.57,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-17.7,-2.67,0.58,-2.33,0.46,-6.12,-0.11,0.01,-0.87,0.0,1.4,-0.22,-1.97,-0.03,0.0,0.11,-0.06,-0.08,0.48,-0.02,-0.01,-1.97,0.0,-0.19,0.48
89,There are a lot of myths surrounding credit scores and many people don't know their FICO score. In under 30 minutes you can understand how to build a stronger personal credit profile.,"As communities across the United States prepare for the novel coronavirus, many are wondering how schools plan to respond.",1.0,152.0,32.0,7.0,10.0,3.0,16.0,4.75,0.0,14.285714285714285,0.0,3.125,0.0,28.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,48.0,13.0,3.0,4.0,1.0,-3.0,-0.72,0.0,-10.71,0.0,3.12,0.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,-17.74,-2.67,0.59,-2.33,0.46,-6.14,-0.11,0.01,-0.86,0.0,1.4,-0.24,-1.95,-0.03,0.0,0.11,-0.06,-0.08,0.49,-0.02,-0.01,-1.95,0.0,-0.19,0.49
0,"After his presidential run, Andrew Yang’s new nonprofit will focus on local but scalable projects that can have a tangible impact in solving the country’s problems.","While Democratic presidential candidates are proposing sweeping student loan forgiveness programs, President Donald Trump's budget proposes eliminating one that already exists for public workers -- for the fourth year in a row.",0.0,139.0,26.0,6.0,11.0,2.0,26.0,5.346153846153846,0.0,0.0,0.0,0.0,3.8461538461538463,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-57.0,-6.0,0.0,-1.0,0.0,-6.0,-0.78,0.0,-16.67,0.0,-3.12,3.85,-4.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,-35.02,-8.11,0.58,-1.32,-0.39,1.7,0.21,-0.03,-13.94,0.0,-2.35,1.29,-2.44,-0.03,-0.08,-0.18,-0.83,-0.09,0.16,-0.05,-0.01,-2.44,-0.01,-0.2,0.16
1,"Lambda School CEO Austen Allred previously said the company didn’t make money until students started landing jobs. Now, they’re selling shares of ISAs to investors.","At first glance the advertisement looks decent: A one-bedroom flat in London's trendy Camden Town, situated in a pretty townhouse and boasting ""high ceilings"" and ""designer marble worktops.""",0.0,140.0,25.0,6.0,14.0,3.0,12.5,5.6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-23.0,-3.0,3.0,3.0,1.0,-2.0,-0.22,0.0,0.0,0.0,-10.71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-34.52,-8.61,0.58,0.18,0.11,-5.05,0.33,-0.03,-13.94,0.0,-2.35,-0.63,-2.94,-0.03,-0.08,-0.18,-0.83,-0.09,-0.34,-0.05,-0.01,-2.94,-0.01,-0.2,-0.34
2,"Amazon CEO Jeff Bezos has announced that he’s committing $10 billion to fighting climate change through a new fund called the Bezos Earth Fund. In an Instagram post announcing the new fund, Bezos said that grants would be issued starting this summer.","Sen. Bernie Sanders was expected to deliver a speech tailored to African American voters Saturday night, but what he gave instead was a roughly thirty-minute stump speech -- without a single mention of how his record is better suited than Joe Biden's to serve…",0.0,209.0,42.0,12.0,16.0,3.0,21.0,4.976190476190476,0.0,8.333333333333332,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-8.0,-2.0,3.0,3.0,1.0,-1.0,0.04,0.0,-25.0,0.0,-2.27,-2.27,-1.0,0.0,0.0,0.0,2.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,-11.36,-3.11,2.58,1.35,0.28,-4.47,0.17,-0.03,-11.17,0.0,-2.35,-1.28,-0.44,-0.03,-0.08,-0.18,-0.16,-0.09,-0.51,-0.05,-0.01,-0.44,-0.01,-0.2,-0.51
3,Facebook has been sued by the IRS for $9 billion in unpaid taxes. The IRS argues that Facebook undervalued intellectual property it sold to an Irish subsidiary in 2010.,"Issui Enomoto knows the nooks and crannies of Tokyo and Yokohama intimately. For more than a decade, he has photographed their shape-shifting qualities from within his taxi.",0.0,140.0,29.0,6.0,7.0,3.0,14.5,4.827586206896552,0.0,16.666666666666664,0.0,0.0,3.4482758620689653,23.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-7.0,2.0,3.0,-2.0,0.0,1.0,-0.62,0.0,16.67,0.0,0.0,3.45,-2.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-17.02,-3.61,2.08,-0.32,0.36,-5.8,0.05,-0.03,-7.69,0.0,-2.35,-0.73,-1.69,-0.03,-0.08,-0.18,0.42,-0.09,-0.34,-0.05,-0.01,-1.69,-0.01,-0.2,-0.34
4,"Major esports events from games like CSGO, Overwatch, PUBG, League of Legends, Dota 2, and more have been disrupted as the coronavirus outbreak continues to spread through the worlds of competitive gaming.","In back-to-back appearances at CNN town halls Thursday night in Nevada, former Vice President Joe Biden and Massachusetts Sen. Elizabeth Warren rooted themselves in bread-and-butter Democratic issues. They spoke to the economic challenges of the middle class …",0.0,174.0,32.0,5.0,13.0,2.0,32.0,5.4375,0.0,20.0,0.0,6.25,3.125,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-49.0,-6.0,3.0,-6.0,-1.0,19.33,-0.43,0.0,20.0,0.0,6.25,0.49,-6.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-13.62,-3.31,1.58,-0.12,0.21,-3.1,0.1,-0.03,-4.94,0.0,-1.1,-0.47,-1.44,-0.03,-0.08,-0.18,0.37,-0.09,-0.44,-0.05,-0.01,-1.44,-0.01,-0.2,-0.44
5,"Recommendations for blunting the spread of influenza include school closures, self-isolation, and the cancellations of mass gatherings. The same strategies will likely be used during any outbreak of the new coronavirus.","The religious practices of Shincheonji are in the public eye because the movement appears to be the source of South Korea's growing novel coronavirus outbreak that has infected more than 5,000 people there.",0.0,189.0,31.0,5.0,11.0,3.0,15.5,6.096774193548387,0.0,20.0,0.0,0.0,3.225806451612903,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,15.0,-2.0,-1.0,1.0,1.0,-17.5,0.82,0.0,-13.33,0.0,0.0,-2.83,-3.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-8.86,-3.28,1.25,-0.32,0.28,-4.05,0.24,-0.03,-3.11,0.0,-1.3,-0.28,-1.78,-0.03,-0.08,-0.18,0.17,-0.09,-0.51,-0.05,-0.01,-1.78,-0.01,-0.2,-0.51
6,Improving your public reputation often means taking a step out of the spotlight,"Would you have to pay for a coronavirus test? It depends. CNN Bernie Sanders' Medicare for All Would Likely Increase Wages, Create Jobs Newsweek N.J. coronavirus update: Legislation would ensure Medicaid and insurance coverage NJ.com As coronavirus spreads, M…",0.0,67.0,13.0,3.0,3.0,1.0,13.0,5.153846153846154,0.0,0.0,0.0,7.6923076923076925,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-155.0,-26.0,-3.0,-22.0,-4.0,6.17,-0.54,-1.0,0.0,0.0,7.69,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-22.88,-5.83,0.72,-1.6,0.04,-5.09,0.21,-0.03,-4.66,0.0,-0.35,-0.61,-3.73,-0.03,-0.08,-0.18,0.03,-0.09,-0.41,-0.05,-0.01,-3.73,-0.01,-0.2,-0.41
7,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"In 2017, an estimated 900,000 Chinese tertiary students studied abroad. Around half of those went to either the United States or Australia, contributing billions of dollars to their economies -- money that those countries now stand to lose.",0.0,131.0,29.0,7.0,11.0,3.0,14.5,4.517241379310345,0.0,14.285714285714285,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-72.0,-9.0,1.0,1.0,0.0,-4.5,-0.82,0.0,14.29,0.0,0.0,-2.63,-4.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-25.4,-5.74,0.83,-1.57,0.11,-5.68,0.1,-0.03,-4.03,0.0,-0.6,-0.85,-3.44,-0.03,0.05,-0.18,-0.08,-0.09,-0.34,-0.05,-0.01,-3.44,-0.01,-0.2,-0.34
8,"“When I was growing up, I heard claims that all Asian Americans and Pacific Islanders fit the 'model minority' mold -- but around me, families were struggling to keep the lights on,” campaign manager Roger Lau said.","In the next two decades, the world could see a 60% increase in the number of cancer cases, according to a new report from the World Health Organization. In low- and middle-income countries, the increase could be as high as 81%.",0.0,179.0,37.0,8.0,14.0,2.0,37.0,4.837837837837838,0.0,25.0,0.0,0.0,2.7027027027027026,33.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,-8.0,-4.0,3.0,0.0,-1.0,16.5,0.28,0.0,5.0,0.0,0.0,0.26,7.0,0.0,0.0,1.0,-3.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,-22.02,-4.78,1.02,-1.21,0.06,-3.64,0.06,-0.03,-2.36,0.0,-0.8,-0.74,-2.55,-0.03,0.03,-0.07,-0.16,0.13,-0.4,-0.05,-0.01,-2.55,0.21,-0.2,-0.4
9,"They often don't have places to wash their hands, struggle with health problems and crowd together in grimy camps. Almost 200,000 people live in those conditions in the United States, according to a White House report, with Washington state, California and Or…","We live to travel. It's our passion, our hobby, our vocation and our job. So the increasing restrictions on movement that are being put in place to combat the spread of the coronavirus hits us right in our hearts.",0.0,219.0,42.0,6.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,4.761904761904762,33.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,44.0,3.0,-3.0,8.0,-2.0,8.0,0.73,0.0,-11.11,0.0,-5.13,4.76,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,-6.0,2.0,-15.32,-3.51,0.98,-0.52,0.01,-3.6,0.06,-0.03,-3.51,0.0,-0.95,-0.45,-1.84,-0.03,0.02,-0.08,-0.13,0.11,-0.24,-0.05,-0.01,-1.84,0.19,-0.2,-0.24
10,"Sen. Bernie Sanders (I-Vt.) is rolling out his free universal child care plan.The Vermont senator and 2020 Democratic frontrunner on Monday said that as president, he will ""guarantee every child in America free full-day, full-week, high-quality child care fro…","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,222.0,39.0,5.0,18.0,4.0,10.25,5.6923076923076925,0.0,20.0,0.0,10.256410256410255,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,1.0,-1.0,1.0,1.0,1.0,-3.08,0.17,0.0,20.0,0.0,7.76,-7.5,1.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-9.57,-2.75,0.85,0.05,0.16,-4.55,0.1,-0.03,-2.64,0.0,-0.15,-0.64,-1.35,-0.03,0.01,-0.09,-0.1,0.09,-0.11,-0.05,-0.01,-1.35,0.17,-0.2,-0.11
11,(Bloomberg) -- Michael Bloomberg said he would call for an end to giving children of college alumni preference for getting into schools to “make college fair...,"Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,135.0,26.0,7.0,11.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-82.0,-18.0,-2.0,-2.0,1.0,-18.0,0.26,0.0,-22.22,0.0,1.57,-2.27,-16.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-16.0,0.0,-1.0,0.0,-12.02,-3.2,0.91,-0.07,0.11,-4.03,0.1,-0.03,-3.59,0.0,-0.01,-0.8,-1.94,-0.03,0.0,-0.1,-0.16,0.08,-0.09,-0.05,-0.01,-1.94,0.16,-0.2,-0.09
12,"Elon Musk originally endorsed the Democratic presidential candidate Andrew Yang, who exited the race after Tuesday's New Hampshire primary.","Nearly a month after ending his long shot Democratic presidential campaign, Andrew Yang launched on Thursday a nonprofit group focused on making the central ideas of his campaign a reality.",0.0,121.0,19.0,2.0,10.0,2.0,19.0,6.368421052631579,0.0,0.0,0.0,5.263157894736842,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-39.0,-11.0,-2.0,0.0,0.0,-11.0,1.04,0.0,0.0,0.0,5.26,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-15.18,-4.11,0.58,-0.24,0.08,-4.13,0.19,-0.03,-4.38,0.0,0.22,-0.93,-2.67,-0.03,-0.0,-0.1,-0.21,0.06,-0.15,-0.05,-0.01,-2.67,0.14,-0.2,-0.15
13,Child care costs have skyrocketed in the US in recent years. Many parents often have no choice but to send their kids to substandard daycare centers.,"President Donald Trump has repeatedly promised middle class Americans fresh tax cuts if he wins a second four-year term in office in November, a pledge that might clash with his efforts to reduce yawning federal deficits.",0.0,124.0,26.0,5.0,10.0,3.0,13.0,4.769230769230769,0.0,0.0,0.0,0.0,3.8461538461538463,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-62.0,-10.0,-2.0,-3.0,1.0,-23.0,-0.4,0.0,0.0,0.0,-8.33,1.07,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,-17.67,-4.4,0.51,-0.39,0.11,-4.64,0.15,-0.03,-5.07,0.0,0.03,-0.77,-3.09,-0.03,-0.01,-0.11,-0.26,0.05,-0.13,-0.05,-0.01,-3.09,0.13,-0.2,-0.13
14,"(Bloomberg Opinion) -- As the coronavirus has tiptoed closer to global pandemic status, the world’s major economies are ramping up their spending on defenses. Italy plans to spend $4 billion on emergency economic measures to tackle the outbreak, while South K…","Former Democratic presidential candidate Andrew Yang is joining CNN as a political commentator, the network announced Wednesday.",0.0,220.0,41.0,7.0,17.0,2.0,20.5,5.365853658536586,0.0,14.285714285714285,0.0,0.0,4.878048780487805,33.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,108.0,24.0,4.0,8.0,0.0,3.5,-1.22,0.0,-19.05,0.0,0.0,4.88,16.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,-13.42,-3.65,0.58,-0.05,0.08,-4.59,0.15,-0.03,-4.71,0.0,-0.13,-0.57,-2.58,-0.03,-0.01,-0.12,-0.16,0.04,-0.11,-0.05,-0.01,-2.58,0.12,-0.2,-0.11
15,"The net assets of West Virginia's Roman Catholic Diocese dropped by $4.8 million during a fiscal year that coincided with the resignation of its bishop amid allegations of sexual and financial misconduct, an audit shows. Net assets totaled $352.3 million, dow…","The Trump administration wants to slash billions of dollars in federal support from Medicaid, food stamps and other safety net programs for the poor, while largely sparing the Medicare program that benefits seniors.",0.0,220.0,41.0,3.0,15.0,4.0,10.75,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,36.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,37.0,8.0,0.0,0.0,2.0,-22.25,-0.18,0.0,0.0,0.0,-6.06,1.85,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-9.71,-2.99,0.39,0.12,0.18,-5.15,0.16,-0.03,-5.28,0.0,-0.26,-0.39,-1.94,-0.03,-0.02,-0.12,0.05,0.03,-0.09,-0.05,-0.01,-1.94,0.11,-0.2,-0.09
16,(Bloomberg) -- Bernie Sanders on Monday unveiled a $1.5 trillion proposal for free universal child care and pre-kindergarten programs that would be funded through a tax on “extreme wealth.”The idea of universal child care has been a staple of the Vermont sena…,"One day last week, the assembly line at Kent International's South Carolina plant was working on a beach cruiser model with a pink frame, purple rims and white tires, called the ""Charleston.""",0.0,219.0,42.0,7.0,17.0,3.0,14.666666666666666,5.214285714285714,0.0,28.57142857142857,0.0,2.380952380952381,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,59.0,10.0,4.0,0.0,1.0,-1.83,0.21,0.0,-4.76,0.0,2.38,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.49,-2.35,0.46,0.39,0.2,-5.41,0.15,-0.03,-4.11,0.0,-0.25,-0.52,-1.8,-0.03,-0.02,-0.12,0.11,0.03,-0.14,-0.05,-0.01,-1.8,0.11,-0.2,-0.14
17,"A win for Bernie Sanders in Massachusetts would not just bring in delegates, but deal a huge blow to Elizabeth WarrenBernie Sanders is campaigning to beat fellow progressive senator Elizabeth Warren in her home state of Massachusetts on Super Tuesday, which w…",President Donald Trump and New York Gov. Andrew Cuomo are set to square off Thursday afternoon in the Oval Office over an escalated proxy battle over immigration.,0.0,219.0,42.0,7.0,17.0,1.0,42.0,5.214285714285714,0.0,14.285714285714285,0.0,4.761904761904762,2.380952380952381,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,83.0,15.0,4.0,3.0,-2.0,28.5,0.18,0.0,-19.05,0.0,4.76,2.38,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,-3.63,-1.78,0.52,0.63,0.11,-4.13,0.15,-0.03,-3.86,0.0,-0.1,-0.5,-1.55,-0.03,-0.02,-0.13,0.06,0.02,-0.06,-0.05,-0.01,-1.55,0.1,-0.2,-0.06
18,"All 19,000 UC student employees that belong to the student union are considered rent-burdened by the U.S. Department of Housing and Urban Development's guidelines.","As Democrats push forward in the fight for the party's presidential nomination, one issue is at the top of voters' minds: Health care.",0.0,140.0,24.0,3.0,11.0,4.0,8.333333333333334,5.833333333333333,0.0,33.33333333333333,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,28.0,1.0,1.0,1.0,2.0,-14.67,0.96,0.0,-16.67,0.0,-4.35,-4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.23,-2.22,0.37,0.52,0.19,-4.75,0.18,-0.03,-2.64,0.0,-0.22,-0.6,-1.92,-0.03,-0.03,-0.13,0.07,0.01,-0.1,-0.05,-0.01,-1.92,0.09,-0.2,-0.1
19,"""He is not a socialist. He is, rather, a communist,"" Cooperman said about the Vermont senator in a CNBC interview.","Andrew Yang plans to announce he is suspending his presidential campaign during a speech Tuesday night in New Hampshire, two sources tell CNN.",0.0,95.0,20.0,3.0,7.0,3.0,10.0,4.75,0.0,33.33333333333333,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-25.0,-3.0,-2.0,-3.0,1.0,-13.0,-0.47,0.0,13.33,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-8.92,-2.81,0.23,0.23,0.21,-5.23,0.15,-0.03,-1.54,0.0,-0.32,-0.7,-2.39,-0.03,-0.03,-0.13,0.02,0.01,-0.14,-0.05,-0.01,-2.39,0.09,-0.2,-0.14
20,Seven current or former cruise ship workers described to Business Insider the most annoying things passengers do.,"When Sen. Elizabeth Warren hopped on her press bus in Las Vegas Saturday, the national reporters who had covered her for months were nowhere to be seen. Instead, there were just five network embeds -- a sign of how much her political stature has suddenly fall…",0.0,97.0,17.0,2.0,8.0,2.0,17.0,5.705882352941177,0.0,0.0,0.0,0.0,5.88235294117647,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-118.0,-29.0,-7.0,-6.0,-1.0,1.67,1.03,0.0,-33.33,0.0,0.0,5.88,-24.0,0.0,0.0,1.0,-1.0,0.0,-6.0,0.0,0.0,-24.0,0.0,0.0,-6.0,-12.17,-3.49,0.06,0.02,0.19,-5.33,0.17,-0.03,-2.13,0.0,-0.42,-0.51,-2.82,-0.03,-0.03,-0.09,-0.02,0.0,-0.17,-0.05,-0.01,-2.82,0.08,-0.2,-0.17
21,"To escape the confines of his Hong Kong ""coffin home"", or two square meters (21.5 square feet) of living space, Simon Wong usually spends his days ...","Former President Barack Obama is intentionally staying on the sidelines of the Democratic primary fight, though you may not know it from all of those campaign ads in which he is playing a starring role.",0.0,124.0,27.0,4.0,10.0,3.0,13.5,4.592592592592593,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-44.0,-8.0,-2.0,1.0,1.0,-21.5,-0.21,0.0,-33.33,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-13.89,-3.66,-0.01,-0.09,0.2,-5.58,0.14,-0.03,-2.67,0.0,-0.51,-0.6,-3.03,-0.03,-0.03,-0.05,0.03,0.0,-0.11,-0.05,-0.01,-3.03,0.08,-0.2,-0.11
22,"(Bloomberg) -- Bernie Sanders outlined the estimated costs of his ambitious proposals and where he intends to get the money to fund them, under pressure from...","After Joe Biden's stunning comeback on Super Tuesday, the Democratic Party is once again facing the nightmare of 2016: a collision course between its establishment candidate and Bernie Sanders that could leave the party fractured and weakened come November.",0.0,135.0,26.0,4.0,7.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-84.0,-13.0,-2.0,-9.0,0.0,-13.0,-0.42,0.0,-16.67,0.0,1.28,-2.56,-12.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-14.98,-3.85,-0.07,-0.32,0.18,-5.26,0.13,-0.03,-3.16,0.0,-0.42,-0.69,-3.18,-0.03,-0.04,-0.05,-0.0,-0.0,-0.06,-0.05,-0.01,-3.18,0.08,-0.2,-0.06
