,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
22,"The White House apparently needs to increase its IT staff, or at least increase its subscription budget. Acting Deputy Homeland Security Secretary Ken Cuccinelli, who is the top member of President Trump's coronavirus task force, was having trouble accessing …",The Trump administration's efforts and ambitions to reduce the size of government could hamper agencies integral to responding to the coronavirus.,0.0,221,40,8,20,2,20.0,5.525,0,25.0,0.0,2.5,2.5,36,0,0,0,0,0,2,0,0,36,0,0,2,95.0,19.0,4.0,12.0,0.0,-1.0,-0.47,0.0,25.0,0.0,-2.26,-2.26,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-17.82,-2.1,-0.18,-1.34,0.26,-11.14,-0.23,0.04,-5.2,0.0,0.01,-0.05,-1.76,0.0,0.07,0.03,0.0,-0.03,0.29,0.01,0.04,-1.76,0.0,0.01,0.29
23,"Trump has used his power to waive environmental impact rules, Tuesday marks the first time it has been used to evade federal procurement requirements.","The Trump administration can withhold federal money from seven states, as well as New York City, over their cooperation on immigration enforcement, a federal appeals court ruled Wednesday.",0.0,127,24,8,8,2,24.0,5.291666666666667,0,12.5,0.0,0.0,4.166666666666666,18,0,0,0,0,0,2,0,0,18,0,0,2,-34.0,-4.0,5.0,-5.0,0.0,-4.0,-0.46,0.0,12.5,0.0,-3.57,4.17,-6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-19.65,-2.44,-0.07,-1.55,0.25,-10.9,-0.23,0.04,-5.07,0.0,-0.06,0.0,-2.12,0.0,0.07,0.02,-0.02,-0.03,0.34,0.01,0.04,-2.12,0.0,0.01,0.34
24,New York Governor Andrew Cuomo said on Thursday his state will move ahead with a lawsuit against the federal government if President Donald Trump rejects his proposal to resolve a dispute on a travel program and immigration when the two leaders meet at the Wh…,"The Ukraine allegations that President Donald Trump's personal attorney Rudy Giuliani is providing to the Justice Department are being vetted by investigators in the US Attorney's Office in Pittsburgh, two US law enforcement officials said.",0.0,216,45,6,19,1,45.0,4.8,0,0.0,0.0,0.0,4.444444444444445,35,0,0,0,1,0,2,0,0,35,0,0,2,10.0,10.0,0.0,0.0,-1.0,10.0,-1.09,0.0,-33.33,0.0,0.0,1.59,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,-17.77,-1.92,-0.06,-1.3,0.2,-9.84,-0.24,0.04,-5.46,0.0,-0.13,0.06,-1.78,0.0,0.06,0.02,0.0,-0.03,0.39,0.01,0.04,-1.78,0.0,0.01,0.39
25,Stephen Miller is one of the White House's most conservative and influential voices in pushing moves that Trump has taken to curb immigration.,"A Department of Homeland Security facility in King County, Washington, has been temporarily closed after an employee visited a nursing home that was affected by the coronavirus outbreak, acting Homeland Security Secretary Chad Wolf announced Tuesday.",0.0,120,23,5,8,2,23.0,5.217391304347826,0,20.0,0.0,4.3478260869565215,4.3478260869565215,23,0,0,1,1,0,0,0,0,23,0,0,0,-95.0,-13.0,-3.0,-10.0,0.0,-13.0,-0.75,0.0,-5.0,0.0,4.35,1.57,-9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-19.72,-2.28,-0.08,-1.5,0.19,-9.71,-0.25,0.04,-5.04,0.0,-0.02,0.12,-1.92,0.0,0.06,0.05,0.02,-0.03,0.35,0.01,0.04,-1.92,0.0,0.01,0.35
26,"He was just a little bit off on that one.During Senate testimony Tuesday, Acting Homeland Security Secretary Chad Wolf was grilled by Sen. John Kennedy (R-La.) about the United States' preparedness for a potential coronavirus outbreak. At one point Kennedy as…","A New York Police Department memo, which warns of a ""credible threat"" against officers, and an arrest made by Homeland Security Investigations highlight the extra vigilance of law enforcement since a recent shooting inside a Bronx precinct.",0.0,220,41,4,22,5,8.6,5.365853658536586,0,50.0,0.0,0.0,2.4390243902439024,35,0,0,0,1,0,0,0,0,35,0,0,0,16.0,4.0,1.0,5.0,3.0,-28.4,-0.15,0.0,50.0,0.0,-5.41,-0.26,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-17.83,-1.96,-0.13,-1.16,0.3,-10.12,-0.24,0.04,-3.54,0.0,-0.09,0.09,-1.61,0.0,0.06,0.05,0.04,-0.03,0.32,0.01,0.04,-1.61,0.0,0.01,0.32
27,"In El Paso, an administrator entered a courtroom with an urgent message for the judge, informing him of the 9th U.S. Circuit Court of Appeals ruling that halted the government’s policy forcing immigrants to wait out their cases in Mexico. The couple were move…","The US House Committee on Homeland Security on Wednesday requested Secret Service protection for all presidential candidates, according to former Vice President Joe Biden's campaign co-chair.",0.0,217,44,7,19,4,11.25,4.931818181818182,0,14.285714285714285,0.0,0.0,2.272727272727273,37,0,0,0,1,0,2,0,0,37,0,0,2,51.0,18.0,5.0,3.0,2.0,-14.75,-1.45,0.0,14.29,0.0,-3.85,2.27,13.0,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,-16.18,-1.54,-0.08,-0.96,0.36,-10.41,-0.25,0.04,-3.43,0.0,-0.15,0.07,-1.25,0.0,0.06,0.05,0.06,-0.03,0.36,0.0,0.04,-1.25,0.0,0.0,0.36
28,Republicans are collectively laying out a red carpet for corruption and cronyism. House Democrats should scrutinize every Trump decision and action.,"The Trump administration is making an additional 35,000 temporary worker visas available this year, the Department of Homeland Security announced Thursday.",0.0,128,21,4,9,3,10.5,6.095238095238095,0,25.0,0.0,0.0,9.523809523809524,19,0,0,0,0,0,0,0,0,19,0,0,0,-7.0,0.0,1.0,0.0,1.0,-10.5,-0.33,0.0,-8.33,0.0,-4.76,9.52,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-17.72,-1.95,-0.13,-1.11,0.38,-10.7,-0.22,0.03,-2.95,0.0,-0.2,0.29,-1.54,0.0,0.05,0.04,0.04,-0.03,0.34,0.0,0.03,-1.54,0.0,0.0,0.34
29,"The World Health Organization has hesitated to call the coronavirus outbreak a pandemic, but some health experts say that it is.","The Department of Homeland Security announced this week it will waive several contracting laws, taking an unprecedented step that is intended to speed up wall construction on the US-Mexico border.",0.0,108,21,6,6,2,21.0,5.142857142857143,0,0.0,0.0,0.0,4.761904761904762,21,0,0,1,0,0,1,0,0,21,0,0,1,-59.0,-9.0,-2.0,-2.0,0.0,-9.0,-0.42,0.0,-12.5,0.0,0.0,4.76,-9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-19.81,-2.33,-0.12,-1.35,0.37,-10.63,-0.23,0.03,-3.34,0.0,-0.25,0.34,-1.74,0.0,0.05,0.07,0.02,-0.03,0.34,0.0,0.03,-1.74,0.0,0.0,0.34
30,"Senator ‘very suspect of the Taliban’, ex-national security adviser slams ‘Obama-style deal’ and Democrats call for oversightIn Doha on Saturday, US secretary of state Mike Pompeo hailed the “historic talks” which led to the signing of an agreement with the T…","Department of Homeland Security acting Secretary Chad Wolf has installed a new leader at US Immigration and Citizenship Services, a move that appears to signal the latest efforts by the White House to shake up the department leadership.",0.0,220,41,4,24,1,41.0,5.365853658536586,0,0.0,0.0,2.4390243902439024,2.4390243902439024,34,0,0,0,0,0,0,0,0,34,0,0,0,21.0,3.0,-2.0,7.0,-1.0,3.0,0.13,0.0,0.0,0.0,2.44,-0.19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-18.16,-2.05,-0.16,-1.0,0.32,-9.91,-0.23,0.03,-3.71,0.0,-0.22,0.32,-1.51,0.0,0.05,0.07,0.01,-0.03,0.31,0.0,0.03,-1.51,0.0,0.0,0.31
31,Donald Trump has been accused of attempting a corrupt “quid pro quo” on Twitter by pressuring New York’s governor to drop lawsuits filed against him in the state.Governor Andrew Cuomo met the president on Thursday to discuss the Trump administration’s decisio…,"Department of Homeland Security officials Tuesday encouraged voters to head to the polls and cast their votes, despite an ongoing Russian misinformation and disinformation campaign to influence voters and sow discord.",0.0,220,41,11,19,2,21.0,5.365853658536586,0,9.090909090909092,0.0,0.0,2.4390243902439024,32,1,0,0,0,0,1,0,0,32,0,0,1,33.0,10.0,8.0,4.0,0.0,-10.0,-0.67,0.0,9.09,0.0,0.0,-0.79,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-16.61,-1.77,0.01,-0.82,0.31,-9.86,-0.22,0.03,-3.76,0.0,-0.27,0.29,-1.35,0.03,0.05,0.06,-0.01,-0.03,0.32,0.0,0.03,-1.35,0.0,0.0,0.32
32,"A day after former Vice President Joe Biden scored a series of dramatic primary victories on Super Tuesday to become the Democratic presidential frontrunner, President Donald Trump said the quiet part out loud during an interview with sycophantic Fox News hos…","The Trump administration's ongoing feud with sanctuary cities reached a fever pitch this month as the Department of Homeland Security sparred with New York, historically one of the department's strongest partners -- resulting in a week of hostile exchanges be…",0.0,220,41,3,19,1,41.0,5.365853658536586,0,0.0,0.0,2.4390243902439024,2.4390243902439024,37,0,0,0,0,0,0,0,0,37,0,0,0,-1.0,1.0,-1.0,3.0,0.0,1.0,-0.16,0.0,0.0,0.0,-0.06,-2.56,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-15.16,-1.52,-0.07,-0.66,0.27,-9.21,-0.22,0.03,-4.09,0.0,-0.24,0.27,-1.05,0.03,0.05,0.06,-0.02,-0.03,0.3,-0.0,0.03,-1.05,0.0,-0.0,0.3
33,"President Trump granted a full pardon to former New York City Police Commissioner Bernard Kerik on Tuesday, clearing him of his eight counts of tax fraud, lying to federal investigators, and other crimes that accompanied his downfall. Kerik had already served…","Republican Sen. Mitt Romney of Utah plans to vote in favor of a subpoena as part of the Senate Homeland Security and Governmental Affairs Committee's investigation into Burisma, a key decision that could advance the GOP investigation into the Ukrainian energy…",0.0,220,41,5,18,2,20.5,5.365853658536586,0,0.0,0.0,2.4390243902439024,7.317073170731707,33,0,0,0,1,0,3,0,0,33,0,0,3,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,-13.79,-1.28,-0.09,-0.53,0.26,-9.21,-0.22,0.03,-4.4,0.0,-0.21,0.39,-0.89,0.03,0.04,0.06,-0.01,-0.03,0.36,-0.0,0.03,-0.89,0.0,-0.0,0.36
34,(Bloomberg) -- House Republicans are putting two of Donald Trump’s most outspoken defenders into position to take leading roles in challenging any investigations of the president launched by Democrats between now and Election Day.Representatives Jim Jordan of…,Attorney General William Barr launched a volley of lawsuits at progressive communities Monday in the latest escalation of the administration's hardline tactic on illegal immigration.,0.0,224,37,6,17,2,19.0,6.054054054054054,0,16.666666666666664,0.0,2.7027027027027026,2.7027027027027026,35,0,0,1,1,0,0,0,0,35,0,0,0,66.0,12.0,5.0,5.0,0.0,-6.0,-0.27,0.0,16.67,0.0,-1.3,-1.3,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-12.39,-1.17,-0.07,-0.44,0.26,-9.24,-0.2,0.03,-4.22,0.0,-0.18,0.37,-0.68,0.03,0.04,0.08,0.01,-0.03,0.34,-0.0,0.03,-0.68,0.0,-0.0,0.34
35,"A New York man tested positive for the novel coronavirus, bringing the total of confirmed cases in the state to two, officials said on Tuesday, as the number of infections in the United States rose above 100 and the central bank acted to protect the economy. …","Former national security adviser John Bolton defended his ex-colleague, former White House chief of staff John Kelly, after President Donald Trump belittled Kelly for comments backing an impeachment witness.",0.0,214,47,6,16,2,23.5,4.553191489361702,0,0.0,0.0,4.25531914893617,2.127659574468085,34,0,0,0,2,0,0,0,0,34,0,0,0,35.0,18.0,3.0,-2.0,0.0,-5.5,-1.62,0.0,0.0,0.0,4.26,-1.32,7.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,-11.34,-0.79,-0.06,-0.38,0.25,-9.15,-0.22,0.03,-4.51,0.0,-0.1,0.34,-0.51,0.03,0.04,0.08,0.05,-0.03,0.31,-0.0,0.03,-0.51,0.0,-0.0,0.31
36,"A NASA employee was charged Wednesday with murdering his neighbor, a Maryland National Guardsman, with whom he’d fought for years over loud music, dog poop, and guests, according to police and family members. Michael Hetle, 52, faces several charges, includin…","As the government recommends to businesses that some employees should consider working from home amid the coronavirus outbreak, the Trump administration is confronting decisions it made to force federal workers to work at the office.",0.0,221,40,7,19,2,20.0,5.525,0,14.285714285714285,0.0,0.0,2.5,36,0,0,0,1,0,1,0,0,36,0,0,1,22.0,5.0,-2.0,8.0,0.0,-15.0,-0.16,0.0,3.17,0.0,-2.86,-0.36,8.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-10.16,-0.62,-0.02,-0.25,0.24,-9.15,-0.21,0.03,-4.39,0.0,-0.15,0.32,-0.3,0.03,0.04,0.07,0.06,-0.03,0.32,-0.0,0.03,-0.3,0.0,-0.0,0.32
37,An appeals court initially blocked the controversial border policy on Friday. But Trump administration lawyers rushed to fight the order and convinced the court later in the day to temporarily pause it.,"Secretary of Defense Mark Esper on Friday responded to bipartisan criticism of the Trump administration's plan to divert $3.83 billion in Pentagon funding to border wall construction as unconstitutional, saying the decision reflects the White House's prioriti…",0.0,171,32,5,11,3,16.0,5.34375,0,0.0,0.0,0.0,3.125,24,0,0,0,0,0,0,0,0,24,0,0,0,-53.0,-5.0,-1.0,-6.0,1.0,-3.0,-0.71,0.0,0.0,0.0,0.0,-2.28,-5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-10.36,-0.66,-0.04,-0.33,0.26,-9.27,-0.21,0.03,-4.66,0.0,-0.19,0.32,-0.41,0.03,0.04,0.07,0.05,-0.03,0.3,-0.0,0.03,-0.41,0.0,-0.0,0.3
38,"Since his acquittal in the Senate impeachment trial, President Donald Trump has privately encouraged his personal attorney Rudy Giuliani to keep investigating the Biden family and Ukraine, and to keep updating him and his administration, including the Justice…","US officials are trying to identify people who came in contact with a worker at Los Angeles International Airport who tested positive for coronavirus, acting Customs and Border Protection Commissioner Mark Morgan told reporters Thursday.",0.0,223,38,7,15,1,38.0,5.868421052631579,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,4,0,0,25,0,0,4,20.0,3.0,0.0,-3.0,-1.0,3.0,0.07,0.0,-14.29,0.0,-2.86,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-8.0,0.0,0.0,4.0,-9.21,-0.55,0.0,-0.31,0.23,-8.81,-0.19,0.03,-4.92,0.0,-0.23,0.23,-0.49,0.03,0.04,0.07,0.04,-0.03,0.38,-0.01,0.03,-0.49,0.0,-0.01,0.38
39,* President gives rambling address to reassure Americans * Trump says US ready to spend ‘whatever’s appropriate’ * US officials confirm new case in northern CaliforniaDonald Trump on Wednesday put Vice-President Mike Pence in charge of the US response to coro…,"National security adviser Robert O'Brien is expected to make major cuts to the National Security Council staff as early as next week, two sources familiar with the matter told CNN.",0.0,220,41,8,21,1,41.0,5.365853658536586,0,0.0,0.0,7.317073170731707,0.0,28,0,0,0,0,0,0,0,0,28,0,0,0,69.0,11.0,4.0,7.0,-1.0,11.0,0.33,0.0,-25.0,0.0,7.32,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-8.2,-0.38,0.06,-0.13,0.2,-8.3,-0.19,0.03,-5.16,0.0,-0.09,0.15,-0.49,0.03,0.03,0.06,0.02,-0.03,0.36,-0.01,0.03,-0.49,0.0,-0.01,0.36
40,Anyone sailing must follow their rules.,"The White House is preparing to present a budget that would not eliminate the federal deficit in the next 10 years, according to a summary of the plan reviewed by The Washington Post.",0.0,34,6,2,3,2,6.0,5.666666666666667,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1,0,0,6,0,0,1,-117.0,-27.0,-5.0,-6.0,0.0,-27.0,1.09,0.0,-14.29,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-18.0,0.0,0.0,1.0,-11.77,-1.06,-0.03,-0.41,0.2,-8.67,-0.18,0.02,-5.39,0.0,-0.13,0.08,-1.03,0.02,0.03,0.06,0.01,-0.03,0.36,-0.01,0.02,-1.03,0.0,-0.01,0.36
41,Using red tape and shifting policies the White House has created a nonporous barrier that has effectively changed U.S. immigration.,"The Census Bureau faces ""significant risks"" that could ""adversely impact cost, quality and schedule"" of the 2020 Census count, according to a new report from the Government Accountability Office.",0.0,112,20,6,7,4,7.0,5.6,0,0.0,0.0,5.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-55.0,-9.0,3.0,-5.0,2.0,-22.0,-0.16,0.0,0.0,0.0,1.55,-3.45,-7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-13.31,-1.38,-0.02,-0.58,0.24,-8.99,-0.18,0.02,-5.61,0.0,-0.04,0.01,-1.25,0.02,0.03,0.06,-0.0,-0.03,0.34,-0.01,0.02,-1.25,0.0,-0.01,0.34
42,"Protesters rush stage as Joe Biden celebrates Super Tuesday wins The Telegraph Former Obama press secretary urges Secret Service protection for Sanders, Biden | TheHill The Hill House Homeland Security committee requests Secret Service protection for all 2020…","There is mounting concern on Capitol Hill that more needs to be done to contain the coronavirus, the contagious respiratory disease that started in China and has reached from Iran to the US, with Republicans and Democrats outwardly expressing alarm and outrag…",0.0,223,38,3,28,1,38.0,5.868421052631579,0,0.0,0.0,7.894736842105263,0.0,26,0,0,1,1,0,0,0,0,26,0,0,0,4.0,-4.0,-6.0,14.0,0.0,-4.0,0.65,0.0,-22.22,0.0,7.89,-7.14,-5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-12.2,-1.26,-0.08,-0.25,0.21,-8.59,-0.16,0.02,-5.82,0.0,0.1,-0.06,-1.28,0.02,0.03,0.08,0.01,-0.03,0.32,-0.01,0.02,-1.28,0.0,-0.01,0.32
43,"Number of cases of coronavirus grows in the US ABC News What you need to know as coronavirus outbreak reaches ""decisive point"" CBS News Coronavirus outbreak 'getting bigger' Al Jazeera English WHO gives briefing on coronavirus outbreak | USA TODAY USA TODAY C…",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,218,43,7,24,1,43.0,5.069767441860465,0,0.0,0.0,2.3255813953488373,6.976744186046512,29,0,0,0,0,0,1,0,0,29,0,0,1,43.0,13.0,3.0,15.0,-1.0,13.0,-0.76,0.0,-25.0,0.0,-1.01,0.31,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-11.26,-1.04,-0.05,-0.02,0.18,-8.08,-0.17,0.02,-6.02,0.0,0.11,0.03,-1.24,0.02,0.03,0.07,0.0,-0.03,0.33,-0.01,0.02,-1.24,0.0,-0.01,0.33
44,"Roger Stone sentenced for lying to Congress, witness tampering, obstruction CBS News 7 times Roger Stone has looked like a perfect Bond villain - Business Insider Business Insider Roger Stone sentenced to 40 months in prison Fox News Judge Gives Roger Stone '…","A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,218,43,5,27,1,43.0,5.069767441860465,0,0.0,0.0,4.651162790697675,6.976744186046512,25,0,0,0,2,0,0,0,0,25,0,0,0,-1.0,1.0,0.0,4.0,-2.0,29.0,-0.14,0.0,-20.0,0.0,4.65,4.6,-9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-10.36,-0.82,-0.06,0.26,0.16,-7.6,-0.18,0.02,-6.21,0.0,0.17,0.12,-1.29,0.02,0.03,0.07,0.03,-0.03,0.31,-0.01,0.02,-1.29,0.0,-0.01,0.31
45,"Republican senator seeks subpoena in probe into Bidens, Ukraine CBS News Senate GOP ramps up investigations as Biden surges CNN Romney could derail Republican subpoena targeting Bidens POLITICO The Ukraine conversation Joe Biden needs to have The Washington P…","Florida Democratic Rep. Val Demings on Thursday endorsed former Vice President Joe Biden for president, saying Biden ""has been there in the trenches fighting for those things that are important to the American people.""",0.0,222,39,8,23,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,5.128205128205128,29,0,0,0,0,0,0,0,0,29,0,0,0,37.0,5.0,2.0,8.0,-2.0,27.33,0.25,0.0,-33.33,0.0,-5.88,5.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.41,-0.7,-0.01,0.44,0.13,-7.23,-0.17,0.02,-6.4,0.0,0.13,0.17,-1.26,0.02,0.03,0.07,0.02,-0.03,0.29,-0.01,0.02,-1.26,0.0,-0.01,0.29
46,"DHS secretary on Trump, Cuomo meeting: This is about security, not politics Fox News Trump accused of another quid pro quo, this time with New York POLITICO Trump meets with New York Governor Cuomo on ""Trusted Traveler"" program CBS News Fed claims don’t fly: …","With the recent appointment of Richard Grenell to acting Director of National Intelligence, Samantha Vinograd writes, ""There's been a worrisome trend underway when it comes to intelligence, one which Grenell is well positioned to accelerate: censoring intelli…",0.0,216,45,5,28,1,45.0,4.8,0,20.0,0.0,0.0,0.0,31,2,0,0,0,0,0,0,0,31,0,0,0,-8.0,8.0,-4.0,16.0,0.0,8.0,-1.25,0.0,-2.22,0.0,-5.41,-2.7,1.0,2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-8.62,-0.46,-0.02,0.72,0.11,-6.74,-0.18,0.02,-6.15,0.0,0.09,0.1,-1.18,0.06,0.03,0.07,0.01,-0.03,0.27,-0.01,0.02,-1.18,0.0,-0.01,0.27
47,"Stephanie Grisham on what to expect from Trump, Cuomo meeting Fox News Cuomo expected to concede to Trump on Global Entry fight in order to call President's 'bluff' CNN Cuomo to meet with Trump over Trusted Traveler Program enrollment ban for New Yorkers Fox …","With the Nevada Democratic caucuses only a week away, both caucus workers and presidential campaigns are worried about the lack of detail the state party is providing about how the results reporting process will work.",0.0,216,45,6,26,1,45.0,4.8,0,0.0,0.0,0.0,2.2222222222222223,31,0,0,0,0,0,0,0,0,31,0,0,0,33.0,10.0,-1.0,15.0,-1.0,10.0,-0.43,0.0,-28.57,0.0,-2.86,-3.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-7.88,-0.23,-0.01,0.95,0.08,-6.28,-0.19,0.02,-6.32,0.0,0.05,0.08,-1.1,0.06,0.03,0.06,0.0,-0.03,0.26,-0.01,0.02,-1.1,0.0,-0.01,0.26
48,The Pennsylvania Commission on Crime and Delinquency (PCCD) announced the approval of Cardinal Point Homeland Security Group as the only Pennsylvania-based authorized provider in the Commonwealth of Pennsylvania for the training of school security personnel. …,"The chairman of the House Judiciary Committee is demanding that Attorney General William Barr explain how the Justice Department is receiving information on Ukraine from President Donald Trump's personal attorney, Rudy Giuliani.",0.0,225,36,2,19,2,18.0,6.25,0,0.0,0.0,2.7777777777777777,0.0,27,0,0,0,0,0,0,0,0,27,0,0,0,28.0,4.0,-3.0,1.0,0.0,-14.0,0.09,0.0,-40.0,0.0,2.78,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-6.97,-0.2,-0.08,1.02,0.08,-6.38,-0.17,0.02,-6.49,0.0,0.07,0.02,-1.11,0.06,0.03,0.06,-0.01,-0.03,0.24,-0.01,0.02,-1.11,0.0,-0.01,0.24
49,"The Senate’s top Democrat is raising questions about the Transportation Security Administration’s use of the China-owned video app TikTok, citing potential national security concerns and a ban by the Department of Homeland Security. Sen. Chuck Schumer raised …","The top intelligence community lawyer whose initial decision to block the Ukraine whistleblower complaint from reaching Congress helped set off the House impeachment inquiry, will resign from his post, a spokesperson for the Office of the Director of National…",0.0,223,38,6,22,3,12.666666666666666,5.868421052631579,0,16.666666666666664,0.0,2.631578947368421,2.631578947368421,33,0,0,0,0,0,0,0,0,33,0,0,0,1.0,-1.0,0.0,6.0,2.0,-26.33,0.18,0.0,16.67,0.0,-5.06,0.07,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-6.15,-0.12,-0.08,1.16,0.1,-6.59,-0.16,0.02,-6.32,0.0,0.09,0.02,-1.0,0.06,0.02,0.06,-0.02,-0.03,0.23,-0.01,0.02,-1.0,0.0,-0.01,0.23
50,"Senator John Kennedy on Tuesday demanded answers from acting Homeland Security Secretary Chad Wolf regarding the likely extent of the domestic coronavirus outbreak, saying the American people deserve ""straight answers"" about the deadly virus.During a hearing …","It's been a week of dizzying coronavirus developments in the United States, with fear growing as deaths skyrocketed within days from one to 14 people nationwide.",0.0,224,37,6,17,2,19.0,6.054054054054054,0,0.0,0.0,0.0,5.405405405405405,33,0,0,0,0,0,0,0,0,33,0,0,0,88.0,11.0,1.0,8.0,0.0,-7.0,0.82,0.0,-20.0,0.0,0.0,1.56,7.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-5.33,-0.07,-0.07,1.18,0.1,-6.66,-0.15,0.02,-6.48,0.0,0.05,0.06,-0.89,0.06,0.02,0.06,-0.03,-0.03,0.21,-0.01,0.02,-0.89,0.0,-0.01,0.21
