,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
1,"Ride-hailing companies are responsible for nearly 70 percent more carbon pollution than trips they displace, like mass transit, biking, and walking, a study by the Union of Concerned Scientists concludes. The group recommends a more concerted effort to electr…","A United Parcel Service (UPS) employee was arrested after sending threatening text messages to his employer about planning a mass shooting at a UPS facility in Northern California, authorities said.",0.0,222,39,4,15,2,19.5,5.6923076923076925,0,25.0,0.0,2.564102564102564,2.564102564102564,35,0,0,0,1,0,0,0,0,35,0,0,0,53.0,9.0,-2.0,1.0,0.0,-10.5,0.06,0.0,8.33,0.0,2.56,-0.77,7.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,14.82,0.45,-1.09,1.86,-0.09,-3.13,0.3,-0.03,9.6,0.0,-0.32,-2.82,3.91,0.0,-0.02,0.4,-0.17,-0.03,-0.44,-0.01,0.0,3.91,0.0,-0.06,-0.44
2,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"The top judge on the Washington, DC, federal district court said Thursday that judges in the federal court will not be influenced by public criticism after tweets sent earlier this week by President Donald Trump over the sentencing recommendation for his form…",0.0,131,29,7,11,3,14.5,4.517241379310345,0,14.285714285714285,0.0,0.0,0.0,27,0,1,0,0,0,1,0,0,27,0,0,1,-88.0,-13.0,2.0,-5.0,2.0,-27.5,-0.7,0.0,-5.71,0.0,-4.76,-2.38,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-4.34,-1.22,-0.25,0.69,0.24,-6.38,-0.04,-0.03,6.86,0.0,-0.75,-3.25,2.24,0.0,0.31,0.23,-0.33,-0.03,-0.28,-0.01,0.0,2.24,0.0,-0.06,-0.28
3,There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,"Michael Bloomberg would sell his financial information and media company if he's elected president in an effort to be ""180 degrees away from where Donald Trump is on these issues,"" an adviser to his campaign said Tuesday.",0.0,114,29,5,10,3,14.5,3.9310344827586206,0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-71.0,-8.0,-2.0,-4.0,1.0,-22.5,-1.07,0.0,-28.57,0.0,0.0,-2.7,-9.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-18.18,-2.05,-0.34,-0.14,0.41,-8.01,-0.35,-0.03,1.92,0.0,-0.96,-3.46,0.16,0.0,0.23,0.15,-0.42,-0.03,-0.19,-0.01,0.0,0.16,0.0,-0.06,-0.19
4,Governor Andrew Cuomo has declared a state of emergency in New York following the coronavirus outbreak as the total number of infected nationwide hit 400 and two deaths in Florida became the first fatalities on the East Coast.Mr Cuomo made the announcement on…,"With various audio clips playing in the background, the video highlighted various achievements spanning across the star's long career.",0.0,218,43,5,19,2,22.0,5.069767441860465,0,0.0,0.0,0.0,6.976744186046512,32,0,0,0,2,0,0,0,0,32,0,0,0,102.0,24.0,2.0,13.0,0.0,3.0,-1.04,0.0,0.0,0.0,-5.26,6.98,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-5.68,0.25,-0.39,1.16,0.31,-7.48,-0.31,-0.03,-1.04,0.0,-1.09,-2.2,0.91,0.0,0.18,0.1,-0.07,-0.03,-0.34,-0.01,0.0,0.91,0.0,-0.06,-0.34
5,"(Bloomberg) -- China lashed out at a report by Estonian foreign intelligence service , saying it reflected “ignorance” and a “Cold War mindset.”Last week, Es...","President Donald Trump formally announced Friday that he will nominate Kenneth Braithwaite, the current US ambassador to Norway, to be his next Navy Secretary.",0.0,136,25,3,13,3,13.0,5.44,0,0.0,0.0,4.0,4.0,23,0,0,0,0,0,1,0,0,23,0,0,1,0.0,1.0,-1.0,2.0,1.0,-11.0,-0.23,0.0,-25.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-11.01,-1.22,-0.75,1.02,0.41,-8.63,-0.22,-0.03,-3.02,0.0,-0.51,-1.85,-0.09,0.0,0.14,0.06,-0.17,-0.03,-0.28,-0.01,0.0,-0.09,0.0,-0.06,-0.28
6,"""It was like a joke text, dark humor,"" Navy SEAL Eddie Gallgher said in an interview. ""I was trying to make it look tough.""","Like any institution, monarchies must adapt to remain relevant and in place.",0.0,100,24,6,8,3,8.333333333333334,4.166666666666667,0,33.33333333333333,0.0,12.5,8.333333333333332,22,0,0,0,0,0,1,0,0,22,0,0,1,35.0,12.0,3.0,5.0,1.0,-3.67,-1.25,0.0,33.33,0.0,12.5,8.33,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-19.96,-2.41,-0.59,0.21,0.48,-10.12,-0.34,-0.03,0.33,0.0,1.12,-0.98,-0.95,0.0,0.12,0.04,-0.24,-0.03,-0.23,-0.01,0.0,-0.95,0.0,-0.06,-0.23
7,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.",Take a look at 34 photos of the week from February 28 through March 5.,0.0,123,25,3,10,2,25.0,4.92,0,0.0,0.0,0.0,16.0,22,0,0,0,0,0,1,0,0,22,0,0,1,67.0,10.0,2.0,5.0,0.0,10.0,1.19,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-23.8,-3.18,-0.84,-0.14,0.41,-9.15,-0.33,-0.03,-1.32,0.0,0.78,0.63,-1.59,0.0,0.1,0.02,-0.29,-0.03,-0.19,-0.01,0.0,-1.59,0.0,-0.06,-0.19
8,"Moscovites are mystified by a flood of bomb hoaxes forcing the evacuation of courts, schools and malls while authorities appear unable to find the culprits even after months of disruption to public life. Since late November, more than 1.6 million people have …","India already has over 500 million internet users, a number that's set to almost double in the next decade.",0.0,218,43,7,15,3,14.666666666666666,5.069767441860465,0,14.285714285714285,0.0,0.0,6.976744186046512,36,0,0,0,2,0,0,0,0,36,0,0,0,129.0,24.0,3.0,10.0,1.0,-4.33,0.39,0.0,14.29,0.0,0.0,6.98,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-16.23,-1.77,-0.59,0.13,0.46,-9.55,-0.31,-0.03,-1.02,0.0,0.51,0.88,-0.54,0.0,0.09,0.01,-0.11,-0.03,-0.28,-0.01,0.0,-0.54,0.0,-0.06,-0.28
9,"The sun rose over the home of country music and painted a grim picture: uprooted trees, downed power lines, mangled cars and shredded buildings.","NBA legend Kobe Bryant and his 13-year-old daughter, Gianna, were buried Friday at a Southern California cemetery following their deaths January 26 in a helicopter crash, death certificates released Tuesday by Los Angeles County officials show.",0.0,121,24,4,10,2,24.0,5.041666666666667,0,0.0,0.0,0.0,8.333333333333332,22,0,0,0,0,0,0,0,0,22,0,0,0,-88.0,-12.0,-2.0,-10.0,0.0,-12.0,-0.76,0.0,-16.67,0.0,0.0,2.78,-12.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,-19.88,-2.55,-0.69,-0.14,0.41,-8.93,-0.3,-0.03,-2.21,0.0,0.3,1.21,-1.09,0.0,0.08,-0.0,-0.17,-0.03,-0.34,-0.01,0.0,-1.09,0.0,-0.06,-0.34
10,"New Malaysian Prime Minister Muhyiddin Yassin unveiled his Cabinet on Monday, saying he will have no deputy prime minister and instead appointing four senior ministers to keep factions happy in his Malay-majority government. Muhyiddin also named a banker as f…","Michael Hertz, whose design firm produced the New York City subway map, has died, his son Eugene Hertz confirmed to CNN. He was 87.",0.0,221,40,7,16,2,20.0,5.525,0,0.0,0.0,2.5,0.0,36,0,0,0,1,0,3,0,0,36,0,0,3,113.0,16.0,2.0,4.0,-1.0,8.0,1.03,0.0,-20.0,0.0,2.5,-4.17,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,-13.77,-1.73,-0.5,0.17,0.36,-8.79,-0.25,-0.03,-3.18,0.0,0.36,0.73,-0.27,0.0,0.07,-0.01,-0.12,-0.03,-0.12,-0.01,0.0,-0.27,0.0,-0.06,-0.12
11,"""I don't think I've ever done this before, but he reminds me of my son Beau,"" Joe Biden said, as Pete Buttigieg stood behind him.","A memorial service honoring baseball coach John Altobelli, his wife, Keri, and their daughter Alyssa will be held Monday at Angel Stadium in Anaheim, California, two weeks after they died in a helicopter crash that also killed Kobe Bryant, his daughter Gianna…",0.0,105,25,7,6,2,25.0,4.2,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,1,0,0,25,2,0,1,-114.0,-17.0,1.0,-15.0,1.0,-17.0,-1.01,0.0,-16.67,0.0,-2.38,-7.14,-11.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-11.0,2.0,0.0,-2.0,-18.34,-2.3,-0.34,-0.39,0.32,-8.26,-0.31,-0.03,-3.99,0.0,0.19,0.33,-0.51,0.0,0.06,-0.02,-0.17,-0.03,-0.11,-0.01,0.0,-0.51,0.17,-0.06,-0.11
12,"The attorney general under fire says he won't be ""bullied"" into doing anything.","A Cook County, Illinois, grand jury has returned a six-count indictment against actor Jussie Smollett for making false reports, a special prosecutor said Tuesday.",0.0,67,13,5,3,2,13.0,5.153846153846154,0,20.0,0.0,0.0,0.0,13,0,0,1,0,0,1,0,0,13,0,0,1,-72.0,-11.0,1.0,-8.0,0.0,-11.0,-0.64,0.0,20.0,0.0,-4.17,-4.17,-9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.0,1.0,-25.14,-3.71,-0.36,-1.11,0.29,-8.73,-0.29,-0.03,-3.14,0.0,0.05,-0.01,-1.63,0.0,0.05,0.05,-0.21,-0.03,-0.1,-0.01,0.0,-1.63,0.15,-0.06,-0.1
13,"Casketmaker Fletcher Collins drove his memorial casket from North Carolina to Los Angeles to honor Kobe Bryant and his daughter “Gigi.""","The death toll from the novel coronavirus has passed 3,000 worldwide, as outbreaks in Italy and Iran continue to worsen and dozens of countries reported their first cases of the highly infectious illness.",0.0,115,21,2,13,2,11.0,5.476190476190476,0,0.0,0.0,4.761904761904762,0.0,17,0,0,0,0,0,2,0,0,17,0,0,2,-57.0,-12.0,-3.0,2.0,0.0,-22.0,0.26,0.0,0.0,0.0,4.76,-12.12,-10.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-27.54,-4.34,-0.59,-1.0,0.27,-9.27,-0.25,-0.03,-3.83,0.0,0.28,-0.31,-2.31,0.0,0.05,0.04,-0.24,-0.03,-0.01,-0.01,0.0,-2.31,0.14,-0.06,-0.01
14,"Coronavirus infections in Italy rose 50% Sunday and the U.S. government issued its strongest travel warning yet, advising Americans against any travel to two regions in northern Italy that have been hard hit by the virus that first emerged in China in Decembe…","The fast-food, high sugar, fats and carbs diet of Western countries may be contributing to the nosedive of sperm counts in men, a new study says.",0.0,218,43,6,17,3,14.666666666666666,5.069767441860465,0,16.666666666666664,0.0,2.3255813953488373,9.30232558139535,31,0,0,0,2,0,1,0,0,31,0,0,1,98.0,17.0,2.0,8.0,1.0,-11.33,0.45,0.0,-8.33,0.0,2.33,9.3,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-22.74,-3.42,-0.52,-0.64,0.31,-9.5,-0.25,-0.03,-3.33,0.0,0.31,0.06,-1.96,0.0,0.04,0.03,-0.13,-0.03,-0.01,-0.01,0.0,-1.96,0.13,-0.06,-0.01
15,"In liberal establishment circles, not much is made of Hillary and Bill Clinton’s ties to Harvey Weinstein. The Clintons deny knowledge of Weinstein’s reputation in the industry, though there was a decades-long rumor mill in Hollywood and prolific whisper netw…","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,221,40,4,21,2,20.0,5.525,0,50.0,0.0,5.0,5.0,34,0,0,0,0,0,0,0,0,34,0,0,0,58.0,12.0,-2.0,13.0,-1.0,6.0,-0.3,0.0,0.0,0.0,5.0,1.43,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-18.37,-2.8,-0.59,-0.08,0.28,-9.37,-0.21,-0.03,-0.8,0.0,0.5,0.11,-1.47,0.0,0.04,0.02,-0.17,-0.03,-0.07,-0.01,0.0,-1.47,0.12,-0.06,-0.07
16,"COVID-19, the disease caused by the novel coronavirus that first emerged in China, is now spreading in certain communities in the U.S. Some people are trying to limit their contact with crowds by...","As new cases of novel coronavirus are growing, the travel industry is feeling the impact -- with vacationers and business people debating whether or not to cancel or postpone trips, and some countries, including the US, implementing travel restrictions.",0.0,166,33,7,9,4,11.333333333333334,5.03030303030303,0,28.57142857142857,0.0,0.0,3.0303030303030303,27,0,1,0,0,0,1,0,0,27,0,0,1,-49.0,-6.0,-2.0,-4.0,2.0,-27.67,-0.48,0.0,6.35,0.0,0.0,3.03,-3.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-17.74,-2.67,-0.47,-0.29,0.38,-9.76,-0.21,-0.03,0.17,0.0,0.38,0.04,-1.44,0.0,0.09,0.01,-0.2,-0.03,-0.06,-0.01,0.0,-1.44,0.12,-0.06,-0.06
17,"Donald Trump likes to coin disparaging nicknames for his political opponents -- but so far, he hasn't quite hit the mark with rising young Democrat Pete Buttigieg. Is it perhaps that Trump doesn't see ""Mayor Pete"" as a credible opponent?","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,198,40,9,12,2,20.0,4.95,1,0.0,0.0,5.0,5.0,38,0,1,0,0,0,3,0,0,38,0,0,3,-23.0,0.0,5.0,-5.0,-1.0,6.67,-0.58,1.0,0.0,0.0,2.5,-2.5,7.0,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-15.4,-2.16,-0.25,-0.31,0.35,-9.63,-0.21,0.02,-0.56,0.0,0.54,0.09,-0.81,0.0,0.14,0.01,-0.22,-0.03,0.06,-0.01,0.0,-0.81,0.11,-0.06,0.06
18,"Chicago police have said the ""Empire"" actor paid two brothers in an elaborate attempt to stage an attack last year.","A federal judge has denied Donald Trump confidant Roger Stone a new trial after he made a request for one under seal, according to a notice from the court.",0.0,96,20,4,8,2,20.0,4.8,0,0.0,0.0,0.0,5.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-31.0,-9.0,0.0,-3.0,0.0,-9.0,0.42,0.0,0.0,0.0,0.0,1.55,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-18.68,-2.76,-0.32,-0.54,0.33,-9.51,-0.22,0.02,-1.21,0.0,0.43,0.13,-1.3,0.0,0.13,0.0,-0.19,-0.03,0.0,-0.01,0.0,-1.3,0.11,-0.06,0.0
19,The number of confirmed cases of coronavirus on a quarantined cruise ship in Japan has nearly doubled.,"In times of emergency — whether it's a major hurricane, terror attack, or health crisis — the public relies on the press for much-needed information. In some of these cases, it can be a matter of life and death. And given the current coronavirus outlook, ther…",0.0,86,17,2,6,2,17.0,5.0588235294117645,0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,15,0,0,0,-129.0,-29.0,-3.0,-11.0,-1.0,1.67,0.38,0.0,-20.0,0.0,0.0,-10.87,-19.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-19.0,0.0,0.0,-1.0,-22.13,-3.45,-0.49,-0.84,0.31,-9.56,-0.22,0.02,-1.79,0.0,0.33,-0.08,-1.89,0.0,0.13,-0.0,-0.22,-0.03,-0.04,-0.01,0.0,-1.89,0.1,-0.06,-0.04
20,"Former movie producer Harvey Weinstein was convicted of sexual assault and rape in a New York court on Monday and taken off to jail in handcuffs, a victory for the #MeToo movement that inspired women to publicly accuse powerful men of misconduct. Once one of …","President Donald Trump will huddle with aides Monday to weigh options for possible economic stimulus meant to blunt the economic fallout of coronavirus, White House officials said, as stocks plunged and concerns continued to grow over the administration's han…",0.0,215,46,5,19,2,23.0,4.673913043478261,0,20.0,0.0,4.3478260869565215,6.521739130434782,35,0,0,0,1,0,0,0,0,35,0,0,0,-7.0,7.0,-3.0,2.0,1.0,-16.0,-1.02,0.0,20.0,0.0,4.35,-1.17,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-19.11,-2.69,-0.49,-0.5,0.29,-9.31,-0.24,0.01,-1.37,0.0,0.44,0.04,-1.47,0.0,0.12,-0.01,-0.19,-0.03,-0.09,-0.01,0.0,-1.47,0.1,-0.06,-0.09
21,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","Retired Ambassador Marie ""Masha"" Yovanovitch -- a highly respected career diplomat who unwittingly became one of the central figures in the impeachment drama -- warned about the degradation of the State Department and took veiled jabs at the Trump administrat…",0.0,104,23,3,7,2,23.0,4.521739130434782,0,0.0,0.0,4.3478260869565215,0.0,20,0,1,0,0,0,4,0,0,20,0,0,4,-117.0,-17.0,-2.0,-8.0,1.0,-17.0,-1.0,0.0,0.0,0.0,4.35,-5.0,-11.0,0.0,1.0,0.0,-1.0,0.0,4.0,0.0,0.0,-11.0,0.0,0.0,4.0,-21.41,-3.05,-0.59,-0.73,0.27,-9.08,-0.26,0.01,-1.89,0.0,0.55,-0.15,-1.77,0.0,0.16,-0.01,-0.21,-0.03,0.06,-0.01,0.0,-1.77,0.09,-0.06,0.06
22,"Two years ago, 17 people died in a mass shooting at Marjory Stoneman Douglas High School, in Parkland, Fla. In the intervening years, both those who survived it and those who observed it from afar have tried to figure out how something so terrible could have …","Concerns about the coronavirus have sparked a dramatic decline in air travel this week, dealing the aviation industry what one executive called on Thursday a ""gut punch.""",0.0,214,47,8,15,2,23.5,4.553191489361702,0,0.0,0.0,0.0,4.25531914893617,37,0,1,0,2,0,2,0,0,37,0,0,2,70.0,20.0,4.0,4.0,0.0,9.5,-0.78,0.0,0.0,0.0,0.0,-3.15,14.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,-18.72,-2.33,-0.46,-0.6,0.26,-8.86,-0.28,0.01,-2.37,0.0,0.45,-0.14,-1.31,0.0,0.19,-0.02,-0.14,-0.03,0.1,-0.01,0.0,-1.31,0.09,-0.06,0.1
23,"Since riots in Delhi left 46 people dead, hundreds of Muslims have left the city, unsure if they will ever feel safe enough to return.",The Trump administration's efforts and ambitions to reduce the size of government could hamper agencies integral to responding to the coronavirus.,0.0,110,25,6,6,2,25.0,4.4,0,0.0,0.0,8.0,8.0,23,0,0,0,1,0,0,0,0,23,0,0,0,-16.0,4.0,2.0,-2.0,0.0,4.0,-1.6,0.0,0.0,0.0,3.24,3.24,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-20.59,-2.59,-0.42,-0.85,0.24,-8.59,-0.3,0.01,-2.81,0.0,0.7,0.03,-1.47,0.0,0.19,-0.02,-0.12,-0.03,0.06,-0.01,0.0,-1.47,0.08,-0.06,0.06
24,"Exclusive: The PP23 jab, which would help ensure patients in high risk groups are not more vulnerable to infections like coronavirus, is out of stock in doctors' surgeries and private chemists. View Entire Post ›",Joe Biden is moving closer to consolidating the support of moderate Democratic voters and donors after a resounding victory in South Carolina and Pete Buttigieg's departure from the party's presidential race.,0.0,178,35,5,15,2,17.5,5.085714285714285,0,40.0,0.0,2.857142857142857,8.571428571428571,33,0,0,0,0,0,0,0,0,33,0,0,0,0.0,4.0,2.0,2.0,0.0,-13.5,-0.66,0.0,6.67,0.0,-6.82,8.57,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-19.6,-2.43,-0.43,-0.72,0.23,-8.64,-0.29,0.01,-1.61,0.0,0.72,0.21,-1.21,0.0,0.18,-0.02,-0.15,-0.03,0.02,-0.01,0.0,-1.21,0.08,-0.06,0.02
25,"Exclusive: The UK National Crime Agency and a number of police forces across England, as well as several private investment firms, have registered users with facial recognition software company Clearview AI. View Entire Post ›","Since Evelyn Yang told her story, nearly 40 additional people have alleged sexual misconduct by OB-GYN Robert Hadden, who avoided prison time in a 2016 plea deal.",0.0,192,35,2,20,2,17.5,5.485714285714286,0,0.0,0.0,2.857142857142857,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,56.0,8.0,-2.0,8.0,0.0,-9.5,0.45,0.0,0.0,0.0,2.86,-7.41,6.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,6.0,0.0,0.0,-2.0,-18.14,-2.28,-0.55,-0.41,0.22,-8.69,-0.27,0.0,-2.05,0.0,0.74,0.04,-0.98,0.0,0.17,-0.03,-0.17,-0.03,-0.02,-0.01,0.0,-0.98,0.08,-0.06,-0.02
26,“If someone said something shit to you at work are you really going to risk losing your house over that?” one lawyer asked. View Entire Post ›,Britain's public service broadcaster has been at the heart of media in the United Kingdom and many parts of the world for the best part of a century. Now it's facing a brutal fight for survival.,0.0,116,27,7,11,2,9.333333333333334,4.296296296296297,1,14.285714285714285,0.0,3.7037037037037033,11.11111111111111,23,0,0,0,1,0,3,0,0,23,0,0,3,-43.0,-9.0,3.0,-2.0,-1.0,-8.67,-0.12,1.0,-10.71,0.0,-1.85,8.33,-2.0,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,3.0,-19.6,-2.44,-0.48,-0.46,0.2,-9.03,-0.29,0.04,-1.92,0.0,0.79,0.3,-1.13,0.0,0.16,-0.03,-0.15,-0.03,0.06,-0.01,0.0,-1.13,0.07,-0.06,0.06
27,“Hamilton” creator Lin-Manuel Miranda is joining U.S. Rep. Alexandria Ocasio-Cortez in a public service announcement aimed at getting New Yorkers of all back...,"The food delivery market remains fiercely competitive, a broader reckoning is underway among high-flying tech startups, and stocks have been rattled in recent days by coronavirus fears. But none of that is stopping DoorDash from preparing to go public.",0.0,138,23,4,14,5,6.0,6.0,0,25.0,0.0,0.0,0.0,23,0,0,1,0,0,0,0,0,23,0,0,0,-76.0,-16.0,-5.0,3.0,2.0,-13.5,0.51,0.0,-8.33,0.0,-2.56,-5.13,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-20.18,-2.73,-0.51,-0.39,0.3,-9.48,-0.26,0.04,-1.42,0.0,0.71,0.14,-1.27,0.0,0.16,0.0,-0.17,-0.03,0.02,-0.01,0.0,-1.27,0.07,-0.06,0.02
28,"All Confederate flags, bumper stickers and similar items must be removed from Marine Corps bases, according to a new directive from the commandant. Marine Gen. David Berger has told his commanders to begin implementing the order or develop plans to do so by S…","Richard Branson's Virgin Galactic is orbiting high above the rest of Wall Street. Virgin Galactic shares soared nearly 20% Tuesday, putting them on track for their seventh straight day of gains. The stock is now up a stunning 205% so far in 2020.",0.0,217,44,10,18,3,14.666666666666666,4.931818181818182,0,10.0,0.0,0.0,0.0,35,0,1,0,0,0,1,0,0,35,0,0,1,13.0,1.0,5.0,1.0,-1.0,0.33,0.19,0.0,-30.0,0.0,-4.65,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-17.99,-2.28,-0.34,-0.2,0.32,-9.59,-0.26,0.03,-1.47,0.0,0.63,-0.0,-0.99,0.0,0.18,0.0,-0.18,-0.03,0.02,-0.01,0.0,-0.99,0.07,-0.06,0.02
29,Reports said the Los Angeles Lakers legend and his teen daughter were laid to rest out of the public eye on Friday. A public memorial is planned.,"Mourners will gather in Los Angeles to honor the lives of Kobe Bryant and his 13-year-old daughter, Gianna. Follow here for the latest.",0.0,119,27,6,10,3,13.5,4.407407407407407,0,33.33333333333333,0.0,0.0,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,6.0,4.0,3.0,1.0,0.0,2.0,-0.51,0.0,33.33,0.0,-4.35,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-19.21,-2.42,-0.32,-0.28,0.34,-9.73,-0.28,0.03,-0.74,0.0,0.55,-0.14,-1.13,0.0,0.18,-0.0,-0.2,-0.03,0.02,-0.01,0.0,-1.13,0.07,-0.06,0.02
30,"Stone, 67, was convicted of obstruction, lying to investigators and witness tampering in 2019.","Kara Alaimo writes that Clearview AI, a company that has created a facial recognition app that is scraping photos that are publicly available (or have been in the past) from websites and social media platforms, puts our safety in jeopardy.",0.0,81,14,3,5,2,14.0,5.785714285714286,0,33.33333333333333,0.0,0.0,14.285714285714285,14,0,0,0,2,0,0,0,0,14,0,0,0,-119.0,-26.0,-6.0,-9.0,0.0,-26.0,0.79,0.0,0.0,0.0,-2.5,11.79,-18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-18.0,0.0,-1.0,0.0,-21.58,-2.97,-0.39,-0.51,0.33,-9.85,-0.25,0.03,-0.06,0.0,0.49,0.19,-1.54,0.0,0.17,-0.01,-0.15,-0.03,-0.01,-0.01,0.0,-1.54,0.06,-0.06,-0.01
