,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
7,The Sacramento Kings basketball team arena is using an IoT measuring device called NINA to let guests in premium seating areas make their own precisely calculated drinks at the Golden 1 Center. The device will monitor how much alcohol is being poured.,"There is something curiously and unexpectedly satisfying about Alastair Philip Wiper's images of factories, laboratories and industrial facilities.",0.0,210.0,42.0,11.0,16.0,3.0,21.0,5.0,0.0,18.181818181818183,0.0,2.380952380952381,0.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,80.0,24.0,9.0,8.0,1.0,3.0,-2.22,0.0,-31.82,0.0,-3.17,-5.56,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,11.45,3.27,1.74,2.71,0.78,-4.24,-0.16,-0.03,-5.69,0.0,0.32,-1.07,-0.09,-0.11,0.06,-0.23,0.2,-0.06,0.18,-0.01,-0.01,-0.09,0.0,-0.1,0.18
8,Improving your public reputation often means taking a step out of the spotlight,"Acting Director of National Intelligence Richard Grenell has written to his workforce promising to adopt a ""non-partisan approach"" in an apparent attempt to allay fears he'd been installed to do the bidding of President Donald Trump, who has long been at odds…",0.0,67.0,13.0,3.0,3.0,1.0,13.0,5.153846153846154,0.0,0.0,0.0,7.6923076923076925,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-152.0,-29.0,-8.0,-12.0,0.0,-29.0,-0.06,0.0,-18.18,0.0,5.31,-2.38,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-1.04,0.69,1.27,1.4,0.54,-4.91,-0.14,-0.03,-6.97,0.0,0.84,-1.19,-1.74,-0.11,0.04,-0.23,0.1,-0.06,0.2,-0.01,-0.01,-1.74,0.0,-0.1,0.2
9,"Companies based in Santa Clara County, California should avoid travel and postpone or cancel mass gatherings, the county recommended. The recommendations come after six new cases of the novel coronavirus have been identified, bringing the total number of peop…","Please, Mr. President, re-think this one. Richard Grenell, as close a friend and ally as he might be, is very much the wrong man at the wrong time as acting Director of National Intelligence. He is a catastrophe-in-waiting who will be in a position he is tota…",0.0,222.0,39.0,10.0,15.0,2.0,19.5,5.6923076923076925,0.0,10.0,0.0,5.128205128205128,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,8.0,-8.0,2.0,1.0,-2.0,7.75,1.14,0.0,-40.0,0.0,5.13,-4.26,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,4.47,1.22,1.59,1.56,0.45,-4.8,-0.07,-0.03,-7.0,0.0,1.0,-1.3,-0.96,-0.11,0.03,-0.23,0.12,-0.06,0.11,-0.01,-0.01,-0.96,0.0,-0.1,0.11
10,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"As airlines upgrade their fleets with more environmentally compliant planes, the need for efficent aircraft disposal methods is more pressing than ever. We take a look at one company that's stepped in to fill the void.",0.0,85.0,18.0,6.0,7.0,1.0,18.0,4.722222222222222,0.0,16.666666666666664,0.0,0.0,5.555555555555555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-98.0,-18.0,-1.0,-4.0,-2.0,0.0,-0.36,0.0,2.38,0.0,-2.78,5.56,-16.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,-3.48,-0.25,1.49,0.96,0.29,-4.85,-0.1,-0.03,-6.42,0.0,0.66,-0.87,-1.96,-0.11,0.02,-0.23,0.05,-0.06,0.04,-0.01,-0.01,-1.96,0.0,-0.1,0.04
11,"Chrissy Teigen, Chance the Rapper, Liam Hemsworth, Sophie Turner, and Chrisoph Waltz are just some of the celebrities whose projects will be available to watch on April 6th when Quibi launches. There are 50 titles in total.","Another long weekend, another set of sales to shop — and these deals are worthy of the highest office in the land. Presidents Day weekend means dozens of discounts on everything you've been waiting to buy, from mattresses and kitchen appliances to fashion, fu…",0.0,187.0,37.0,6.0,15.0,3.0,18.5,5.054054054054054,0.0,50.0,0.0,2.7027027027027026,0.0,33.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-30.0,-7.0,-2.0,-2.0,1.0,-3.5,0.12,0.0,25.0,0.0,0.43,0.0,-1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.6,0.1,1.41,1.13,0.32,-4.84,-0.1,-0.03,-3.16,0.0,0.6,-0.99,-1.38,-0.11,0.01,-0.15,0.15,-0.06,-0.02,-0.01,-0.01,-1.38,0.0,-0.1,-0.02
12,A chat with Ezra Klein,"In Kruger National Park, a triad of organizations have developed a world leading anti-poaching technology called the Postcode Meerkat.",0.0,18.0,5.0,1.0,3.0,1.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-98.0,-14.0,-3.0,-6.0,-1.0,-14.0,-2.51,0.0,0.0,0.0,-5.26,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-13.01,-2.06,0.95,0.34,0.19,-5.88,-0.21,-0.03,-4.24,0.0,0.35,-1.08,-3.04,-0.11,0.01,-0.15,0.09,-0.06,-0.07,-0.01,-0.01,-3.04,0.0,-0.1,-0.07
13,There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,"The Fashion Institute of Technology has apologized and placed two academic officials on leave, after its graduate fashion show used accessories that many — including a model scheduled to walk in the show — called racist.",0.0,114.0,29.0,5.0,10.0,3.0,14.5,3.9310344827586206,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-71.0,-7.0,-4.0,-3.0,1.0,-21.5,-1.21,0.0,0.0,0.0,0.0,-2.78,-10.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-15.93,-2.19,0.85,0.17,0.22,-6.09,-0.27,-0.03,-5.17,0.0,0.13,-1.16,-3.25,-0.11,0.0,-0.16,0.03,-0.06,-0.05,-0.01,-0.01,-3.25,0.0,-0.1,-0.05
14,"The Air Force wants to free up some money for future technology, and that means saying goodbye these workhorse aircraft.","Virgin Galactic, the ambitious space tourism startup founded by British entrepreneur Richard Branson, posted a net loss of $73 million for the fourth quarter.",0.0,101.0,20.0,5.0,6.0,2.0,20.0,5.05,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-34.0,-4.0,3.0,-4.0,0.0,-4.0,-0.58,0.0,0.0,0.0,0.83,-4.17,-2.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-19.33,-2.91,0.76,-0.24,0.18,-5.9,-0.26,-0.03,-5.98,0.0,0.27,-1.23,-3.56,-0.11,-0.0,-0.1,-0.01,-0.06,-0.09,-0.01,-0.01,-3.56,0.0,-0.1,-0.09
15,Technology can make us feel busier than ever. But in theory it can liberate. Labor-union leaders and others envision the rise of shorter workweeks.,The organizers of last month's cross-country skiing world cup in Nove Mesto na Morave had just enough snow to cover roughly 4 kilometers (2.5 miles) of ski tracks.,0.0,124.0,24.0,6.0,7.0,4.0,8.0,5.166666666666667,0.0,0.0,0.0,4.166666666666666,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,1.0,1.0,-12.0,-4.0,4.0,-5.0,1.0,-6.5,0.31,0.0,0.0,0.0,0.6,0.0,-4.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-4.0,0.0,1.0,1.0,-20.87,-3.29,0.74,-0.54,0.28,-6.49,-0.24,-0.03,-6.68,0.0,0.35,-1.29,-3.71,-0.11,-0.01,-0.1,-0.06,-0.06,-0.07,-0.01,-0.01,-3.71,0.0,-0.04,-0.07
16,"General Motors, trying to refashion itself as a futuristic company with technology to compete against Tesla, rolled out plans Wednesday for 13 new electric vehicles during the next five years. The company touted an exclusive new battery technology that could …","Samsung will open preorders for its Galaxy S20 lineup on Feb. 21. The trio of phones are similar, yet unique with their own features.",0.0,220.0,41.0,7.0,12.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,110.0,17.0,4.0,3.0,-2.0,12.5,0.78,0.0,-33.33,0.0,2.44,2.44,9.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,9.0,0.0,0.0,-2.0,-16.58,-2.63,0.78,-0.51,0.24,-6.27,-0.21,-0.03,-7.31,0.0,0.31,-1.2,-3.2,-0.11,-0.01,-0.11,0.03,-0.06,-0.1,-0.01,-0.01,-3.2,0.0,-0.04,-0.1
17,The vehicle has more than 1 million parts and will be produced at 60 locations in Israel using 20 tons of steel and 30km of welding wire for each behemoth. With 750 horsepower the vehicle can reach speeds of 90 km/hr. It has the latest technology and 34 compu…,"In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,212.0,49.0,9.0,13.0,3.0,16.333333333333332,4.326530612244898,0.0,11.11111111111111,0.0,0.0,0.0,37.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,49.0,21.0,3.0,5.0,0.0,2.33,-1.49,0.0,-38.89,0.0,0.0,-3.57,14.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-13.21,-1.59,0.93,-0.43,0.26,-6.31,-0.24,-0.03,-7.24,0.0,0.14,-1.26,-2.52,-0.11,-0.01,-0.12,0.43,-0.06,-0.13,-0.01,-0.01,-2.52,0.0,-0.04,-0.13
18,The U.S. government is trying to stop Chinese telecommunications giant Huawei from dominating the 5G market. The outcome of the dispute could change the future of the internet.,Microsoft teamed up with a small Wisconsin town to test its cutting edge election security system called ElectionGuard. The tech giant says it can thwart hackers and help win back voters' trust in elections. Here's how.,0.0,149.0,28.0,6.0,9.0,5.0,7.25,5.321428571428571,0.0,16.666666666666664,0.0,0.0,3.571428571428571,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-35.0,-8.0,-2.0,-6.0,1.0,-4.75,0.21,0.0,16.67,0.0,-5.56,0.79,-16.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-16.0,0.0,0.0,-2.0,-13.51,-1.77,0.91,-0.57,0.39,-6.82,-0.22,-0.03,-6.89,0.0,-0.01,-1.12,-2.8,-0.11,-0.02,-0.12,0.43,-0.06,-0.16,-0.01,-0.01,-2.8,0.0,-0.05,-0.16
19,The White House and the National Academy of Sciences have established a committee of experts on infectious diseases to build on Trump administration efforts ...,"[OPINIÓN] Pedro Brieger se pregunta qué podría ocurrir en Bolivia ""si se comprobara de manera fehaciente que no hubo fraude"" durante las elecciones del 20 de octubre de 2019, como lo han registrado varias publicaciones e investigaciones. ""¿No debería renuncia…",0.0,136.0,25.0,3.0,11.0,2.0,24.0,5.44,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-85.0,-15.0,1.0,-14.0,0.0,4.0,-0.08,0.0,0.0,0.0,0.0,0.0,-14.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-14.43,-2.08,0.74,-0.59,0.35,-6.45,-0.19,-0.03,-7.41,0.0,-0.14,-1.18,-3.01,-0.11,-0.02,-0.13,0.37,-0.06,-0.19,-0.01,-0.01,-3.01,0.0,-0.05,-0.19
20,"Though astrophysicists do not know the source of the radio signal, it's almost definitely not aliens.","Si crees que comprar en línea es más ecológico que conducir a una tienda, piénsalo de nuevo.",0.0,86.0,16.0,3.0,5.0,2.0,16.0,5.375,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,-1.0,1.0,-2.0,0.0,-1.0,0.9,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-17.64,-2.79,0.59,-0.9,0.32,-6.49,-0.17,-0.03,-7.88,0.0,-0.26,-1.22,-3.63,-0.11,-0.02,-0.13,0.32,-0.06,-0.21,-0.01,-0.01,-3.63,0.0,-0.05,-0.21
21,(Bloomberg) -- House Republicans boycotted an Intelligence Committee hearing Wednesday as a hangover of bitter feelings over President Donald Trump’s impeach...,"¿Puede Bernie Sanders vencer a Donald Trump? La Tierra tiene una nueva miniluna, pero solo temporalmente. Uno de cada 10 votantes elegibles en EE.UU. en 2020 es inmigrante. Esto es lo que debes saber para comenzar el día. Primero la verdad.",0.0,140.0,21.0,3.0,13.0,2.0,21.0,6.666666666666667,0.0,0.0,0.0,0.0,9.523809523809524,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-60.0,-20.0,1.0,-17.0,-5.0,15.0,1.79,-1.0,0.0,0.0,0.0,9.52,-16.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-18.11,-3.21,0.44,-0.81,0.29,-6.3,-0.09,-0.03,-8.31,0.0,-0.38,-0.84,-3.78,-0.11,-0.02,-0.14,0.27,-0.06,-0.24,-0.01,-0.01,-3.78,0.0,-0.05,-0.24
22,"The National Institute of Allergy and Infectious Diseases is expected to soon launch a clinical trial of an experimental coronavirus vaccine.The vaccine was developed by the drugmaker Moderna, and researchers hope to begin testing it on humans in late April. …",Multiple technology companies met with government agencies such as the FBI and Department of Homeland Security to discuss election security as the 2020 cycle kicks into full gear. CNN's Donie O'Sullivan reports.,0.0,220.0,41.0,8.0,15.0,3.0,14.0,5.365853658536586,0.0,25.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,40.0,9.0,6.0,-3.0,0.0,-2.0,-0.26,0.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-15.06,-2.72,0.53,-0.65,0.3,-6.43,-0.08,-0.03,-7.61,0.0,-0.48,-0.9,-3.31,-0.11,-0.03,-0.14,0.23,-0.06,-0.21,-0.01,-0.01,-3.31,0.0,-0.06,-0.21
23,"According to a report from Recode, the new service may include benefits like discounts on prescription drugs and gas.","Although physicians still have no vaccine or cure for the novel coronavirus, health officials and pharmaceutical companies around the world are working hard to develop them.",0.0,99.0,19.0,3.0,8.0,2.0,19.0,5.2105263157894735,0.0,0.0,0.0,10.526315789473683,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-49.0,-7.0,-1.0,0.0,0.0,-7.0,-0.48,0.0,-25.0,0.0,6.68,-3.85,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-17.3,-3.19,0.41,-0.79,0.28,-6.34,-0.07,-0.03,-8.01,0.0,-0.13,-0.95,-3.54,-0.11,-0.03,-0.15,0.2,-0.06,-0.23,-0.01,-0.01,-3.54,0.0,-0.06,-0.23
24,"The company that owns Schick has terminated its attempt to buy the upstart shaving company Harry’s for $1.37 billion, just days after the U.S. sued to block the acquisition. Edgewell Personal Care Co. said Monday that it will move forward as a standalone comp…","Michael Bloomberg last year referred to transgender people as ""he, she, or it"" and ""some guy wearing a dress"" while arguing that presidential campaigns centered on social issues aren't relevant to most voters.",0.0,217.0,44.0,10.0,18.0,6.0,7.666666666666667,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,35.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,40.0,11.0,4.0,9.0,4.0,-25.33,-0.43,0.0,0.0,0.0,0.0,-0.76,4.0,0.0,0.0,-1.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-14.65,-2.62,0.57,-0.52,0.41,-6.71,-0.08,-0.03,-8.38,0.0,-0.23,-0.91,-3.12,-0.11,-0.03,-0.15,0.24,-0.06,-0.17,-0.01,-0.01,-3.12,0.0,-0.06,-0.17
25,"Russia said on Wednesday it would suspend flights to and from South Korea from March 1 to prevent the spread of coronavirus, except those operated by national carrier Aeroflot and a subsidiary, Aurora. Deputy Prime Minister Tatiana Golikova said Russia would …","Having already established a niche in cerebral science fiction with ""Ex Machina"" and ""Annihilation,"" writer-director Alex Garland brings that brand to streaming TV with ""DEVS,"" a mind-blowing concept that doesn't entirely come together at the close, but which…",0.0,219.0,42.0,8.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,30.0,0.0,0.0,1.0,-4.0,4.0,2.0,3.0,1.0,-17.0,-0.65,0.0,0.0,0.0,-2.63,-2.63,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,1.0,-12.12,-2.17,0.64,-0.27,0.38,-6.54,-0.07,-0.03,-8.72,0.0,-0.33,-0.96,-2.92,-0.11,-0.03,-0.15,0.24,-0.06,-0.15,0.03,-0.01,-2.92,0.0,-0.06,-0.15
26,She served honorably at Gettysburg.,"After multiple tries, there has never been a really good movie version of ""The Call of the Wild"" (no, not even with Clark Gable), and the latest -- built around a computer-generated dog -- doesn't end that streak, despite Harrison Ford as the main man in his …",0.0,31.0,5.0,1.0,1.0,2.0,5.0,6.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-182.0,-43.0,-4.0,-12.0,1.0,-43.0,1.76,0.0,-20.0,0.0,-2.08,0.0,-34.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-34.0,0.0,0.0,-1.0,-16.74,-3.13,0.45,-0.67,0.35,-6.98,-0.03,-0.03,-9.04,0.0,-0.42,-1.01,-3.66,-0.11,-0.03,-0.16,0.21,-0.06,-0.17,0.03,-0.01,-3.66,0.0,-0.06,-0.17
27,A push to end the practice of changing clocks twice a year is gaining steam in parts of the U.S. Should daylight saving time be abolished nationwide?,"When voters in Fulton, Wisconsin, arrived to cast their ballots in a local election Tuesday, the voting process looked a little different.",0.0,123.0,27.0,8.0,9.0,3.0,9.333333333333334,4.555555555555555,1.0,25.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,1.0,-12.67,-0.76,1.0,25.0,0.0,3.7,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-17.75,-3.23,0.53,-0.75,0.36,-7.23,-0.05,0.01,-8.44,0.0,-0.37,-1.05,-3.71,-0.11,-0.03,-0.16,0.18,-0.06,-0.19,0.03,-0.01,-3.71,0.0,-0.06,-0.19
28,The defense industrial base has holes. Can it deal with the development and procurement of hypersonic weapons going forward?,"Clearview AI, a startup that compiles billions of photos for facial recognition technology, said it lost its entire client list to hackers.",0.0,106.0,19.0,4.0,6.0,2.0,9.5,5.578947368421052,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-12.0,-3.0,1.0,-4.0,0.0,-12.5,0.22,1.0,0.0,0.0,0.0,-4.55,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-19.27,-3.6,0.46,-0.94,0.34,-7.45,-0.03,0.04,-8.74,0.0,-0.45,-1.09,-3.89,-0.11,-0.04,-0.16,0.15,-0.06,-0.17,0.02,-0.01,-3.89,0.0,-0.07,-0.17
29,"(Bloomberg) -- China lashed out at a report by Estonian foreign intelligence service , saying it reflected “ignorance” and a “Cold War mindset.”Last week, Es...","Football coaches pacing the sideline while clutching a Microsoft Surface tablet have been a familiar sight since the NFL and Microsoft announced a technology partnership in 2013. Now, Microsoft is expanding the deal so that teams can use...Teams.",0.0,136.0,25.0,3.0,13.0,3.0,13.0,5.44,0.0,0.0,0.0,4.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-73.0,-13.0,-6.0,-2.0,-1.0,0.0,-0.06,0.0,-22.22,0.0,4.0,4.0,-6.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-19.7,-3.75,0.36,-0.87,0.35,-7.55,-0.02,0.04,-9.03,0.0,-0.39,-0.99,-3.93,-0.11,-0.04,-0.16,0.12,-0.06,-0.16,0.02,-0.01,-3.93,0.0,-0.07,-0.16
30,The U.S. Education Department is investigating foreign gifts made to Harvard and Yale as part of a broader review of international money flowing to American ...,"The US government has charged Chinese technology giant Huawei with racketeering and conspiracy to steal trade secrets, according to a superseding indictment unsealed Thursday in the US District Court for the Eastern District of New York.",0.0,135.0,26.0,4.0,10.0,4.0,8.666666666666666,5.1923076923076925,0.0,25.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-67.0,-10.0,-1.0,-10.0,2.0,-27.33,-0.42,0.0,25.0,0.0,0.0,-5.56,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-20.12,-3.85,0.3,-0.91,0.39,-7.78,-0.01,0.03,-8.49,0.0,-0.47,-1.03,-3.99,-0.11,-0.04,-0.17,0.09,-0.06,-0.17,0.02,-0.01,-3.99,0.0,-0.07,-0.17
31,"China's embassy in Russia has demanded authorities in Moscow end what it said are discriminatory anti-coronavirus measures against Chinese nationals, say...","A California man who spent 14 years in prison for the murder of a newspaper columnist has been exonerated thanks to the same DNA technology that caught the Golden State Killer suspect, authorities said.",0.0,136.0,21.0,6.0,7.0,2.0,21.0,6.476190476190476,0.0,16.666666666666664,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-33.0,-13.0,0.0,-8.0,0.0,-13.0,1.51,0.0,0.0,0.0,0.0,-4.06,-12.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-20.49,-4.11,0.3,-1.04,0.37,-7.61,0.03,0.03,-8.24,0.0,-0.54,-0.92,-4.15,-0.11,-0.04,-0.17,0.07,-0.06,-0.16,0.02,-0.01,-4.15,0.0,-0.07,-0.16
32,He said it is urgent that the international community wakes up to the dangers posed by the country.,"Banning Huawei not only affects Huawei's customers in the United States. It could also directly limit the country's ability to roll out 5G capabilities at the same time as the rest of the world, writes Joy Tan, SVP of public affairs at Huawei Technologies USA.",0.0,82.0,18.0,4.0,3.0,2.0,18.0,4.555555555555555,0.0,25.0,0.0,0.0,5.555555555555555,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,-134.0,-27.0,-2.0,-15.0,-1.0,-4.5,-0.24,0.0,25.0,0.0,0.0,3.33,-19.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-19.0,0.0,0.0,1.0,-22.48,-4.43,0.25,-1.28,0.35,-7.54,0.01,0.03,-7.76,0.0,-0.6,-0.79,-4.41,-0.11,-0.04,-0.17,0.05,-0.06,-0.14,0.02,-0.01,-4.41,0.0,-0.07,-0.14
33,The Kremlin hopes to utilize the mutual goodwill generated by the S-400 deal to score more than just a moral victory.,"Waymo, the self-driving arm of Google's parent company Alphabet, announced Monday that it has raised $2.25 billion in its first external round of funding. And, it said, it expects to raise even more money as it looks to scale and expand its business.",0.0,97.0,21.0,4.0,4.0,2.0,21.0,4.619047619047619,0.0,0.0,0.0,9.523809523809524,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-111.0,-22.0,-5.0,-7.0,-2.0,6.33,-0.22,0.0,0.0,0.0,9.52,0.0,-16.0,0.0,0.0,0.0,-2.0,0.0,-6.0,0.0,0.0,-16.0,0.0,0.0,-6.0,-23.9,-4.66,0.2,-1.48,0.33,-7.38,-0.0,0.03,-8.04,0.0,-0.38,-0.83,-4.61,-0.11,-0.04,-0.17,0.03,-0.06,-0.16,0.02,-0.01,-4.61,0.0,-0.07,-0.16
34,It's hard to calculate,"China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,19.0,4.0,2.0,0.0,1.0,4.0,4.75,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-137.0,-26.0,-5.0,-11.0,-2.0,-11.0,-0.45,0.0,-14.29,0.0,-3.33,21.67,-20.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-20.0,0.0,0.0,-2.0,-27.47,-5.35,0.09,-1.78,0.28,-7.72,-0.01,0.03,-8.3,0.0,-0.45,-0.16,-5.16,-0.11,-0.04,-0.17,0.01,-0.06,-0.18,0.02,-0.01,-5.16,0.0,-0.07,-0.18
