,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
81,"The S&P 500 halted trading this morning 15 minutes after the index fell more than 7% to keep stocks from plummeting further. While that's a dramatic event, experts say younger investors shouldn't panic.","Security experts have long warned that the cannabis industry is susceptible to both cybercriminal and fraudulent activities; and although businesses and regulations have matured, those risks and concerns haven't waned.",1.0,170.0,33.0,8.0,11.0,3.0,16.5,5.151515151515151,0.0,0.0,0.0,0.0,6.0606060606060606,33.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-19.0,3.0,1.0,2.0,1.0,-13.5,-1.15,0.0,-14.29,0.0,0.0,-10.61,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-6.44,-1.38,-0.27,-0.63,0.47,-5.22,-0.0,0.02,1.05,0.0,0.47,0.05,-1.44,-0.01,0.02,-0.02,0.25,-0.05,-0.07,-0.03,0.0,-1.44,-0.01,-0.04,-0.07
82,"Marissa and Jacob Lyda recently bought their first home for $428,000 in Portland, Oregon. In May, they're expecting their first kid. Here's how the millennial couple budgets their $124,000 combined salary.","Jill Filipovic responds to the recording of Michael Bloomberg, recently surfaced and reportedly from 2015, describing stop-and-frisk and policing in highly racialized terms. If you need proof that Michael Bloomberg is the absolute wrong person to lead the div…",1.0,175.0,31.0,5.0,11.0,4.0,10.333333333333334,5.645161290322581,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,-47.0,-8.0,-3.0,0.0,2.0,-9.17,-0.05,0.0,-12.5,0.0,-2.56,-2.56,-4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,-6.37,-1.4,-0.27,-0.64,0.49,-5.34,0.0,0.02,0.87,0.0,0.44,0.01,-1.45,-0.01,0.02,-0.02,0.27,-0.05,-0.05,-0.03,0.0,-1.45,-0.01,-0.04,-0.05
83,"As the White House considers different tax proposals, one idea that's floating around creates a tax incentive to encourage families to invest in stocks. Making this proposal a reality may be easier said than done.","Meghan Wieten-Scott, an Army spouse of 14 years, recounted her family's posting to Anchorage, Alaska, as one of the best times in her life.",1.0,179.0,35.0,11.0,11.0,3.0,17.5,5.114285714285714,0.0,9.090909090909092,0.0,5.714285714285714,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,63.0,11.0,10.0,0.0,1.0,-6.5,0.28,0.0,9.09,0.0,1.55,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,-4.0,0.0,0.0,9.0,0.0,0.0,-4.0,-6.26,-1.36,-0.21,-0.64,0.49,-5.38,-0.0,0.02,0.81,0.0,0.47,-0.02,-1.43,-0.01,0.02,-0.02,0.27,-0.05,-0.06,-0.03,0.0,-1.43,-0.01,-0.04,-0.06
84,The former NYU Stern professor believes every child deserves to have their basic needs met.,Democrats are on the cusp of making a very important decision after Vermont Sen. Bernie Sanders' decisive win in Saturday's Nevada caucuses. Faced with a choice between moderates promising a way back to the pre-Donald Trump era -- the resistance -- and Sander…,1.0,77.0,15.0,4.0,5.0,2.0,15.0,5.133333333333334,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,-141.0,-28.0,-1.0,-12.0,-1.0,0.67,0.06,0.0,-20.0,0.0,-9.3,-2.33,-20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-20.0,0.0,0.0,1.0,-7.34,-1.57,-0.23,-0.72,0.48,-5.44,-0.0,0.02,0.64,0.0,0.43,-0.05,-1.57,-0.01,0.02,-0.02,0.26,-0.05,-0.06,-0.03,0.0,-1.57,-0.01,-0.04,-0.06
85,U.S. Department of Labor's Bureau of Labor Statistics reported a decrease in unemployment among people with disabilities. But struggles still remain to find a job for those with disabilities.,"Chinese President Xi Jinping has warned the novel coronavirus is the worst public health crisis facing the country since its founding, as new outbreaks continued to worsen in South Korea and Italy, raising fears of a global pandemic.",1.0,163.0,29.0,4.0,12.0,5.0,7.5,5.620689655172414,0.0,0.0,0.0,0.0,3.4482758620689653,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-33.0,-9.0,-3.0,-2.0,3.0,-30.5,0.46,0.0,-14.29,0.0,0.0,-9.71,-14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-7.4,-1.6,-0.25,-0.72,0.51,-5.58,0.0,0.02,0.48,0.0,0.4,-0.04,-1.63,-0.01,0.02,-0.02,0.25,-0.05,-0.07,-0.03,0.0,-1.63,-0.01,-0.04,-0.07
86,"The average tax refund so far in 2020 is $3,125. Financial experts recommend using your ""free money"" tax refund to pay down debt on your credit card balance.","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",1.0,130.0,28.0,4.0,10.0,3.0,14.0,4.642857142857143,0.0,25.0,0.0,14.285714285714285,3.571428571428571,22.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,33.0,11.0,1.0,3.0,1.0,-3.0,-1.06,0.0,25.0,0.0,14.29,3.57,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-7.84,-1.65,-0.26,-0.74,0.51,-5.65,-0.01,0.01,0.6,0.0,0.53,-0.03,-1.69,-0.01,0.03,-0.02,0.27,-0.05,-0.05,-0.03,0.0,-1.69,-0.01,-0.04,-0.05
87,"You've probably heard it before: If you stop spending on unnecessary luxuries, you could afford the everyday essentials without the struggle. But that type of advice typically misses the nuances that make up the myriad reasons why younger Americans may strugg…","The first boxer to represent Somalia at the Women's World Championship, Ramla Ali came to the UK as a war refugee. Teased for weight she suddenly put on as tween, Ali took up boxing to knock it back down. Now, not only is she a force to be reckoned with in an…",1.0,220.0,41.0,10.0,9.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,7.317073170731707,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,33.0,0.0,0.0,3.0,11.0,-11.0,1.0,-7.0,-1.0,3.17,1.35,0.0,-22.22,0.0,2.44,5.39,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,0.0,0.0,0.0,-7.25,-1.55,-0.21,-0.77,0.51,-5.64,-0.0,0.01,0.44,0.0,0.52,0.02,-1.62,-0.01,0.03,-0.02,0.26,-0.05,-0.03,-0.02,0.0,-1.62,-0.01,-0.04,-0.03
88,"Here are the most common lies job seekers tell, plus the ones hiring managers are willing to let slide.","Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",1.0,85.0,19.0,4.0,7.0,2.0,19.0,4.473684210526316,0.0,50.0,0.0,5.263157894736842,5.263157894736842,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-132.0,-25.0,-5.0,-6.0,1.0,-25.0,-0.46,0.0,27.78,0.0,2.99,2.99,-21.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-21.0,0.0,-1.0,-1.0,-8.18,-1.7,-0.23,-0.82,0.5,-5.65,-0.01,0.01,0.85,0.0,0.54,0.05,-1.75,-0.01,0.03,-0.01,0.25,-0.06,-0.04,-0.02,0.0,-1.75,-0.01,-0.04,-0.04
89,"Cynthia ""Cynt"" Marshall was the first black cheerleader at the University of California, Berkeley in the late 1970s. She spent nearly four decades climbing the corporate ladder at AT&T. And today she is the first black, female CEO in the NBA. But Marshall tel…",Young Republicans believe in climate change and believe they have the solutions to persuade their party to drive solutions.,1.0,217.0,44.0,5.0,16.0,4.0,11.0,4.931818181818182,0.0,40.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,112.0,25.0,0.0,9.0,2.0,-8.0,-0.59,0.0,40.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-7.63,-1.56,-0.24,-0.77,0.51,-5.75,-0.02,0.01,1.14,0.0,0.51,0.01,-1.71,-0.01,0.02,-0.02,0.25,-0.06,-0.04,-0.02,0.0,-1.71,-0.01,-0.04,-0.04
90,Credit health and debt history can impact relationships. CNBC Select speaks to Experian's Rod Griffin about why you should know your partner's credit score.,"Lynda Doughty's nonprofit, Marine Mammals of Maine, responds to marine animal strandings and provides rehabilitative care for critically ill and injured seals.",1.0,133.0,24.0,5.0,13.0,3.0,12.0,5.541666666666667,0.0,0.0,0.0,0.0,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-5.0,2.0,2.0,4.0,1.0,-10.0,-0.73,0.0,0.0,0.0,0.0,4.17,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-8.02,-1.65,-0.24,-0.75,0.52,-5.84,-0.01,0.01,0.97,0.0,0.48,0.03,-1.74,-0.01,0.02,-0.02,0.24,-0.06,-0.02,-0.02,0.0,-1.74,-0.02,-0.04,-0.02
91,"In Finland, the cost of giving birth is next to nothing. In the U.S., recent studies suggest that the out-of-pocket spending for maternity care costs $4,500 on average, meanwhile maternal mortality rates are increasing. Here, experts explain the broader impli…","From the Grand Canal to the Eiffel Tower to the fashion shows, tourists are staying away, while European leaders manage a serious, though uneven response to coronavirus, writes David Andelman.  What's missing--and urgently needed--is coordinated global action.",1.0,221.0,40.0,7.0,14.0,5.0,8.4,5.525,0.0,28.57142857142857,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-2.0,3.0,-3.0,2.0,2.0,-10.1,-0.5,0.0,18.57,0.0,0.0,-2.7,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-7.43,-1.56,-0.23,-0.73,0.54,-5.96,-0.01,0.01,1.13,0.0,0.44,-0.0,-1.66,-0.01,0.02,-0.02,0.25,-0.06,-0.03,-0.02,0.0,-1.66,-0.02,-0.04,-0.03
92,"With their many perks and rewards, credit cards can be a financially sound decision for all your purchases — but don't totally rule out debit cards and cash just yet. Rod Griffin of Experian tells us why.","Before classes had even begun, a judge stood in front of Justin's law school class to tell them about the parts of their life that would be examined to determine if they were qualified to become lawyers. Along with questions about speeding tickets, academic h…",1.0,168.0,37.0,6.0,12.0,3.0,18.5,4.54054054054054,0.0,16.666666666666664,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,2.0,-48.0,-8.0,-5.0,-2.0,1.0,-4.0,-0.26,0.0,-1.52,0.0,-2.22,0.0,-5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,0.0,-7.44,-1.51,-0.22,-0.72,0.54,-5.97,-0.02,0.01,1.15,0.0,0.41,-0.03,-1.59,-0.01,0.02,0.0,0.24,-0.06,-0.02,-0.02,0.0,-1.59,-0.02,-0.03,-0.02
93,"From Olympia, Wash., to Boston, free public transportation is picking up speed.","Michael Bloomberg's campaign for the Democratic presidential nomination has been bombarded with criticism of one of his signature policies as mayor of New York City: ""Stop and frisk,"" the controversial police practice of temporarily detaining, questioning and…",1.0,68.0,12.0,2.0,5.0,3.0,6.5,5.666666666666667,0.0,50.0,0.0,8.333333333333332,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-156.0,-25.0,-3.0,-11.0,2.0,-30.5,-0.39,0.0,30.0,0.0,8.33,-5.41,-19.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-19.0,0.0,0.0,-1.0,-8.5,-1.73,-0.26,-0.79,0.55,-6.11,-0.01,0.01,1.53,0.0,0.47,-0.06,-1.74,-0.01,0.02,-0.0,0.23,-0.06,-0.03,-0.02,0.0,-1.74,-0.02,-0.04,-0.03
94,"Norwegian author and explorer Erling Kagge believes walking is a radical act that can unleash your creativity, help you know yourself better, and even help you to create more time in your life.",Edgar Garcia decided in 2016 to support Bernie Sanders. In the four years since -- as other candidates came along with similar plans and arguments about how they could beat Donald Trump -- he never wavered.,1.0,161.0,33.0,7.0,10.0,2.0,33.0,4.878787878787879,0.0,14.285714285714285,0.0,3.0303030303030303,6.0606060606060606,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,4.0,-10.0,-3.0,1.0,0.0,-1.0,15.0,0.13,0.0,14.29,0.0,0.25,6.06,-9.0,0.0,0.0,-1.0,-2.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,3.0,-8.56,-1.72,-0.24,-0.81,0.54,-5.96,-0.02,0.01,1.52,0.0,0.47,-0.02,-1.76,-0.01,0.02,-0.0,0.22,-0.06,0.0,-0.02,0.0,-1.76,-0.02,-0.04,0.0
95,South Korea raised its infectious disease alert to its highest level on Sunday as confirmed coronavirus cases in the country jumped to 602 and the death toll rose to five.,See who inherits the throne after Queen Elizabeth II.,1.0,142.0,30.0,4.0,11.0,2.0,30.0,4.733333333333333,0.0,0.0,0.0,0.0,6.666666666666667,23.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,97.0,21.0,2.0,7.0,0.0,21.0,-0.27,0.0,0.0,0.0,0.0,6.67,14.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,-8.83,-1.74,-0.26,-0.82,0.53,-5.86,-0.02,0.01,1.36,0.0,0.44,0.02,-1.8,-0.01,0.02,-0.0,0.24,-0.06,0.02,-0.02,0.0,-1.8,-0.02,-0.04,0.02
96,"Pride House was not just an education centre, but also a safe and welcoming venue for gay and lesbian athletes, coaches, friends and families.","There are some real benefits of having a pet in your home, but you might be surprised at what science is discovering about other pros and cons of pet ownership.",1.0,119.0,24.0,1.0,10.0,2.0,24.0,4.958333333333333,0.0,100.0,0.0,4.166666666666666,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-12.0,-6.0,-6.0,3.0,0.0,-6.0,0.59,0.0,57.14,0.0,-2.5,-3.33,-5.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-9.32,-1.82,-0.31,-0.83,0.52,-5.81,-0.03,0.01,2.24,0.0,0.45,-0.01,-1.85,-0.01,0.02,-0.0,0.23,-0.06,0.01,-0.02,0.0,-1.85,-0.02,-0.04,0.01
97,"Employees at Port Alberni’s only aquarium say the space is vital to providing education in the community, in the midst of climate change. But it's Board of Directors says it only has a month left before it'll close.",All The Good Stuff that happened this week,1.0,178.0,38.0,10.0,13.0,3.0,19.0,4.684210526315789,0.0,10.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,143.0,30.0,9.0,10.0,2.0,11.0,0.31,0.0,10.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-9.2,-1.75,-0.26,-0.82,0.53,-5.82,-0.03,0.01,2.18,0.0,0.42,-0.04,-1.83,-0.01,0.02,-0.01,0.22,-0.06,0.01,-0.02,0.0,-1.83,-0.02,-0.04,0.01
0,"Lambda School CEO Austen Allred previously said the company didn’t make money until students started landing jobs. Now, they’re selling shares of ISAs to investors.","NBA star LeBron James has given the inaugural graduating class of his I Promise School the gift that will last a lifetime: a free college education. Watch ""Full Circle"" every weeknight at 5pm E.T.",0.0,140.0,25.0,6.0,14.0,3.0,12.5,5.6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-23.0,-9.0,1.0,-1.0,-1.0,0.83,0.81,0.0,0.0,0.0,-2.94,0.0,-5.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-5.0,-1.0,0.0,-1.0,-35.56,-8.68,0.21,1.66,0.81,-13.0,0.34,-0.02,-13.45,0.0,-2.56,-2.78,-3.29,-0.01,-0.02,-0.14,-0.52,-0.09,-0.89,-0.03,0.0,-3.29,-0.06,-0.1,-0.89
1,"Larry Tesler, a computer scientist who invented the concept of cut, copy, and paste, died on Monday at 74. Tesler worked at Xerox PARC, Apple, Amazon, Yahoo, and more.","The United States ranks lower than 38 other countries on measurements of children's survival, health, education and nutrition -- and every country in the world has levels of excess carbon emissions that will prevent younger generations from a healthy and sust…",0.0,139.0,29.0,3.0,15.0,3.0,14.5,4.793103448275862,0.0,0.0,0.0,3.4482758620689653,3.4482758620689653,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-81.0,-12.0,-1.0,0.0,2.0,-26.5,-0.57,0.0,0.0,0.0,-1.43,3.45,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-36.06,-6.68,-1.29,2.16,0.81,-12.0,-0.07,-0.02,-13.45,0.0,-0.83,-1.06,-3.29,-0.01,-0.02,-0.14,-0.02,-0.09,-0.89,-0.03,0.0,-3.29,-0.06,-0.1,-0.89
2,"Our friends at The Strategist review the best travel mugs for coffee, including the best glass, ceramic, and stainless steel travel mugs. Their top pick is the KeepCup 12 oz. reusable coffee cup.","While Democratic presidential candidates are proposing sweeping student loan forgiveness programs, President Donald Trump's budget proposes eliminating one that already exists for public workers -- for the fourth year in a row.",0.0,163.0,33.0,3.0,14.0,4.0,11.0,4.9393939393939394,0.0,33.33333333333333,0.0,12.121212121212121,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-33.0,1.0,-3.0,2.0,2.0,-21.0,-1.19,0.0,16.67,0.0,9.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-28.22,-4.68,-1.79,1.99,1.14,-12.83,-0.15,-0.02,-2.34,0.0,2.63,-1.63,-2.96,-0.01,-0.02,-0.14,0.15,-0.09,-0.89,-0.03,0.0,-2.96,-0.06,-0.1,-0.89
3,Improving your public reputation often means taking a step out of the spotlight,"As my wife, daughters and I hiked through the woods at one of the many state parks near our home, I explained to them how we were doing three things that were simultaneously boosting our happiness at that moment.",0.0,67.0,13.0,3.0,3.0,1.0,13.0,5.153846153846154,0.0,0.0,0.0,7.6923076923076925,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-107.0,-26.0,-3.0,-6.0,-1.0,-26.0,0.69,0.0,-33.33,0.0,5.13,0.0,-14.0,0.0,0.0,-1.0,-2.0,-3.0,0.0,0.0,0.0,-14.0,-3.0,-3.0,0.0,-48.31,-8.68,-2.04,-0.84,0.56,-12.75,-0.14,-0.02,-5.12,0.0,3.26,-1.92,-6.04,-0.01,-0.02,-0.14,-0.02,-0.09,-0.64,-0.03,0.0,-6.04,-0.06,-0.1,-0.64
4,"The increase was most pronounced in women, those with higher incomes and more education, according to a report published on Monday in JAMA Internal Medicine....","Valentine's Day represents different things to different people: Love, consumerism, chocolate for breakfast.",0.0,136.0,25.0,3.0,9.0,3.0,25.0,5.44,0.0,33.33333333333333,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,40.0,12.0,2.0,1.0,1.0,12.0,-1.94,0.0,33.33,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-46.56,-8.68,-2.19,-1.34,0.61,-10.3,-0.08,-0.02,-0.12,0.0,2.09,-2.09,-5.89,-0.01,-0.02,0.06,-0.12,-0.09,-0.69,-0.03,0.0,-5.89,-0.06,-0.1,-0.69
5,The U.S. Education Department is investigating foreign gifts made to Harvard and Yale as part of a broader review of international money flowing to American ...,"Lamonte McIntyre spent 23 years behind bars for a double murder he didn't commit. On Monday, he was awarded $1.5 million to settle a lawsuit for his wrongful conviction, the Kansas Sate Attorney General's office announced.",0.0,135.0,26.0,4.0,10.0,4.0,8.666666666666666,5.1923076923076925,0.0,25.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-52.0,-10.0,-3.0,-3.0,0.0,-3.67,-0.0,0.0,10.71,0.0,-2.78,-5.56,-8.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-8.0,0.0,0.0,-3.0,-45.56,-8.51,-2.12,-1.51,0.81,-11.39,-0.08,-0.02,1.83,0.0,1.32,-2.21,-5.96,-0.01,-0.02,0.03,-0.18,-0.09,-0.72,-0.03,0.0,-5.96,-0.06,-0.1,-0.72
6,A proposal to start schools in South Dakota that focus on teaching Native American language and culture has gained a key ally in Gov. Kristi Noem.  Noem has ...,"On February 19, 1942, President Franklin Delano Roosevelt gave the Secretary of War the authority to evacuate to designated military areas anyone deemed a US security threat.",0.0,131.0,29.0,6.0,11.0,4.0,9.333333333333334,4.517241379310345,0.0,0.0,0.0,3.4482758620689653,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-17.0,2.0,2.0,-2.0,2.0,-17.67,-0.96,0.0,0.0,0.0,3.45,-3.7,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-45.41,-7.96,-1.79,-1.49,0.95,-12.07,-0.17,-0.02,-0.36,0.0,1.26,-2.29,-5.44,-0.01,-0.02,0.0,-0.23,-0.09,-0.75,-0.03,0.0,-5.44,-0.06,-0.1,-0.75
7,Brigham Young University in Utah reiterated Wednesday that “same-sex romantic behavior” is not allowed on campus — dashing the hopes of LGTBTQ students who thought they could be more open after the college previously revised its code of conduct. The universit…,"A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,220.0,41.0,8.0,17.0,2.0,20.5,5.365853658536586,0.0,25.0,0.0,4.878048780487805,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0,-1.0,3.0,-6.0,-1.0,6.5,0.15,0.0,5.0,0.0,4.88,-2.38,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-34.18,-6.05,-1.29,-0.72,0.81,-11.18,-0.14,-0.02,1.13,0.0,1.39,-2.35,-3.67,-0.01,-0.02,-0.02,-0.27,-0.09,-0.64,-0.03,0.0,-3.67,-0.06,-0.1,-0.64
8,"Children of China's frontline medical workers battling the deadly coronavirus will be awarded extra exam points when applying for schools and higher education, local officials said Tuesday. Doctors and nurses in Hubei province -- where the outbreak originated…","The public charge rule, which goes into effect Monday, is a major step in the construction of what's known as Trump's ""invisible wall,"" a methodical overhaul of policies that's dramatically changing who can immigrate legally to the United States.",0.0,223.0,38.0,6.0,16.0,2.0,19.0,5.868421052631579,0.0,16.666666666666664,0.0,2.631578947368421,5.263157894736842,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,15.0,-1.0,-2.0,4.0,0.0,-20.0,0.54,0.0,4.17,0.0,2.63,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.11,-4.9,-1.12,-0.23,0.7,-10.66,-0.05,-0.02,1.36,0.0,1.24,-1.81,-2.63,-0.01,-0.02,-0.03,-0.29,-0.09,-0.67,-0.03,0.0,-2.63,-0.06,-0.1,-0.67
9,"Sen. Bernie Sanders (I-Vt.) is rolling out his free universal child care plan.The Vermont senator and 2020 Democratic frontrunner on Monday said that as president, he will ""guarantee every child in America free full-day, full-week, high-quality child care fro…","Former Vice President  Joe Biden fired back at Sen. Bernie Sanders (I-VT) during the South Carolina Democratic presidential debate hosted by CBS, after Sanders claimed that Barack Obama made similar comments praising Cuba's education system.",0.0,222.0,39.0,5.0,18.0,4.0,10.25,5.6923076923076925,0.0,20.0,0.0,10.256410256410255,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,16.0,4.0,0.0,-2.0,1.0,-7.25,-0.19,0.0,20.0,0.0,7.4,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,-17.96,-3.88,-1.09,0.36,0.81,-11.12,-0.01,-0.02,1.88,0.0,1.89,-1.91,-1.99,-0.01,-0.02,-0.04,-0.22,-0.09,-0.49,-0.03,0.0,-1.99,-0.06,-0.1,-0.49
