,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
88,"You could be forgiven for thinking the Alberta government is counting on another oil boom, based on its funding the energy-friendly “war room” while slashing in other areas. But post-secondary schools, transition programs and even the oil industry itself seem…",Airlines and airports could do more to improve our flying experience. Aviation buffs weigh in on nine needed improvements that would better aviation for everyone.,1.0,221,40,10,14,2,20.0,5.525,0,20.0,0.0,2.5,2.5,33,0,0,0,0,0,1,0,0,33,0,0,1,83.0,15.0,3.0,6.0,-1.0,7.5,0.01,0.0,20.0,0.0,-9.5,2.5,8.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,8.0,0.0,-1.0,1.0,-6.22,-2.01,0.03,-0.78,0.02,-1.96,0.22,0.04,-1.85,0.0,-0.27,-0.05,-1.08,-0.22,0.01,0.01,-0.04,-0.12,0.21,-0.02,0.0,-1.08,-0.06,-0.13,0.21
89,"The next few years will be critical for the technology industry in the Calgary area and getting the right people in thousands of projected positions will be required to draw billions in investment, an economic development boss says.","Getting your child off the couch and moving appears to lessen the chance they will be depressed later, a new study says.",1.0,195,38,9,12,2,38.0,5.131578947368421,0,22.22222222222222,0.0,2.631578947368421,2.631578947368421,28,0,0,1,0,0,0,0,0,28,0,0,0,96.0,16.0,1.0,8.0,0.0,16.0,0.63,0.0,9.72,0.0,2.63,-1.91,8.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,-5.76,-1.92,0.08,-0.76,0.01,-1.79,0.21,0.04,-1.75,0.0,-0.27,-0.05,-1.05,-0.22,0.01,0.02,-0.05,-0.12,0.2,-0.02,0.0,-1.05,-0.06,-0.13,0.2
90,"If Jason Kenney really wants to help the oil and gas industry defend its reputation, he’d be better served investing the war room’s $30 million annual budget into efforts that increase the participation rate of women in the industry.","You may have trouble falling asleep at night, like me and countless others. Dodow is looking to change that, one insomniac at a time, with its sleep aid that focuses on calm breathing.",1.0,195,39,9,15,2,39.0,5.0,0,11.11111111111111,0.0,5.128205128205128,0.0,35,0,0,0,2,0,1,0,0,35,0,0,1,43.0,6.0,2.0,6.0,-1.0,22.5,0.39,0.0,-3.17,0.0,-0.93,-6.06,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,-5.3,-1.81,0.12,-0.71,0.01,-1.6,0.21,0.04,-1.78,0.0,-0.23,-0.08,-0.95,-0.22,0.0,0.02,-0.03,-0.12,0.2,-0.02,0.0,-0.95,-0.06,-0.13,0.2
91,One of Alberta's most prominent conservative voices and a former leader of the province's opposition is calling on Ottawa to acquiesce to a series of demands — or risk separation.,"Over the weekend, Republican Sen. Tom Cotton came under fire for a series of comments and tweets on the coronavirus. Cotton's theory is one of many that have been floating around as China and other countries aim to get a handle on the outbreak. Here's what we…",1.0,150,30,4,10,2,30.0,5.0,0,25.0,0.0,3.3333333333333335,10.0,23,0,0,1,1,0,0,0,0,23,0,0,0,-64.0,-17.0,-4.0,-6.0,-2.0,18.25,0.45,0.0,0.0,0.0,3.33,7.87,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-5.35,-1.81,0.1,-0.72,0.01,-1.52,0.21,0.04,-1.66,0.0,-0.22,-0.0,-0.97,-0.22,0.0,0.03,-0.02,-0.12,0.19,-0.02,0.0,-0.97,-0.06,-0.13,0.19
92,"Calgary is home to headquarters for some of the world's top energy companies, but soon it might also be known for nanotech.","Taking a stand on social issues is risky. Here's why Procter & Gamble, the world's largest advertiser, did it anyway.",1.0,102,22,5,6,2,22.0,4.636363636363637,0,40.0,0.0,4.545454545454546,0.0,20,0,0,1,0,0,1,0,0,20,0,0,1,4.0,2.0,1.0,0.0,-1.0,12.0,-0.26,0.0,15.0,0.0,4.55,-10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91,-1.89,0.1,-0.77,0.01,-1.52,0.2,0.04,-1.38,0.0,-0.2,-0.03,-1.03,-0.22,0.0,0.03,-0.03,-0.12,0.19,-0.02,0.0,-1.03,-0.06,-0.13,0.19
93,Conservation groups and Canmore locals are upset by the province’s quiet approval of a wildlife corridor on the southeast edge of the community that will allow a local land developer to keep building homes.,"A recent scientific article suggested that the novel coronavirus responsible for the Covid-19 epidemic has mutated into a more ""aggressive"" form. Is this something we need to worry about? No, and here's why.",1.0,173,34,6,16,2,34.0,5.088235294117647,0,16.666666666666664,0.0,5.88235294117647,2.941176470588235,27,0,0,0,0,0,0,0,0,27,0,0,0,-2.0,1.0,-1.0,10.0,-1.0,23.0,-0.21,-1.0,16.67,0.0,5.88,-6.15,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-1.0,0.0,-5.7,-1.84,0.1,-0.71,0.0,-1.4,0.2,0.03,-1.35,0.0,-0.16,-0.03,-1.01,-0.22,0.0,0.03,-0.03,-0.12,0.19,-0.02,0.0,-1.01,-0.06,-0.14,0.19
94,"The National Sport School will now stay put at WinSport in Canada Olympic Park for the upcoming year, but any plans to close or move it will be revisited in the coming months, says the Calgary Board of Education.",Young Republicans believe in climate change and believe they have the solutions to persuade their party to drive solutions.,1.0,174,39,9,13,2,39.0,4.461538461538462,0,11.11111111111111,0.0,0.0,0.0,32,0,0,0,0,0,1,0,0,32,0,0,1,69.0,20.0,4.0,6.0,0.0,20.0,-1.06,0.0,11.11,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-5.49,-1.75,0.14,-0.68,0.0,-1.23,0.19,0.03,-1.38,0.0,-0.18,-0.06,-0.94,-0.22,0.0,0.03,-0.04,-0.12,0.19,-0.02,0.0,-0.94,-0.06,-0.14,0.19
95,"China has taken unprecedented steps to stop COVID-19, locking down 60 million people. But questions remain about whether authorities initially concealed the severity and spread of the outbreak.","Allison Hope writes of Pete Buttigieg's departure from the race for the 2020 Democratic presidential nomination that it's ""markedly a defeat"" but ""simultaneously a huge victory"" for LGTBQ representation in politics, ""raising the bar for what's possible moving…",1.0,166,28,6,9,3,14.0,5.928571428571429,0,0.0,0.0,0.0,7.142857142857142,26,0,0,0,2,0,0,0,0,26,0,0,0,-57.0,-10.0,2.0,-5.0,2.0,-24.0,0.06,0.0,0.0,0.0,-5.26,7.14,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-5.36,-1.76,0.15,-0.7,0.01,-1.32,0.2,0.03,-1.53,0.0,-0.21,-0.01,-0.93,-0.22,0.0,0.03,-0.02,-0.12,0.18,-0.02,0.0,-0.93,-0.06,-0.14,0.18
96,"Canada's first case of coronavirus not linked to travel suggests we need to expand our surveillance systems to prevent an explosion of new cases, infectious disease experts say.","Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: ""Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race.""",1.0,150,28,6,10,2,28.0,5.357142857142857,0,0.0,0.0,0.0,0.0,23,0,0,0,0,1,0,0,0,23,0,2,0,-52.0,-17.0,-4.0,2.0,0.0,5.0,0.87,0.0,-10.0,0.0,-2.22,0.0,-11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-11.0,0.0,2.0,0.0,-5.4,-1.78,0.15,-0.7,0.01,-1.26,0.2,0.03,-1.67,0.0,-0.23,-0.04,-0.96,-0.22,0.0,0.03,-0.03,-0.11,0.17,-0.02,0.0,-0.96,-0.06,-0.12,0.17
97,Social media platforms are dealing with floods of misinformation about the virus. Here's what Canadians will see when they go online.,"When an ancient poem appeared on the side of aid packages sent from Japan to China in the fight against the coronavirus outbreak, nobody thought it would help strengthen ties between Tokyo and Beijing.",1.0,113,21,6,6,3,10.5,5.380952380952381,0,16.666666666666664,0.0,0.0,4.761904761904762,21,0,0,0,0,0,0,0,0,21,0,0,0,-55.0,-13.0,0.0,-7.0,1.0,-23.5,0.44,0.0,16.67,0.0,0.0,1.82,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-5.82,-1.87,0.16,-0.75,0.01,-1.39,0.2,0.03,-1.64,0.0,-0.26,-0.02,-1.0,-0.22,0.0,0.02,-0.03,-0.11,0.16,-0.02,0.0,-1.0,-0.06,-0.12,0.16
98,CBC's Marketplace rounds up the consumer and health news you need from the week.,"How could our daily lives change with the possible community spread of novel coronavirus in the United States? Schools, businesses, hospitals and first responders could all be impacted, according to the US CDC.",1.0,67,14,2,6,2,14.0,4.785714285714286,0,0.0,0.0,0.0,0.0,12,0,0,0,0,0,1,0,0,12,0,0,1,-111.0,-19.0,-4.0,-6.0,0.0,-2.5,-0.61,-1.0,-16.67,0.0,0.0,0.0,-16.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-16.0,0.0,-1.0,1.0,-6.69,-2.03,0.12,-0.8,0.01,-1.48,0.2,0.03,-1.78,0.0,-0.28,-0.05,-1.14,-0.22,0.0,0.02,-0.04,-0.11,0.17,-0.02,0.0,-1.14,-0.06,-0.12,0.17
99,The Liberal government is giving Canada's big three national wireless providers two years to cut their basic prices for cellphone services by 25 per cent — and threatening to force them to cut prices if they don't comply.,All The Good Stuff that happened this week,1.0,184,38,8,11,2,38.0,4.842105263157895,0,12.5,0.0,0.0,2.631578947368421,31,0,0,0,3,0,2,0,0,31,0,0,2,149.0,30.0,7.0,8.0,1.0,30.0,0.47,0.0,12.5,0.0,0.0,2.63,23.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,-6.38,-1.94,0.15,-0.79,0.01,-1.32,0.19,0.03,-1.79,0.0,-0.3,-0.05,-1.08,-0.22,0.0,0.02,-0.01,-0.11,0.18,-0.02,0.0,-1.08,-0.06,-0.12,0.18
0,"The four Solar System exploration proposals selected to move to the next stage of NASA’s Discovery Program were VERITAS, DAVINCI+, Trident, and IVO.","As my wife, daughters and I hiked through the woods at one of the many state parks near our home, I explained to them how we were doing three things that were simultaneously boosting our happiness at that moment.",0.0,126,23,3,13,2,23.0,5.478260869565218,0,33.33333333333333,0.0,0.0,0.0,21,0,0,0,1,0,0,0,0,21,0,0,0,-48.0,-16.0,-3.0,4.0,0.0,-16.0,1.02,0.0,0.0,0.0,-2.56,0.0,-6.0,0.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-6.0,-3.0,-3.0,-1.0,-33.38,-8.43,-2.28,1.74,-0.22,-1.0,0.41,-0.04,17.91,0.0,-2.5,-2.73,-5.32,-0.22,-0.05,-0.17,0.51,-0.13,-0.57,-0.02,0.0,-5.32,-0.06,-0.21,-0.57
1,"Atmospheric rivers are huge weather phenomena that can make the difference between droughts and floods on the West Coast. As climate change makes weather more extreme, it’s crucial for scientists to understand these systems. We flew in an Air Force C130 cargo…","""Mad Mike"" Hughes died during an attempt to launch his homemade rocket Saturday.",0.0,219,42,7,15,3,14.0,5.214285714285714,0,14.285714285714285,0.0,0.0,0.0,38,0,0,0,0,0,0,0,0,38,0,0,0,151.0,29.0,5.0,9.0,1.0,1.0,-0.02,0.0,14.29,0.0,0.0,-7.69,25.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,25.0,0.0,0.0,-1.0,13.12,1.07,-0.28,2.74,0.28,-5.5,0.28,-0.04,8.38,0.0,-2.5,-2.73,3.18,-0.22,-0.05,-0.17,0.01,-0.13,-0.57,-0.02,0.0,3.18,-0.06,-0.21,-0.57
2,"The Smithsonian Institution is releasing 2.8 million images from its massive collection online free for anyone to use. The database will include 2D and 3D images from the Smithsonian’s museums, research centers, archives, libraries, and the National Zoo.","Concerns are mounting about how long the novel coronavirus may survive on surfaces -- so much so that China's central bank has taken measures to deep clean and destroy its cash, which changes hands multiple times a day, in an effort to contain the virus.",0.0,217,38,5,17,4,13.0,5.7105263157894735,0,20.0,0.0,2.631578947368421,0.0,28,0,0,0,4,0,1,0,0,28,0,0,1,7.0,-7.0,-5.0,4.0,2.0,-32.0,1.04,0.0,10.0,0.0,0.41,-4.44,-11.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,27.95,2.9,-0.28,3.74,0.78,-7.33,0.4,-0.04,7.11,0.0,-1.62,-2.73,2.68,-0.22,-0.05,-0.17,1.18,-0.13,-0.24,-0.02,0.0,2.68,-0.06,-0.21,-0.24
3,"Larry Tesler, a computer scientist who invented the concept of cut, copy, and paste, died on Monday at 74. Tesler worked at Xerox PARC, Apple, Amazon, Yahoo, and more.","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,139,29,3,15,3,14.5,4.793103448275862,0,0.0,0.0,3.4482758620689653,3.4482758620689653,25,0,0,0,1,0,0,0,0,25,0,0,0,-17.0,-1.0,-4.0,4.0,0.0,-0.5,-0.41,0.0,-14.29,0.0,0.11,0.11,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,15.87,1.57,-0.78,3.74,0.78,-7.88,0.23,-0.04,1.48,0.0,-0.98,-1.86,1.68,-0.22,-0.05,-0.17,1.01,-0.13,-0.32,-0.02,0.0,1.68,-0.06,-0.21,-0.32
4,"Devs is a cat-and-mouse game following Lily (Sonoya Mizuno) and Fores (Nick Offerman), the mysterious CEO of tech company Amaya. After Lily’s boyfriend dies, she goes looking for answers about what Fores is actually up to.","Actor Robert Conrad, known for the television show ""The Wild, Wild West,"" died Saturday at the age of 84, according to his family spokesperson Jeff Ballard.",0.0,187,36,6,16,3,18.0,5.194444444444445,0,33.33333333333333,0.0,0.0,5.555555555555555,32,0,0,0,0,0,1,0,0,32,0,0,1,56.0,10.0,3.0,2.0,1.0,-8.0,0.16,0.0,33.33,0.0,0.0,1.71,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,18.22,2.17,-0.48,3.94,0.78,-7.5,0.21,-0.04,4.76,0.0,-1.28,-0.93,2.48,-0.22,-0.05,-0.17,0.71,-0.13,-0.17,-0.02,0.0,2.48,-0.06,-0.21,-0.17
5,"We’re launching to space.  On Sun., Feb. 9 at 5:39 p.m. EST, Northrop Grumman Corporation's Antares rocket and Cygnus spacecraft are scheduled to launch fro...","An Interior Department official pushed misleading information about climate change into the agency's reports, according to The New York Times, at a time when the Trump administration has rolled back environmental protection regulations and repeatedly downplay…",0.0,134,25,4,14,7,4.5,5.36,0,25.0,0.0,0.0,0.0,24,0,0,0,2,0,0,0,0,24,0,0,0,-91.0,-11.0,-1.0,-2.0,6.0,-31.5,-0.89,0.0,25.0,0.0,-2.78,-2.78,-10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,10.95,0.74,-0.61,3.74,1.45,-9.5,0.23,-0.04,5.57,0.0,-1.48,-1.23,1.68,-0.22,-0.05,-0.17,0.84,-0.13,-0.24,-0.02,0.0,1.68,-0.06,-0.21,-0.24
6,How far will coronavirus spread? Sky News What China’s empty new coronavirus hospitals say about its secretive system The Guardian Coronavirus outbreak prompts Canadian officials to weigh asking all travellers from China to 'self-isolate' The Globe and Mail F…,"There is something curiously and unexpectedly satisfying about Alastair Philip Wiper's images of factories, laboratories and industrial facilities.",0.0,222,39,8,17,1,19.5,5.6923076923076925,1,0.0,0.0,0.0,5.128205128205128,33,0,0,1,0,0,1,0,0,33,0,0,1,92.0,21.0,6.0,9.0,-1.0,1.5,-1.53,1.0,-50.0,0.0,-5.56,-0.43,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,18.33,1.71,-0.14,4.03,1.07,-8.79,0.28,0.1,2.57,0.0,-1.63,-0.71,2.39,-0.22,-0.05,-0.03,0.65,-0.13,-0.14,-0.02,0.0,2.39,-0.06,-0.21,-0.14
7,Possible fireball lights up Alberta sky: See it here Yahoo News Canada View full coverage on Google News,Ted Cruz will self-quarantine after interacting with individual with coronavirus CNN Ted Cruz to stay at home after 'brief' interaction with coronavirus patient at CPAC Fox News Ted Cruz shook hands with infected CPAC attendee | TheHill The Hill Ted Cruz will…,0.0,87,18,2,10,1,18.0,4.833333333333333,0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,1,0,0,16,0,0,1,-132.0,-24.0,-3.0,-14.0,0.0,-24.0,-0.38,0.0,0.0,0.0,-2.38,-2.38,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,7.0,-0.18,-0.53,3.37,0.78,-8.44,0.22,0.09,0.32,0.0,-1.74,-0.96,0.81,-0.22,-0.05,-0.04,0.51,-0.13,-0.07,-0.02,0.0,0.81,-0.06,-0.21,-0.07
8,"White House overruled health officials on coronavirus flight advice Yahoo News Inside Trump Administration, Debate Raged Over What to Tell Public The New York Times CDC has tested 1,583 people for coronavirus | TheHill The Hill Official: White House didn't wa…",The science is looking pretty unanimous on this one: Drivers of expensive cars are the worst.,0.0,220,41,5,29,1,41.0,5.365853658536586,0,0.0,0.0,0.0,0.0,33,0,0,0,1,0,0,0,0,33,0,0,0,142.0,25.0,2.0,25.0,-1.0,25.0,0.49,0.0,-66.67,0.0,-6.25,-12.5,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,12.95,0.9,-0.5,4.96,0.56,-5.61,0.23,0.07,-1.43,0.0,-1.82,-1.16,1.46,-0.22,-0.05,-0.06,0.51,-0.13,-0.13,-0.02,0.0,1.46,-0.06,-0.21,-0.13
9,The White House and the National Academy of Sciences have established a committee of experts on infectious diseases to build on Trump administration efforts ...,"The coronavirus that emerged from Wuhan, China, last year is causing alarm across the world, with fear that this could become the next pandemic. Late last month, the World Health Organization declared the virus, named COVID-19, a ""Public Health Emergency of I…",0.0,136,25,3,11,2,24.0,5.44,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-83.0,-17.0,-4.0,-6.0,0.0,3.0,0.23,0.0,-14.29,0.0,0.0,-7.14,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,9.32,0.17,-0.68,4.44,0.48,-5.05,0.24,0.06,-2.83,0.0,-1.89,-1.31,0.78,-0.22,-0.05,-0.07,0.41,-0.13,-0.17,-0.02,0.0,0.78,-0.06,-0.21,-0.17
10,"The rocket launch that occurred Saturday and led to Hughes' death was supposed to be featured on a new Science Channel show, ""Homemade Astronauts.&q...","More than a year after NASA's New Horizons mission closely flew by a small, distant Kuiper Belt Object, researchers have been able to sift through the data and learn intriguing new details about this fossil from the formation of the solar system. Located four…",0.0,128,24,6,11,3,12.5,5.333333333333333,0,33.33333333333333,0.0,4.166666666666666,4.166666666666666,22,0,0,0,0,0,0,0,0,22,0,0,0,-89.0,-20.0,-1.0,-4.0,1.0,-9.5,0.4,0.0,19.05,0.0,1.89,4.17,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,5.62,-0.52,-0.55,4.01,0.51,-5.64,0.25,0.05,-0.95,0.0,-1.57,-1.06,0.32,-0.22,-0.05,-0.08,0.33,-0.13,-0.21,-0.02,0.0,0.32,-0.06,-0.21,-0.21
11,Efforts to address the outbreak risk are being undermined by an exodus of scientists and a leader who regularly distorts factsThe Trump administration’s jettisoning of scientific expertise and the president’s habit of spreading misinformation means the US is …,Australia was already grappling with extreme heat and one of the worst droughts on record when devastating bushfires tore through the bone dry land.,0.0,222,39,10,16,1,39.0,5.6923076923076925,0,20.0,0.0,0.0,10.256410256410255,31,0,0,0,0,0,0,0,0,31,0,0,0,97.0,15.0,7.0,9.0,-1.0,15.0,0.48,0.0,-13.33,0.0,0.0,1.92,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.37,0.15,-0.11,4.07,0.36,-3.92,0.28,0.04,-0.49,0.0,-1.64,-0.35,0.68,-0.22,-0.05,-0.09,0.26,-0.13,-0.24,-0.02,0.0,0.68,-0.06,-0.21,-0.24
12,"Trump has shared a slew of disinformation on the novel coronavirus, including during a Wednesday night interview with Sean Hannity on Fox News.","Researchers have discovered a new type of lion, the size of a domestic cat, with powerful flesh-cutting teeth, which roamed the earth around 24 million years ago.",0.0,121,23,3,11,2,23.0,5.260869565217392,0,0.0,0.0,0.0,0.0,19,0,0,0,0,0,0,0,0,19,0,0,0,-15.0,-4.0,0.0,3.0,0.0,-4.0,0.22,0.0,0.0,0.0,-3.7,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,6.62,-0.51,-0.28,3.74,0.32,-3.69,0.27,0.04,-1.63,0.0,-1.71,-0.53,0.06,-0.22,-0.05,-0.09,0.2,-0.13,-0.26,-0.02,0.0,0.06,-0.06,-0.21,-0.26
13,"A Florida middle school teacher has reportedly been suspended for putting hand sanitizer in a student’s mouth after he wouldn’t stop chatting during class.NBC News said Guyette Duhart, a science teacher at Polo Park Middle School in Wellington, allegedly admi…","It turns out the sloth, a notoriously slow moving animal, can actually move pretty fast. Particularly when a baby sloth's life is dangling in the balance — quite literally.",0.0,221,40,7,22,2,20.5,5.525,0,14.285714285714285,0.0,0.0,0.0,34,0,0,0,0,0,1,0,0,34,0,0,1,77.0,11.0,1.0,15.0,-1.0,6.0,0.56,0.0,-2.38,0.0,-6.9,-13.79,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,10.55,0.14,-0.14,4.24,0.28,-3.68,0.28,0.03,-1.6,0.0,-1.77,-0.69,0.61,-0.22,-0.05,-0.1,0.15,-0.13,-0.21,-0.02,0.0,0.61,-0.06,-0.21,-0.21
14,"NASA's next Mars rover finally has a name. Perseverance, a six-wheeled robotic explorer, will blast off this summer to collect Martian samples for eventual return to Earth. The name was suggested by Alex Mather, a Virginia seventh-grader, as part of a naming …","The fast-food, high sugar, fats and carbs diet of Western countries may be contributing to the nosedive of sperm counts in men, a new study says.",0.0,218,43,6,17,3,14.333333333333334,5.069767441860465,0,16.666666666666664,0.0,0.0,0.0,37,0,0,0,0,0,0,0,0,37,0,0,0,98.0,17.0,2.0,8.0,1.0,-11.67,0.45,0.0,-8.33,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.75,0.9,-0.08,4.34,0.31,-4.08,0.27,0.03,-1.41,0.0,-1.81,-0.82,1.28,-0.22,-0.05,-0.1,0.11,-0.13,-0.24,-0.02,0.0,1.28,-0.06,-0.21,-0.24
15,The office of Portugal's 71-year-old president said Sunday that he has canceled all public activities and will stay at home amid the coronavirus outbreak. President Marcelo Rebelo de Sousa recently received a group of students from a school which has since be…,A new analysis finds there's no support for current recommendations that two-year-olds move from full-fat to reduced-fat dairy products to reduce risk for obesity and heart problems.,0.0,219,42,7,16,2,21.0,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,36,1,0,1,0,0,1,0,0,36,0,0,1,63.0,15.0,3.0,6.0,0.0,-6.0,-0.56,0.0,0.0,0.0,-7.41,-5.03,13.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,16.62,1.51,0.03,4.37,0.28,-4.01,0.26,0.02,-2.29,0.0,-1.86,-0.79,1.8,-0.16,-0.05,-0.04,0.07,-0.13,-0.2,-0.02,0.0,1.8,-0.06,-0.21,-0.2
16,"(Bloomberg) -- A young, long-haired, European activist passionately addressed climate change before a crowd of supporters in Maryland on Friday.But it wasn’t...","Concerns are growing in Japan that the number of coronavirus cases could be higher than reported, with experts questioning the country's approach to testing as infection rates continue to climb.",0.0,139,22,1,10,3,11.5,6.318181818181818,0,0.0,0.0,4.545454545454546,0.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-26.0,-8.0,-8.0,0.0,1.0,-18.5,0.82,0.0,-22.22,0.0,4.55,-3.33,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,14.44,0.86,-0.22,4.03,0.31,-4.51,0.32,0.02,-3.06,0.0,-1.63,-0.91,1.44,-0.16,-0.05,-0.05,0.04,-0.13,-0.16,-0.02,0.0,1.44,-0.06,-0.21,-0.16
17,They've been warning pretty loudly about it.,"President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,38,7,3,0,2,7.0,5.428571428571429,0,33.33333333333333,0.0,14.285714285714285,14.285714285714285,7,0,0,0,0,0,0,0,0,7,0,0,0,-183.0,-33.0,-1.0,-17.0,-1.0,-6.33,-0.1,0.0,33.33,0.0,11.79,6.79,-24.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-24.0,0.0,0.0,-3.0,6.9,-0.54,-0.34,3.18,0.28,-5.2,0.32,0.02,-1.89,0.0,-0.88,-0.21,0.29,-0.16,-0.05,-0.06,0.01,-0.13,-0.18,-0.02,0.0,0.29,-0.06,-0.21,-0.18
