,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
94,"As coronavirus, or COVID-19 spreads in China, some are reminded of another outbreak. In 2003, roughly 4,000 of the world's total cases of respiratory infection SARS could be traced back to one infected doctor's stay at a Hong Kong hotel. The doctor died, alon…","President Donald Trump has privately expressed frustration in recent days about some of the ways his administration is confronting a spreading coronavirus outbreak, according to people familiar with the conversations. Publicly, he has expressed optimism that …",1.0,217,44,7,15,3,14.666666666666666,4.931818181818182,0,28.57142857142857,0.0,0.0,9.090909090909092,41,0,0,1,3,0,0,0,0,41,0,0,0,-7.0,7.0,-1.0,1.0,1.0,-3.83,-1.12,0.0,16.07,0.0,-2.7,3.69,10.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,0.0,10.0,0.0,0.0,-2.0,0.8,-0.26,0.28,-0.27,0.11,0.28,0.09,-0.03,-3.62,0.0,-0.0,0.74,-0.31,0.01,-0.01,0.09,-0.12,-0.02,0.07,-0.03,0.0,-0.31,0.0,-0.03,0.07
95,"U.S. markets have stretched to records again. But, after a steep run, one strategist is looking farther afield for value.","The US Navy said Thursday that a Chinese military warship fired a military grade laser at US Navy P-8 surveillance aircraft last week while it was flying over the Pacific Ocean, an action that the US Navy called ""unsafe and unprofessional.""",1.0,102,20,5,6,5,5.25,5.1,0,20.0,0.0,0.0,5.0,20,0,0,0,1,0,0,0,0,20,0,0,0,-98.0,-21.0,0.0,-11.0,3.0,-15.75,0.22,0.0,0.0,0.0,0.0,2.56,-7.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,0.08,-0.39,0.28,-0.33,0.14,0.07,0.09,-0.03,-3.57,0.0,-0.02,0.74,-0.38,0.01,-0.01,0.09,-0.12,-0.02,0.06,-0.03,0.0,-0.38,0.0,-0.03,0.06
96,The Trump administration has announced new initiatives to crack down on the sale of Chinese counterfeit goods on e-commerce platforms. Some small firms say it won't be enough.,"Donald Trump's biggest rally might not be in a red state, or even in the United States. It's likely to be inside a cricket stadium in Gujarat state, in western India, packed as promised by the President's loyal counterpart.",1.0,148,28,6,9,3,14.0,5.285714285714286,0,16.666666666666664,0.0,3.571428571428571,3.571428571428571,26,0,0,0,0,0,1,0,0,26,0,0,1,-37.0,-11.0,0.0,-4.0,0.0,-5.5,0.54,0.0,-16.67,0.0,-1.56,3.57,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.15,-0.43,0.29,-0.36,0.15,-0.04,0.09,-0.03,-3.56,0.0,0.01,0.72,-0.39,0.01,-0.01,0.09,-0.12,-0.02,0.07,-0.03,0.0,-0.39,0.0,-0.03,0.07
97,Wall Street analysts urged investors to use caution after the company's sales warning on Monday.,"The Chinese government has challenged the authenticity of leaked detention center records from the Western region of Xinjiang, in its most comprehensive statement yet on the high-profile release.",1.0,82,15,3,8,2,15.0,5.466666666666667,0,0.0,0.0,0.0,6.666666666666667,15,0,0,0,0,0,0,0,0,15,0,0,0,-86.0,-13.0,1.0,-1.0,0.0,-13.0,-0.53,0.0,0.0,0.0,-3.57,6.67,-8.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-1.05,-0.61,0.27,-0.41,0.14,-0.15,0.09,-0.03,-3.72,0.0,-0.01,0.74,-0.51,0.01,-0.01,0.09,-0.13,-0.02,0.06,-0.03,0.0,-0.51,0.0,-0.03,0.06
98,"""In short, we may only be seeing the tip of the iceberg,"" Tedros Adhanom Ghebreyesus, director-general of the World Health Organization, said in a tweet on Sunday.","While there's no doubt that having your vacation interrupted by a fast-spreading virus that's infected more than 108,000 globally and killed more than 3,800 is a major inconvenience, there are surely worse places to be confined than a luxury Maldives resort.",1.0,137,27,4,10,2,27.0,5.074074074074074,0,25.0,0.0,0.0,0.0,22,0,0,0,0,1,0,0,0,22,0,1,0,-81.0,-14.0,-6.0,2.0,0.0,-14.0,-0.24,0.0,-5.0,0.0,-2.44,-17.07,-11.0,0.0,0.0,0.0,-2.0,1.0,-1.0,0.0,0.0,-11.0,0.0,1.0,-1.0,-1.37,-0.66,0.26,-0.43,0.14,-0.13,0.09,-0.03,-3.62,0.0,-0.02,0.69,-0.56,0.01,-0.01,0.09,-0.13,-0.01,0.06,-0.03,0.0,-0.56,0.0,-0.02,0.06
99,Marriott International and Booking Holdings are bracing for a pullback as consumers think twice about that spring break getaway.,"Donkey slaughter will be halted in Kenya following concerns over the rise in theft of the animals for export production and the impact on families that rely on them, according the country's Ministry of Agriculture, Livestock, Fisheries, and Cooperatives.",1.0,110,19,4,8,2,19.0,5.7894736842105265,0,25.0,0.0,0.0,5.263157894736842,19,0,0,0,0,0,0,0,0,19,0,0,0,-106.0,-20.0,-2.0,-9.0,0.0,-20.0,0.25,0.0,8.33,0.0,0.0,0.13,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-1.96,-0.79,0.24,-0.47,0.14,-0.19,0.09,-0.03,-3.52,0.0,-0.03,0.7,-0.64,0.01,-0.01,0.09,-0.14,-0.01,0.06,-0.03,0.0,-0.64,0.0,-0.02,0.06
0,"In an interview with Fox Business, Apple CEO Tim Cook said that the company is reopening factories in China and that he feels that China “is getting the coronavirus under control.”","Singapore has more reported cases of the novel coronavirus than any country outside of China, including two new cases from Westerdam passengers. CNN's Cyril Vanier speaks with Lawrence Wong, the co-chair of the multi-ministry task force on the coronavirus for…",0.0,150,31,6,15,2,16.0,4.838709677419355,0,16.666666666666664,0.0,0.0,0.0,24,0,0,0,0,0,1,0,0,24,0,0,1,-71.0,-9.0,3.0,-5.0,0.0,-4.0,-0.69,0.0,16.67,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-20.18,-1.65,1.06,2.54,-0.23,-9.27,-0.36,-0.03,-2.31,0.0,-1.32,-4.14,-3.32,0.0,-0.03,-0.06,-0.62,-0.02,0.59,-0.03,0.0,-3.32,0.0,-0.03,0.59
1,The Mi 10 and Mi 10 Pro are both equipped with 5G and a 108-megapixel camera. They’re launching in China first with their international release expected within weeks.,"Defense Secretary Mark Esper called on the international community to ""wake up to the challenges presented by China,"" telling an audience of world leaders and top policymakers on Saturday that America's concerns about China should also be Europe's concerns.",0.0,139,28,4,8,3,14.0,4.964285714285714,0,25.0,0.0,0.0,0.0,20,0,0,0,3,0,1,0,0,20,0,0,1,-80.0,-11.0,-2.0,-9.0,1.0,-25.0,-0.65,0.0,8.33,0.0,-2.56,-5.13,-13.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,-25.68,-3.15,0.06,-0.96,0.27,-10.27,-0.29,-0.03,1.85,0.0,-1.32,-4.14,-5.32,0.0,-0.03,-0.06,0.88,-0.02,0.59,-0.03,0.0,-5.32,0.0,-0.03,0.59
2,Limiting people’s movements through quarantines to stop the spread of coronavirus seems to have also limited nitrogen dioxide emissions in China.,"Concerns are growing over the global spread of the novel coronavirus after a spike in cases outside of mainland China among people with no connection to China or the city of Wuhan, ground zero for the outbreak.",0.0,125,21,5,11,2,21.0,5.9523809523809526,0,0.0,0.0,0.0,4.761904761904762,19,0,0,0,0,0,0,0,0,19,0,0,0,-49.0,-16.0,3.0,-4.0,0.0,-16.0,1.25,0.0,-50.0,0.0,0.0,2.06,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-32.18,-5.98,0.06,-1.12,0.1,-8.27,0.06,-0.03,-5.09,0.0,-1.32,-2.55,-6.32,0.0,-0.03,-0.06,0.38,-0.02,0.25,-0.03,0.0,-6.32,0.0,-0.03,0.25
3,iPhone maker Foxconn says it expects to be back to full strength before April as new infections caused by the coronavirus begin to curtail in China.,"The novel coronavirus continues to spread worldwide, with new cluster outbreaks in South Korea, Europe, and the Middle East. Follow here for the latest.",0.0,123,26,5,9,2,26.0,4.730769230769231,0,20.0,0.0,0.0,3.8461538461538463,23,0,1,0,0,0,1,0,0,23,0,0,1,-6.0,2.0,3.0,-1.0,-1.0,14.0,-0.64,0.0,20.0,0.0,0.0,3.85,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-35.93,-6.15,0.06,-1.71,0.02,-6.02,-0.07,-0.03,-3.56,0.0,-1.32,-1.98,-5.82,0.0,0.22,-0.06,0.13,-0.02,0.34,-0.03,0.0,-5.82,0.0,-0.03,0.34
4,"Many cities in China are still in quarantine lockdown in efforts to contain the coronavirus outbreak, pushing most activities online. With everyone bored and stuck at home, a report by Hyperallergic (that builds off previous pieces by RADII and CDM) reveals h…","At least 2,120 people are now dead from the novel coronavirus, with all but eight of those deaths in mainland China.",0.0,219,42,8,15,2,21.0,5.214285714285714,0,12.5,0.0,0.0,7.142857142857142,35,0,0,2,0,0,0,0,0,35,0,0,0,123.0,21.0,7.0,11.0,0.0,0.0,0.64,0.0,-87.5,0.0,0.0,2.38,14.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-18.98,-3.05,0.66,-0.86,-0.03,-5.67,-0.05,-0.03,-4.15,0.0,-1.32,-0.99,-3.12,0.0,0.17,0.34,-0.02,-0.02,0.19,-0.03,0.0,-3.12,0.0,-0.03,0.19
5,"Merch vendors are selling novelty shirts that have to do with the new coronavirus or COVID-19. The respiratory infection has already driven face mask vendors to raise prices, and now shirt sellers see an opportunity for profit.",Dr. Anthony Fauci warns that person-to-person Coronavirus transmission outside of China without definitive origin has 'the makings of a  pandemic.',0.0,191,37,8,15,3,18.5,5.162162162162162,0,12.5,0.0,2.7027027027027026,2.7027027027027026,33,0,0,0,0,0,0,0,0,33,0,0,0,64.0,17.0,5.0,7.0,0.0,11.5,-1.19,0.0,12.5,0.0,2.7,2.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,14.0,0.0,0.0,0.0,-12.35,-1.82,1.06,-0.29,0.1,-5.85,-0.05,-0.03,-4.54,0.0,-0.86,-1.06,-1.65,0.0,0.13,0.27,-0.12,-0.02,0.09,-0.03,0.0,-1.65,0.0,-0.03,0.09
6,Preparation work for Tesla’s Gigafactory near Berlin can continue after it was stopped following environmental complaints. The court said local authorities hadn’t bypassed regulations in allowing the tree felling work.,"Parents in McDonough, Georgia, were set to travel to China to meet their adopted daughter. Now, the adoption process is put on hold due to the coronavirus outbreak.",0.0,189,30,11,13,3,15.0,6.3,0,9.090909090909092,0.0,6.666666666666667,3.3333333333333335,30,0,0,0,0,0,1,0,0,30,0,0,1,52.0,2.0,4.0,3.0,0.0,1.0,1.41,0.0,-19.48,0.0,6.67,-0.24,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-7.9,-1.93,1.78,-0.17,0.19,-6.48,0.11,-0.03,-5.3,0.0,0.02,-1.02,-1.03,0.0,0.11,0.22,-0.19,-0.02,0.16,-0.03,0.0,-1.03,0.0,-0.03,0.16
7,"The startup, which basically created the market for electric skateboards, has been struggling financially since it added an electric scooter to its lineup last year. The company was also hit hard by Trump’s trade war.","Multiple outbreaks of the novel coronavirus outside of mainland China have continued to worsen, as experts warn we may be approaching pandemic levels.",0.0,183,35,8,11,3,17.5,5.228571428571429,0,25.0,0.0,0.0,5.714285714285714,31,0,0,0,0,0,2,0,0,31,0,0,2,55.0,12.0,2.0,4.0,1.0,-5.5,-0.34,0.0,8.33,0.0,0.0,1.37,10.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,10.0,0.0,-1.0,2.0,-5.31,-1.4,1.94,-0.33,0.27,-6.65,0.1,-0.03,-3.89,0.0,-0.14,-0.7,-0.44,0.0,0.09,0.19,-0.24,-0.02,0.34,-0.03,0.0,-0.44,0.0,-0.03,0.34
8,"Companies based in Santa Clara County, California should avoid travel and postpone or cancel mass gatherings, the county recommended. The recommendations come after six new cases of the novel coronavirus have been identified, bringing the total number of peop…","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,222,39,10,15,2,19.5,5.6923076923076925,0,10.0,0.0,5.128205128205128,0.0,34,0,0,0,1,0,0,0,0,34,0,0,0,66.0,9.0,3.0,4.0,-1.0,4.5,0.49,0.0,-4.29,0.0,1.79,-3.33,10.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,10.0,0.0,0.0,-2.0,1.04,-0.54,2.29,-0.01,0.21,-6.55,0.15,-0.03,-4.45,0.0,0.3,-1.08,0.35,0.0,0.08,0.16,-0.17,-0.02,0.25,-0.03,0.0,0.35,0.0,-0.03,0.25
9,"China’s hugely-popular WeChat has been censoring keywords about coronavirus, according to a report published by Citizen Lab. The report also found that popular Chinese livestreaming platform YY has been censoring coronavirus content.",The Transportation Security Administration has banned employee use of TikTok for the agency's social media engagement as the US questions whether the China-owned app poses a threat to national security.,0.0,202,32,11,14,3,16.0,6.3125,0,18.181818181818183,0.0,3.125,0.0,24,0,0,0,0,0,0,0,0,24,0,0,0,29.0,2.0,8.0,0.0,1.0,-14.0,0.55,0.0,18.18,0.0,3.12,-3.33,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,4.12,-0.55,2.66,0.14,0.27,-6.82,0.25,-0.03,-4.09,0.0,0.45,-1.39,-0.02,0.0,0.07,0.14,-0.22,-0.02,0.19,-0.03,0.0,-0.02,0.0,-0.03,0.19
10,"A person in the Seattle area died after contracting the novel coronavirus, health authorities announced on Saturday. It is the first death attributed to the virus in the U.S. The news of the death comes one day after three new cases of coronavirus with unknow…","Dr. Ian Lipkin, known as a ""master virus hunter"" who helped fight the SARS outbreak, was invited to study the coronavirus in China but is now back in the US under quarantine.",0.0,216,45,6,15,4,11.5,4.8,0,16.666666666666664,0.0,0.0,8.88888888888889,31,0,0,0,2,0,0,0,0,31,0,0,0,73.0,13.0,-1.0,3.0,1.0,-4.5,0.33,0.0,-11.9,0.0,-6.25,2.64,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.91,0.62,2.52,0.36,0.4,-7.45,0.19,-0.03,-3.92,0.0,0.29,-0.83,0.32,0.0,0.06,0.12,-0.07,-0.02,0.13,-0.03,0.0,0.32,0.0,-0.03,0.13
11,"Due to the coronavirus, Apple’s supply of replacement iPhones for repair is constrained. According to Bloomberg, it shared with its employees that restocking of replacement phones could take up to four weeks.","As an outbreak of a novel coronavirus has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario -- a widespread outbreak of illnesses in the United States.",0.0,177,32,8,12,3,16.0,5.53125,0,12.5,0.0,0.0,0.0,25,0,0,0,1,0,2,0,0,25,0,0,2,-20.0,-7.0,3.0,-4.0,1.0,-23.0,0.48,0.0,-7.5,0.0,0.0,-7.69,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,7.82,0.52,2.56,0.29,0.43,-7.6,0.2,-0.03,-4.14,0.0,0.15,-1.1,0.1,0.0,0.05,0.1,-0.03,-0.02,0.25,-0.03,0.0,0.1,0.0,-0.03,0.25
12,"Major esports events from games like CSGO, Overwatch, PUBG, League of Legends, Dota 2, and more have been disrupted as the coronavirus outbreak continues to spread through the worlds of competitive gaming.","Amid an unprecedented lockdown affecting 780 million people in China over the novel coronavirus outbreak, CNN's David Culver speaks with residents of Wuhan who are forbidden from leaving their homes.",0.0,174,32,5,13,2,32.0,5.4375,0,20.0,0.0,6.25,3.125,28,0,0,0,1,0,0,0,0,28,0,0,0,4.0,2.0,0.0,3.0,0.0,2.0,-0.23,0.0,0.0,0.0,6.25,-3.54,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,7.51,0.43,2.37,0.31,0.38,-6.5,0.2,-0.03,-3.74,0.0,0.52,-1.1,0.14,0.0,0.05,0.09,-0.0,-0.02,0.2,-0.03,0.0,0.14,0.0,-0.03,0.2
13,"Our friends at The Strategist give the best alternatives to using face masks, and tips for not getting sick. Whether from the flu, the common cold or the coronoa virus. They suggest Mrs. Meyer’s Clean Day Hand Soap Lemon Verbena and Purell Advanced Hand Sanit…","Weeks into the novel coronavirus crisis, the outbreak finally appears to be stabilizing in central China, where the virus was initially detected before it spread throughout the country and the world.",0.0,216,45,4,22,4,11.25,4.8,0,0.0,0.0,2.2222222222222223,6.666666666666667,37,0,0,0,0,0,1,0,0,37,0,0,1,47.0,14.0,-2.0,14.0,2.0,-19.75,-0.65,0.0,-33.33,0.0,2.22,-3.01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.25,1.28,2.14,0.97,0.48,-7.04,0.16,-0.03,-4.83,0.0,0.55,-0.84,0.82,0.0,0.04,0.08,-0.05,-0.02,0.23,-0.03,0.0,0.82,0.0,-0.03,0.23
15,"Three new deaths caused by the new coronavirus were reported in King County, Washington where an outbreak is occurring among patients at a nursing facility. There are now nine cases linked to Life Care Center, a facility in Kirkland. And a genetic analysis sh…",China is slowly getting back to work on Monday after the deadly coronavirus outbreak forced many parts of the country to extend the Lunar New Year holiday by more than a week. But it's still far from business as usual in the world's second-largest economy.,0.0,217,44,7,17,3,14.666666666666666,4.931818181818182,0,42.857142857142854,0.0,0.0,2.272727272727273,37,0,1,0,2,0,0,0,0,37,0,0,0,5.0,-1.0,1.0,4.0,0.0,-7.83,0.22,0.0,26.19,0.0,-2.22,-4.39,-2.0,0.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,12.38,2.23,2.25,1.04,0.52,-7.18,0.08,-0.03,-2.53,0.0,0.32,-0.79,1.49,0.0,0.09,0.06,0.01,-0.02,0.21,-0.03,0.0,1.49,0.0,-0.03,0.21
16,Improving your public reputation often means taking a step out of the spotlight,"A whistleblower at the Department of Health and Human Services is seeking federal protection after complaining that more than a dozen workers who received the first Americans evacuated from Wuhan, China, lacked proper training or protective gear for coronavir…",0.0,67,13,3,3,1,13.0,5.153846153846154,0,0.0,0.0,7.6923076923076925,0.0,13,0,0,0,0,0,1,0,0,13,0,0,1,-155.0,-26.0,-3.0,-11.0,0.0,-26.0,-0.54,0.0,-16.67,0.0,0.0,-5.13,-24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-24.0,0.0,0.0,1.0,5.58,0.94,2.01,0.42,0.41,-7.48,0.08,-0.03,-3.5,0.0,0.67,-0.98,0.56,0.0,0.09,0.05,-0.03,-0.02,0.23,-0.03,0.0,0.56,0.0,-0.03,0.23
17,There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,"President Donald Trump keeps telling us not to worry, that the fast-spreading COVID-19, the coronavirus, is ""going to go away,"" soon, probably by ""April,"" and that a vaccine is ""close."" The experts, including federally-employed top scientists, say he's wrong …",0.0,114,29,5,10,3,14.5,3.9310344827586206,0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-107.0,-11.0,-5.0,0.0,1.0,-6.0,-1.59,0.0,-20.0,0.0,-2.5,-5.0,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,0.0,-1.0,1.0,2.15,0.68,1.9,0.26,0.43,-7.66,0.0,-0.03,-4.36,0.0,0.56,-1.16,0.24,0.0,0.08,0.05,-0.06,-0.02,0.25,-0.03,0.0,0.24,0.0,-0.03,0.25
18,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"Countries around the world have been eager to cash in on the rising spending power of Chinese travelers. Shops advertise Mandarin speaking salespeople, the United States and Japan offer 10-year visas, and hotels and duty-free retailers accept China's Alipay a…",0.0,85,18,6,7,1,18.0,4.722222222222222,0,16.666666666666664,0.0,0.0,5.555555555555555,16,0,0,0,0,0,0,0,0,16,0,0,0,-136.0,-22.0,1.0,-13.0,-1.0,-2.0,-0.8,0.0,-3.33,0.0,-2.5,5.56,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-2.44,-0.12,1.85,-0.04,0.34,-7.64,-0.02,-0.03,-4.25,0.0,0.46,-1.02,-0.37,0.0,0.07,0.04,-0.09,-0.02,0.22,-0.03,0.0,-0.37,0.0,-0.03,0.22
19,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"White House officials are expected to ask Congress for emergency funding this week to battle the coronavirus amid growing fears of a larger outbreak in the US, two officials familiar with the forthcoming request said.",0.0,131,29,7,11,3,14.5,4.517241379310345,0,14.285714285714285,0.0,0.0,0.0,27,0,1,0,0,0,1,0,0,27,0,0,1,-52.0,-6.0,2.0,-4.0,1.0,-20.5,-0.71,0.0,-5.71,0.0,0.0,-8.57,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-4.28,-0.3,1.86,-0.11,0.37,-7.8,-0.05,-0.03,-4.27,0.0,0.37,-1.18,-0.37,0.0,0.12,0.04,-0.12,-0.02,0.24,-0.03,0.0,-0.37,0.0,-0.03,0.24
20,Coronavirus: WHO urges caution over study showing 'decline' in new Covid-19 cases in China South China Morning Post View Full Coverage on Google News,"The term ""cruise ship"" evokes images of luxury and well-being, but that is far from what a dream vacation has become for thousands of passengers now trapped on several cruise ships by the sudden emergence of the Wuhan coronavirus.",0.0,126,24,2,15,1,24.0,5.25,0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,-66.0,-15.0,-2.0,-1.0,-1.0,-15.0,0.33,0.0,-25.0,0.0,-5.13,-2.56,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-6.18,-0.7,1.64,0.02,0.29,-7.49,-0.05,-0.03,-4.97,0.0,0.29,-1.32,-0.7,0.0,0.11,0.03,-0.14,-0.02,0.2,-0.03,0.0,-0.7,0.0,-0.03,0.2
21,"Coronavirus outbreak could go 'in any direction:' WHO CityNews Toronto Epidemiologist Veteran of SARS and MERS Shares Coronavirus Insights after China Trip Scientific American China disinfects entire cities to fight coronavirus outbreak, some twice a day Sout…","A student working on his doctorate at a New York university was found dead by his roommate earlier this month five hours after the student made an ""unintelligible"" 911 call for help, according to a police official.",0.0,224,37,4,22,1,37.0,6.054054054054054,0,0.0,0.0,0.0,5.405405405405405,33,0,0,1,1,0,0,0,0,33,0,0,0,46.0,0.0,-1.0,9.0,-1.0,0.0,1.24,0.0,-20.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,-3.45,-0.47,1.52,0.45,0.22,-6.62,-0.01,-0.03,-5.61,0.0,0.22,-1.2,-0.41,0.0,0.1,0.07,-0.12,-0.02,0.18,-0.03,0.0,-0.41,0.0,-0.03,0.18
22,"China Virus: Military Doctors Arrive in Wuhan to Fight Coronavirus Outbreak QuickTake by Bloomberg For U.S. And China, Coronavirus Adds Pressure To Relationship Already Under Strain NPR More than 64,000 infected, GDP cuts, and SARS parallels: Here's how bad t…","President Donald Trump's speech at the Conservative Political Action Conference Saturday was short and sweet compared to his more than two-hour long address last year, which remains the longest speech of his presidency.",0.0,221,40,2,23,3,13.666666666666666,5.525,0,0.0,0.0,0.0,5.0,38,0,0,0,1,0,0,0,0,38,0,0,0,34.0,7.0,-1.0,11.0,1.0,-19.33,-0.14,0.0,-33.33,0.0,-3.03,5.0,11.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,-1.09,-0.13,1.32,0.89,0.24,-6.83,0.01,-0.03,-6.19,0.0,0.15,-1.11,0.07,0.0,0.1,0.07,-0.1,-0.02,0.15,-0.03,0.0,0.07,0.0,-0.03,0.15
23,China Vows More Fiscal Support as Virus Roils Economy Bloomberg Markets and Finance The coronavirus could cripple China's economy for longer than Wall Street wants to believe - Business Insider Business Insider China pledged to roll out more effective stimulu…,"Although physicians still have no vaccine or cure for the novel coronavirus, health officials and pharmaceutical companies around the world are working hard to develop them.",0.0,221,40,6,21,1,40.0,5.525,0,0.0,0.0,2.5,2.5,32,0,0,0,0,0,0,0,0,32,0,0,0,73.0,14.0,2.0,13.0,-1.0,14.0,-0.17,0.0,-25.0,0.0,-1.35,-1.35,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.07,0.18,1.31,1.21,0.18,-5.93,0.02,-0.03,-6.72,0.0,0.2,-1.13,0.26,0.0,0.09,0.06,-0.12,-0.02,0.13,-0.03,0.0,0.26,0.0,-0.03,0.13
24,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Take a look at 31 photos of the week from February 14 through February 20.,0.0,105,22,2,8,2,22.0,4.7727272727272725,0,0.0,0.0,4.545454545454546,0.0,17,0,0,1,0,0,2,0,0,17,0,0,2,45.0,7.0,1.0,3.0,0.0,7.0,0.77,0.0,0.0,0.0,4.55,0.0,4.0,0.0,0.0,1.0,-3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-1.58,-0.25,1.14,0.98,0.17,-5.83,0.0,-0.03,-7.21,0.0,0.32,-1.25,-0.16,0.0,0.09,0.1,-0.14,-0.02,0.19,-0.03,0.0,-0.16,0.0,-0.03,0.19
