,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
21,Outspoken Hong Kong publisher Jimmy Lai and two prominent opposition politicians were charged Friday with illegal assembly over a pro-democracy march last year as the territory's Beijing-backed government appeared to move to settle scores over the protests. T…,"Ukrainian President Volodymyr Zelensky told US senators last week he has no plans to meet with President Donald Trump's personal attorney, Rudy Giuliani, according to one of the senators who sat down with Zelensky.",0.0,223,38,6,16,2,19.0,5.868421052631579,0,16.666666666666664,0.0,2.631578947368421,7.894736842105263,32,0,0,0,1,0,0,0,0,32,0,0,0,42.0,4.0,1.0,1.0,0.0,-15.0,0.54,0.0,16.67,0.0,2.63,7.89,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,-2.74,0.2,0.08,2.44,0.55,-10.87,-0.3,-0.02,3.89,0.0,-0.21,-0.89,-1.27,0.05,-0.05,-0.09,-0.45,-0.05,-0.14,0.0,0.0,-1.27,-0.03,-0.05,-0.14
22,Can he get the nomination? Can he beat Donald Trump?,Several human rights organizations sued Secretary of State Mike Pompeo and the State Department on Friday over the Commission on Unalienable Rights.,0.0,43,10,4,3,1,5.0,4.3,2,0.0,0.0,0.0,0.0,6,0,0,0,0,0,2,0,0,6,0,0,2,-84.0,-12.0,3.0,-9.0,-1.0,-17.0,-1.47,2.0,0.0,0.0,0.0,-4.55,-10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-10.0,0.0,0.0,2.0,-8.73,-0.88,0.01,1.91,0.48,-11.41,-0.34,0.07,3.29,0.0,-0.3,-0.99,-2.22,0.04,-0.05,-0.09,-0.46,-0.05,-0.08,0.0,0.0,-2.22,-0.03,-0.05,-0.08
23,"Saudi Arabia on Thursday halted travel to the holiest sites in Islam over fears about a viral epidemic just months ahead of the annual hajj pilgrimage, a move that came as the Mideast has over 240 confirmed cases of the new coronavirus. The extraordinary deci…","Vermont Sen. Bernie Sanders on Tuesday defended his past praise of social programs implemented by the late Cuban dictator Fidel Castro, and insisted he opposes authoritarianism.",0.0,216,45,3,15,2,22.5,4.8,0,0.0,0.0,2.2222222222222223,4.444444444444445,35,0,0,0,1,0,0,0,0,35,0,0,0,64.0,19.0,-1.0,3.0,-1.0,9.5,-1.05,0.0,0.0,0.0,-1.62,0.6,9.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,9.0,0.0,0.0,-2.0,-7.02,-0.41,-0.09,1.92,0.46,-11.19,-0.35,0.07,2.74,0.0,-0.3,-0.89,-1.88,0.04,-0.05,-0.1,-0.43,-0.05,-0.11,0.0,0.0,-1.88,-0.03,-0.05,-0.11
24,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.",The American Israel Public Affairs Committee announced that some people who were potentially in contact with a coronavirus patient attended the group's Washington conference earlier this week -- as did several political leaders.,0.0,123,25,3,10,2,25.0,4.92,0,0.0,0.0,0.0,16.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-73.0,-8.0,-1.0,-3.0,0.0,-8.0,-1.02,0.0,-25.0,0.0,-3.03,16.0,-11.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,-9.16,-0.77,-0.19,1.74,0.44,-10.88,-0.35,0.06,2.23,0.0,-0.38,-0.34,-2.09,0.04,-0.05,-0.1,-0.44,-0.05,-0.1,0.0,0.0,-2.09,-0.03,-0.05,-0.1
25,"Super Tuesday’s super wins for Biden change nothing about his flaws, but they do underscore the strength of his sales pitch to a Trump-weary worldThe resurrection of Joe Biden is almost complete. In less than a week, the former vice-president has walked out o…","National security adviser Robert O'Brien is expected to make major cuts to the National Security Council staff as early as next week, two sources familiar with the matter told CNN.",0.0,217,44,5,18,2,22.0,4.931818181818182,0,20.0,0.0,4.545454545454546,2.272727272727273,34,0,0,0,0,0,2,0,0,34,0,0,2,66.0,14.0,1.0,4.0,0.0,-8.0,-0.1,0.0,-5.0,0.0,4.55,2.27,12.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,-7.52,-0.38,-0.2,1.87,0.42,-10.71,-0.35,0.06,2.54,0.0,-0.28,-0.35,-1.82,0.04,-0.05,-0.1,-0.45,-0.05,-0.05,0.0,0.0,-1.82,-0.03,-0.05,-0.05
26,Isn't it time to bring them home?,"Six in 10 Democratic voters in New Hampshire prioritize a nominee who can beat President Donald Trump over a third who want someone that agrees with them on the issues, according to CNN's exit poll.",0.0,27,7,2,2,1,7.0,3.857142857142857,1,0.0,0.0,0.0,0.0,7,0,0,0,0,0,2,0,0,7,0,0,2,-137.0,-28.0,-4.0,-11.0,-1.0,-28.0,-0.83,1.0,0.0,0.0,0.0,-2.86,-22.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-22.0,0.0,0.0,1.0,-13.03,-1.38,-0.32,1.41,0.37,-11.11,-0.39,0.1,2.07,0.0,-0.35,-0.45,-2.57,0.04,-0.05,-0.11,-0.46,-0.05,-0.0,0.0,0.0,-2.57,-0.03,-0.05,-0.0
27,"Intelligence officials briefed House lawmakers last week that Russian actors were interfering in the 2020 elections, once more to the benefit of Donald Trump. The contents of the briefing, which was first reported by The New York Times, sparked a series of dr…","In Trump, politically conservative America has a once-in-a-generation opportunity to fundamentally alter the direction of the nation, writes Merrill Brown.",0.0,218,43,6,17,2,21.5,5.069767441860465,0,33.33333333333333,0.0,2.3255813953488373,0.0,35,0,0,0,1,0,0,0,0,35,0,0,0,82.0,23.0,3.0,10.0,0.0,1.5,-1.73,0.0,33.33,0.0,2.33,-5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-11.34,-1.03,-0.29,1.51,0.36,-10.96,-0.39,0.09,2.84,0.0,-0.34,-0.55,-2.27,0.04,-0.05,-0.11,-0.43,-0.05,-0.03,0.0,0.0,-2.27,-0.03,-0.05,-0.03
28,"(Bloomberg) -- Michael Bloomberg, whose rise in the polls has rattled the Democratic presidential field, will face rivals eager to take him on in person for the first time on a debate stage, injecting a new, untested candidate into what had become almost rout…","Tom Steyer writes, ""Last month, I announced my plan as president to reform our immigration system in a humane and comprehensive way — to undo the racist policies and unconscionable acts committed by the Trump administration.""",0.0,217,44,8,12,1,44.0,4.931818181818182,0,0.0,0.0,2.272727272727273,4.545454545454546,35,0,0,0,0,0,1,0,0,35,0,0,1,27.0,8.0,3.0,-3.0,-1.0,25.5,-0.35,0.0,0.0,0.0,-6.06,1.77,5.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,5.0,-2.0,-1.0,1.0,-9.79,-0.67,-0.19,1.43,0.31,-10.04,-0.39,0.09,2.39,0.0,-0.33,-0.47,-1.99,0.03,-0.05,-0.11,-0.44,-0.05,-0.03,0.0,0.0,-1.99,-0.03,-0.05,-0.03
29,"The Justice Department ratcheted up legal pressure Monday on local governments over their “sanctuary” policies that hinder federal immigration officers, bringing two new lawsuits and launching a coordinated messaging campaign to highlight an election-year pri…","On Friday, Iranians will vote in parliamentary elections at a time of turmoil at home and of simmering tensions abroad.",0.0,226,35,5,13,1,35.0,6.457142857142857,0,0.0,0.0,0.0,2.857142857142857,35,0,0,0,1,0,1,0,0,35,0,0,1,126.0,15.0,2.0,6.0,-1.0,15.0,1.46,0.0,0.0,0.0,0.0,-2.14,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-8.05,-0.63,-0.2,1.39,0.27,-9.49,-0.34,0.08,1.98,0.0,-0.4,-0.47,-1.72,0.03,-0.05,-0.12,-0.42,-0.05,-0.02,0.0,0.0,-1.72,-0.03,-0.05,-0.02
30,"Coronavirus poses different challenges for democracies than for China, where COVID-19 began, as they balance public health with individual rights.",Democratic Sen. Tim Kaine of Virginia is under no illusion about the future of his resolution to rein in President Donald Trump's authority to launch US military action with Iran.,0.0,127,20,3,7,2,20.0,6.35,0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-23.0,-10.0,0.0,-7.0,-1.0,5.0,1.35,0.0,-33.33,0.0,0.0,-3.33,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-9.61,-1.08,-0.28,1.16,0.26,-9.46,-0.3,0.08,1.6,0.0,-0.46,-0.55,-2.03,0.03,-0.05,-0.12,-0.42,-0.05,-0.04,0.0,0.0,-2.03,-0.03,-0.05,-0.04
31,"DEARBORN, Mich. -- The second highest, hardest glass ceiling is pretty good too, right?With the Democratic presidential nominee all but certain to be a man, party activists, elected officials and voters are setting their sights on the biggest consolation priz…","Iran has nearly tripled its stockpile of low enriched uranium since November, indicating a significant jump in production, according to a confidential report issued by the International Atomic Energy Agency, the United Nation's nuclear watchdog.",0.0,221,40,5,13,2,13.666666666666666,5.525,1,60.0,0.0,7.5,0.0,38,0,0,1,0,0,1,0,0,38,0,0,1,10.0,5.0,-1.0,-1.0,0.0,-21.33,-0.5,1.0,60.0,0.0,4.64,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-8.14,-0.87,-0.28,1.13,0.25,-9.62,-0.28,0.11,3.11,0.0,-0.28,-0.63,-1.68,0.03,-0.05,-0.09,-0.43,-0.05,-0.04,0.0,0.0,-1.68,-0.03,-0.05,-0.04
32,"As the Democratic candidates for president pounded each other in a political battle royale in Las Vegas, there was one clear winner: Donald Trump.""We have not been talking enough about Donald Trump,"" Senator Amy Klobuchar, the Minnesota moderate, said at one …",President Donald Trump's campaign held a background call with reporters Sunday evening where officials laid out their view of the Democratic race and argued that former Vice President Joe Biden and Vermont Sen. Bernie Sanders are interchangeable.,0.0,219,42,6,17,2,21.5,5.214285714285714,0,33.33333333333333,0.0,7.142857142857142,0.0,34,0,0,0,2,0,0,0,0,34,0,0,0,9.0,5.0,1.0,-2.0,-1.0,3.0,-0.46,0.0,13.33,0.0,7.14,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-6.82,-0.62,-0.26,1.23,0.24,-9.54,-0.28,0.11,3.73,0.0,-0.13,-0.7,-1.48,0.03,-0.05,-0.09,-0.38,-0.05,-0.06,0.0,0.0,-1.48,-0.03,-0.05,-0.06
33,(Bloomberg Opinion) -- One of the more threadbare aphorisms in foreign-policy circles is that Pakistan negotiates with the West by pointing a gun at its own ...,"The United Nations has published a database of more than one hundred companies it says are doing business in Israeli settlements in the occupied Palestinian territories. Though welcomed by Palestinian leadership, the list prompted a furious response from Isra…",0.0,134,27,3,8,2,26.0,4.962962962962963,0,33.33333333333333,0.0,0.0,0.0,25,0,0,0,1,0,1,0,0,25,0,0,1,-88.0,-12.0,-4.0,-4.0,0.0,6.5,-0.73,0.0,19.05,0.0,0.0,-2.56,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-8.07,-0.82,-0.32,1.05,0.24,-9.33,-0.28,0.1,4.31,0.0,-0.19,-0.77,-1.56,0.03,-0.05,-0.09,-0.36,-0.05,-0.05,0.0,0.0,-1.56,-0.03,-0.05,-0.05
34,"Allowing President Donald Trump ""to conduct these calls in private would be catastrophic"" for national security, a former NSA official told Insider...",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,129,22,5,8,2,22.0,5.863636363636363,0,20.0,0.0,0.0,4.545454545454546,22,0,0,0,0,0,0,0,0,22,0,0,0,-46.0,-8.0,1.0,-1.0,0.0,-8.0,0.03,0.0,-5.0,0.0,-3.33,-2.12,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-9.4,-1.16,-0.33,0.89,0.23,-9.25,-0.26,0.1,4.47,0.0,-0.25,-0.7,-1.72,0.03,-0.05,-0.1,-0.37,-0.05,-0.08,0.0,0.0,-1.72,-0.03,-0.05,-0.08
35,Democratic presidential candidate Rep. Tulsi Gabbard (D-HI) appeared on Trump-boosting Fox News host Sean Hannity’s show on the eve of the New Hampshire primary and defended President Donald Trump’s ouster of two key impeachment witnesses just two days after …,"Richard Grenell, the newly installed acting director of American spy agencies and loyalist to President Donald Trump, began his temporary tenure by moving aggressively to put his stamp on the intelligence community that Trump has repeatedly attacked.",0.0,221,40,4,24,2,20.0,5.525,0,0.0,0.0,0.0,0.0,32,0,0,0,2,0,0,0,0,32,0,0,0,7.0,3.0,-3.0,9.0,0.0,-17.0,-0.26,0.0,0.0,0.0,-2.7,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,-8.1,-0.97,-0.36,1.17,0.22,-9.23,-0.24,0.1,4.07,0.0,-0.31,-0.77,-1.59,0.03,-0.05,-0.1,-0.32,-0.05,-0.1,0.0,0.0,-1.59,-0.03,-0.05,-0.1
36,"China should replace its ambassador in the Czech Republic after the Chinese embassy sent a threatening letter to Czech authorities, Prime Minister Andrej Bab...","President Donald Trump's 2020 campaign on Wednesday escalated its feud with the news media to new heights, filing a libel lawsuit against The New York Times in which it alleged the newspaper ""knowingly published false and defamatory statements"" in a March 201…",0.0,137,24,3,12,2,24.0,5.708333333333333,0,0.0,0.0,0.0,4.166666666666666,20,0,0,0,0,0,1,0,0,20,0,0,1,-82.0,-18.0,-1.0,-5.0,1.0,-18.0,0.49,0.0,0.0,0.0,0.0,-0.6,-16.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,-9.14,-1.23,-0.42,1.12,0.22,-9.1,-0.23,0.09,3.69,0.0,-0.36,-0.72,-1.79,0.03,-0.05,-0.1,-0.33,-0.05,-0.09,0.0,0.0,-1.79,-0.03,-0.05,-0.09
37,"Sen. Bernie Sanders (I-Vt.) defended himself against accusations that he is not ""pro-Israel"" enough, saying he is ""very proud of being Jewish"" but fully aware of the ""suffering of the Palestinian people.""If elected, Sanders would be the first Jewish president…","Defense Secretary Mark Esper said Tuesday it was ""unfortunate"" that the Philippine government decided to terminate a military agreement between Washington and Manila but cautioned that the Pentagon had only received notification about the move in the last few…",0.0,221,40,8,9,4,10.5,5.525,0,37.5,0.0,5.0,5.0,28,0,0,0,0,0,2,0,0,28,0,0,2,-1.0,1.0,1.0,-4.0,3.0,-28.5,-0.17,0.0,23.21,0.0,5.0,2.44,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-7.91,-1.06,-0.34,0.99,0.26,-9.33,-0.22,0.09,4.32,0.0,-0.28,-0.65,-1.78,0.03,-0.05,-0.1,-0.34,-0.05,-0.06,0.0,0.0,-1.78,-0.03,-0.05,-0.06
38,"The impeachment fallout continues.The New York Post reported Tuesday that Elaine McCusker, the acting Pentagon comptroller, will have her nomination for the permanent position rescinded by the White House. And, surprise, it has to do with Ukraine.In January, …","House Judiciary Chairman Jerry Nadler said he would not support a straight extension of a set of expiring surveillance authorities, even as Senate Republicans appear to be moving in that direction, furthering the standoff over one of the premier domestic spyi…",0.0,222,39,7,17,4,10.25,5.6923076923076925,0,0.0,0.0,0.0,2.564102564102564,36,0,0,0,0,0,3,0,0,36,0,0,3,2.0,-2.0,-1.0,3.0,3.0,-30.75,0.33,0.0,-12.5,0.0,-4.88,2.56,2.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,-6.72,-0.91,-0.29,1.08,0.31,-9.56,-0.2,0.09,3.96,0.0,-0.34,-0.64,-1.55,0.03,-0.05,-0.1,-0.35,-0.05,0.0,0.0,0.0,-1.55,-0.03,-0.05,0.0
39,"Senator ‘very suspect of the Taliban’, ex-national security adviser slams ‘Obama-style deal’ and Democrats call for oversightIn Doha on Saturday, US secretary of state Mike Pompeo hailed the “historic talks” which led to the signing of an agreement with the T…","Michael Bloomberg released his plan Monday to overhaul the nation's immigration system, promising to overturn several Trump administration policies and reform the visa system by allowing place-based visas that will allow regions of the country to address unme…",0.0,220,41,4,24,1,41.0,5.365853658536586,0,0.0,0.0,2.4390243902439024,2.4390243902439024,34,0,0,0,0,0,0,0,0,34,0,0,0,-3.0,3.0,-5.0,9.0,0.0,3.0,-0.5,0.0,0.0,0.0,-2.82,-0.19,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-5.64,-0.73,-0.32,1.33,0.28,-9.01,-0.2,0.08,3.61,0.0,-0.32,-0.64,-1.39,0.03,-0.05,-0.11,-0.36,-0.05,-0.02,0.0,0.0,-1.39,-0.03,-0.05,-0.02
40,"Afghanistan's government has agreed to postpone President Ashraf Ghani's inauguration to a second term, the United States said on Tuesday as it decli...","A national security crisis is brewing on the Korean Peninsula amid fears the Trump administration and South Korea could fail to reach agreement on a new cost-sharing formula for keeping US troops there, according to several senior US military and defense offi…",0.0,130,23,5,10,2,23.0,5.6521739130434785,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,1,0,0,21,0,0,1,-89.0,-19.0,-2.0,-5.0,1.0,-19.0,0.44,0.0,-14.29,0.0,0.0,-7.14,-11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,-6.81,-0.99,-0.32,1.23,0.27,-8.92,-0.19,0.08,3.28,0.0,-0.37,-0.7,-1.55,0.02,-0.05,-0.11,-0.36,-0.05,-0.01,0.0,0.0,-1.55,-0.03,-0.05,-0.01
41,"China is transferring tens of thousands of Uighur detainees out of internment camps and into factories that supply some of the world's leading brands, an Australian think tank said Monday. Top global brands such as Apple, BMW and Sony have been accused of get…","Michael Bloomberg toyed with the idea of running for president  before. But as a shrewd data-driven political leader, Bloomberg must have had a difficult time seeing a path to winning the Democratic nomination. That is, until now, writes Joe Lockhart.",0.0,217,44,8,18,2,22.0,4.931818181818182,0,25.0,0.0,2.272727272727273,2.272727272727273,37,0,0,1,0,0,0,0,0,37,0,0,0,6.0,4.0,-1.0,7.0,-2.0,8.67,-0.34,0.0,25.0,0.0,-0.23,-0.23,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-5.85,-0.74,-0.26,1.33,0.26,-8.86,-0.19,0.08,3.56,0.0,-0.36,-0.7,-1.33,0.02,-0.05,-0.09,-0.37,-0.05,-0.03,0.0,0.0,-1.33,-0.03,-0.05,-0.03
42,Venezuela asked the prosecutor of the International Criminal Court on Thursday to investigate U.S. officials for what it called crimes against humanity resul...,"For all the talk about Democrats trying to figure out whether to nominate a ""radical"" candidate or a ""moderate"" one, it's in fact the GOP that has already made its choice to veer so far from the center of American politics, writes Julian Zelizer.",0.0,138,23,3,11,4,8.0,6.0,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,1,0,0,21,0,0,1,-65.0,-21.0,-5.0,2.0,2.0,-36.0,1.39,0.0,0.0,0.0,0.0,-2.27,-15.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-6.77,-1.0,-0.31,1.26,0.3,-9.13,-0.17,0.08,3.25,0.0,-0.41,-0.76,-1.49,0.02,-0.05,-0.09,-0.38,-0.05,-0.03,0.0,0.0,-1.49,-0.03,-0.05,-0.03
43,(Bloomberg) -- Michael Bloomberg’s sudden arrival in the Democratic spotlight has put him under new scrutiny from all of his opponents. But Bernie Sanders has taken him on with unparalleled zeal.Sanders is holding up Bloomberg as the embodiment of everything …,"In the 2010s, India's internet exploded. More than half a billion Indians came online in the 10 years to September 2019, according to the latest government data, and the country now has twice as many internet users as the entire population of the United State…",0.0,220,41,7,15,3,14.0,5.365853658536586,0,14.285714285714285,0.0,2.4390243902439024,0.0,33,0,0,1,0,0,3,0,0,33,0,0,3,4.0,-4.0,3.0,1.0,1.0,-8.5,0.57,0.0,14.29,0.0,2.44,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.79,-0.83,-0.27,1.28,0.32,-9.25,-0.17,0.08,3.27,0.0,-0.4,-0.81,-1.36,0.02,-0.05,-0.07,-0.39,-0.05,0.02,0.0,0.0,-1.36,-0.03,-0.05,0.02
44,They have no real competition.,"Worn, sold, riffed on and reinvented by people around the world for centuries, the kimono complicates the conversation about what we're allowed to adopt from other cultures and who is allowed to take offense at its suggested misuse.",0.0,26,5,1,1,2,5.0,5.2,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1,0,0,5,0,0,1,-169.0,-33.0,-9.0,-8.0,0.0,-33.0,0.07,0.0,-10.0,0.0,0.0,-2.63,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.0,0.0,0.0,-9.16,-1.46,-0.36,0.99,0.31,-9.57,-0.17,0.07,2.98,0.0,-0.44,-0.86,-1.87,0.02,-0.05,-0.07,-0.39,-0.05,0.03,0.0,0.0,-1.87,-0.03,-0.05,0.03
45,"The Jewish vote in presidential elections always goes to the Democrats, with only a small percentage going to the GOP. In 2016, Hillary Clinton received 71 percent of it, while Donald Trump got only 24 percent. It’s a small vote—just 3 percent of the total in…","With the recent appointment of Richard Grenell to acting Director of National Intelligence, Samantha Vinograd writes, ""There's been a worrisome trend underway when it comes to intelligence, one which Grenell is well positioned to accelerate: censoring intelli…",0.0,215,46,6,14,3,15.333333333333334,4.673913043478261,0,0.0,0.0,0.0,0.0,31,0,0,1,4,0,0,0,0,31,0,0,0,-9.0,9.0,-3.0,2.0,2.0,-21.67,-1.38,0.0,-22.22,0.0,-5.41,-2.7,1.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-8.28,-1.18,-0.34,1.0,0.33,-9.65,-0.18,0.07,2.7,0.0,-0.48,-0.91,-1.79,0.02,-0.05,-0.05,-0.31,-0.05,0.01,0.0,0.0,-1.79,-0.03,-0.05,0.01
46,"The Army officer and former National Security Council staffer who testified in the impeachment inquiry is not under Army investigation, a knowledgeable Defense Department official told The Daily Beast. But veteran Army officers caution that the lack of an inv…","The US will sign an agreement with the Taliban ""if and only if"" the week-long reduction in violence is successful, Secretary of State Mike Pompeo said Tuesday.",0.0,221,40,4,19,2,20.0,5.525,0,25.0,0.0,2.5,2.5,33,0,0,0,0,0,0,0,0,33,0,0,0,88.0,13.0,0.0,9.0,0.0,-7.0,0.6,0.0,0.0,0.0,-1.2,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-7.3,-1.04,-0.36,1.11,0.32,-9.62,-0.17,0.07,2.96,0.0,-0.47,-0.9,-1.67,0.02,-0.05,-0.05,-0.32,-0.05,-0.01,0.0,0.0,-1.67,-0.03,-0.05,-0.01
47,"While the impeachment proceedings are now over, ongoing lawsuits and upcoming books are expected to reveal still more details about the campaign to have Ukrainian President Volodymyr Zelensky pursue the investigations Trump wanted.","It only took one vote in one state parliament for Germany's populist far right to break a decades-long political taboo, topple Chancellor Angela Merkel's chosen successor and trigger a political crisis whose implications reach even beyond the country's border…",0.0,199,33,8,10,2,33.0,6.03030303030303,0,25.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,26,0,0,0,-23.0,-6.0,4.0,-5.0,1.0,-6.0,0.34,0.0,25.0,0.0,-2.56,-10.26,-7.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-6.83,-1.05,-0.3,1.03,0.31,-9.32,-0.15,0.07,3.21,0.0,-0.51,-0.95,-1.7,0.02,-0.05,-0.06,-0.33,-0.05,-0.03,0.0,0.0,-1.7,-0.03,-0.05,-0.03
48,"(Bloomberg) -- Hosni Mubarak, who became Egypt’s longest-serving ruler in more than 150 years before being forced from office by a popular uprising, has died. He was 91.Mubarak’s passing was announced Tuesday by state media, with the presidency later describi…","The Hill on Wednesday released the findings of its months-long review into the work of John Solomon, the former executive at the outlet whose columns pushing right-wing conspiracy theories about Ukraine played a pivotal role in President Donald Trump's impeac…",0.0,221,40,9,16,3,13.666666666666666,5.525,0,22.22222222222222,0.0,2.5,5.0,36,0,0,0,2,0,0,0,0,36,0,0,0,0.0,0.0,6.0,-1.0,2.0,-26.33,0.0,0.0,22.22,0.0,0.0,2.5,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-5.92,-0.92,-0.22,1.07,0.33,-9.44,-0.15,0.07,3.4,0.0,-0.49,-0.89,-1.52,0.02,-0.05,-0.06,-0.29,-0.05,-0.04,0.0,0.0,-1.52,-0.03,-0.05,-0.04
49,The evidence just simply doesn't support the hand-wringing from moderate Democrats that a Sanders nomination would cost the House majority.,It might seem sensible to argue that Trump's legacy will require a real Washington fixer to clean up. But presidential campaigns rise on emotion more than logic. Anyone who can cast themselves as an outsider running to purge a corrupt political system has a h…,0.0,120,20,4,7,2,20.0,6.0,0,0.0,0.0,5.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-96.0,-25.0,-7.0,-5.0,-1.0,5.0,1.2,0.0,0.0,0.0,0.56,-4.44,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-7.08,-1.19,-0.25,0.94,0.32,-9.42,-0.13,0.06,3.13,0.0,-0.43,-0.93,-1.71,0.02,-0.05,-0.06,-0.3,-0.05,-0.06,0.0,0.0,-1.71,-0.03,-0.05,-0.06
