,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
82,"U.S. stock futures were pointing to an over 700-point or 2.4% decline at Wall Street's open on Monday for the Dow Jones Industrial Average, trimming some earlier losses.","With drawer organizers, shelving units, garment racks and more, Wayfair's new Dotted Line is about to make transforming (and organizing) your home easier than ever.",1.0,142.0,28.0,3.0,13.0,5.0,7.5,5.071428571428571,0.0,33.33333333333333,0.0,0.0,7.142857142857142,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,-1.0,4.0,3.0,-17.5,-0.53,0.0,8.33,0.0,-4.0,7.14,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-7.95,-1.72,0.27,-0.88,0.24,-3.44,0.01,-0.01,-1.06,0.0,0.11,0.21,-1.33,-0.12,-0.01,-0.05,0.22,-0.05,0.24,-0.02,0.0,-1.33,-0.04,-0.06,0.24
83,"In the face of what may be the most serious threat to the American homeland during his presidency, President Trump has made a stunning and groundbreaking decision: he actually gave the vice president an important job, Jake Novak writes.","Before anyone can become a firefighter, they first must take an oath: a promise to put the lives of others before their own, even if it means making the ultimate sacrifice.",1.0,198.0,39.0,7.0,12.0,2.0,39.0,5.076923076923077,0.0,14.285714285714285,0.0,7.6923076923076925,5.128205128205128,35.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,56.0,8.0,0.0,5.0,0.0,8.0,0.5,0.0,14.29,0.0,4.47,5.13,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-7.44,-1.61,0.29,-0.87,0.24,-3.22,0.01,-0.01,-1.07,0.0,0.17,0.23,-1.22,-0.12,-0.01,-0.04,0.22,-0.05,0.26,-0.02,0.0,-1.22,-0.04,-0.06,0.26
84,"Though President Donald Trump has repeatedly vowed to protect Social Security benefits, his budget includes big cuts to parts of the program. One proposal could make it more difficult for individuals to keep receiving disability benefits.","At least 30 people, including a pregnant woman and a baby, are dead after suspected Boko Haram militants set fire on sleeping travelers in Borno state, Nigeria, an official told CNN.",1.0,203.0,36.0,8.0,14.0,3.0,18.0,5.638888888888889,0.0,0.0,0.0,8.333333333333332,2.7777777777777777,33.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,51.0,5.0,4.0,1.0,1.0,-13.0,0.74,0.0,-25.0,0.0,8.33,-0.45,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-6.88,-1.54,0.32,-0.83,0.25,-3.26,0.02,-0.02,-1.26,0.0,0.24,0.23,-1.13,-0.12,-0.01,-0.04,0.22,-0.05,0.27,-0.02,0.0,-1.13,-0.04,-0.06,0.27
85,The fiscal 2021 budget projects the deficit will hit $1 trillion this fiscal year and linger at $200 billion after a decade.,"Over the weekend, Republican Sen. Tom Cotton came under fire for a series of comments and tweets on the coronavirus. Cotton's theory is one of many that have been floating around as China and other countries aim to get a handle on the outbreak. Here's what we…",1.0,103.0,22.0,2.0,6.0,2.0,22.0,4.681818181818182,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-111.0,-25.0,-6.0,-10.0,-2.0,10.25,0.13,0.0,-25.0,0.0,0.0,-2.13,-16.0,0.0,0.0,-1.0,4.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-7.49,-1.64,0.28,-0.89,0.24,-3.25,0.01,-0.02,-1.44,0.0,0.21,0.19,-1.2,-0.12,-0.01,-0.04,0.27,-0.05,0.26,-0.02,0.0,-1.2,-0.04,-0.06,0.26
86,New data from PayScale found that women who work in organizations that are transparent about pay earn between $1 and $1.01 to every dollar earned by men at their company.,"Even in today's health-conscious world, sugar-soaked cereal remains a morning staple for many US kids, who are blissfully unaware of how much sugar lurks in every spoonful.",1.0,141.0,30.0,5.0,9.0,3.0,15.5,4.7,0.0,20.0,0.0,6.666666666666667,0.0,28.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,-5.0,3.0,3.0,-1.0,1.0,-11.5,-0.71,0.0,-30.0,0.0,2.96,0.0,3.0,0.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-7.66,-1.64,0.27,-0.91,0.25,-3.32,0.0,-0.02,-1.38,0.0,0.26,0.15,-1.18,-0.12,-0.01,-0.04,0.29,-0.05,0.26,-0.02,0.0,-1.18,-0.04,-0.06,0.26
87,"Over 100 million Americans received a tax refund in 2019, and a majority prefer the IRS payback rather than a bigger regular paycheck. Here's the right way to spend and save a refund.","Americans across the country are stocking up on hand sanitizer, cleaning wipes, toilet paper and other products to prepare for the spread of coronavirus.",1.0,151.0,33.0,5.0,9.0,3.0,16.5,4.575757575757576,0.0,0.0,0.0,12.121212121212121,3.0303030303030303,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,21.0,9.0,1.0,-1.0,1.0,-7.5,-0.84,0.0,-25.0,0.0,12.12,3.03,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-7.71,-1.61,0.27,-0.93,0.25,-3.38,-0.0,-0.02,-1.56,0.0,0.37,0.15,-1.19,-0.12,-0.01,-0.04,0.32,-0.05,0.25,-0.02,0.0,-1.19,-0.04,-0.06,0.25
88,"According to John Sculley, who served as Apple's CEO from 1983 to 1993 and currently serves as chairman of pharmacy benefit management company RxAdvance, low prices and the convenience of providing healthcare at a well-known location is going to cause a 'cons…","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",1.0,219.0,42.0,7.0,15.0,1.0,42.0,5.214285714285714,0.0,14.285714285714285,0.0,7.142857142857142,0.0,31.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,63.0,12.0,0.0,4.0,-2.0,27.0,0.01,0.0,0.0,0.0,3.81,-3.33,7.0,0.0,1.0,0.0,2.0,0.0,-2.0,0.0,0.0,7.0,0.0,0.0,-2.0,-6.99,-1.47,0.28,-0.88,0.24,-3.14,-0.0,-0.02,-1.57,0.0,0.42,0.12,-1.13,-0.12,0.0,-0.05,0.33,-0.05,0.24,-0.02,0.0,-1.13,-0.04,-0.06,0.24
89,"""We want to see a reform plan that is viable and doable and then we will take action,"" Saudi Finance Minister Mohammed al Jadaan said of Lebanon.","The man who police say drove a van through a tent in a Walmart parking lot on Saturday in Jacksonville, Florida, where Trump campaign volunteers were gathered told officers he doesn't like President Donald Trump, according to newly surfaced redacted arrest re…",1.0,119.0,27.0,6.0,10.0,2.0,27.0,4.407407407407407,0.0,16.666666666666664,0.0,3.7037037037037033,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,-100.0,-15.0,-4.0,-8.0,1.0,-15.0,-0.81,0.0,6.67,0.0,1.32,0.0,-12.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-12.0,0.0,1.0,-1.0,-7.4,-1.51,0.29,-0.89,0.23,-3.08,-0.01,-0.02,-1.55,0.0,0.43,0.08,-1.14,-0.12,0.0,-0.05,0.32,-0.04,0.23,-0.02,0.0,-1.14,-0.04,-0.05,0.23
90,It can be confusing to figure out how much you need to be saving for retirement right now. But the financial analysts at Blacktower Financial Management Group have done the math for you — and it turns out that you can probably squeak by without the $1 million…,"Two dolphins were found shot and stabbed within a week off the Florida coast, and authorities are now looking for whoever is responsible.",1.0,213.0,48.0,13.0,8.0,2.0,24.0,4.4375,0.0,15.384615384615385,0.0,2.083333333333333,4.166666666666666,32.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,32.0,0.0,0.0,4.0,98.0,25.0,7.0,2.0,0.0,1.0,-0.56,0.0,-34.62,0.0,2.08,4.17,11.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,0.0,0.0,4.0,-6.77,-1.31,0.37,-0.92,0.23,-3.05,-0.02,-0.02,-1.55,0.0,0.43,0.09,-1.07,-0.12,0.0,-0.05,0.33,-0.04,0.26,-0.01,0.0,-1.07,-0.04,-0.05,0.26
91,"Millennial millionaire Todd Baldwin brings in $615,000 annually, but he's still careful with his cash. Here's what he hates spending money on.","What better way to celebrate Valentine's Day than by gifting the one you love — or yourself — one of the most beloved kitchen tools? For one day only, the Instant Pot Duo is on sale at Amazon for just under $65 in a Cupid-approved red hue.",1.0,121.0,22.0,5.0,6.0,3.0,11.0,5.5,0.0,0.0,0.0,0.0,4.545454545454546,22.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-72.0,-25.0,0.0,-6.0,1.0,-12.5,1.39,-1.0,-20.0,0.0,-8.51,4.55,-17.0,0.0,0.0,-1.0,-3.0,0.0,1.0,0.0,0.0,-17.0,0.0,0.0,1.0,-7.16,-1.4,0.36,-0.97,0.23,-3.17,-0.02,-0.02,-1.71,0.0,0.4,0.11,-1.11,-0.12,0.0,-0.05,0.33,-0.04,0.28,-0.01,0.0,-1.11,-0.04,-0.05,0.28
92,"With their sturdier feel and heavier weight, metal credit cards have become a status symbol—but you don't need an excellent credit score to get one. CNBC Select recommends five to upgrade your wallet and your lifestyle.","It's Carnival -- that time of parades, parties and overindulgence before Lent. See how people are enjoying festivals around the world from South America to Europe.",1.0,184.0,36.0,8.0,13.0,3.0,18.0,5.111111111111111,0.0,0.0,0.0,5.555555555555555,0.0,28.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,28.0,0.0,0.0,4.0,46.0,10.0,4.0,1.0,0.0,5.0,-0.2,0.0,-25.0,0.0,1.71,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,-6.85,-1.34,0.39,-0.95,0.24,-3.21,-0.02,-0.02,-1.87,0.0,0.43,0.08,-1.09,-0.12,0.0,-0.05,0.35,-0.04,0.31,-0.01,0.0,-1.09,-0.04,-0.05,0.31
93,"The S&P 500 halted trading this morning 15 minutes after the index fell more than 7% to keep stocks from plummeting further. While that's a dramatic event, experts say younger investors shouldn't panic.","With exquisitely curated ""kid cafes"" and an entire luxury hotel subculture dedicated to family staycations, South Korea is a top destination for travelers with young kids.",1.0,170.0,33.0,8.0,11.0,3.0,16.5,5.151515151515151,0.0,0.0,0.0,0.0,6.0606060606060606,33.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,24.0,7.0,5.0,0.0,1.0,-9.5,-0.46,0.0,-33.33,0.0,-15.38,6.06,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-6.7,-1.31,0.42,-0.94,0.24,-3.26,-0.02,-0.02,-2.03,0.0,0.4,0.11,-1.01,-0.12,0.0,-0.05,0.37,-0.04,0.3,-0.01,0.0,-1.01,-0.04,-0.05,0.3
95,"Actress Danielle Brooks talks with CNBC Make It about the first financial move she made after landing the role of Taystee on the Netflix hit 'Orange is the New Black,' buying her first home and the money lessons she hopes to instill in her daughter, Freeya.",Mitch Landrieu offers 2020 Democrats pointers on how to connect with southern voters ahead of primary elections.,1.0,212.0,46.0,6.0,19.0,2.0,46.0,4.608695652173913,0.0,16.666666666666664,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0,0.0,6.0,116.0,29.0,4.0,13.0,0.0,29.0,-1.04,0.0,16.67,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-1.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,6.0,-6.54,-1.25,0.37,-0.89,0.25,-3.02,-0.02,-0.02,-2.25,0.0,0.32,0.09,-0.9,-0.12,0.0,-0.05,0.39,-0.04,0.35,-0.01,0.0,-0.9,-0.04,-0.05,0.35
96,"Saving the first few dollars are quick and easy. But once you hit your 30s, generating the amount of income you need to retire early will only get harder and harder.","Cardiovascular disease was, and still is, our No. 1 killer. It's a major source of our health care costs, and causes disability and related economic loss. At its peak, in the 1960s, among people over age 35, 1 in 100 died of heart disease every year -- a rate…",1.0,135.0,31.0,8.0,3.0,3.0,15.5,4.354838709677419,0.0,12.5,0.0,3.225806451612903,0.0,25.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,3.0,-77.0,-18.0,4.0,-15.0,-1.0,3.25,0.03,0.0,12.5,0.0,3.23,-6.12,-9.0,0.0,0.0,1.0,-3.0,0.0,2.0,0.0,0.0,-9.0,0.0,-2.0,2.0,-6.76,-1.25,0.4,-0.97,0.25,-3.09,-0.03,-0.02,-2.27,0.0,0.33,0.06,-0.91,-0.12,0.0,-0.05,0.39,-0.04,0.37,-0.01,0.0,-0.91,-0.04,-0.05,0.37
97,"Modest gains appear to be ahead for Wall Street at the Wednesday open, following a mixed session that saw the Dow post a third straight day of losses but also finished with the Nasdaq at a record high.","Convenience stores are usually a pit stop for a bag of chips or a soda. Now, they're offering dinner.",1.0,164.0,38.0,5.0,12.0,2.0,38.0,4.315789473684211,0.0,20.0,0.0,2.631578947368421,2.631578947368421,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,81.0,19.0,2.0,4.0,-1.0,28.5,-0.05,0.0,-13.33,0.0,2.63,2.63,14.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-6.68,-1.17,0.39,-0.96,0.25,-2.92,-0.04,-0.02,-2.21,0.0,0.33,0.06,-0.87,-0.12,0.0,-0.05,0.38,-0.04,0.36,-0.01,0.0,-0.87,-0.04,-0.05,0.36
98,You need to plan ahead before you travel abroad. CNBC Select recommends five financial tips to ensure smooth sailing overseas.,"The coronavirus outbreak has led to worldwide travel restrictions, and a growing number of people are being encouraged to work from home. The stocks of major airlines and Priceline owner Booking Holdings are among the companies that have been hit hard in the …",1.0,107.0,20.0,6.0,3.0,3.0,10.0,5.35,0.0,0.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-110.0,-24.0,-6.0,-12.0,1.0,-12.0,0.42,0.0,-25.0,0.0,0.45,-4.55,-14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,-7.18,-1.28,0.4,-1.03,0.25,-3.04,-0.03,-0.02,-2.36,0.0,0.35,0.03,-0.95,-0.12,0.0,-0.05,0.39,-0.04,0.36,-0.01,0.0,-0.95,-0.04,-0.05,0.36
0,"The Svalbard Global Seed Vault in Norway accepted its biggest deposit since making vital upgrades in 2019. The deposit included over 60,000 seed varieties from 36 different groups including the Cherokee Nation.","Seagulls prefer to eat food that humans have already touched, according to new research.",0.0,179.0,32.0,4.0,13.0,3.0,16.0,5.59375,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,104.0,18.0,-1.0,9.0,1.0,2.0,0.24,0.0,0.0,0.0,-7.14,0.0,14.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,16.04,0.3,-1.22,1.32,0.8,-8.6,0.42,-0.05,-16.7,0.0,-2.24,-2.97,-0.97,-0.12,-0.03,-0.19,2.65,-0.06,0.36,-0.02,0.0,-0.97,-0.04,-0.08,0.36
1,"In order to compete with Instagram, TikTok, YouTube, and Netflix, Quibi has to think outside the box when it comes to content. That’s where shows like Murder House Flipped, Dishmantled, Nikki Fre$h, and more come in.","Former food company executive Michelle Janavs was sentenced to five months in prison for paying bribes in the college admissions scam, the US Attorney's Office in Massachusetts said.",0.0,181.0,36.0,6.0,17.0,3.0,18.0,5.027777777777778,0.0,0.0,0.0,2.7777777777777777,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,26.0,8.0,1.0,3.0,1.0,-10.0,-0.51,0.0,-20.0,0.0,2.78,-7.14,8.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,17.04,2.3,-0.22,3.32,0.8,-7.6,0.13,-0.05,-16.7,0.0,-0.85,-2.97,1.53,-0.12,-0.03,-0.19,1.15,-0.06,0.36,-0.02,0.0,1.53,-0.04,-0.08,0.36
2,"Amazon, Google, Facebook, Microsoft, and Twitter have all said they will pay hourly workers their regular rate even if those workers have to stay home due to the ongoing coronavirus outbreak. New work-from-home policies could have harmed hourly employees with…","The US Food and Drug Administration approved the first generic version of Daraprim, a drug used to treat an infection caused by a parasite.",0.0,221.0,40.0,10.0,13.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,105.0,16.0,6.0,4.0,0.0,-4.0,0.69,0.0,0.0,0.0,0.0,-3.33,9.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,30.71,4.3,1.44,2.66,0.46,-6.6,0.2,-0.05,-16.7,0.0,-1.31,-1.3,2.36,-0.12,-0.03,0.14,0.65,-0.06,0.36,-0.02,0.0,2.36,-0.04,-0.08,0.36
3,"Our friends at The Strategist review the best travel mugs for coffee, including the best glass, ceramic, and stainless steel travel mugs. Their top pick is the KeepCup 12 oz. reusable coffee cup.","A large meta-analysis finds that reducing sodium levels in our food lowers blood pressure in all of us, even those without hypertension, which could be a way to fight the number one killer: heart disease.",0.0,163.0,33.0,3.0,14.0,4.0,11.0,4.9393939393939394,0.0,33.33333333333333,0.0,12.121212121212121,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-7.0,-2.0,-1.0,0.0,2.0,-24.0,0.08,0.0,8.33,0.0,12.12,-2.86,-7.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-7.0,0.0,-1.0,0.0,23.04,3.55,0.53,2.57,0.8,-8.35,0.09,-0.05,-8.37,0.0,1.49,-1.72,1.53,-0.12,-0.03,0.06,0.65,-0.06,0.11,-0.02,0.0,1.53,-0.04,-0.08,0.11
4,"Chrissy Teigen, Chance the Rapper, Liam Hemsworth, Sophie Turner, and Chrisoph Waltz are just some of the celebrities whose projects will be available to watch on April 6th when Quibi launches. There are 50 titles in total.","Former food company executive Michelle Janavs was sentenced to five months in prison Tuesday for paying bribes in the college admissions scam, the US Attorney's Office in Massachusetts said.",0.0,187.0,37.0,6.0,15.0,3.0,18.5,5.054054054054054,0.0,50.0,0.0,2.7027027027027026,0.0,33.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,25.0,8.0,1.0,0.0,1.0,-10.5,-0.53,0.0,30.0,0.0,2.7,-6.9,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,23.24,3.9,0.58,2.72,0.8,-7.9,0.05,-0.05,-0.03,0.0,1.28,-1.97,2.43,-0.12,-0.03,0.21,0.85,-0.06,-0.04,-0.02,0.0,2.43,-0.04,-0.08,-0.04
5,"Kate Middleton says the media circus outside the hospital after the birth of Prince George was 'terrifying' Yahoo Food Kate Middleton Talks Raising Prince George, Princess Charlotte, and Prince Louis in Rare Interview TownandCountrymag.com Kate Middleton Reve…","President Donald Trump's speech at the Conservative Political Action Conference Saturday was short and sweet compared to his more than two-hour long address last year, which remains the longest speech of his presidency.",0.0,224.0,37.0,3.0,26.0,2.0,19.0,6.054054054054054,0.0,33.33333333333333,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,37.0,4.0,0.0,14.0,0.0,-14.0,0.39,0.0,0.0,0.0,-3.03,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,29.54,4.14,0.11,4.66,0.63,-7.52,0.19,-0.05,2.74,0.0,0.69,-2.14,1.7,-0.12,-0.03,0.14,0.65,-0.06,-0.14,-0.02,0.0,1.7,-0.04,-0.08,-0.14
6,"Global National: Feb. 23, 2020 | Zamboni driver David Ayres makes NHL history in unexpected way Global News 42-year-old emergency goalie saves the day for Hurricanes NHL Zamboni driver pulled onto ice as emergency goalie helps Hurricanes beat Leafs 6-3 CTV Ne…","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,219.0,42.0,4.0,27.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,7.142857142857142,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,63.0,12.0,-3.0,16.0,-1.0,6.0,0.01,0.0,-14.29,0.0,-3.33,3.81,4.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,33.33,5.02,-0.08,6.18,0.51,-6.96,0.17,-0.05,-0.03,0.0,0.28,-1.24,1.6,-0.12,-0.03,0.09,0.79,-0.06,-0.21,-0.02,0.0,1.6,-0.04,-0.08,-0.21
7,Tim Hortons is changing its loyalty program – here's what that means Yahoo Canada Finance Tim Hortons plans to shake up loyalty program after sales decline CP24 Toronto's Breaking News Popeyes sales up 42% thanks to chicken sandwich Fortune Tims Rewards: What…,"It's Carnival -- that time of parades, parties and overindulgence before Lent. See how people are enjoying festivals around the world from South America to Europe.",0.0,219.0,42.0,8.0,25.0,1.0,42.0,5.214285714285714,0.0,12.5,0.0,4.761904761904762,4.761904761904762,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,81.0,16.0,4.0,13.0,-2.0,29.0,-0.09,0.0,-12.5,0.0,0.92,4.76,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,36.17,5.68,0.28,7.07,0.3,-3.91,0.15,-0.05,-0.55,0.0,0.56,-0.86,1.53,-0.12,-0.03,0.06,0.77,-0.06,-0.14,-0.02,0.0,1.53,-0.04,-0.08,-0.14
8,U.S. Stock Futures Swing to Gains After BOJ Emergency Act Yahoo Canada Finance BOJ reassurance on coronavirus bolsters speculation of global policy action Investing.com Tokyo stocks rebound after BOJ's stability pledge Nikkei Asian Review Stock Slide Halts on…,"The term ""cruise ship"" evokes images of luxury and well-being, but that is far from what a dream vacation has become for thousands of passengers now trapped on several cruise ships by the sudden emergence of the Wuhan coronavirus.",0.0,223.0,38.0,1.0,31.0,4.0,10.0,5.868421052631579,0.0,0.0,0.0,5.263157894736842,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,31.0,-1.0,-3.0,15.0,2.0,-29.0,0.95,0.0,-25.0,0.0,0.13,-2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82,5.75,-0.22,8.43,0.46,-5.1,0.21,-0.05,-2.35,0.0,0.83,-1.09,2.14,-0.12,-0.03,0.03,0.65,-0.06,-0.19,-0.02,0.0,2.14,-0.04,-0.08,-0.19
9,Wuhan residents under coronavirus lockdown can only get groceries by bulk ordering food with neighbors on WeChat to have delivered to their home.,Confusion and delays appear to persist in testing Americans for coronavirus even after an outcry from state and local health authorities that the United States was behind in determining the extent of the outbreak.,0.0,123.0,23.0,5.0,9.0,2.0,23.0,5.3478260869565215,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-57.0,-11.0,0.0,-3.0,0.0,-11.0,0.05,0.0,-20.0,0.0,0.0,-8.82,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,30.94,4.3,-0.22,7.32,0.4,-4.75,0.21,-0.05,-3.78,0.0,0.52,-1.28,1.33,-0.12,-0.03,0.01,0.55,-0.06,-0.14,-0.02,0.0,1.33,-0.04,-0.08,-0.14
10,"The meat, cheese and potato trifecta makes for a comfort-food dish that will leave your family begging for seconds.","The public charge rule, which goes into effect Monday, is a major step in the construction of what's known as Trump's ""invisible wall,"" a methodical overhaul of policies that's dramatically changing who can immigrate legally to the United States.",0.0,97.0,19.0,4.0,7.0,2.0,19.0,5.105263157894737,0.0,0.0,0.0,0.0,5.263157894736842,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-111.0,-20.0,-4.0,-5.0,0.0,-20.0,-0.23,0.0,-12.5,0.0,0.0,2.7,-16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,1.0,22.13,2.76,-0.31,6.23,0.34,-4.83,0.18,-0.05,-4.96,0.0,0.27,-0.95,0.3,-0.12,-0.03,-0.01,0.46,-0.06,-0.09,-0.02,0.0,0.3,-0.04,-0.08,-0.09
