,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
92,"Amazon, eBay, Walmart and Etsy have all struggled to curb price gouging and products that make unverified claims about the coronavirus.","Longchamp's Le Pliage Tote has been seen on everyone (including Kate Middleton) for good reason. Sturdy and reliable, the only downside is the price: a whopping $145. Good thing we just found a quality dupe on Amazon for less than $25.",1.0,115,21,4,9,2,21.0,5.476190476190476,0,0.0,0.0,0.0,4.761904761904762,19,0,0,1,0,0,0,0,0,19,0,0,0,-80.0,-20.0,-2.0,-6.0,-2.0,7.33,0.72,0.0,-33.33,0.0,-4.88,-0.12,-14.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-14.0,0.0,-1.0,0.0,2.44,-0.28,0.56,0.23,0.2,-1.19,0.13,0.0,-5.16,0.0,-1.04,0.13,-0.17,-0.13,0.06,-0.02,0.05,-0.04,0.22,0.0,0.0,-0.17,-0.01,-0.16,0.22
93,One of the two young woman mistakenly believed she wasn't committing a crime because she was using water soluble paint.,"Known for having a bag for every kind of adventure, the brand just launched three new designs, including an extra-large backpack.",1.0,100,20,5,4,2,20.0,5.0,0,20.0,0.0,0.0,10.0,18,0,1,0,2,0,2,0,0,18,0,0,2,-9.0,-1.0,1.0,-2.0,0.0,-1.0,-0.19,0.0,20.0,0.0,0.0,10.0,-1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.76,-0.41,0.55,0.15,0.2,-1.22,0.13,0.0,-5.08,0.0,-1.06,0.21,-0.26,-0.13,0.07,-0.03,0.06,-0.04,0.23,0.0,0.0,-0.26,-0.01,-0.16,0.23
94,"Michelle Kunimoto scours space for undiscovered planets. And she’s just uncovered 17 new possible ones, including a potentially habitable, Earth-sized world.","Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",1.0,137,21,4,7,3,10.5,6.523809523809524,0,0.0,0.0,0.0,0.0,21,0,0,0,1,0,0,0,0,21,0,0,0,-38.0,-9.0,0.0,-3.0,1.0,-19.5,0.69,0.0,-50.0,0.0,-3.33,0.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.49,-0.52,0.54,0.1,0.2,-1.35,0.14,0.0,-5.21,0.0,-1.08,0.18,-0.32,-0.13,0.07,-0.03,0.07,-0.04,0.22,0.0,0.0,-0.32,-0.01,-0.16,0.22
95,A Victoria funeral director is among those advocating for an amended Funeral Services Act in B.C. to allow alkaline hydrolysis — also known as aquamation — as an alternative to cremation.,"Swanee Hunt writes that it was heartening to see a slate of Democratic women step up to contend for the nomination. Now, with the last major contender of the group, Elizabeth Warren, stepping away, the chance that a woman will win the 2020 presidential race i…",1.0,157,31,4,12,4,10.666666666666666,5.064516129032258,0,25.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,23,0,0,0,-58.0,-15.0,-5.0,-1.0,2.0,-12.33,0.39,0.0,13.89,0.0,-4.35,-2.17,-10.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,1.44,-0.52,0.52,0.1,0.22,-1.48,0.14,0.0,-5.08,0.0,-1.1,0.14,-0.36,-0.13,0.07,-0.03,0.06,-0.04,0.22,0.0,0.0,-0.36,-0.01,-0.16,0.22
96,"A snowfall warning is in effect for the Coquihalla Highway, with up to 20 centimetres of snow expected by Wednesday evening.","Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",1.0,104,21,2,9,2,21.0,4.9523809523809526,0,50.0,0.0,0.0,4.761904761904762,21,0,0,0,1,0,0,0,0,21,0,0,0,-71.0,-9.0,-2.0,-1.0,0.0,-9.0,-0.88,0.0,0.0,0.0,-3.33,4.76,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.84,-0.63,0.48,0.07,0.22,-1.5,0.13,0.0,-4.69,0.0,-1.11,0.16,-0.41,-0.13,0.07,-0.03,0.06,-0.04,0.21,0.0,0.0,-0.41,-0.01,-0.16,0.21
97,"The province's 2020 budget promises spending for roads, hospitals and schools, but some families were hoping to see benefits closer to home.",The novel coronavirus has infected tens of thousands of people around the world since the outbreak first began in China in late 2019. The virus has now been reported on every continent except Antarctica.,1.0,119,22,5,8,2,22.0,5.409090909090909,0,20.0,0.0,9.090909090909092,0.0,20,0,0,1,1,0,0,0,0,20,0,0,0,-51.0,-12.0,-1.0,-3.0,-1.0,5.0,0.41,0.0,3.33,0.0,9.09,-8.82,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-4.0,0.0,0.0,0.0,0.4,-0.72,0.48,0.04,0.21,-1.5,0.14,-0.0,-4.61,0.0,-1.04,0.13,-0.48,-0.13,0.07,-0.02,0.07,-0.04,0.2,-0.0,0.0,-0.48,-0.01,-0.17,0.2
98,"Brad Pattison of Kelowna and his team of six volunteers have just returned to Canada after spending a month rescuing wildlife in Australia, amid the country’s unprecedented bushfires.","France thought it had gotten rid of bedbugs in the 1950s, but in recent years the blood-sucking insects have made a comeback.",1.0,156,28,4,13,2,28.0,5.571428571428571,0,0.0,0.0,0.0,0.0,26,0,0,0,1,0,1,0,0,26,0,0,1,52.0,6.0,-1.0,8.0,0.0,6.0,0.84,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.34,-0.76,0.47,0.05,0.21,-1.45,0.14,-0.0,-4.74,0.0,-1.05,0.1,-0.48,-0.13,0.07,-0.02,0.07,-0.04,0.2,-0.0,0.0,-0.48,-0.01,-0.17,0.2
99,"Thanks to several instruments on the Mars InSight lander, scientists are discovering more about our planetary neighbour that will help them better understand what future explorers might expect living on the red planet.","Historic flooding in Mississippi should begin to recede this week, but not before a flash flood warning could bring more rain for thousands of residents.",1.0,186,33,8,9,2,33.0,5.636363636363637,0,12.5,0.0,3.0303030303030303,0.0,29,0,0,0,0,0,1,0,0,29,0,1,1,57.0,8.0,3.0,-1.0,0.0,8.0,0.48,0.0,12.5,0.0,3.03,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.59,-0.74,0.49,0.02,0.2,-1.35,0.14,-0.0,-4.74,0.0,-1.04,0.08,-0.46,-0.13,0.07,-0.03,0.06,-0.04,0.2,-0.0,0.0,-0.46,-0.01,-0.16,0.2
0,"Our friends at The Strategist review the best crossbody travel bags, including the best leather crossbody travel bags, the best nylon and fabric crossbody travel bags, and the most secure crossbody travel bags. Their top pick is the Madewell leather sling bag.","A major water main that provides half of Houston's water supply burst while repairs were being made, causing public school closures.",0.0,219,42,4,20,3,21.0,5.214285714285714,0,25.0,0.0,11.904761904761903,0.0,19,0,0,1,0,0,0,0,0,19,0,0,0,107.0,21.0,-1.0,11.0,1.0,0.0,-0.12,0.0,5.0,0.0,11.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03,10.1,-0.95,8.44,0.77,-3.15,0.14,-0.04,7.62,0.0,9.16,-2.79,-7.85,-0.14,-0.01,0.8,-0.59,-0.07,-0.67,-0.01,0.0,-7.85,-0.03,-0.21,-0.67
1,Preparation work for Tesla’s Gigafactory near Berlin can continue after it was stopped following environmental complaints. The court said local authorities hadn’t bypassed regulations in allowing the tree felling work.,"It's mating season for the Florida water snakes, according to the city of Lakeland.",0.0,189,30,11,13,3,15.0,6.3,0,9.090909090909092,0.0,6.666666666666667,3.3333333333333335,30,0,0,0,0,0,1,0,0,30,0,0,1,119.0,16.0,8.0,7.0,1.0,1.0,1.3,0.0,9.09,0.0,6.67,3.33,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,43.03,4.1,2.55,4.94,0.77,-6.15,0.68,-0.04,-0.33,0.0,6.54,-1.12,-2.35,-0.14,-0.01,0.3,-0.59,-0.07,-0.17,-0.01,0.0,-2.35,-0.03,-0.21,-0.17
2,"A Taycan EV caught fire in Florida on Sunday, Porsche confirmed to The Verge. No one was harmed, and the cause is unknown. It’s the only known case of a fire for Porsche’s first EV.",President Trump denies he was involved in the Justice Department's decision to water down a recommendation by its own prosecutors for his longtime confidant Roger Stone. Follow here for the latest.,0.0,147,35,7,14,4,11.666666666666666,4.2,0,28.57142857142857,0.0,0.0,5.714285714285714,31,0,1,0,0,0,0,0,0,31,0,0,0,-20.0,4.0,4.0,2.0,1.0,-3.83,-1.19,0.0,-4.76,0.0,-3.23,2.49,4.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,4.0,0.0,0.0,-3.0,24.03,3.77,2.38,4.11,1.11,-8.26,0.16,-0.04,3.51,0.0,3.45,0.23,-0.18,-0.14,0.32,0.14,-0.59,-0.07,-0.34,-0.01,0.0,-0.18,-0.03,-0.21,-0.34
3,"Our friends at The Strategist review the best extra-tough laptop cases, best laptop messenger bags, best laptop sleeves, and best laptop backpacks. Their top pick is the HDE clear MacBook Pro 13-inch case.","Disney's Magic Kingdom in Orlando may be known as ""The Most Magical Place on Earth,"" but for some visitors riding the Jungle Cruise on Thursday, the experience was a bit less magical and a lot more wet.",0.0,173,33,2,12,3,16.5,5.242424242424242,0,50.0,0.0,18.181818181818183,0.0,23,0,0,0,0,0,0,0,0,23,0,0,0,7.0,-4.0,-3.0,-4.0,1.0,-20.5,0.76,0.0,10.0,0.0,15.48,0.0,-8.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,21.03,3.1,1.05,3.19,1.02,-8.11,0.16,-0.04,10.79,0.0,6.45,-0.53,-1.1,-0.14,0.24,0.05,-0.59,-0.07,-0.42,-0.01,0.0,-1.1,-0.03,-0.21,-0.42
4,The third gen of the Moto 360 smartwatch works well but it’s price is too high.,"When it comes to novel coronavirus protection, face masks are futile. There isn't a vaccine yet. So the best way to prevent transmission of the novel coronavirus is washing your hands -- thoroughly -- with soap and water, according to the Centers for Disease …",0.0,64,16,2,5,2,16.0,4.0,0,50.0,0.0,12.5,0.0,16,0,0,0,1,0,0,0,0,16,0,0,0,-152.0,-29.0,-6.0,-9.0,-1.0,1.0,-0.8,0.0,25.0,0.0,8.06,-2.22,-17.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-17.0,0.0,0.0,-2.0,-2.57,-0.7,0.25,1.24,0.77,-8.12,-0.09,-0.04,15.16,0.0,7.11,-0.98,-3.05,-0.14,0.19,0.0,-0.39,-0.07,-0.47,-0.01,0.0,-3.05,-0.03,-0.21,-0.47
5,"The Svalbard Global Seed Vault in Norway accepted its biggest deposit since making vital upgrades in 2019. The deposit included over 60,000 seed varieties from 36 different groups including the Cherokee Nation.","A swollen Pearl River may soon reach its highest point in decades at Mississippi's capital, prompting the governor to urge people in mandatory evacuation zones to leave their homes by sundown Saturday.",0.0,179,32,4,13,3,16.0,5.59375,0,0.0,0.0,0.0,0.0,26,0,0,0,3,0,1,0,0,26,0,0,1,9.0,0.0,0.0,1.0,1.0,-16.0,0.28,0.0,0.0,0.0,0.0,-3.12,-2.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.86,-0.56,0.05,1.28,0.77,-8.12,0.01,-0.04,9.73,0.0,5.47,-1.28,-2.68,-0.14,0.16,-0.03,0.08,-0.07,-0.34,-0.01,0.0,-2.68,-0.03,-0.21,-0.34
6,"Our friends at The Strategist give the best alternatives to using face masks, and tips for not getting sick. Whether from the flu, the common cold or the coronoa virus. They suggest Mrs. Meyer’s Clean Day Hand Soap Lemon Verbena and Purell Advanced Hand Sanit…","Two off-duty nurses, a 9-year-old girl and her godmother are being hailed as heroes after they saved a toddler who nearly drowned in a hotel pool.",0.0,216,45,4,22,4,11.25,4.8,0,0.0,0.0,2.2222222222222223,6.666666666666667,37,0,0,0,0,0,1,0,0,37,0,0,1,95.0,19.0,-1.0,15.0,2.0,-14.75,0.15,0.0,-20.0,0.0,2.22,6.67,14.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14.0,0.0,0.0,-1.0,8.6,1.39,-0.09,2.59,0.92,-8.81,-0.03,-0.04,5.86,0.0,4.61,-0.54,-0.85,-0.14,0.13,-0.05,-0.02,-0.07,-0.24,-0.01,0.0,-0.85,-0.03,-0.21,-0.24
7,"The Verge spent 45 minutes with the opening sequence of Animal Crossing: New Horizons, a new Nintendo Switch game that looks to change the long-running series with new customization options and an improved progression system.","As my wife, daughters and I hiked through the woods at one of the many state parks near our home, I explained to them how we were doing three things that were simultaneously boosting our happiness at that moment.",0.0,191,35,4,16,2,35.0,5.457142857142857,0,0.0,0.0,2.857142857142857,0.0,29,0,0,0,1,0,0,0,0,29,0,0,0,17.0,-4.0,-2.0,7.0,0.0,-4.0,1.0,0.0,-33.33,0.0,0.29,0.0,2.0,0.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,2.0,-3.0,-3.0,-1.0,11.28,1.6,-0.2,2.82,0.77,-6.35,0.02,-0.04,2.96,0.0,4.05,-0.82,-0.47,-0.14,0.11,-0.07,0.04,-0.07,-0.3,-0.01,0.0,-0.47,-0.03,-0.21,-0.3
8,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"An Interior Department official pushed misleading information about climate change into the agency's reports, according to The New York Times, at a time when the Trump administration has rolled back environmental protection regulations and repeatedly downplay…",0.0,131,29,7,11,3,14.5,4.517241379310345,0,14.285714285714285,0.0,0.0,0.0,27,0,1,0,0,0,1,0,0,27,0,0,1,-94.0,-7.0,2.0,-5.0,2.0,-21.5,-1.73,0.0,14.29,0.0,-2.78,-2.78,-7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,6.7,1.1,0.05,2.44,0.77,-6.72,-0.04,-0.04,2.29,0.0,3.29,-1.04,-0.4,-0.14,0.21,-0.08,-0.03,-0.07,-0.23,-0.01,0.0,-0.4,-0.03,-0.21,-0.23
9,"Report: Kyrie Irving to have surgery on right shoulder, could miss extended time Yahoo Sports Report: Kyrie Irving Likely to Have Shoulder Injury Surgery, Miss Extended Time Bleacher Report Nets facing real possibility Kyrie Irving's season is over New York P…","Drug overdoses can be life threatening, but for two women who accidentally took massive hits of LSD the experience was life changing -- and in a good way.",0.0,220,41,6,28,1,41.0,5.365853658536586,0,16.666666666666664,0.0,2.4390243902439024,2.4390243902439024,32,0,0,0,0,0,0,0,0,32,0,0,0,93.0,13.0,1.0,18.0,-1.0,13.0,0.83,0.0,-23.33,0.0,-1.13,-1.13,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.93,1.9,0.15,3.84,0.57,-4.36,-0.01,-0.04,1.99,0.0,2.93,-0.97,0.15,-0.14,0.19,-0.1,-0.09,-0.07,-0.27,-0.01,0.0,0.15,-0.03,-0.21,-0.27
10,"University student discovers 17 new planets, including potentially habitable world Yahoo India News This astronomy student found 17 new exoplanets -- and one is potentially habitable WKTV One Earth-like Planet Among 17 New Planet Candidates Discovered by a St…","There are many ways to measure Maria Sharapova's success: Five grand slam titles, 36 career wins, a former No. 1 ranking in the world. But those impressive achievements don't match up with the success she accumulated in her bank account.",0.0,222,39,4,16,1,39.0,5.6923076923076925,0,25.0,0.0,0.0,0.0,26,0,0,0,5,0,0,0,0,26,0,0,0,24.0,-1.0,-1.0,1.0,-3.0,25.67,0.74,0.0,5.0,0.0,-15.0,0.0,-10.0,0.0,0.0,-1.0,2.0,0.0,-3.0,0.0,0.0,-10.0,0.0,0.0,-3.0,16.39,2.38,0.05,3.9,0.41,-2.61,0.05,-0.04,2.5,0.0,2.42,-1.14,0.06,-0.14,0.17,-0.1,0.32,-0.07,-0.31,-0.01,0.0,0.06,-0.03,-0.21,-0.31
11,Eight-year-old Musa and her older sister Moleboheng trudged down the ravine with buckets and drum bottles to fetch water from a filthy stream because they were thirsty and tired of waiting for trucks meant to deliver emergency water that never showed up. Musa…,"The NFL has reinstated Cleveland Browns defensive end Myles Garrett after his suspension for hitting an opposing quarterback in the head with a helmet, the team said Wednesday, but what exactly sparked the melee is unclear.",0.0,218,43,7,13,2,21.5,5.069767441860465,0,14.285714285714285,0.0,0.0,6.976744186046512,36,0,1,1,0,0,2,0,0,36,0,0,2,30.0,7.0,0.0,0.0,0.0,-14.5,-0.15,0.0,0.0,0.0,0.0,1.42,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,19.78,3.1,0.22,3.69,0.36,-2.62,0.04,-0.04,2.03,0.0,1.99,-0.69,0.82,-0.14,0.24,-0.03,0.25,-0.07,-0.17,-0.01,0.0,0.82,-0.03,-0.21,-0.17
12,"The pair survived by drinking water from a puddle, a sheriff's spokesman said.","The religious practices of Shincheonji are in the public eye because the movement appears to be the source of South Korea's growing novel coronavirus outbreak that has infected more than 5,000 people there.",0.0,66,13,3,5,2,13.0,5.076923076923077,0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,11,0,0,0,-108.0,-20.0,-3.0,-5.0,0.0,-20.0,-0.2,0.0,-33.33,0.0,0.0,-6.06,-17.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,10.95,1.41,0.05,2.9,0.31,-3.27,0.04,-0.04,0.54,0.0,1.62,-0.86,-0.46,-0.14,0.22,-0.04,0.18,-0.07,-0.21,-0.01,0.0,-0.46,-0.03,-0.21,-0.21
13,"The Pearl River rose to its third-highest point in recorded history after heavy rains last week filled the Ross Barnett Reservoir to capacity, forcing managers on Saturday to begin releasing water into the river just upstream from Jackson. The floods submerge…","How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,220,41,5,17,2,20.5,5.365853658536586,0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,1,0,0,34,0,0,1,5.0,-2.0,-1.0,3.0,0.0,-1.0,0.37,-1.0,-33.33,0.0,0.0,-4.65,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,14.39,1.96,0.05,3.09,0.27,-3.3,0.06,-0.04,-0.74,0.0,1.31,-0.99,0.08,-0.14,0.2,-0.05,0.13,-0.07,-0.17,-0.01,0.0,0.08,-0.03,-0.21,-0.17
14,"Years of pumping, drought and a thirsty agriculture industry have taken a heavy toll on the water supply – and new plans are leaving vulnerable residents behindWhen Carolina Garcia’s well began pumping sand and air instead of water in 2016, she didn’t know wh…","1,000 liters of ready-to-be-bottled red wine leaked into the water pipes of the northern Italian town of Castelvetro after a malfunction at a local winery.",0.0,217,44,9,19,1,44.0,4.931818181818182,0,11.11111111111111,0.0,2.272727272727273,6.8181818181818175,35,0,0,0,1,0,1,0,0,35,0,0,1,86.0,19.0,8.0,11.0,-1.0,19.0,-0.31,0.0,11.11,0.0,2.27,6.82,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,17.16,2.64,0.32,3.38,0.17,-1.76,0.04,-0.04,-1.11,0.0,1.19,-0.66,0.62,-0.14,0.19,-0.06,0.15,-0.07,-0.14,-0.01,0.0,0.62,-0.03,-0.21,-0.14
15,Egypt and Ethiopia appear near an agreement that would avoid conflict over a new dam’s effects downstream. Mediation and listening skills have helped.,"Trump contradicts past denials, admits sending Giuliani to Ukraine CNN Rudy Giuliani rips Bidens and media: 'They are lying and lying and lying and the corrupt media just repeat it' Fox News Rudy Giuliani tears into Bidens and media: 'They are lying and lying…",0.0,128,23,6,11,3,11.5,5.565217391304348,0,0.0,0.0,4.3478260869565215,4.3478260869565215,21,0,0,0,0,0,0,0,0,21,0,0,0,-89.0,-21.0,-4.0,-10.0,2.0,-32.5,0.63,0.0,-20.0,0.0,4.35,-7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03,1.92,0.36,3.13,0.21,-2.44,0.07,-0.04,-2.12,0.0,1.22,-0.52,0.22,-0.14,0.18,-0.07,0.1,-0.07,-0.17,-0.01,0.0,0.22,-0.03,-0.21,-0.17
16,"COVID-19, the disease caused by the novel coronavirus that first emerged in China, is now spreading in certain communities in the U.S. Some people are trying to limit their contact with crowds by...","A 500-pound sea lion was spotted roaming residential areas in Cowlitz County, Washington state -- miles from a water source big enough for it.",0.0,166,33,7,9,4,11.333333333333334,5.03030303030303,0,28.57142857142857,0.0,0.0,3.0303030303030303,27,0,1,0,0,0,1,0,0,27,0,0,1,47.0,9.0,4.0,-1.0,2.0,-12.67,0.07,0.0,-4.76,0.0,-4.17,3.03,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,13.5,1.87,0.46,2.8,0.3,-3.05,0.06,-0.04,-1.34,0.0,0.99,-0.48,0.21,-0.14,0.22,-0.08,0.06,-0.07,-0.14,-0.01,0.0,0.21,-0.03,-0.21,-0.14
17,"The CDC suggests you clean and disinfect all ""high-touch areas"" in your home, from doorknobs to phones.",Art lovers are being given the chance to own a Picasso painting valued at around $1 million. The price? Just €100 ($108) -- the cost of a ticket for a charity raffle to be drawn in March.,0.0,87,17,2,5,2,17.0,5.117647058823529,0,0.0,0.0,5.88235294117647,0.0,17,0,0,1,0,0,2,0,0,17,0,0,2,-64.0,-20.0,-5.0,-8.0,-1.0,4.67,1.04,-1.0,-28.57,0.0,5.88,0.0,-13.0,0.0,0.0,1.0,-3.0,0.0,2.0,0.0,0.0,-13.0,0.0,0.0,2.0,8.64,0.94,0.27,2.28,0.27,-3.28,0.06,-0.04,-2.23,0.0,1.11,-0.6,-0.35,-0.14,0.21,-0.03,0.02,-0.07,-0.06,-0.01,0.0,-0.35,-0.03,-0.21,-0.06
18,"One offshore engineer said that ""no sane contractor or responsible government"" would attempt to build such a bridge.","The fast-food, high sugar, fats and carbs diet of Western countries may be contributing to the nosedive of sperm counts in men, a new study says.",0.0,99,18,4,6,2,18.0,5.5,0,0.0,0.0,5.555555555555555,0.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-21.0,-8.0,0.0,-3.0,0.0,-8.0,0.88,0.0,-25.0,0.0,5.56,0.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,4.93,0.16,0.21,1.86,0.25,-3.43,0.08,-0.04,-3.03,0.0,1.2,-0.72,-0.79,-0.14,0.2,-0.04,0.04,-0.07,-0.09,-0.01,0.0,-0.79,-0.03,-0.21,-0.09
19,"While Michael Bloomberg has spent $338.7 million on TV, radio, and digital-media ads, Sen. Bernie Sanders has spent just about $18 million.",The organizers of last month's cross-country skiing world cup in Nove Mesto na Morave had just enough snow to cover roughly 4 kilometers (2.5 miles) of ski tracks.,0.0,118,22,4,8,4,7.666666666666667,5.363636363636363,0,0.0,0.0,0.0,0.0,18,0,0,0,4,0,0,0,0,18,0,0,0,-18.0,-6.0,2.0,-4.0,1.0,-6.83,0.51,0.0,0.0,0.0,-3.57,0.0,-8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2.53,-0.35,0.15,1.59,0.32,-4.08,0.09,-0.04,-3.75,0.0,1.0,-0.82,-1.2,-0.14,0.19,-0.05,0.21,-0.07,-0.12,-0.01,0.0,-1.2,-0.03,-0.21,-0.12
20,Those ads don't work as well anymore. Here's why.,"Osaka's airport has just improved its facilities -- but not for its human travelers. A world-class dog rest area, which includes shower facilities and a ""pee pole"" that cleans itself, will open at Osaka International Airport this week.",0.0,41,9,3,1,3,4.5,4.555555555555555,0,0.0,0.0,22.22222222222222,0.0,9,0,0,0,0,0,0,0,0,9,0,0,0,-157.0,-29.0,-3.0,-12.0,0.0,-14.5,-0.65,0.0,0.0,0.0,19.59,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-25.0,0.0,0.0,-2.0,-3.3,-1.42,0.05,1.01,0.34,-4.82,0.06,-0.04,-4.4,0.0,1.88,-0.92,-1.99,-0.14,0.18,-0.05,0.17,-0.07,-0.15,-0.01,0.0,-1.99,-0.03,-0.21,-0.15
21,"(Bloomberg) -- Scottish First Minister Nicola Sturgeon dismissed Boris Johnson’s suggestion of building a bridge from Scotland to Northern Ireland -- but said her government would be happy to take the cash instead.The U.K. prime minister’s spokesman, James Sl…","Donkey slaughter will be halted in Kenya following concerns over the rise in theft of the animals for export production and the impact on families that rely on them, according the country's Ministry of Agriculture, Livestock, Fisheries, and Cooperatives.",0.0,222,39,6,23,4,10.25,5.6923076923076925,0,16.666666666666664,0.0,2.564102564102564,0.0,35,0,0,0,0,0,2,0,0,35,0,0,2,6.0,0.0,0.0,6.0,2.0,-28.75,0.15,0.0,0.0,0.0,2.56,-5.13,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,-0.38,-1.03,0.1,1.49,0.41,-5.23,0.09,-0.04,-4.23,0.0,1.79,-1.0,-1.53,-0.14,0.17,-0.06,0.14,-0.07,-0.08,-0.01,0.0,-1.53,-0.03,-0.21,-0.08
