,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
22,“The Israeli people have the right to live in peace and security. So do the Palestinian people. I remain concerned about the platform AIPAC provides for leaders who express bigotry and oppose basic Palestinian rights. For that reason I will not attend their c…,"Las mujeres de México harán paro nacional. Harvey Weinstein conocerá su sentencia. Biden y Sanders siguen en la contienda electoral por la nominación demócrata. El coronavirus no da tregua e Italia toma medidas drásticas. A propósito, ¿podrías dejar de tocart…",0.0,217.0,44.0,9.0,12.0,4.0,11.0,4.931818181818182,0.0,0.0,0.0,4.545454545454546,6.8181818181818175,35.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,35.0,2.0,0.0,1.0,-4.0,4.0,4.0,-12.0,-1.0,3.0,-0.59,0.0,0.0,0.0,4.55,6.82,-1.0,-4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,2.0,0.0,1.0,25.73,4.29,0.7,2.79,-0.2,-5.32,0.12,0.11,-7.25,0.0,0.6,-0.24,1.81,-0.95,0.03,-0.15,0.51,0.14,0.0,-0.1,0.0,1.81,0.04,0.11,0.0
23,It's hard to calculate,"Durante décadas, Sanders se ha dado el lujo de criticar la necesidad de los grandes cambios sin tener el poder o la responsabilidad de lograrlos. Opinión de Garry Kasparov.",0.0,19.0,4.0,2.0,0.0,1.0,4.0,4.75,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-125.0,-25.0,0.0,-13.0,-2.0,-10.5,-0.22,0.0,0.0,0.0,0.0,21.55,-17.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,18.88,3.0,0.59,2.14,-0.26,-5.89,0.11,0.11,-7.51,0.0,0.53,0.71,0.81,-0.95,0.02,-0.15,0.46,0.13,-0.01,-0.1,0.0,0.81,0.03,0.11,-0.01
24,"Some virus clusters have shown no direct link to travel to China. The death toll in Iran climbed to six, the highest outside China, and a dozen towns in northern Italy effectively went into lockdown as authorities tested hundreds of people who came into conta…","The US has canceled a joint military exercise with Israel due to the coronavirus, a US defense official told CNN Monday.",0.0,216.0,45.0,8.0,15.0,2.0,22.5,4.8,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,116.0,24.0,5.0,6.0,0.0,1.5,0.04,0.0,0.0,0.0,2.22,6.67,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.46,3.45,0.73,2.14,-0.27,-5.68,0.09,0.1,-7.75,0.0,0.55,0.86,1.26,-0.95,0.02,-0.15,0.46,0.13,-0.03,-0.1,0.0,1.26,0.03,0.1,-0.03
25,"A satirical Belgian carnival parade decried by Israel's foreign minister as ""hateful"" went ahead on Sunday despite being withdrawn from the United Nation's list of recognized cultural events over accusations of racism and anti-Semitism. After a float in 2019 …","Tuesday night's debate was a frenetic free-for-all, with six candidates all trying to knock Democratic presidential front-runner Bernie Sanders off the course of claiming the party's nomination.",0.0,221.0,40.0,4.0,14.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,53.0,13.0,0.0,3.0,0.0,-7.0,-0.7,0.0,-25.0,0.0,0.0,2.59,13.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,22.11,3.67,0.71,2.1,-0.27,-5.57,0.1,0.1,-7.97,0.0,0.48,1.12,1.67,-0.95,0.02,-0.15,0.46,0.12,-0.05,-0.1,0.0,1.67,0.03,0.1,-0.05
26,"Israeli Prime Minister Benjamin Netanyahu said on Wednesday Bernie Sanders was wrong to call him a racist during a debate among contenders for the U.S. Democratic presidential nomination, but shied away from attacking the senator in return. ""I am not interven…","At least two people who attended the American Israel Public Affairs Committee's Policy Conference in Washington, DC, have tested positive for the coronavirus, the pro-Israel group announced Friday evening.",0.0,220.0,41.0,6.0,14.0,4.0,10.5,5.365853658536586,0.0,33.33333333333333,0.0,0.0,4.878048780487805,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,43.0,12.0,2.0,1.0,2.0,-18.5,-0.74,0.0,33.33,0.0,-3.45,4.88,11.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,23.6,3.91,0.76,2.06,-0.21,-5.83,0.11,0.09,-6.95,0.0,0.42,1.17,2.01,-0.95,0.02,-0.15,0.42,0.11,-0.02,-0.1,0.0,2.01,0.02,0.09,-0.02
27,"A coronavirus scare in an Israeli mall erupted into a political spat on Sunday, with Prime Minister Benjamin Netanyahu and his main challenger accusing each other of rumour-mongering in a bid to sway votes a day before a national election. Witnesses said shop…",Super Tuesday ... coronavirus ... Israel ... Capital Gazette ... abortion ... OPEC. Here's what the next six days will bring.,0.0,218.0,43.0,4.0,18.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,0.0,4.651162790697675,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,113.0,22.0,1.0,9.0,-6.0,19.21,0.07,0.0,0.0,0.0,0.0,4.65,21.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,24.92,4.21,0.73,2.17,-0.22,-5.68,0.11,0.09,-7.18,0.0,0.36,1.21,2.33,-0.95,0.02,-0.15,0.38,0.11,-0.0,-0.1,0.0,2.33,0.02,0.09,-0.0
28,"White House hopefuls Bernie Sanders and Michael Bloomberg could hardly be more different in their politics, but in one striking way they share a similarity marking a milestone in US presidential campaigning: both men are Jewish. Should Senator Sanders, the pr…",The US and Israel have canceled another joint military exercise as the novel coronavirus continues to spread globally.,0.0,220.0,41.0,7.0,17.0,2.0,20.5,5.365853658536586,0.0,28.57142857142857,0.0,2.4390243902439024,0.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,119.0,23.0,3.0,12.0,0.0,2.5,-0.25,0.0,28.57,0.0,2.44,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,26.21,4.41,0.81,2.24,-0.22,-5.57,0.12,0.09,-6.41,0.0,0.39,1.09,2.59,-0.95,0.02,-0.16,0.38,0.1,0.02,-0.1,0.0,2.59,0.02,0.09,0.02
29,"While Netanyahu is projected to be the winner of this election, it's unclear if he can form a coalition government before his March 17 criminal trial.",Israel Folau's debut for rugby league side Catalans Dragons sparked controversy after a visiting fan claimed she was asked to remove a rainbow flag during the match.,0.0,125.0,26.0,6.0,7.0,2.0,26.0,4.8076923076923075,0.0,33.33333333333333,0.0,3.8461538461538463,7.6923076923076925,26.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-14.0,-1.0,1.0,-5.0,0.0,-1.0,-0.34,0.0,13.33,0.0,3.85,3.99,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,24.25,4.11,0.85,1.97,-0.23,-5.28,0.1,0.08,-5.54,0.0,0.47,1.23,2.5,-0.95,0.02,-0.16,0.38,0.1,0.07,-0.1,0.0,2.5,0.01,0.08,0.07
30,(Bloomberg) -- South Korean President Moon Jae-in signaled the potential for unprecedented steps as the country reeled from a surge in coronavirus cases that triggered travel advisories around the world.The government on Sunday raised the infectious-disease a…,"Israel is holding an unprecedented third election in a year, with voters trying to find a way to break the country's seemingly intractable political deadlock.",0.0,224.0,37.0,4.0,14.0,2.0,19.0,6.054054054054054,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,90.0,12.0,-1.0,7.0,0.0,-6.0,0.69,0.0,-20.0,0.0,0.0,-12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,25.61,4.17,0.83,1.94,-0.24,-5.24,0.13,0.08,-5.8,0.0,0.41,1.12,2.64,-0.95,0.02,-0.16,0.35,0.09,0.05,-0.1,0.0,2.64,0.01,0.08,0.05
31,A bad deal for Palestine.,"Israel is holding its third election in 11 months, with voters trying to find a way to break the country's seemingly intractable political deadlock.",0.0,21.0,5.0,1.0,2.0,2.0,5.0,4.2,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-104.0,-19.0,-4.0,-5.0,0.0,-19.0,-1.01,0.0,-20.0,0.0,0.0,7.5,-17.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,20.54,3.24,0.71,1.54,-0.25,-5.64,0.1,0.08,-6.04,0.0,0.36,1.64,1.9,-0.95,0.01,-0.16,0.32,0.09,0.04,-0.1,0.0,1.9,0.01,0.08,0.04
32,"(Bloomberg Opinion) -- When news arrived of the death of former Egyptian ruler Hosni Mubarak, the Israeli prime minister’s response took many by surprise. “H...",The American Israel Public Affairs Committee announced that some people who were potentially in contact with a coronavirus patient attended the group's Washington conference earlier this week -- as did several political leaders.,0.0,136.0,25.0,2.0,15.0,3.0,12.5,5.44,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-60.0,-8.0,-2.0,2.0,1.0,-20.5,-0.5,0.0,-25.0,0.0,-3.03,4.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,19.26,2.96,0.63,1.56,-0.22,-5.79,0.11,0.07,-6.27,0.0,0.32,1.64,1.68,-0.95,0.01,-0.13,0.29,0.09,0.02,-0.1,0.0,1.68,0.01,0.07,0.02
33,"A Korean Air flight attendant who worked on flights between Seoul and Los Angeles subsequently tested positive for the coronavirus, South Korea's disease control agency and sources said on Thursday. South Korea reported 334 additional cases of the new coronav…","The United Nations has published a database of more than one hundred companies it says are doing business in Israeli settlements in the occupied Palestinian territories. Though welcomed by Palestinian leadership, the list prompted a furious response from Isra…",0.0,221.0,40.0,4.0,20.0,2.0,20.0,5.525,0.0,0.0,0.0,5.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-1.0,1.0,-3.0,8.0,0.0,0.5,-0.17,0.0,-14.29,0.0,5.0,-2.56,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,20.56,3.15,0.61,1.73,-0.23,-5.71,0.12,0.07,-6.48,0.0,0.42,1.52,1.81,-0.95,0.01,-0.13,0.29,0.08,0.01,-0.1,0.0,1.81,0.01,0.07,0.01
34,"Some Korean Air customers can now change their flights to South Korea without extra charge, after a flight attendant tested positive for coronavirus.",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,127.0,23.0,3.0,10.0,2.0,23.0,5.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,1.0,72.0,7.0,-1.0,6.0,0.0,7.0,2.08,0.0,0.0,0.0,4.35,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,19.09,2.84,0.57,1.6,-0.24,-5.55,0.13,0.07,-6.68,0.0,0.5,1.41,1.67,-0.95,0.01,-0.13,0.27,0.08,0.03,-0.07,0.0,1.67,0.01,0.07,0.03
35,"The number of cases from the new coronavirus topped 100,000 worldwide as the US battled to contain an outbreak on board a stranded cruise ship where 21 people have tested positive. The World Health Organization called the spread of the virus ""deeply concernin…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,218.0,43.0,7.0,15.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,4.651162790697675,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,163.0,27.0,3.0,11.0,0.0,5.5,1.63,0.0,0.0,0.0,2.33,4.65,22.0,0.0,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0,22.0,0.0,0.0,-1.0,20.24,3.1,0.64,1.61,-0.24,-5.43,0.13,0.07,-6.87,0.0,0.52,1.44,1.87,-0.95,0.01,-0.13,0.3,0.08,0.01,-0.08,0.0,1.87,0.0,0.07,0.01
36,The International Air Transport Association has predicted a $29.3 billion loss in passenger revenue this year because of COVID-19.,"In 1994, King Hussein of Jordan and Israeli Prime Minister Yitzhak Rabin signed a declaration that both men hoped would lay the foundation for peace between their countries, and the wider region. Twenty-five years on, Jordan's Prime Minister now says the two …",0.0,112.0,19.0,2.0,9.0,3.0,10.0,5.894736842105263,0.0,0.0,0.0,0.0,5.263157894736842,19.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-106.0,-24.0,-4.0,-10.0,1.0,-11.5,0.82,0.0,0.0,0.0,-2.33,5.26,-15.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,18.46,2.69,0.57,1.46,-0.22,-5.64,0.14,0.06,-7.05,0.0,0.47,1.48,1.63,-0.95,0.04,-0.14,0.33,0.07,0.0,-0.08,0.0,1.63,0.0,0.06,0.0
37,"No one has ever seen this level of involvement by the Muslim community in a presidential election before. And not just in Michigan, which has long been known for having a large Muslim population active in politics. But even places like Iowa, where Muslim Amer…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,216.0,45.0,6.0,14.0,3.0,15.0,4.8,0.0,16.666666666666664,0.0,2.2222222222222223,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,161.0,29.0,2.0,10.0,1.0,-1.0,1.36,0.0,16.67,0.0,2.22,0.0,22.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0,0.0,-1.0,19.51,3.0,0.6,1.45,-0.2,-5.7,0.13,0.06,-6.78,0.0,0.49,1.38,1.82,-0.95,0.04,-0.14,0.3,0.07,-0.01,-0.08,0.0,1.82,0.0,0.06,-0.01
38,"Two years ago, 17 people died in a mass shooting at Marjory Stoneman Douglas High School, in Parkland, Fla. In the intervening years, both those who survived it and those who observed it from afar have tried to figure out how something so terrible could have …","President Donald Trump's former special envoy for the Middle East, Jason Greenblat, says the administration's peace plan is not perfect from the Palestinian or Israeli standpoint, but is the most feasible and forward-looking possible after years of failed neg…",0.0,214.0,47.0,8.0,15.0,2.0,23.5,4.553191489361702,0.0,0.0,0.0,0.0,4.25531914893617,37.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,-8.0,8.0,4.0,-1.0,1.0,-15.5,-1.14,0.0,-50.0,0.0,-7.69,1.69,4.0,0.0,1.0,-1.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,20.46,3.34,0.69,1.47,-0.21,-5.54,0.12,0.06,-6.96,0.0,0.44,1.39,2.05,-0.95,0.06,-0.14,0.33,0.07,0.03,-0.08,0.0,2.05,-0.0,0.06,0.03
39,"After a man was diagnosed with COVID-19 on Wednesday, people who attended his synagogue were quarantined, but not their family members.","Prime Minister Benjamin Netanyahu's criminal trial is set to begin March 17, just two weeks after Israel's elections, the Justice Ministry announced Tuesday.",0.0,115.0,21.0,5.0,7.0,2.0,21.0,5.476190476190476,0.0,40.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-20.0,-2.0,1.0,-5.0,0.0,-2.0,-0.39,0.0,15.0,0.0,0.0,-4.35,-2.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,18.88,3.01,0.7,1.29,-0.22,-5.46,0.12,0.06,-6.12,0.0,0.4,1.3,1.87,-0.95,0.06,-0.14,0.3,0.07,0.07,-0.08,0.0,1.87,-0.0,0.06,0.07
40,"VIRGINIA BEACH, Va. -- In the Trump era, the suburbs have been Democrats' surprising superpower.A revolt by college-educated voters, largely women, in suburbs from Virginia Beach to Oklahoma City, from Houston to Southern California, delivered the House major…","Ousted Egyptian leader Hosni Mubarak, who ruled his country with an iron fist for nearly three decades, has died at age 91, state media said on Tuesday.",0.0,223.0,38.0,4.0,20.0,3.0,13.0,5.868421052631579,0.0,25.0,0.0,0.0,2.631578947368421,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,97.0,11.0,-1.0,9.0,1.0,-14.0,1.2,0.0,25.0,0.0,0.0,-4.78,2.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,20.01,3.11,0.69,1.43,-0.2,-5.57,0.14,0.06,-5.69,0.0,0.36,1.27,1.9,-0.95,0.06,-0.14,0.28,0.06,0.06,-0.08,0.0,1.9,-0.0,0.06,0.06
41,Let's take a look.,"The US State Department on Friday raised its travel advisory for Italy to the second-highest-level warning, Level 3: Reconsider Travel, due to the novel coronavirus.",0.0,15.0,4.0,2.0,1.0,2.0,4.0,3.75,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-126.0,-21.0,1.0,-10.0,0.0,-21.0,-1.89,0.0,0.0,0.0,0.0,-4.0,-17.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,16.14,2.4,0.62,1.11,-0.2,-5.89,0.11,0.05,-5.88,0.0,0.33,1.19,1.33,-0.95,0.05,-0.14,0.26,0.06,0.05,-0.08,0.0,1.33,-0.0,0.05,0.05
42,"Appeals judges at the International Criminal Court gave the green light Thursday for prosecutors to open an investigation targeting the Taliban, Afghan forces and U.S. military and CIA personnel for war crimes and crimes against humanity. The decision marked …","As Sen. Bernie Sanders emerges from his commanding victory in last weekend's Nevada caucuses, the Democratic establishment and the party's sizable moderate wing are increasingly anxious over his steady march to the presidential nomination -- yet they lack any…",0.0,221.0,40.0,4.0,21.0,4.0,10.25,5.525,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-1.0,1.0,-1.0,10.0,2.0,-9.25,-0.17,0.0,-20.0,0.0,-5.13,-5.13,-4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,17.24,2.56,0.61,1.28,-0.16,-6.05,0.12,0.05,-6.06,0.0,0.29,1.11,1.38,-0.95,0.05,-0.14,0.24,0.06,0.03,-0.08,0.0,1.38,-0.01,0.05,0.03
43,"Dr. Nancy Messonnier, the award-winning Directer of the Center for the National Center for Immunization and Respiratory Diseases, has worked in the public health sector since 1995. But, for some people apparently, her accomplishments and experience pale in co…","Sky climbers get a lot of attention ascending the world's highest peaks. But trading in ice and oxygen deprivation in search of the planet's lowest terrestrial elevations yields more elemental experiences, with bizarre histories, desert bandits, eerie shapes …",0.0,222.0,39.0,2.0,17.0,3.0,13.0,5.6923076923076925,0.0,0.0,0.0,5.128205128205128,2.564102564102564,26.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,1.0,-6.5,0.0,0.0,0.0,0.0,5.13,-2.56,-7.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,2.0,18.31,2.68,0.55,1.34,-0.15,-6.14,0.13,0.05,-6.23,0.0,0.37,1.09,1.35,-0.95,0.05,-0.12,0.24,0.06,0.07,-0.08,0.0,1.35,-0.01,0.05,0.07
44,"BERLIN—Late Wednesday night in the central German city Hanau, a gunman that police have identified as 43-year-old Tobias Rathjen opened fire at two shisha bars. They’re the kind of places favored by people who enjoy a laid-back atmosphere as they puff tobacco…","There are ""ongoing"" conversations at the US Centers for Disease Control and Prevention about expanding airport health screenings for the novel coronavirus due to the rapid spread of the infection in Italy, South Korea and Japan, according to an agency spokesp…",0.0,219.0,42.0,8.0,17.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,4.761904761904762,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,-1.0,1.0,5.0,-1.0,1.0,-20.0,-0.15,0.0,-33.33,0.0,2.32,-2.44,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.27,2.87,0.63,1.4,-0.15,-6.05,0.13,0.05,-6.39,0.0,0.45,1.01,1.54,-0.95,0.05,-0.12,0.25,0.05,0.06,-0.08,0.0,1.54,-0.01,0.05,0.06
45,There are reasons to be particularly concerned about the possibility of an outbreak in North Korea,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,83.0,16.0,3.0,5.0,1.0,16.0,5.1875,0.0,66.66666666666666,0.0,0.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,28.0,0.0,-1.0,1.0,-1.0,0.0,1.75,0.0,66.67,0.0,0.0,12.5,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3.0,0.0,0.0,-1.0,17.23,2.49,0.6,1.2,-0.18,-6.07,0.13,0.05,-5.1,0.0,0.41,1.21,1.29,-0.95,0.05,-0.12,0.23,0.05,0.05,-0.08,0.0,1.29,-0.01,0.05,0.05
46,"Catch me up on the weekend news: Joe Biden won big in South Carolina, Pete Buttigieg dropped out, and the Turkey-Syria conflict worsened.","We may be in for weeks of political maneuvering as Netanyahu seeks to get to the magic 61 seats -- and for new elections if he ends up not being able to form a government, writes Aaron David Miller.",0.0,115.0,23.0,4.0,10.0,2.0,23.0,5.0,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,-45.0,-16.0,-4.0,1.0,0.0,-16.0,0.9,0.0,-12.5,0.0,1.78,4.35,-13.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-13.0,1.0,0.0,-1.0,15.95,2.27,0.58,1.12,-0.19,-5.94,0.12,0.05,-5.27,0.0,0.47,1.23,1.15,-0.95,0.05,-0.13,0.21,0.05,0.04,-0.08,0.0,1.15,0.01,0.05,0.04
47,"Concerns about the global spread of the COVID-19 coronavirus ""are growing, but fear not!"" Stephen Colbert said on Wednesday's Late Show. ""The president knows he has a solemn duty to protect... himself, because the Trump campaign is afraid coronavirus will hur…","A new coronavirus is spreading around the world, and we'll be bringing you the need-to-know headlines about the outbreak daily.",0.0,220.0,41.0,10.0,14.0,3.0,10.5,5.365853658536586,0.0,10.0,0.0,2.4390243902439024,7.317073170731707,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,0.0,0.0,1.0,112.0,21.0,5.0,11.0,1.0,-9.5,-0.03,0.0,-30.0,0.0,2.44,2.32,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,16.92,2.44,0.7,1.12,-0.17,-6.08,0.13,0.05,-5.24,0.0,0.48,1.31,1.33,-0.95,0.07,-0.13,0.19,0.05,0.05,-0.08,0.02,1.33,0.01,0.05,0.05
48,"Approximately 200 survivors of genocide – many of whom were children when they were freed from the Nazis' extermination camp in the final days of World War II – revisit the site where family members were killed, with simple goals: to remember, and pass on the…","The US Preventive Services Task Force now recommends screening for hepatitis C infection in all adults ages 18 to 79 without known liver disease, regardless of their risk.",0.0,215.0,46.0,7.0,17.0,1.0,46.0,4.673913043478261,0.0,42.857142857142854,0.0,2.1739130434782608,6.521739130434782,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,71.0,18.0,3.0,5.0,-1.0,18.0,-0.47,0.0,42.86,0.0,2.17,-0.62,7.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,7.0,0.0,0.0,-1.0,17.75,2.7,0.75,1.18,-0.2,-5.48,0.12,0.04,-4.53,0.0,0.49,1.36,1.49,-0.95,0.06,-0.11,0.2,0.05,0.04,-0.08,0.02,1.49,0.01,0.04,0.04
49,“If someone said something shit to you at work are you really going to risk losing your house over that?” one lawyer asked. View Entire Post ›,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,116.0,27.0,7.0,11.0,2.0,9.333333333333334,4.296296296296297,1.0,14.285714285714285,0.0,3.7037037037037033,11.11111111111111,23.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,3.0,61.0,11.0,3.0,7.0,0.0,-6.67,0.86,1.0,14.29,0.0,3.7,11.11,10.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0,10.0,0.0,0.0,2.0,16.56,2.57,0.79,1.12,-0.21,-5.65,0.1,0.06,-4.43,0.0,0.54,1.51,1.4,-0.95,0.06,-0.11,0.2,0.05,0.09,-0.08,0.02,1.4,0.01,0.04,0.09
