,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
81,"Marvin is a family-owned manufacturing company headquartered in Warroad, Minnesota. The business is turning to Silicon Valley for ideas on how to attract workers.","Panic over the novel coronavirus is hitting a fever pitch in the US. And despite repeated pleas from health officials not to purchase them, Americans can't stop snatching up masks and respirators.",1.0,139.0,24.0,5.0,10.0,3.0,12.0,5.791666666666667,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-26.0,-8.0,-2.0,-1.0,0.0,-4.0,0.64,0.0,25.71,0.0,0.0,-6.25,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.97,-0.12,-0.05,0.48,0.24,-0.98,0.09,-0.02,-0.96,0.0,-0.13,-0.03,0.08,0.02,-0.0,0.04,0.07,-0.05,0.08,-0.01,0.0,0.08,-0.03,-0.14,0.08
82,Increased employment among workers who are at least 65 years old has taken on out-sized proportion of job growth in the last two years.,Here's what investors are paying attention to.,1.0,112.0,24.0,4.0,7.0,2.0,24.0,4.666666666666667,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,72.0,17.0,1.0,5.0,0.0,17.0,-1.05,0.0,-8.33,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.22,-0.23,-0.07,0.41,0.23,-0.98,0.08,-0.02,-0.84,0.0,-0.15,-0.08,0.04,0.02,-0.0,0.04,0.08,-0.05,0.07,-0.01,0.0,0.04,-0.03,-0.14,0.07
83,"The cost of renting has risen each year since 2011. In 16 of the largest U.S. cities, minimum wage workers do not make enough money to cover rent, according to MagnifyMoney.","A national security crisis is brewing on the Korean Peninsula amid fears the Trump administration and South Korea could fail to reach agreement on a new cost-sharing formula for keeping US troops there, according to several senior US military and defense offi…",1.0,143.0,31.0,7.0,9.0,5.0,8.0,4.612903225806452,0.0,0.0,0.0,3.225806451612903,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-76.0,-11.0,0.0,-6.0,4.0,-34.0,-0.6,0.0,-14.29,0.0,3.23,-7.14,-5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.14,-0.25,-0.05,0.37,0.26,-1.17,0.07,-0.02,-1.01,0.0,-0.14,-0.13,0.03,0.02,-0.0,0.03,0.1,-0.05,0.06,-0.01,0.0,0.03,-0.03,-0.14,0.06
84,"According to a recent Glassdoor poll of over 1,200 employed adults, 57% of workers say they have talked about politics while on the job despite 60% saying they ""believe discussing politics at work is unacceptable.""","Long before the novel coronavirus made its surprise appearance, the nation's nursing homes were struggling to obey basic infection prevention protocols designed to halt the spread of viruses and bacteria they battle daily.",1.0,180.0,35.0,8.0,10.0,2.0,18.0,5.142857142857143,0.0,12.5,0.0,2.857142857142857,2.857142857142857,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-10.0,2.0,2.0,-4.0,0.0,-15.0,-0.61,0.0,-4.17,0.0,2.86,-3.2,1.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.06,-0.22,-0.02,0.34,0.25,-1.24,0.07,-0.02,-1.03,0.0,-0.13,-0.15,0.05,0.02,-0.01,0.03,0.13,-0.05,0.05,-0.01,0.0,0.05,-0.03,-0.14,0.05
85,"On Tuesday, The Home Depot announced plans to hire 80,000 people for their busy spring season. In order to recruit such a large volume of workers, Home Depot is highlighting its tuition assistance program. This emphasis on education benefits has become an inc…","White House officials continue to mull steps that would blunt the economic fallout of the coronavirus outbreak, according to people familiar with the deliberations, as President Donald Trump frets a weakened economy could spell doom come November's election.",1.0,218.0,43.0,7.0,19.0,3.0,14.333333333333334,5.069767441860465,0.0,14.285714285714285,0.0,2.3255813953488373,0.0,37.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,-3.0,5.0,-2.0,4.0,1.0,-23.67,-0.75,0.0,14.29,0.0,2.33,-13.16,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.46,-0.1,-0.0,0.42,0.26,-1.35,0.06,-0.02,-1.04,0.0,-0.13,-0.2,0.16,0.02,-0.01,0.03,0.13,-0.05,0.07,-0.01,0.0,0.16,-0.03,-0.14,0.07
86,"In January, Ohio Gov. Mike DeWine signed a bill that commits $17.5 million a year to businesses to sponsor employees who want to level up their technology skills.","In the midst of a global outbreak, canceling large gatherings seems responsible, says Jill Filipovic, but relying on companies and citizens to stop an epidemic this way is a scary prospect -- and one that overlooks two key points raised by this crisis: Human …",1.0,135.0,28.0,5.0,11.0,4.0,9.666666666666666,4.821428571428571,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-81.0,-17.0,-4.0,-2.0,3.0,-35.33,0.02,0.0,-11.11,0.0,0.0,-8.89,-16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,1.0,0.02,-0.16,-0.01,0.4,0.28,-1.51,0.06,-0.02,-1.2,0.0,-0.15,-0.25,0.11,0.02,-0.01,0.03,0.15,-0.05,0.07,-0.01,0.0,0.11,-0.03,-0.14,0.07
87,"A survey, released today, of 500 employees across the United States by research firm Gartner finds that 78% of people talk about politics at work, and 47% of people say the 2020 presidential election has impacted their ability to get work done.","Severe storms and at least one tornado ripped through the Nashville, Tennessee area, killing 24 people and destroying hundreds of buildings. Here is how you can help.",1.0,203.0,42.0,8.0,17.0,2.0,42.0,4.833333333333333,0.0,0.0,0.0,4.761904761904762,0.0,35.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,63.0,15.0,2.0,9.0,-1.0,28.5,-0.35,0.0,-16.67,0.0,4.76,-7.41,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.36,-0.05,0.02,0.45,0.27,-1.3,0.05,-0.02,-1.37,0.0,-0.12,-0.29,0.19,0.02,-0.01,0.03,0.19,-0.05,0.08,-0.01,0.0,0.19,-0.03,-0.14,0.08
88,"Plus, tips on how to set better boundaries to achieve it.","The last Ebola patient being treated in the Democratic Republic of Congo went home from a treatment center on Tuesday, according to the World Health Organization, a significant step in the countdown to declaring an end to the world's second-deadliest outbreak…",1.0,47.0,11.0,2.0,2.0,2.0,11.0,4.2727272727272725,0.0,0.0,0.0,9.090909090909092,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-173.0,-30.0,-3.0,-14.0,1.0,-30.0,-1.09,0.0,0.0,0.0,4.21,0.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-1.07,-0.3,-0.02,0.33,0.26,-1.44,0.04,-0.02,-1.52,0.0,-0.04,-0.34,-0.02,0.02,-0.01,0.02,0.18,-0.05,0.07,-0.01,0.0,-0.02,-0.03,-0.14,0.07
89,"In order to attract more interest in caring for our nation's veterans, Caragher and two classmates envisioned a ""shadowing"" program for aspiring doctors at Veterans Affairs medical centers.","If the CDC's warning comes to pass, then recession will be difficult to avoid, writes Mark Zandi, chief economist of Moody's Analytics.",1.0,162.0,28.0,4.0,11.0,2.0,28.0,5.785714285714286,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,48.0,6.0,-2.0,3.0,0.0,6.0,0.6,0.0,-16.67,0.0,0.0,-13.64,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,-1.18,-0.35,-0.04,0.32,0.26,-1.39,0.04,-0.02,-1.68,0.0,-0.06,-0.38,-0.04,0.02,-0.01,0.02,0.18,-0.05,0.06,-0.01,0.0,-0.04,-0.03,-0.13,0.06
90,"In addition to complying with safety guidelines from sources such as the Centers for Disease Control and Prevention, experts say these are some of the ways employers can support their workers amid the coronavirus outbreak.","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",1.0,188.0,35.0,5.0,14.0,2.0,35.0,5.371428571428571,0.0,20.0,0.0,2.857142857142857,2.857142857142857,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,32.0,5.0,-2.0,3.0,-1.0,20.0,0.17,0.0,5.71,0.0,-0.48,-0.48,8.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,-1.0,-0.32,-0.04,0.33,0.25,-1.27,0.04,-0.02,-1.61,0.0,-0.06,-0.4,0.01,0.02,-0.01,0.03,0.18,-0.05,0.07,-0.01,0.0,0.01,-0.03,-0.13,0.07
91,Former New York City and billionaire businessman Mike Bloomberg has released plans to help shore up Social Security and increase retirement savings as part of his bid for the White House. Here's how his proposals aim to boost workers' bottom lines.,"Covid-19 will become a pandemic. We don't yet know how severe it will be, nor do we know if the virus will spread to all continents, but it's already spreading widely in China, South Korea, Italy, Iran and elsewhere -- and thousands of undetected and infectio…",1.0,208.0,41.0,9.0,19.0,3.0,20.5,5.073170731707317,0.0,0.0,0.0,4.878048780487805,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,-7.0,-5.0,-3.0,9.0,1.0,-2.5,0.4,0.0,0.0,0.0,4.88,-4.35,-3.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-3.0,0.0,-1.0,1.0,-0.61,-0.23,-0.0,0.41,0.26,-1.3,0.04,-0.02,-1.76,0.0,-0.03,-0.44,0.09,0.02,-0.01,0.03,0.17,-0.05,0.08,-0.01,0.0,0.09,-0.03,-0.13,0.08
92,"Almost a third of Americans across all income levels are regularly running out of money before their next paycheck hits, according to a new survey from Salary Finance.","Nearly 10 years after the Deepwater Horizon oil spill, a study suggests ""invisible and toxic oil"" made the spill much worse than some experts have estimated.",1.0,140.0,28.0,3.0,9.0,2.0,28.0,5.0,0.0,33.33333333333333,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,8.0,2.0,-1.0,0.0,0.0,2.0,-0.08,0.0,33.33,0.0,0.0,-11.54,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.96,-0.28,-0.03,0.37,0.25,-1.25,0.04,-0.02,-1.55,0.0,-0.05,-0.48,0.06,0.02,-0.01,0.04,0.16,-0.05,0.08,-0.01,0.0,0.06,-0.03,-0.13,0.08
93,"At least 80 people in the U.S. across 13 states have been confirmed to have COVID-19, or coronavirus, according to most recent information from the Centers for Disease Control and Prevention. Officials maintain that the immediate risk to the American public, …","When the World Health Organization declared the outbreak of the novel coronavirus a public health emergency of international concern, it did so over fears that smaller or less-developed countries would struggle to contain the virus.",1.0,219.0,42.0,6.0,15.0,4.0,10.75,5.214285714285714,0.0,16.666666666666664,0.0,0.0,2.380952380952381,33.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,21.0,7.0,1.0,4.0,2.0,-24.25,-0.44,0.0,16.67,0.0,0.0,-17.62,4.0,0.0,-1.0,1.0,2.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-0.47,-0.18,-0.02,0.4,0.27,-1.39,0.04,-0.02,-1.52,0.0,-0.07,-0.5,0.11,0.02,-0.01,0.05,0.18,-0.05,0.08,-0.01,0.0,0.11,-0.03,-0.13,0.08
94,"While Americans work roughly 25% longer than their European peers, residents in some parts of the U.S. lead the pack. Here is a list of the 10 hardest-working cities in America.","As China and the world try to stop the spread of the novel coronavirus, the fight against another deadly disease, Ebola, has reached an encouraging ""milestone,"" the World Health Organization said Friday.",1.0,147.0,31.0,3.0,10.0,5.0,8.0,4.741935483870968,0.0,33.33333333333333,0.0,6.451612903225806,0.0,24.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-25.0,-1.0,-1.0,-3.0,3.0,-24.0,-0.63,0.0,33.33,0.0,3.33,-3.12,-3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-0.74,-0.2,-0.05,0.37,0.29,-1.56,0.03,-0.02,-1.32,0.0,-0.03,-0.54,0.07,0.02,-0.01,0.06,0.19,-0.05,0.08,-0.01,0.0,0.07,-0.03,-0.13,0.08
95,"Judith Williams is head of people sustainability and chief diversity and inclusion officer at software giant SAP, which was recently named by Forbes as the best employer for diversity in 2020.","Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",1.0,162.0,31.0,3.0,14.0,2.0,31.0,5.225806451612903,0.0,66.66666666666666,0.0,6.451612903225806,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-13.0,1.0,-1.0,4.0,0.0,1.0,-0.61,0.0,16.67,0.0,3.12,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.85,-0.22,-0.08,0.39,0.29,-1.48,0.03,-0.02,-0.77,0.0,0.02,-0.58,0.07,0.02,-0.01,0.06,0.19,-0.05,0.07,-0.01,0.0,0.07,-0.03,-0.13,0.07
96,"Indeed analyzed its database of job listings to find the ones that offer the most in pay, opportunity and growth.","The surprise rate cut by the Federal Reserve shows that the central bank is taking the coronavirus threat seriously, writes Paul R. La Monica, a digital correspondent for CNN Business. But lower rates and other monetary stimulus may not be enough.",1.0,94.0,20.0,3.0,7.0,2.0,20.0,4.7,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-113.0,-21.0,-4.0,-9.0,-2.0,6.33,-0.35,0.0,-28.57,0.0,-2.44,-2.44,-20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-20.0,0.0,0.0,1.0,-1.66,-0.35,-0.1,0.33,0.28,-1.51,0.02,-0.02,-0.93,0.0,-0.01,-0.62,-0.03,0.02,-0.01,0.06,0.19,-0.05,0.07,-0.01,0.0,-0.03,-0.03,-0.13,0.07
97,"With thousands of open positions added to the economy each month, Glassdoor used data from its platform to create a list of the best cities to find a job in 2020. Each of these cities have thousands of job openings and an affordable cost of living.","Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",1.0,203.0,46.0,5.0,16.0,3.0,23.0,4.413043478260869,0.0,0.0,0.0,4.3478260869565215,0.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,28.0,16.0,1.0,6.0,1.0,-7.0,-1.42,0.0,-50.0,0.0,1.01,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-1.33,-0.21,-0.11,0.37,0.29,-1.52,0.01,-0.02,-1.07,0.0,0.02,-0.66,-0.03,0.02,-0.01,0.06,0.19,-0.05,0.08,-0.01,0.0,-0.03,-0.03,-0.13,0.08
0,"Instacart has misclassified its California gig workers based on the parameters established by California’s Assembly Bill 5, a San Diego judge has ruled. The ruling could be a first step that leads to big changes for other gig workers and the companies that em…","While Democratic presidential candidates are proposing sweeping student loan forgiveness programs, President Donald Trump's budget proposes eliminating one that already exists for public workers -- for the fourth year in a row.",0.0,217.0,44.0,11.0,17.0,2.0,22.0,4.931818181818182,0.0,9.090909090909092,0.0,2.272727272727273,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,21.0,12.0,5.0,5.0,0.0,-10.0,-1.19,0.0,-7.58,0.0,-0.85,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,43.79,11.06,5.46,4.94,-0.25,-2.97,-0.36,-0.02,-6.43,0.0,0.06,-4.37,4.47,0.0,-0.04,-0.12,0.51,-0.05,0.38,-0.01,0.0,4.47,-0.03,-0.15,0.38
1,"Amazon, Google, Facebook, Microsoft, and Twitter have all said they will pay hourly workers their regular rate even if those workers have to stay home due to the ongoing coronavirus outbreak. New work-from-home policies could have harmed hourly employees with…",Sen. Amy Klobuchar (D-MN) had an awkward moment on the campaign trail when she shared her fourth grade Spanish name speaking to the Las Vegas Culinary Workers Union.,0.0,221.0,40.0,10.0,13.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,83.0,12.0,8.0,-1.0,-1.0,6.0,0.6,0.0,0.0,0.0,0.0,1.43,5.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,45.79,9.06,4.96,2.94,-0.25,-3.97,-0.06,-0.02,-10.97,0.0,-1.08,-1.87,3.97,0.0,-0.04,0.38,0.01,-0.05,0.38,-0.01,0.0,3.97,-0.03,-0.15,0.38
2,iPhone maker Foxconn says it expects to be back to full strength before April as new infections caused by the coronavirus begin to curtail in China.,"A whistleblower at the Department of Health and Human Services is seeking federal protection after complaining that more than a dozen workers who received the first Americans evacuated from Wuhan, China, lacked proper training or protective gear for coronavir…",0.0,123.0,26.0,5.0,9.0,2.0,26.0,4.730769230769231,0.0,20.0,0.0,0.0,3.8461538461538463,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-99.0,-13.0,-1.0,-5.0,1.0,-13.0,-0.96,0.0,3.33,0.0,-7.69,-1.28,-14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,13.79,3.73,3.13,0.94,-0.25,-2.3,-0.23,-0.02,-5.82,0.0,-1.46,-1.42,1.14,0.0,0.29,0.21,-0.16,-0.05,0.38,-0.01,0.0,1.14,-0.03,-0.15,0.38
3,"A person in the Seattle area died after contracting the novel coronavirus, health authorities announced on Saturday. It is the first death attributed to the virus in the U.S. The news of the death comes one day after three new cases of coronavirus with unknow…","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,216.0,45.0,6.0,15.0,4.0,11.5,4.8,0.0,16.666666666666664,0.0,0.0,8.88888888888889,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,60.0,15.0,-1.0,4.0,1.0,-3.5,-0.4,0.0,2.38,0.0,-3.33,5.56,7.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,7.0,0.0,0.0,-2.0,21.04,5.81,2.46,1.44,0.25,-5.1,-0.29,-0.02,-4.08,0.0,-1.65,0.07,1.72,0.0,0.21,0.13,0.26,-0.05,0.13,-0.01,0.0,1.72,-0.03,-0.15,0.13
4,"Another big conference got canceled, Google I/O in May. That means the big, uncanceled tech events include Apple’s WWDC and its rumored Spring event, Microsoft’s Build, and of course SXSW. SXSW starts next week and despite the fact that yet more companies pul…","The term ""cruise ship"" evokes images of luxury and well-being, but that is far from what a dream vacation has become for thousands of passengers now trapped on several cruise ships by the sudden emergence of the Wuhan coronavirus.",0.0,218.0,43.0,7.0,21.0,3.0,14.333333333333334,5.069767441860465,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,26.0,4.0,3.0,5.0,1.0,-24.67,0.15,0.0,-25.0,0.0,-5.13,-2.56,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,25.79,6.66,2.26,2.94,0.35,-6.2,-0.28,-0.02,-6.37,0.0,-1.76,-0.82,3.47,0.0,0.16,0.08,0.11,-0.05,0.18,-0.01,0.0,3.47,-0.03,-0.15,0.18
5,"Our friends at The Strategist give the best alternatives to using face masks, and tips for not getting sick. Whether from the flu, the common cold or the coronoa virus. They suggest Mrs. Meyer’s Clean Day Hand Soap Lemon Verbena and Purell Advanced Hand Sanit…","The British royal family have offered a look inside the major refurbishment of Queen Elizabeth II's home, Buckingham Palace.",0.0,216.0,45.0,4.0,22.0,4.0,11.25,4.8,0.0,0.0,0.0,2.2222222222222223,6.666666666666667,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,110.0,26.0,2.0,12.0,2.0,-7.75,-0.78,0.0,0.0,0.0,2.22,6.67,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,28.62,7.56,1.63,4.11,0.58,-7.46,-0.31,-0.02,-7.89,0.0,-1.47,-0.3,4.47,0.0,0.13,0.05,0.01,-0.05,0.22,-0.01,0.0,4.47,-0.03,-0.15,0.22
6,"Our friends at The Strategist review the best extra-tough laptop cases, best laptop messenger bags, best laptop sleeves, and best laptop backpacks. Their top pick is the HDE clear MacBook Pro 13-inch case.","Harvey Weinstein's conviction is a landmark event, writes Kara Alaimo, but it's a beginning, not an ending. Alaimo says lawmakers need to do two things now to start to make real change: prioritize laws governing the use of non-disclosure agreements and work h…",0.0,173.0,33.0,2.0,12.0,3.0,16.5,5.242424242424242,0.0,50.0,0.0,18.181818181818183,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-45.0,-10.0,-9.0,-4.0,1.0,-5.0,0.17,0.0,40.91,0.0,15.86,0.0,-15.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,24.5,6.49,0.89,3.51,0.6,-7.6,-0.28,-0.02,-1.84,0.0,1.02,-0.88,3.19,0.0,0.1,0.02,-0.07,-0.05,0.1,-0.01,0.0,3.19,-0.03,-0.15,0.1
7,A chat with Ezra Klein,"Iran will temporarily release 54,000 people from prisons as officials struggle to contain the rapid spread of the biggest coronavirus outbreak in the Middle East.",0.0,18.0,5.0,1.0,3.0,1.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-120.0,-20.0,-3.0,-6.0,-1.0,-20.0,-1.92,0.0,0.0,0.0,-4.0,-8.0,-17.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,2.04,2.19,0.21,1.94,0.37,-9.15,-0.45,-0.02,-3.55,0.0,0.62,-1.32,-0.03,0.0,0.08,0.0,-0.12,-0.05,0.01,-0.01,0.0,-0.03,-0.03,-0.15,0.01
8,Improving your public reputation often means taking a step out of the spotlight,"Amie Harwick, a Hollywood sex therapist and ex-fiancée of comedian Drew Carey, was killed over the weekend, Los Angeles police said. An ex-boyfriend has been arrested as a suspect in her death, police said.",0.0,67.0,13.0,3.0,3.0,1.0,13.0,5.153846153846154,0.0,0.0,0.0,7.6923076923076925,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-106.0,-21.0,-4.0,-13.0,-2.0,-4.0,0.07,0.0,-28.57,0.0,7.69,-8.82,-15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-9.99,-0.27,-0.09,0.72,0.19,-9.46,-0.42,-0.02,-4.88,0.0,1.16,-1.65,-1.64,0.0,0.07,-0.01,-0.16,-0.05,0.05,-0.01,0.0,-1.64,-0.03,-0.15,0.05
9,"Coronavirus outbreak leads to 1st federal quarantine in decades ABC News Coronavirus quarantine: As some Americans prepare to leave, workers on Air Force base face harassment NBC News Quarantine Orders Expire Tuesday For American Evacuees Quarantined In River…","An ex-boyfriend of Amie Harwick was charged Wednesday with killing the former sex therapist in her Hollywood Hills apartment by throwing her over a balcony, officials said.",0.0,223.0,38.0,4.0,23.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,5.263157894736842,32.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,77.0,11.0,-1.0,12.0,-1.0,11.0,0.46,0.0,-20.0,0.0,2.63,1.56,7.0,0.0,0.0,1.0,1.0,0.0,-4.0,0.0,0.0,7.0,0.0,0.0,-4.0,-4.01,0.26,-0.24,1.74,0.05,-7.21,-0.32,-0.02,-5.94,0.0,1.08,-1.4,-1.03,0.0,0.06,0.08,-0.09,-0.05,-0.02,-0.01,0.0,-1.03,-0.03,-0.15,-0.02
10,"UK Immigration: No visas for low-skilled workers, government says - BBC News BBC News Boris Johnson's tough new post-Brexit immigration system explained The Sun Britain wants to close its borders to low-skill migrants and lure English-speaking engineers inste…","President Donald Trump's acting chief of staff Mick Mulvaney railed against the so-called ""deep state"" during an appearance at the Oxford Union in the UK earlier this week, according to two attendees and quotes of his remarks provided to CNN.",0.0,223.0,38.0,5.0,18.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,2.631578947368421,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,20.0,-2.0,1.0,1.0,-1.0,-2.0,0.79,0.0,0.0,0.0,2.63,2.63,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.88,0.7,-0.26,2.12,-0.07,-5.37,-0.24,-0.02,-6.81,0.0,1.02,-1.43,-0.53,0.0,0.05,0.06,-0.13,-0.05,0.02,-0.01,0.0,-0.53,-0.03,-0.15,0.02
