,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
81,A recent speech by Chinese President Xi Jinping that has been published by state media indicates for the first time that he was leading the response to a new virus outbreak from early on in the crisis.,"Coronavirus outbreak... | UNICEF UNICEF With WHO warning of Covid-19’s “pandemic potential”, India and other world nations mustn’t be caught Economic Times Important Discovery in COVID-19 Coronavirus Vaccine Development SciTechDaily NCSU economist: Coronaviru…",1.0,165,37,6,12,2,37.0,4.45945945945946,0,33.33333333333333,0.0,2.7027027027027026,8.108108108108109,30,0,0,0,0,0,1,0,0,30,0,0,1,-63.0,4.0,2.0,-15.0,0.0,20.5,-2.45,0.0,8.33,0.0,2.7,2.05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-34.29,-5.1,0.44,-8.4,0.48,-0.03,-0.18,-0.17,5.42,0.0,0.26,0.45,-3.58,-0.01,-0.0,0.1,-0.09,-0.04,-0.09,-0.01,0.0,-3.58,-0.01,-0.08,-0.09
82,"South Korea on Saturday reported an eight-fold jump in viral infections in four days to 433, most of them linked to a church and a hospital in and around the country's fourth-largest city, where health workers scrambled to screen thousands of worshippers.","Number of new COVID-19 cases in Hubei falls for second consecutive day CNA Coronavirus LIVE update: Death toll crosses 1,100; UK reveals antigens to fight virus Livemint In Depth | How Kerala Is Tackling Coronavirus Outbreak? India Today Why the world economy…",1.0,214,42,4,14,2,42.0,5.095238095238095,0,0.0,0.0,0.0,4.761904761904762,30,0,0,1,2,0,1,0,0,30,0,0,1,-5.0,0.0,-1.0,-11.0,1.0,21.0,-0.12,-1.0,0.0,0.0,0.0,-2.38,-10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-33.78,-4.99,0.42,-8.37,0.48,0.17,-0.18,-0.17,5.24,0.0,0.24,0.45,-3.55,-0.01,-0.0,0.11,-0.07,-0.04,-0.08,-0.01,0.0,-3.55,-0.01,-0.08,-0.08
83,"The sudden rise in cases of novel coronavirus in Italy, Iran and South Korea is ""deeply concerning,"" but the virus can still be contained and does not amount to a pandemic, the World Health Organization (WHO) chief says.",CDC: Masks not needed for now during Coronavirus outbreak FOX10 News - WALA Coronavirus and the global economy: People will panic if there is a lack of transparency Daily Maverick Where the Coronavirus Bioweapon Conspiracy Theories Really Come From Slate How …,1.0,183,38,8,14,2,38.0,4.815789473684211,0,25.0,0.0,0.0,2.631578947368421,32,0,0,0,0,0,0,0,0,32,0,0,0,-36.0,-4.0,3.0,-10.0,1.0,-4.0,-0.4,0.0,5.0,0.0,0.0,-4.51,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-33.64,-4.93,0.44,-8.35,0.48,0.31,-0.19,-0.17,5.37,0.0,0.22,0.43,-3.5,-0.01,-0.0,0.11,-0.08,-0.04,-0.09,-0.01,0.0,-3.5,-0.01,-0.08,-0.09
84,The world prepared for a coronavirus pandemic on Friday as hopes the disease could be contained to China vanished and investors dumped equities in expectation of a global recession.,What Coronavirus Means For The Chinese Supply Chain Bloomberg Markets and Finance Global Recession Likely If Coronavirus Becomes Pandemic: Moody’s BloombergQuint How deadly is new coronavirus? It’s still too early to tell Washington Post COVID-19 (Coronavirus…,1.0,153,29,6,10,2,29.0,5.275862068965517,0,16.666666666666664,0.0,0.0,6.896551724137931,27,1,0,0,0,0,0,0,0,27,0,0,0,-72.0,-7.0,1.0,-12.0,1.0,11.0,-0.97,-1.0,-3.33,0.0,0.0,4.12,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-33.86,-4.97,0.45,-8.37,0.47,0.34,-0.19,-0.17,5.39,0.0,0.2,0.45,-3.5,0.0,-0.0,0.1,-0.08,-0.04,-0.09,-0.01,0.0,-3.5,-0.01,-0.08,-0.09
85,"Life in Milan is as a standstill under tight restrictions to deal with Italy's coronavirus outbreak, which looms just outside the city's borders. But residents talk more about their concerns for the economy than their health.",Trump sings Modi's praises at massive rally in India Guardian News Donald Trump is likely to bring up Kashmir with Narendra Modi but history tells us path US president is advocating is doomed Firstpost Few takers for Pak’s Kashmir Solidarity Day The Tribune I…,1.0,190,36,4,12,3,18.0,5.277777777777778,0,25.0,0.0,0.0,8.333333333333332,32,0,0,0,0,0,2,0,0,32,0,0,2,-27.0,-8.0,-5.0,-14.0,2.0,-26.0,0.35,0.0,-8.33,0.0,0.0,6.06,-5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.0,0.0,-1.0,2.0,-33.64,-4.93,0.43,-8.37,0.48,0.25,-0.19,-0.17,5.51,0.0,0.18,0.5,-3.45,0.0,-0.0,0.1,-0.09,-0.04,-0.07,-0.01,0.0,-3.45,-0.01,-0.08,-0.07
86,"The streets of South Korea's fourth-largest city were abandoned on Thursday, with residents holed up indoors after dozens of people caught the coronavirus in what the authorities described as a ""super-spreading event"" at a church.",Mobile World Congress cancelled due to Coronavirus fears FRANCE 24 English Mobile World Congress 2020 cancelled by GSMA over Coronavirus fears India Today Catalonia Health Minister: There is no health reason to suspend any event | Coronavirus Outbreak WION Br…,1.0,196,35,5,13,2,35.0,5.6,0,20.0,0.0,0.0,0.0,29,0,0,0,0,0,0,0,0,29,0,0,0,-25.0,-5.0,1.0,-13.0,1.0,-5.0,0.07,0.0,-5.0,0.0,0.0,-5.0,4.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-33.36,-4.9,0.42,-8.36,0.48,0.35,-0.19,-0.17,5.57,0.0,0.17,0.45,-3.43,0.0,-0.0,0.1,-0.09,-0.04,-0.08,-0.01,0.0,-3.43,-0.01,-0.08,-0.08
87,"The novel coronavirus has infected more than 80,000 people globally, causing around 2,700 deaths. The majority of the cases have been in China — but there is growing concern as case numbers rise in countries like South Korea, Iran and Italy.",A COVID-19 outbreak could 'overwhelm us very quickly' Sky News Australia COVID-19: An infection without borders Arabnews Opinion | It makes no sense for us to panic over the coronavirus Livemint How Chinese social media platforms control information on COVID-…,1.0,201,41,8,16,3,20.5,4.902439024390244,0,25.0,0.0,2.4390243902439024,4.878048780487805,37,0,0,0,2,0,0,0,0,37,0,0,0,-20.0,1.0,3.0,-2.0,2.0,-19.5,-0.62,0.0,25.0,0.0,2.44,-2.62,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-33.03,-4.81,0.45,-8.32,0.49,0.29,-0.19,-0.17,5.68,0.0,0.18,0.45,-3.33,0.0,-0.0,0.1,-0.08,-0.04,-0.08,-0.01,0.0,-3.33,-0.01,-0.08,-0.08
88,Video taken on the streets of Wuhan shows a city of 11 million people that appears almost deserted.,"In China, political fallout from novel coronavirus outbreak continues PBS NewsHour China's tough choices: Contain the virus or support the economy? Aljazeera.com The global economic impact of the coronavirus outbreak Harvard Gazette Global leaders, organizati…",1.0,82,18,4,5,2,18.0,4.555555555555555,0,0.0,0.0,0.0,0.0,16,0,0,0,2,0,0,0,0,16,0,0,0,-144.0,-17.0,0.0,-12.0,0.0,6.0,-1.9,-1.0,0.0,0.0,-5.71,-11.43,-12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-34.05,-4.97,0.43,-8.39,0.49,0.2,-0.2,-0.17,5.52,0.0,0.16,0.4,-3.46,0.0,-0.01,0.1,-0.06,-0.04,-0.09,-0.01,0.0,-3.46,-0.01,-0.08,-0.09
89,"Mainland China reported Wednesday 1,749 new cases and 136 additional deaths. While the overall spread of the COVID-19 illness has been slowing, the situation remains severe in Hubei province, which has Wuhan as its capital.",How COVID-19 is affecting the economy CBC News Economic Group Warns That Virus Could Significantly Slow Global Growth The New York Times How the coronavirus outbreak is affecting the global economy | Counting the Cost Al Jazeera English OECD warns coronavirus…,1.0,189,35,6,13,3,17.5,5.4,0,16.666666666666664,0.0,0.0,5.714285714285714,30,0,0,1,2,0,1,0,0,30,0,0,1,-31.0,-6.0,0.0,-14.0,2.0,-23.5,0.03,0.0,-16.67,0.0,0.0,3.28,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-33.85,-4.95,0.43,-8.38,0.49,0.1,-0.2,-0.17,5.54,0.0,0.14,0.41,-3.43,0.0,-0.01,0.11,-0.04,-0.04,-0.08,-0.01,0.0,-3.43,-0.01,-0.08,-0.08
90,Canadian passengers aboard the quarantined Diamond Princess cruise ship in Japan who have not tested positive for COVID-19 are expected to disembark today ahead of a charter flight that's scheduled to leave Tokyo on Friday.,"'Prepare for potential Coronavirus pandemic' warns World Health Organisation Channel 4 News Coronavirus: World must prepare for pandemic, says WHO BBC News COVID-19: Officials fear global outbreak of coronavirus CBC News Virus outbreak chills markets, outlook…",1.0,189,35,8,12,2,35.0,5.4,0,12.5,0.0,2.857142857142857,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,-36.0,-1.0,3.0,-11.0,1.0,-1.0,-0.85,0.0,12.5,0.0,2.86,-8.33,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-33.66,-4.92,0.46,-8.38,0.49,0.2,-0.2,-0.17,5.51,0.0,0.16,0.36,-3.37,0.0,-0.01,0.1,-0.05,-0.04,-0.09,-0.01,0.0,-3.37,-0.01,-0.08,-0.09
91,"Fifteen Americans have been quarantined in a hotel in Bethlehem as part of precautions against the coronavirus, a Palestinian government spokesperson said on Saturday.",US to Iran: 'Tell the truth about coronavirus' - BBC News BBC News Why is Iran's reported mortality rate for coronavirus higher than in other countries? NBC News Coronavirus: Iran's deputy health minister tests positive as outbreak worsens BBC News Coronaviru…,1.0,144,24,4,9,2,24.0,6.0,0,25.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,-76.0,-17.0,3.0,-14.0,1.0,3.5,0.63,-1.0,-75.0,0.0,-2.44,-2.44,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-33.96,-5.01,0.44,-8.42,0.49,0.18,-0.19,-0.17,5.62,0.0,0.14,0.31,-3.45,0.0,-0.01,0.1,-0.05,-0.04,-0.09,-0.01,0.0,-3.45,-0.01,-0.08,-0.09
92,"Australia's major grocers put strict limits on purchases of toilet paper on Wednesday after a rush of panic buying related to coronavirus fears emptied shelves, as the country recorded its third case of local transmission of the disease.",Three more people have tested positive in the UK for coronavirus - with Northern Ireland confirming its first case tonight. All of them were infected after t...,1.0,200,38,4,14,2,38.0,5.2631578947368425,0,0.0,0.0,0.0,10.526315789473683,30,0,0,0,0,0,1,0,0,30,0,0,1,66.0,11.0,-1.0,6.0,-1.0,24.5,0.3,0.0,-20.0,0.0,-3.7,6.82,3.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-33.65,-4.96,0.42,-8.39,0.49,0.31,-0.19,-0.17,5.46,0.0,0.12,0.38,-3.43,0.0,-0.01,0.1,-0.06,-0.04,-0.08,-0.01,0.0,-3.43,-0.01,-0.08,-0.08
93,"Federal authorities announced an investigation of the Seattle-area nursing home at the centre of an outbreak of the new coronavirus as the U.S. death toll climbed to 11, including the first fatality outside Washington state.","“This country is going to get through coronavirus, no doubt at all, and get through it in good shape,” Boris Johnson said. View Entire Post ›",1.0,190,35,3,14,4,12.0,5.428571428571429,0,0.0,0.0,0.0,8.571428571428571,25,0,0,0,1,0,0,0,0,25,0,0,0,74.0,9.0,-2.0,3.0,2.0,-1.0,0.97,0.0,-20.0,0.0,-3.85,4.73,3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-33.46,-4.93,0.4,-8.37,0.51,0.16,-0.19,-0.17,5.3,0.0,0.11,0.42,-3.46,0.0,-0.01,0.1,-0.05,-0.04,-0.09,-0.01,0.0,-3.46,-0.01,-0.08,-0.09
94,"Italy announced a sweeping quarantine early Sunday for its northern regions, igniting travel chaos as it restricted the movements of a quarter of its people in a bid to halt the new coronavirus' relentless march across Europe.","“After a long wait somebody said, ‘Look, if your brother has died in Nauru, actually the Australian government has nothing to do with that’.” View Entire Post ›",1.0,190,37,4,13,2,37.0,5.135135135135135,0,0.0,0.0,2.7027027027027026,8.108108108108109,28,0,0,0,0,0,3,0,0,28,0,0,3,57.0,9.0,-1.0,0.0,0.0,22.5,0.39,0.0,0.0,0.0,2.7,4.54,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,-33.27,-4.89,0.38,-8.36,0.5,0.28,-0.19,-0.17,5.15,0.0,0.12,0.46,-3.45,0.0,-0.01,0.1,-0.06,-0.04,-0.06,-0.01,0.0,-3.45,-0.01,-0.08,-0.06
95,"Italy took a page from China's playbook Sunday, attempting to lock down 16 million people — more than a quarter of its population — for nearly a month to halt the relentless march of the novel coronavirus across Europe.","It’s easy to optimize your life, but harder to realize what you give up when you get really into hustle culture.",1.0,181,39,4,15,2,39.0,4.641025641025641,0,0.0,0.0,0.0,2.564102564102564,28,0,0,0,2,0,1,0,0,28,0,0,1,89.0,18.0,-1.0,13.0,0.0,18.0,0.26,0.0,0.0,0.0,-4.76,2.56,11.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,-33.17,-4.82,0.36,-8.33,0.5,0.41,-0.19,-0.17,5.0,0.0,0.1,0.44,-3.45,0.0,-0.01,0.1,-0.04,-0.04,-0.05,-0.01,0.0,-3.45,-0.01,-0.08,-0.05
96,"Ten people have died and 23 remain trapped after the collapse of a hotel that was being used to quarantine people under observation for the coronavirus in the Chinese city of Quanzhou, authorities said on Sunday.",Amazon PR chief Jay Carney spent his Monday evening engaging in series of escalating and increasingly combative arguments with members of the news media on Twitter regarding a Bernie Sanders-related op-ed in The New York Times. It marks a rare case of one of …,1.0,177,36,8,11,2,36.0,4.916666666666667,0,12.5,0.0,0.0,8.333333333333332,29,0,0,0,2,0,0,0,0,29,0,0,0,-39.0,-9.0,4.0,-9.0,0.0,13.5,0.12,0.0,12.5,0.0,-2.22,6.11,-8.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-33.12,-4.79,0.39,-8.34,0.5,0.51,-0.2,-0.17,4.98,0.0,0.09,0.48,-3.43,0.0,-0.01,0.09,-0.03,-0.04,-0.06,-0.01,0.0,-3.43,-0.01,-0.08,-0.06
97,"U.S. President Donald Trump's visit to the Centers for Disease Control and Prevention on Friday turned into a scattershot defence of his administration's handling of the coronavirus outbreak, veering into political score-settling, exaggerations and talk harki…","The latest creation from the Swedish supercar mad scientists at Koenigsegg is called the Gemera, and it uses three electric motors and one combustion engine to generate an absurd 1,700 horsepower.",1.0,225,36,3,18,3,12.333333333333334,6.25,0,0.0,0.0,0.0,2.7777777777777777,28,0,0,0,0,0,1,0,0,28,0,0,1,59.0,5.0,-1.0,9.0,1.0,-18.67,0.9,0.0,-25.0,0.0,0.0,-3.67,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-32.59,-4.75,0.36,-8.28,0.51,0.37,-0.19,-0.17,4.83,0.0,0.07,0.46,-3.43,0.0,-0.01,0.09,-0.03,-0.04,-0.05,-0.01,0.0,-3.43,-0.01,-0.08,-0.05
98,"Ahead of Israel's third election in less than 12 months, no single issue seems to have moved the needle significantly enough to swing voters in one direction or another — leading to predictions of a fourth poll in the fall.",The new Fujifilm X-T4 adds in-body image stabilization (IBIS) to the company’s flagship mirrorless camera. It also finally includes a vari-angle rear display that can be rotated to face you when you’re taking selfies or vlogging.,1.0,184,40,5,10,2,40.0,4.6,0,0.0,0.0,5.0,5.0,30,0,0,0,2,0,0,0,0,30,0,0,0,-10.0,4.0,-4.0,-4.0,-1.0,22.0,-0.79,0.0,-11.11,0.0,5.0,5.0,-4.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-32.47,-4.68,0.36,-8.3,0.5,0.51,-0.2,-0.17,4.69,0.0,0.11,0.46,-3.4,0.0,-0.01,0.09,-0.01,-0.04,-0.06,-0.01,0.0,-3.4,-0.01,-0.08,-0.06
99,"Calling himself ""a proud feminist,"" UN Secretary-General Antonio Guterres lashed out at men who abuse power and declared before Sunday's observances of International Women's Day that the fight for gender equality is ""the biggest human rights challenge we face…",A new op-ed finds the company once again at its most tone-deaf. Here’s why the Big Tech backlash keeps surprising Amazon,1.0,222,39,6,17,1,39.0,5.6923076923076925,0,16.666666666666664,0.0,2.564102564102564,2.564102564102564,39,0,0,0,0,1,0,0,0,39,0,1,0,122.0,18.0,5.0,10.0,-1.0,28.5,0.93,0.0,16.67,0.0,2.56,2.56,20.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,20.0,0.0,1.0,-1.0,-31.98,-4.62,0.36,-8.25,0.49,0.64,-0.19,-0.17,4.72,0.0,0.12,0.44,-3.29,0.0,-0.01,0.09,-0.02,-0.03,-0.06,-0.01,0.0,-3.29,-0.01,-0.07,-0.06
0,"How it Feels to Catch the Coronavirus Bloomberg Markets and Finance China Evacuees at San Diego Base Petitioned to Be Tested for Coronavirus But CDC Declined, Fearing False Negative KTLA Los Angeles CDC director: Novel coronavirus 'is probably with us beyond …","After his presidential run, Andrew Yang’s new nonprofit will focus on local but scalable projects that can have a tangible impact in solving the country’s problems.",0.0,219,42,7,22,1,42.0,5.214285714285714,0,0.0,0.0,0.0,0.0,36,0,0,0,0,0,1,0,0,36,0,1,1,80.0,16.0,1.0,11.0,-1.0,16.0,-0.13,0.0,0.0,0.0,0.0,-3.85,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,13.67,4.42,1.79,1.65,-0.75,16.22,-0.26,-0.18,-9.31,0.0,-1.38,-4.11,4.98,-0.01,-0.05,-0.06,-0.52,-0.04,0.53,-0.01,0.0,4.98,-0.01,0.91,0.53
1,Coronavirus outbreak: Virus now deadlier than SARS outbreak;200+ Canadians begin two-week quarantine Global News Coronavirus could cost $US280 billion in first quarter Airline Ratings The coronavirus is already hurting the world economy. Here's why it could g…,Preparation work for Tesla’s Gigafactory near Berlin can continue after it was stopped following environmental complaints. The court said local authorities hadn’t bypassed regulations in allowing the tree felling work.,0.0,224,37,9,16,2,18.5,6.054054054054054,0,11.11111111111111,0.0,0.0,8.108108108108109,33,0,0,0,2,0,1,0,0,33,0,0,1,35.0,7.0,-2.0,3.0,-1.0,3.5,-0.25,0.0,2.02,0.0,-6.67,4.77,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.17,1.92,2.79,-1.35,-0.25,4.47,0.16,-0.18,-3.76,0.0,-1.38,-0.05,3.48,-0.01,-0.05,-0.06,0.48,-0.04,0.53,-0.01,0.0,3.48,-0.01,0.41,0.53
2,The Chinese medical workers on the front line of the coronavirus fight in Wuhan South China Morning Post How Many Coronavirus Cases in China? Officials Tweak the Answer The New York Times First coronavirus case confirmed in London - latest on COVID-19 Channel…,"Instacart has misclassified its California gig workers based on the parameters established by California’s Assembly Bill 5, a San Diego judge has ruled. The ruling could be a first step that leads to big changes for other gig workers and the companies that em…",0.0,218,43,2,26,1,21.5,5.069767441860465,1,0.0,0.0,0.0,0.0,31,0,0,0,0,0,0,0,0,31,0,0,0,1.0,-1.0,-9.0,9.0,-1.0,-0.5,0.14,1.0,-9.09,0.0,-2.27,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,15.0,3.09,0.79,0.98,-0.42,1.56,-0.03,0.15,-5.61,0.0,-1.38,-1.41,2.31,-0.01,-0.05,-0.06,0.15,-0.04,0.2,-0.01,0.0,2.31,-0.01,0.24,0.2
3,"Coronavirus epidemic: Wuhan residents ordered to remain indoors Al Jazeera English 'Window of opportunity' to contain coronavirus is now, health officials say CBC.ca Coronavirus outbreak: China sees uptick in cases as over 200 reported in two prisons Global N…",There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,0.0,222,39,7,19,2,20.0,5.6923076923076925,0,14.285714285714285,0.0,0.0,5.128205128205128,33,0,0,0,2,0,0,0,0,33,0,0,0,108.0,10.0,2.0,9.0,-1.0,5.5,1.76,0.0,14.29,0.0,0.0,5.13,11.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,-1.0,15.42,2.67,1.04,0.4,-0.25,-0.28,0.03,0.07,-2.96,0.0,-1.38,-0.8,2.23,-0.01,-0.05,-0.06,0.48,-0.04,0.03,-0.01,0.0,2.23,-0.01,0.16,0.03
4,"Coronavirus: WHO hold news conference on Covid-19 outbreak – watch live Guardian News Canada prepares pandemic response plan as coronavirus cases continue to climb Yahoo News Canada Coronavirus: World must prepare for pandemic, says WHO - BBC News BBC News Wh…",Improving your public reputation often means taking a step out of the spotlight,0.0,220,41,8,23,1,41.0,5.365853658536586,0,0.0,0.0,0.0,2.4390243902439024,29,0,0,0,0,0,0,0,0,29,0,0,0,153.0,28.0,5.0,20.0,0.0,28.0,0.21,0.0,0.0,0.0,-7.69,2.44,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,16.0,0.0,0.0,-1.0,15.27,2.82,1.39,0.85,-0.35,2.82,0.0,0.02,-4.23,0.0,-1.38,-0.97,1.38,-0.01,-0.05,-0.06,0.28,-0.04,-0.07,-0.01,0.0,1.38,-0.01,0.11,-0.07
5,"First coronavirus case confirmed in London - latest on COVID-19 Channel 4 News Ontario university student diagnosed with coronavirus no longer infected with virus CTV News Ontario has resolved a case of the coronavirus, province’s top health official says The…","WATCH LIVE: Federal Reserve Chairman Powell testifies on coronavirus, state of economy Washington Post Stock market news live: S&P 500, Nasdaq hit record highs, Powell testifies before Congress Yahoo Finance Live: Fed Chair Powell testifies before the House F…",0.0,221,40,7,20,1,40.0,5.525,0,0.0,0.0,2.5,5.0,30,0,0,0,1,0,0,0,0,30,0,0,0,-1.0,1.0,4.0,-10.0,0.0,1.0,-0.17,0.0,0.0,0.0,2.5,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.34,2.75,1.46,0.65,-0.42,4.72,0.01,-0.01,-5.08,0.0,-0.96,-0.66,0.98,-0.01,-0.05,-0.06,0.31,-0.04,-0.14,-0.01,0.0,0.98,-0.01,0.08,-0.14
6,Watch Live: WHO provides update on the coronavirus as U.S. confirms 15th case CBS News Top CDC official says US should prepare for coronavirus 'to take a foothold' CNBC Chinese Government Reported Largest Single Day Death Toll From Coronavirus CBS Miami Coron…,China Vows More Fiscal Support as Virus Roils Economy Bloomberg Markets and Finance The coronavirus could cripple China's economy for longer than Wall Street wants to believe - Business Insider Business Insider China pledged to roll out more effective stimulu…,0.0,219,42,7,27,3,14.333333333333334,5.214285714285714,0,0.0,0.0,0.0,0.0,38,0,0,0,1,0,0,0,0,38,0,0,0,-2.0,2.0,1.0,6.0,2.0,-25.67,-0.31,0.0,0.0,0.0,-2.5,-2.5,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.1,2.99,1.5,1.51,-0.18,2.41,-0.03,-0.04,-5.68,0.0,-1.02,-1.16,1.84,-0.01,-0.05,-0.06,0.34,-0.04,-0.18,-0.01,0.0,1.84,-0.01,0.05,-0.18
7,"Coronavirus outbreak: CDC provides update on ongoing response to virus | LIVE Global News First person in Maine tested for coronavirus, health officials say WMTW Portland Coronavirus live updates: Fed's Powell 'closely monitoring' outbreak; 13th case in US; W…","Beijing imposes strict quarantine rules | WION Ground Report | Coronavirus Outbreak WION More than 64,000 infected, GDP cuts, and SARS parallels: Here's how bad the global economy could get as t.. Business Insider Watertown woman discusses living in China dur…",0.0,222,39,6,24,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,7.6923076923076925,35,0,0,0,1,0,0,0,0,35,0,0,0,2.0,-2.0,-1.0,2.0,-2.0,18.5,0.33,0.0,0.0,0.0,0.0,0.38,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,15.29,2.79,1.42,1.77,-0.25,3.77,0.0,-0.06,-6.14,0.0,-1.06,-0.56,2.1,-0.01,-0.05,-0.06,0.35,-0.04,-0.22,-0.01,0.0,2.1,-0.01,0.04,-0.22
8,Coronavirus outbreak: Donald Trump to speak about virus alongside CDC | LIVE Global News Five questions Donald Trump must answer on coronavirus The Guardian LIVE at 6:15 p.m. ET: President Trump holds coronavirus press conference Washington Post Coronavirus l…,Coronavirus outbreak: Virus now deadlier than SARS outbreak;200+ Canadians begin two-week quarantine Global News Coronavirus could cost $US280 billion in first quarter Airline Ratings The coronavirus is already hurting the world economy. Here's why it could g…,0.0,222,39,4,26,3,13.333333333333334,5.6923076923076925,0,0.0,0.0,0.0,5.128205128205128,28,0,0,0,1,0,0,0,0,28,0,0,0,-2.0,2.0,-5.0,10.0,1.0,-5.17,-0.36,0.0,-11.11,0.0,0.0,-2.98,-5.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,15.45,2.64,1.12,2.21,-0.08,1.96,0.03,-0.07,-6.49,0.0,-1.1,-0.39,1.54,-0.01,-0.05,-0.06,0.37,-0.04,-0.25,-0.01,0.0,1.54,-0.01,0.02,-0.25
