,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
27,"(Bloomberg) -- Bernie Sanders struggled to provide details on exactly how he would pay for his sweeping proposals to expand health care, child care and more,...","The US aviation industry and the Trump administration are in a pitched battle over the response to the coronavirus pandemic, three sources familiar with recent calls between officials from a series of government agencies and US airlines have told CNN.",0.0,135.0,26.0,5.0,9.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-77.0,-14.0,2.0,-9.0,0.0,-14.0,-0.11,0.0,-33.33,0.0,3.85,3.85,-7.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,2.0,2.55,-0.18,1.06,0.54,0.08,-3.09,0.1,0.03,-2.69,0.0,0.85,-0.66,-0.29,-0.15,-0.0,-0.02,-0.08,-0.02,0.36,-0.02,0.0,-0.29,0.03,-0.11,0.36
28,They're democratic socialists lite.,"The surprise rate cut by the Federal Reserve shows that the central bank is taking the coronavirus threat seriously, writes Paul R. La Monica, a digital correspondent for CNN Business. But lower rates and other monetary stimulus may not be enough.",0.0,32.0,4.0,2.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-175.0,-37.0,-5.0,-15.0,-2.0,-9.67,2.95,0.0,-28.57,0.0,-2.44,-2.44,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,0.0,0.0,0.0,-2.4,-1.2,0.92,0.1,0.07,-3.69,0.2,0.03,-3.1,0.0,0.75,-0.73,-1.12,-0.15,-0.01,-0.03,-0.1,-0.02,0.32,-0.02,0.0,-1.12,0.03,-0.11,0.32
29,"So it’s another win for Bernie Sanders, his easiest yet. It’s now completely legit to ask if he’s just going to waltz his way to this nomination. Yes, we’ve only had three contests. But we see the lay of the land. Sanders is in the left lane, way ahead of Eli…","That modern beauty staple has actually been around for thousands of years. From ancient Egypt and China through to 20th century Hollywood and suffragette protests, red lips have signified everything from sex to defiance.",0.0,210.0,51.0,10.0,14.0,5.0,10.2,4.117647058823529,0.0,10.0,0.0,3.9215686274509802,0.0,39.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,39.0,0.0,1.0,2.0,23.0,17.0,6.0,0.0,2.0,-6.8,-1.38,0.0,-15.0,0.0,-1.96,-5.88,9.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,0.0,1.0,2.0,-1.08,-0.6,1.05,0.13,0.16,-4.06,0.16,0.03,-3.15,0.0,0.79,-0.8,-0.74,-0.12,-0.01,-0.03,-0.08,0.01,0.34,-0.02,0.0,-0.74,0.03,-0.08,0.34
30,"A three-judge panel on the U.S. Court of Appeals for the 11th Circuit upheld a lower court's preliminary ruling, which held that Florida cannot implement...","The Democratic party is coalescing around Joe Biden's campaign, following a Leap Day victory in South Carolina that launched 10 more on Super Tuesday from Texas to Maine.",0.0,132.0,25.0,4.0,8.0,4.0,8.666666666666666,5.28,0.0,0.0,0.0,4.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-11.0,-3.0,0.0,-5.0,2.0,-19.33,0.17,0.0,-25.0,0.0,0.43,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-2.37,-0.87,0.98,-0.05,0.21,-4.45,0.16,0.03,-3.53,0.0,0.84,-0.86,-0.89,-0.12,-0.01,-0.04,-0.07,0.0,0.3,-0.02,0.0,-0.89,0.03,-0.08,0.3
31,"The Bloomberg campaign seems a little exasperated with Democratic presidential primary competitor Sen. Elizabeth Warren (D-Mass.), who has directed a bevy of criticism at their candidate, billionaire and former New York City Mayor Michael Bloomberg.Over the w…","In this week's Democratic debate, billionaire candidate Mike Bloomberg proved that capitalists are often the worst defenders of the market-based economic system that delivered their riches.",0.0,224.0,37.0,3.0,19.0,4.0,9.75,6.054054054054054,0.0,0.0,0.0,0.0,5.405405405405405,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,60.0,11.0,0.0,9.0,2.0,-16.25,-0.25,0.0,-33.33,0.0,0.0,1.56,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.7,-0.74,0.88,0.13,0.26,-4.78,0.18,0.03,-3.88,0.0,0.75,-0.75,-0.66,-0.12,-0.01,-0.04,-0.09,0.0,0.29,-0.02,0.0,-0.66,0.03,-0.08,0.29
32,"Former New York City mayor Michael Bloomberg appeared to belittle Senator Elizabeth Warren’s campaign during a campaign visit to Texas.While walking through a neighbourhood with a press gaggle, Mr Bloomberg was asked if a “third place finish would be good” on…","Cardiovascular disease was, and still is, our No. 1 killer. It's a major source of our health care costs, and causes disability and related economic loss. At its peak, in the 1960s, among people over age 35, 1 in 100 died of heart disease every year -- a rate…",0.0,220.0,41.0,8.0,23.0,2.0,21.0,5.365853658536586,0.0,25.0,0.0,2.4390243902439024,2.4390243902439024,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,8.0,-8.0,4.0,5.0,-2.0,8.75,1.04,0.0,25.0,0.0,2.44,-3.68,-3.0,0.0,0.0,0.0,-4.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-2.0,-1.0,0.75,-0.51,0.94,0.43,0.24,-4.75,0.18,0.02,-3.45,0.0,0.74,-0.74,-0.57,-0.12,-0.01,-0.05,-0.1,-0.0,0.26,-0.02,0.0,-0.57,0.02,-0.08,0.26
33,"""The only person who's going to cut Social Security if he's elected is Donald Trump,"" Joe Biden said on Twitter.",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,93.0,20.0,7.0,8.0,2.0,20.0,4.65,0.0,14.285714285714285,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-82.0,-10.0,3.0,-1.0,0.0,-10.0,-1.18,0.0,-10.71,0.0,-3.33,-6.67,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-1.63,-0.9,0.96,0.26,0.23,-4.75,0.17,0.02,-3.36,0.0,0.67,-0.79,-0.8,-0.13,-0.02,-0.05,-0.12,-0.0,0.22,-0.02,0.0,-0.8,0.02,-0.08,0.22
34,The race to become the Democratic Party's presidential nominee did not end Tuesday night. But it did shift decisively in Joe Biden's favor. The overwhelming takeaway seems to be that Democratic voters are not so much wowed by Biden himself as they are fixated…,"Investors are in full-blown panic mode about the coronavirus. And while I hate to be the bearer of bad news, people shouldn't count on the Federal Reserve or other central banks to save the day.",0.0,217.0,44.0,10.0,11.0,3.0,14.666666666666666,4.931818181818182,0.0,30.0,0.0,4.545454545454546,2.272727272727273,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,57.0,9.0,4.0,1.0,0.0,-2.83,0.36,0.0,-3.33,0.0,4.55,-9.16,3.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,3.0,-1.0,0.0,1.0,-0.32,-0.59,1.07,0.19,0.24,-4.9,0.16,0.02,-2.82,0.0,0.72,-0.78,-0.68,-0.13,0.01,-0.05,-0.13,-0.01,0.22,-0.02,0.0,-0.68,0.02,-0.08,0.22
35,The evidence just simply doesn't support the hand-wringing from moderate Democrats that a Sanders nomination would cost the House majority.,"Libor is the world's most quoted interest rate, governing some $200 trillion of debt and contracts, including mortgages and consumer loans. After years of manipulation scandals the rate is now on its way out.",0.0,120.0,20.0,4.0,7.0,2.0,20.0,6.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-55.0,-14.0,0.0,-7.0,-1.0,3.0,0.85,0.0,-50.0,0.0,5.0,-8.82,-8.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-1.79,-0.96,1.01,0.01,0.23,-4.89,0.18,0.02,-3.15,0.0,0.79,-0.84,-0.95,-0.13,0.01,-0.06,-0.15,-0.01,0.19,-0.02,0.0,-0.95,0.02,-0.08,0.19
36,"The 2020 presidential race was always going to be an uphill battle for Elizabeth Warren.Almost from the get-go, political pundits fretted about Warren's electability, setting in motion a self-fulfilling prophecy now reflected in the New Hampshire primary resu…","Former New York City Mayor Mike Bloomberg said at a private event in 2016 that his presidential campaign platform would have been to ""defend the banks"" and also labeled the progressive movement and Massachusetts Sen. Elizabeth Warren, now a rival for the 2020…",0.0,223.0,38.0,6.0,12.0,2.0,19.5,5.868421052631579,0.0,33.33333333333333,0.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5.0,-5.0,0.0,-4.0,0.0,-2.0,0.8,0.0,16.67,0.0,-2.33,-2.33,-2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-0.39,-0.83,1.0,-0.02,0.22,-4.9,0.19,0.02,-2.56,0.0,0.72,-0.89,-0.78,-0.13,0.01,-0.03,-0.13,-0.01,0.16,-0.02,0.0,-0.78,0.02,-0.08,0.16
37,"Yes, the Dow is at a record high and unemployment rates are lower than they have been in decades – but 140 million people are also poor or low wealthRather than offer a report on the State of the Union, Donald Trump used his annual primetime slot in the House…","Bernie Sanders, the clear front-runner for the Democratic presidential nomination after his commanding victory in Nevada on Saturday, often says the principal reason he can beat President Donald Trump in a general election is that he will massively increase v…",0.0,211.0,50.0,8.0,14.0,1.0,50.0,4.22,0.0,50.0,0.0,0.0,2.0,38.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,-10.0,10.0,1.0,1.0,0.0,10.0,-1.31,0.0,35.71,0.0,-5.0,2.0,5.0,1.0,-1.0,-1.0,2.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,0.62,-0.38,1.05,-0.0,0.18,-4.11,0.16,0.02,-1.57,0.0,0.65,-0.88,-0.51,-0.11,0.0,-0.04,-0.1,-0.01,0.15,-0.02,0.0,-0.51,0.02,-0.08,0.15
38,President Donald Trump previously denied directing his personal lawyer Rudy Giuliani's efforts to dig up dirt against Joe Biden in Ukraine.,"We regularly fact check President Donald Trump's rally speeches from start to finish. When Democratic presidential candidate Bernie Sanders cemented himself as the front-runner for the party nomination with his victory in Saturday's Nevada caucuses, we decide…",0.0,119.0,21.0,3.0,11.0,2.0,21.0,5.666666666666667,0.0,0.0,0.0,0.0,9.523809523809524,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-105.0,-16.0,-2.0,-6.0,0.0,2.5,-0.39,0.0,0.0,0.0,-2.7,9.52,-14.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-14.0,0.0,-1.0,0.0,-0.78,-0.71,0.97,-0.06,0.17,-4.1,0.17,0.01,-1.9,0.0,0.58,-0.69,-0.69,-0.11,0.0,-0.04,-0.11,-0.02,0.15,-0.02,0.0,-0.69,0.01,-0.09,0.15
39,Her comments highlight a possible pivot available to Bernie Sanders: Fight for sweeping change but accept modest reform from a polarized Congress.,Millions of people across China are heading back to work after the Lunar New Year break turned into an extended quarantine due to the Wuhan coronavirus.,0.0,125.0,22.0,1.0,8.0,2.0,22.0,5.681818181818182,0.0,0.0,0.0,18.181818181818183,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-3.0,0.0,-4.0,0.8,0.0,-33.33,0.0,14.34,-3.85,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.96,-0.99,0.84,-0.19,0.16,-4.07,0.18,0.01,-2.22,0.0,0.98,-0.74,-0.89,-0.11,0.0,-0.04,-0.12,-0.02,0.12,-0.02,0.0,-0.89,0.01,-0.09,0.12
40,"Bernie Sanders won New Hampshire's high-stakes Democratic primary on Tuesday, according to US network projections, leaving rivals including party stalwart Joe Biden in his wake as he staked his claim to challenge President Donald Trump in November. Sanders, t…","New York Governor Andrew Cuomo says this will be the year that his state legalizes recreational cannabis. If those efforts prove successful, New York would become the 12th state to put cannabis laws in place and could quickly become home to the second-biggest…",0.0,222.0,39.0,6.0,22.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,4.0,-4.0,-4.0,6.0,0.0,-2.0,0.62,0.0,-10.0,0.0,0.24,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-0.71,-0.84,0.84,0.03,0.15,-4.1,0.19,0.01,-2.53,0.0,0.97,-0.79,-0.76,-0.11,-0.0,-0.04,-0.14,-0.02,0.17,-0.02,0.0,-0.76,0.01,-0.09,0.17
41,"(Bloomberg) -- Joe Biden ran up significant victories in the first round of Super Tuesday primaries, winning in seven states, including Virginia and North Carolina, while his chief rival, Bernie Sanders, claimed his home state of Vermont and Colorado.Biden al…","Most evenings, Abigail Hounkpe can be found paddling her wooden canoe on the murky waters in Makoko, a waterfront community on the Lagos lagoon. She is part of a mapping project that is helping to keep the floating community alive.",0.0,221.0,40.0,4.0,21.0,2.0,20.5,5.525,0.0,0.0,0.0,5.0,2.5,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,29.0,0.0,-5.0,6.0,-1.0,0.5,0.73,0.0,-33.33,0.0,2.5,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.45,-0.68,0.79,0.21,0.14,-4.1,0.2,0.01,-2.81,0.0,1.02,-0.77,-0.66,-0.11,-0.0,-0.05,-0.12,-0.02,0.19,-0.02,0.0,-0.66,0.01,-0.09,0.19
42,(Bloomberg) -- Want to receive this post in your inbox every afternoon? Sign up herePresident Donald Trump on Thursday pardoned former New York City Police Commissioner Bernard Kerik (guilty of failing to pay his taxes and lying to White House officials) and …,"Militant progressives may be willing to gamble the future of the republic on the illusory chance of seeing their democratic socialist hero 'occupy White House,' writes Garry Kasparov, who hopes the majority will prevail. Even if you love Bernie Sanders and ag…",0.0,218.0,43.0,6.0,20.0,1.0,21.5,5.069767441860465,1.0,0.0,0.0,0.0,6.976744186046512,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,-1.0,1.0,-4.0,7.0,-1.0,0.5,-0.14,1.0,-10.0,0.0,-7.14,4.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.48,-0.45,0.79,0.36,0.11,-4.08,0.19,0.03,-3.09,0.0,0.95,-0.65,-0.42,-0.12,-0.0,-0.05,-0.14,-0.02,0.21,-0.02,0.0,-0.42,0.01,-0.09,0.21
43,"McFARLAND, Calif. -- As an immigrant in the country illegally, Maribel Ramirez does not officially have a say in the affairs of the small agricultural town in California's Central Valley that she has called home for 20 years.But late into the night Tuesday, s…","The Trump administration's ongoing feud with sanctuary cities reached a fever pitch this month as the Department of Homeland Security sparred with New York, historically one of the department's strongest partners -- resulting in a week of hostile exchanges be…",0.0,217.0,44.0,4.0,17.0,3.0,15.0,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,-4.0,4.0,0.0,1.0,2.0,-25.0,-0.59,0.0,0.0,0.0,-2.5,-2.73,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,2.45,-0.21,0.75,0.44,0.12,-4.21,0.18,0.03,-3.35,0.0,0.89,-0.65,-0.22,-0.12,-0.01,-0.05,-0.13,-0.02,0.21,-0.02,0.0,-0.22,0.01,-0.09,0.21
44,"Years ago, Teel Lidow arrived at the airport to take a standard, eight-hour flight from Santiago, Chile to New York City. When they finally arrived in New York, the airline handed out a piece of paper that offered passengers $300 in exchange for their signatu…","As Sen. Bernie Sanders emerges from his commanding victory in last weekend's Nevada caucuses, the Democratic establishment and the party's sizable moderate wing are increasingly anxious over his steady march to the presidential nomination -- yet they lack any…",0.0,216.0,45.0,5.0,19.0,2.0,22.5,4.8,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,-6.0,6.0,0.0,8.0,0.0,3.0,-0.89,0.0,-20.0,0.0,-5.13,-5.13,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,3.35,0.04,0.73,0.56,0.11,-4.17,0.17,0.03,-3.61,0.0,0.82,-0.7,-0.11,-0.12,-0.01,-0.06,-0.11,-0.03,0.21,-0.02,0.0,-0.11,0.01,-0.09,0.21
45,"Bloomberg Seeks Redemption... (First column, 2nd story, link ) Related stories: TONIGHT: BERNIE FACES FIRE IN DEM DEBATE... Prepares media onslaught... Vandalism Hits Campaign Offices... WILL OBAMAS MOVE TO STOP SANDERS? Cardiology director: Bernie not disclo…","It's the highest public offer we've ever seen on any Southwest credit card, and it's perfect for earning the coveted Southwest Companion Pass.",0.0,225.0,36.0,3.0,30.0,5.0,6.0,6.25,1.0,0.0,0.0,0.0,2.7777777777777777,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,105.0,13.0,-2.0,23.0,3.0,-17.0,1.03,1.0,0.0,0.0,-4.35,2.78,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.41,0.08,0.66,0.91,0.17,-4.49,0.19,0.05,-3.85,0.0,0.77,-0.68,0.05,-0.12,-0.01,-0.06,-0.1,-0.03,0.18,-0.02,0.0,0.05,0.01,-0.09,0.18
46,(Bloomberg) -- Senators Bernie Sanders and Elizabeth Warren would bring one of the most progressive tax agendas in history to the White House if either of th...,"Two decades ago, Pete Buttigieg composed a nearly 1,000-word tribute to Bernie Sanders.",0.0,134.0,27.0,2.0,12.0,2.0,27.0,4.962962962962963,0.0,0.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,59.0,14.0,1.0,6.0,0.0,14.0,-0.81,0.0,0.0,0.0,3.7,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.49,-0.07,0.58,0.87,0.16,-4.34,0.19,0.05,-4.08,0.0,0.79,-0.72,-0.07,-0.12,-0.01,-0.04,-0.09,-0.03,0.16,-0.02,0.0,-0.07,0.01,-0.09,0.16
47,"HILLSIDE, Ill. -- Hardis White, 78, could hardly wait to break out of suburbia.He dressed in a flannel shirt, jeans and a Bears cap, strode out of the rectan...","If US stocks continue to decline, with the S&P 500 plunging 20% below its record high, a bear market will have begun on February 19.",0.0,132.0,29.0,5.0,11.0,4.0,10.0,4.551724137931035,0.0,0.0,0.0,0.0,3.4482758620689653,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,24.0,4.0,-1.0,3.0,2.0,-15.0,0.23,0.0,0.0,0.0,0.0,-0.55,-2.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,2.56,-0.17,0.56,0.8,0.2,-4.56,0.17,0.05,-4.3,0.0,0.73,-0.69,-0.18,-0.12,-0.01,-0.04,-0.09,-0.03,0.14,-0.02,0.0,-0.18,0.0,-0.09,0.14
48,"Warren attacks Bloomberg for not releasing taxes CBS News Bloomberg camp responds to 2016 audio of ex-mayor calling Obama endorsement 'backhanded,' Warren 'scary' Fox News Bloomberg criticized Obama at 2016 event, audio shows CNN Mike Bloomberg said in 2016 t…","Zillow's CEO Rich Barton built a huge site for real estate listings. But now he's shifting the company into a far riskier business, buying and selling homes.",0.0,221.0,40.0,7.0,22.0,1.0,40.0,5.525,0.0,0.0,0.0,2.5,5.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,90.0,13.0,2.0,12.0,-2.0,26.5,0.67,0.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,-0.04,0.59,0.96,0.17,-4.16,0.18,0.04,-4.51,0.0,0.73,-0.63,-0.25,-0.12,-0.01,-0.04,-0.04,-0.03,0.11,-0.02,0.0,-0.25,0.0,-0.09,0.11
49,Elizabeth Warren goes after Bloomberg's record of funding GOP Senate campaigns CBS News Elizabeth Warren Holds a Precarious Position in Democratic Race The Wall Street Journal Warren attacks Bloomberg for not releasing taxes CBS News The Globe endorses Elizab…,"The Ink Business Preferred credit card has it all — a high welcome offer, low annual fee and a ton of benefits that can help your business come out way ahead.",0.0,222.0,39.0,6.0,23.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,2.564102564102564,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,94.0,8.0,1.0,11.0,-1.0,8.0,1.56,0.0,0.0,0.0,-3.89,2.56,-1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,4.4,0.06,0.59,1.14,0.14,-3.79,0.18,0.04,-4.71,0.0,0.73,-0.62,-0.26,-0.13,-0.01,-0.05,-0.05,-0.03,0.09,-0.02,0.0,-0.26,0.0,-0.09,0.09
50,"In 1980s tapes, Sanders praised authoritarian regimes. In 2020, his comments have new life. Washington Post Bernie Sanders reveals 'major plans' to be funded by new taxes, massive lawsuits, military cuts Fox News Even With New Pay-Fors, Bernie’s Agenda Still …","""You can always spot a fool,"" wrote Robert Harris, ""for he is the man who will tell you he knows who is going to win an election."" This week, a left-for-dead candidacy sprang back to life and the coronavirus outbreak cast a long shadow over the world of polit…",0.0,220.0,41.0,6.0,21.0,3.0,13.666666666666666,5.365853658536586,0.0,16.666666666666664,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,8.0,-8.0,-6.0,8.0,1.0,-11.33,1.04,0.0,0.0,0.0,-2.04,-1.64,0.0,0.0,0.0,-1.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,5.23,0.19,0.6,1.27,0.15,-3.93,0.19,0.04,-4.58,0.0,0.68,-0.62,-0.13,-0.13,-0.02,-0.05,-0.0,-0.03,0.09,-0.02,0.0,-0.13,0.0,-0.09,0.09
51,"Digital Turbine, Inc. (Nasdaq: APPS) announced financial results for the fiscal third quarter ended December 31, 2019. All operating results discussed below, except as otherwise specifically noted, refer only to the continuing operations of the Company, and a…","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",0.0,223.0,38.0,6.0,13.0,3.0,12.666666666666666,5.868421052631579,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,7.0,0.0,0.0,-2.0,1.0,-25.33,0.18,0.0,0.0,0.0,0.0,-5.26,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,6.1,0.27,0.6,1.24,0.16,-4.09,0.2,0.04,-4.78,0.0,0.63,-0.66,-0.04,-0.13,-0.02,-0.05,0.02,-0.03,0.07,0.0,0.0,-0.04,0.0,-0.09,0.07
52,Sanders and Bloomberg come under attack in Democratic debate Guardian News Elizabeth Warren’s Fans Want to Know: Can She Do It Again at Tonight’s Debate? The New York Times Could 2020 Be The Year Of The Successful Angry Woman? Forbes Bernie Sanders’s big-spen…,"Trump just granted clemency to 11 people. Here's a look at each. CNN Trump commutes Blagojevich's sentence and grants clemency to 10 others CNN Trump Grants Clemency to Blagojevich, Milken and Kerik The New York Times Column: Blagojevich commutation shows Tru…",0.0,218.0,43.0,9.0,27.0,1.0,14.333333333333334,5.069767441860465,2.0,0.0,0.0,0.0,2.3255813953488373,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,-2.0,2.0,5.0,2.0,-2.0,0.67,-0.3,2.0,0.0,0.0,0.0,2.33,11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.83,0.43,0.66,1.48,0.14,-4.21,0.19,0.08,-4.96,0.0,0.58,-0.65,0.18,-0.13,-0.02,-0.05,0.03,-0.04,0.06,0.0,0.0,0.18,0.0,-0.09,0.06
