,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
20,"Coronavirus poses different challenges for democracies than for China, where COVID-19 began, as they balance public health with individual rights.","A series of reforms introduced in Georgia will now allow Puerto Ricans to transfer their driver's licenses without having to take tests or meet requirements other US citizens wouldn't have to meet, a human and civil rights group says.",0.0,127,20,3,7,2,20.0,6.35,0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-69.0,-19.0,-7.0,-7.0,0.0,-19.0,1.32,0.0,0.0,0.0,-2.56,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-18.0,0.0,0.0,-1.0,-13.95,-2.95,-0.36,-0.31,-0.03,-7.39,-0.07,-0.03,1.04,0.0,-1.01,-0.66,-2.79,-0.03,-0.03,-0.1,0.16,0.05,-0.48,-0.03,0.0,-2.79,0.05,0.0,-0.48
21,"This story was published in partnership with The Trace, a nonprofit newsroom covering guns in America.As the number of confirmed 2019 novel coronavirus cases continues to multiply, many Americans are emptying store shelves of hand sanitizer, bleach, and canne…","""The Banker"" is a sturdy, old-fashioned film that's been put under the microscope for two unrelated reasons: Not only does it represent Apple's first bite at movies, but allegations involving the subject's children prompted a delay in its release. Setting tha…",0.0,222,39,7,17,2,20.0,5.6923076923076925,0,28.57142857142857,0.0,0.0,0.0,35,0,0,1,1,0,0,0,0,35,0,0,0,2.0,-2.0,-2.0,4.0,0.0,-0.5,0.33,0.0,6.35,0.0,-2.44,-4.88,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-11.2,-2.57,-0.26,-0.1,-0.04,-7.3,-0.05,-0.03,1.88,0.0,-1.05,-0.75,-2.36,-0.03,-0.03,-0.06,0.18,0.05,-0.5,-0.03,0.0,-2.36,0.05,0.0,-0.5
22,"When Santa Rosa County’s Board of Commissioners met Thursday morning, items on the agenda included improving the drainage on Tibet Drive, upgrading the local boat ramp, and allocating money to buy new scoreboards at Chumuckla Park.Then, at the end of the meet…","It isn't a leap to say that Jerry Mitchell's new book ""Race Against Time: A Reporter Reopens the Unsolved Murder Cases of the Civil Rights Era"" is a piece of real-life horror. After all, as the subtitle suggests, it grapples not merely with the dead but with …",0.0,219,42,6,22,2,21.5,5.214285714285714,0,0.0,0.0,2.380952380952381,0.0,31,0,0,0,0,0,0,0,0,31,0,0,0,6.0,-6.0,1.0,5.0,0.0,-2.5,0.78,0.0,-20.0,0.0,2.38,-2.08,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-8.82,-2.1,-0.22,0.31,-0.05,-7.15,-0.05,-0.03,1.4,0.0,-0.98,-0.84,-2.13,-0.03,-0.03,-0.06,0.15,0.04,-0.52,-0.03,0.0,-2.13,0.04,0.0,-0.52
23,Seven candidates will face off in South Carolina ahead of that state's primary. Follow along for live updates,Lawmakers will take a historic vote on Wednesday when the House of Representatives takes up legislation to make lynching a federal crime.,0.0,92,18,2,8,2,9.0,5.111111111111111,0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-24.0,-4.0,-3.0,1.0,0.0,-13.0,-0.16,0.0,0.0,0.0,0.0,-4.55,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-11.92,-2.66,-0.35,0.1,-0.06,-7.54,-0.05,-0.03,0.96,0.0,-1.02,-0.92,-2.47,-0.03,-0.03,-0.06,0.13,0.04,-0.54,-0.03,0.0,-2.47,0.04,0.0,-0.54
24,"Blacks who are the descendants of slaves and black immigrants have divergent histories, levels of wealth","Texas voters, many of them people of color, waiting in long lines on Super Tuesday were an emblem of a pervasive and toxic problem, says Peniel Joseph. To see voter suppression in action as America marks the 55th anniversary of the ""Bloody Sunday"" march for v…",0.0,89,16,2,7,1,16.0,5.5625,0,50.0,0.0,0.0,12.5,14,0,0,0,0,0,0,0,0,14,0,0,0,-126.0,-30.0,-3.0,-11.0,-1.0,-7.0,0.89,0.0,30.0,0.0,0.0,3.8,-24.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-24.0,0.0,0.0,-1.0,-14.9,-3.25,-0.47,-0.13,-0.1,-7.61,-0.04,-0.03,2.55,0.0,-1.06,-0.49,-2.94,-0.03,-0.03,-0.07,0.11,0.04,-0.55,-0.03,0.0,-2.94,0.04,0.0,-0.55
25,"ANN ARBOR, Michigan—After canceling events in Mississippi and Missouri in the hopes of avoiding an embarrassing loss in a state he carried in 2016, Sen. Bernie Sanders has pushed to make inroads with black voters in delegate-rich Michigan.But after scrapping …",Congressman John Lewis is turning 80. His place in history has been so thoroughly documented that it's hard to find anything new to say about him -- unless you talk to some people who have known him the longest,0.0,220,41,7,16,3,14.0,5.365853658536586,0,0.0,0.0,0.0,4.878048780487805,36,0,0,0,1,0,1,0,0,36,0,0,1,48.0,2.0,-4.0,9.0,1.0,-5.5,0.96,0.0,-18.18,0.0,0.0,2.31,2.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,-12.61,-2.84,-0.39,0.01,-0.07,-7.76,-0.03,-0.03,2.1,0.0,-1.09,-0.39,-2.53,-0.03,-0.03,-0.07,0.13,0.04,-0.53,-0.03,0.0,-2.53,0.04,0.0,-0.53
26,"Bernie Sanders' presidential ambitions were undone in 2016 when he couldn't line up enough support from black voters to win the Democratic nomination. As he tries again in 2020, results from South Carolina suggest he's still struggling to appeal to the voters…","Three Connecticut high school girls, represented by their mothers, have filed a lawsuit over a policy which allows transgender athletes to participate in sports based on their gender identity.",0.0,219,42,8,11,2,21.0,5.214285714285714,0,12.5,0.0,9.523809523809524,4.761904761904762,31,0,0,0,2,0,2,0,0,31,0,0,2,55.0,13.0,2.0,0.0,0.0,-8.0,-0.44,0.0,12.5,0.0,9.52,4.76,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-10.53,-2.43,-0.27,-0.05,-0.08,-7.64,-0.03,-0.03,2.15,0.0,-0.77,-0.3,-2.33,-0.03,-0.03,-0.07,0.18,0.04,-0.47,-0.03,0.0,-2.33,0.04,0.0,-0.47
27,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.",An Alabama Democratic lawmaker has a unique response to a recent law limiting abortion rights in the state: require men to undergo vasectomies either when they hit 50 or have three children.,0.0,123,25,3,10,2,25.0,4.92,0,0.0,0.0,0.0,16.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-36.0,-7.0,-2.0,-1.0,0.0,-7.0,-0.05,0.0,0.0,0.0,0.0,16.0,-6.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-12.03,-2.64,-0.34,-0.15,-0.09,-7.38,-0.04,-0.03,1.75,0.0,-0.81,0.19,-2.47,-0.03,-0.03,-0.08,0.16,0.04,-0.45,-0.03,0.0,-2.47,0.04,0.0,-0.45
28,"Years of pumping, drought and a thirsty agriculture industry have taken a heavy toll on the water supply – and new plans are leaving vulnerable residents behindWhen Carolina Garcia’s well began pumping sand and air instead of water in 2016, she didn’t know wh…","The US Department of Education is demanding ""sweeping changes"" at the University of Southern California after an investigation found the school failed for years to protect students after reports alleged sexual abuse by former gynecologist George Tyndall.",0.0,217,44,9,19,1,44.0,4.931818181818182,0,11.11111111111111,0.0,2.272727272727273,6.8181818181818175,35,0,0,0,1,0,1,0,0,35,0,0,1,-1.0,7.0,3.0,3.0,-1.0,7.0,-0.96,0.0,-5.56,0.0,-3.13,1.41,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-10.18,-2.19,-0.21,0.08,-0.13,-6.48,-0.05,-0.03,1.75,0.0,-0.77,0.32,-2.15,-0.03,-0.03,-0.08,0.17,0.03,-0.43,-0.03,0.0,-2.15,0.03,0.0,-0.43
29,"For decades, the cliché about American political parties has gone that ""Republicans fall in line, while Democrats fall in love."" But for a significant portion of today's Democratic electorate, that is not the case. Joe Biden's campaign came back from the brin…","In Texas, it's clear that voters chose Biden's reconciliation, not Sanders' revolution, writes Paul Begala.",0.0,219,42,6,15,3,14.333333333333334,5.214285714285714,0,16.666666666666664,0.0,4.761904761904762,4.761904761904762,33,0,0,0,0,0,0,0,0,33,0,0,0,126.0,27.0,3.0,7.0,1.0,-0.67,-0.99,0.0,16.67,0.0,-8.57,4.76,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-8.38,-1.84,-0.18,0.15,-0.1,-6.64,-0.05,-0.03,1.95,0.0,-0.65,0.38,-1.92,-0.03,-0.03,-0.08,0.15,0.03,-0.45,-0.03,0.0,-1.92,0.03,0.0,-0.45
30,“If someone said something shit to you at work are you really going to risk losing your house over that?” one lawyer asked. View Entire Post ›,"The longtime journalist writes that the former NY City mayor can take on Trump--will bring Americans together, owe no favors to anyone, restore citizens' faith in a government that takes on climate change, health care costs and more--and help the country rega…",0.0,116,27,7,11,2,9.333333333333334,4.296296296296297,1,14.285714285714285,0.0,3.7037037037037033,11.11111111111111,23,0,0,0,1,0,3,0,0,23,0,0,3,-103.0,-15.0,-2.0,-7.0,1.0,-32.67,-0.92,1.0,14.29,0.0,1.32,11.11,-13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,-13.0,0.0,0.0,3.0,-10.03,-1.99,-0.12,0.09,-0.1,-6.94,-0.08,0.0,2.05,0.0,-0.57,0.64,-2.03,-0.03,-0.03,-0.08,0.17,0.03,-0.36,-0.03,0.0,-2.03,0.03,0.0,-0.36
31,"Two sites in Kentucky and two in Tennessee have been added to the U.S. Civil Rights Trail, officials said Thursday.  The Muhammad Ali Center in Louisville an...",Lawmakers in the House of Representatives are set to cast a historic vote this week to designate lynching as a federal crime.,0.0,133,27,4,13,5,7.0,4.925925925925926,0,25.0,0.0,0.0,0.0,25,0,0,0,2,0,0,0,0,25,0,0,0,29.0,5.0,0.0,6.0,3.0,-15.0,0.2,0.0,0.0,0.0,0.0,-4.55,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-11.04,-2.14,-0.15,0.1,-0.01,-7.3,-0.09,0.0,2.48,0.0,-0.61,0.53,-2.06,-0.03,-0.03,-0.08,0.21,0.03,-0.38,-0.03,0.0,-2.06,0.03,0.0,-0.38
32,Even the American Civil Liberties Union says legislation like this is an affront to individual rights and due process.,"The American Civil Liberties Union filed a lawsuit on Tuesday against seven towns in Texas that have declared themselves ""sanctuary cites for the unborn,"" a recent trend among some conservative towns dissatisfied with state abortion policies.",0.0,100,19,2,8,2,19.0,5.2631578947368425,0,50.0,0.0,5.263157894736842,5.263157894736842,19,0,0,0,0,0,0,0,0,19,0,0,0,-107.0,-17.0,-2.0,-7.0,0.0,-17.0,-0.49,0.0,50.0,0.0,5.26,-0.29,-13.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-12.99,-2.51,-0.25,-0.04,-0.02,-7.27,-0.09,0.0,3.64,0.0,-0.49,0.6,-2.28,-0.03,-0.03,-0.09,0.19,0.03,-0.4,-0.03,0.0,-2.28,0.03,0.0,-0.4
33,Two doctors and other former employees of Glenwood Resource Center filed a federal civil rights lawsuit Monday against a state agency and several officials a...,"The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",0.0,136,25,1,11,2,25.0,5.44,0,0.0,0.0,0.0,0.0,21,0,0,0,1,0,0,0,0,21,0,0,0,39.0,8.0,-2.0,4.0,0.0,8.0,-0.27,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-13.76,-2.69,-0.37,-0.09,-0.03,-7.07,-0.08,0.0,3.27,0.0,-0.53,0.5,-2.43,-0.03,-0.03,-0.09,0.21,0.03,-0.41,-0.03,0.0,-2.43,0.03,0.0,-0.41
34,"Democratic presidential candidate Bernie Sanders campaigned in Michigan on Sunday, the biggest prize among the six states voting Tuesday. The Vermont senator announced the endorsement of civil rights icon, the Rev. Jesse Jackson. (March 9)","Erna Solberg, Katrín Jakobsdóttir, Mette Frederiksen, Sanna Marin and Stefan Löfven write that on International Women's Day, they want to reiterate their joint commitment to the protection and promotion of the rights of women and girls, and more generally of …",0.0,205,35,3,17,4,8.75,5.857142857142857,0,0.0,0.0,5.714285714285714,0.0,31,0,0,0,2,0,0,0,0,31,0,0,0,-15.0,-6.0,0.0,-3.0,3.0,-32.25,0.49,0.0,0.0,0.0,0.84,0.0,1.0,0.0,0.0,-1.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-12.53,-2.57,-0.42,0.04,0.02,-7.35,-0.06,-0.0,2.91,0.0,-0.41,0.41,-2.28,-0.03,-0.03,-0.09,0.25,0.03,-0.43,-0.03,0.0,-2.28,0.03,0.0,-0.43
35,"Newsome is chairman of Black Lives Matter of Greater New York, and has spent his adult life advancing the cause of what he calls the ""Second Civil Rights Movement.""","Former President Jimmy Carter sat down to an early morning breakfast with Pete Buttigieg Sunday in his hometown of Plains, Georgia, following the former South Bend, Indiana, mayor's disappointing showing in South Carolina.",0.0,136,29,5,15,2,15.0,4.689655172413793,0,20.0,0.0,0.0,0.0,24,0,1,0,0,0,2,0,0,24,0,0,2,-54.0,-4.0,3.0,-4.0,0.0,-18.0,-1.07,0.0,20.0,0.0,0.0,-3.03,-5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-13.27,-2.63,-0.42,0.1,0.01,-7.43,-0.08,-0.0,3.13,0.0,-0.45,0.32,-2.33,-0.03,-0.0,-0.09,0.23,0.03,-0.38,-0.03,0.0,-2.33,0.03,0.0,-0.38
36,"EDITOR’S NOTE — The year of 1960 was pivotal for civil rights in America. Inspired by news of the lunch counter sit-in in Greensboro, North Carolina, and guided by the Rev. Martin Luther King Jr.'s philosophy of nonviolent civil disobedience, Atlanta's black …","Wazhma Frogh writes that as the US nears a deal with the Taliban, she grows increasingly uneasy that Afghanistan will come to resemble the early 1990s, when civil war and extremist forces came to dominate her country's politics and people.",0.0,218,43,3,23,4,11.0,5.069767441860465,0,33.33333333333333,0.0,0.0,2.3255813953488373,32,0,0,0,1,0,0,0,0,32,0,0,0,18.0,3.0,-5.0,11.0,2.0,-29.0,0.07,0.0,33.33,0.0,-2.5,-2.67,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,-3.0,-11.76,-2.3,-0.47,0.38,0.06,-7.62,-0.08,-0.0,3.7,0.0,-0.49,0.3,-2.17,-0.03,-0.0,-0.09,0.24,0.03,-0.4,-0.03,0.0,-2.17,0.03,0.0,-0.4
37,"Democratic presidential candidates gathered Sunday in this crucible of the civil rights movement to appeal for black support in a town where demonstrators were once beaten for marching for the right to vote. Two days before the crucial Super Tuesday vote, the…","North Carolina's Court of Appeals on Tuesday blocked the state's new voter ID law from taking effect, a move that will likely prevent it from being in place in time for the 2020 elections.",0.0,219,42,6,14,2,21.0,5.214285714285714,0,16.666666666666664,0.0,7.142857142857142,0.0,32,0,0,0,1,0,0,0,0,32,0,0,0,64.0,8.0,1.0,0.0,0.0,-13.0,0.66,0.0,16.67,0.0,7.14,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-10.3,-2.02,-0.44,0.41,0.05,-7.53,-0.08,-0.0,3.8,0.0,-0.34,0.22,-2.01,-0.03,-0.0,-0.09,0.25,0.03,-0.41,-0.03,0.0,-2.01,0.03,0.0,-0.41
38,"A three-judge panel on the U.S. Court of Appeals for the 11th Circuit upheld a lower court's preliminary ruling, which held that Florida cannot implement...","Suddenly on a collision course, Joe Biden and Bernie Sanders are sharpening their attacks and looking to build out their bases of support as a new phase of what could be a lengthy and bitter battle for the Democratic presidential nomination commences.",0.0,132,25,4,8,4,8.666666666666666,5.28,0,0.0,0.0,4.0,0.0,23,0,0,0,1,0,0,0,0,23,0,0,0,-78.0,-17.0,-2.0,-5.0,2.0,-33.33,0.28,0.0,-33.33,0.0,1.62,-7.14,-9.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-9.0,0.0,0.0,-2.0,-11.15,-2.19,-0.46,0.28,0.09,-7.77,-0.08,-0.0,3.47,0.0,-0.28,0.15,-2.09,-0.03,-0.0,-0.1,0.25,0.03,-0.42,-0.03,0.0,-2.09,0.03,0.0,-0.42
39,"A senior member of Iran's Revolutionary Guards, Farhad Dabirian, was ""martyred"" in Syria on Friday, Fars news agency reported, withot giving de...",A federal appeals court on Wednesday upheld a ruling giving Florida ex-felons the right to vote regardless of fines and fees associated with their convictions.,0.0,125,22,4,11,2,22.0,5.681818181818182,0,25.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-10.0,-3.0,0.0,1.0,0.0,-3.0,0.28,0.0,25.0,0.0,-8.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-12.13,-2.42,-0.48,0.23,0.09,-7.66,-0.06,-0.0,3.78,0.0,-0.32,0.07,-2.2,-0.03,-0.0,-0.1,0.24,0.03,-0.44,-0.03,0.0,-2.2,0.03,0.0,-0.44
40,* Biden backed by influential House Democrat Jim Clyburn * Ex vice-president seeks victory to get campaign back on trackJoe Biden’s flailing presidential bid received a significant boost on Wednesday following the endorsement of a powerful South Carolina Demo…,"An Alabama man convicted of killing three police officers is lending his voice to defenders of Nathaniel Woods, a co-defendant who is scheduled to be executed Thursday for the same crime despite questions about his culpability.",0.0,222,39,6,20,1,39.0,5.6923076923076925,0,0.0,0.0,15.384615384615385,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,30.0,3.0,-2.0,7.0,-1.0,3.0,0.36,0.0,-37.5,0.0,15.38,-5.56,5.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,-10.7,-2.23,-0.46,0.4,0.05,-7.14,-0.05,-0.01,3.46,0.0,0.02,0.01,-2.03,-0.03,-0.01,-0.1,0.22,0.02,-0.45,-0.03,0.0,-2.03,0.02,0.0,-0.45
41,The Vatican and Chinese foreign ministers met Friday in the highest-level encounter between the two sides following the 2018 signing of a landmark accord on ...,"Secretary of State Mike Pompeo condemned a decision by the International Criminal Court to authorize an investigation into alleged war crimes and crimes against humanity committed in Afghanistan by US armed forces, the CIA, and the Taliban.",0.0,135,26,2,9,2,25.0,5.1923076923076925,0,0.0,0.0,0.0,0.0,23,0,0,0,2,0,0,0,0,23,0,0,0,-69.0,-11.0,-2.0,-9.0,0.0,-12.0,-0.32,0.0,0.0,0.0,0.0,-2.7,-5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-11.41,-2.36,-0.52,0.31,0.04,-6.98,-0.05,-0.01,3.16,0.0,-0.03,-0.06,-2.1,-0.03,-0.01,-0.1,0.25,0.02,-0.46,-0.03,0.0,-2.1,0.02,0.0,-0.46
42,"The body of a Pakistani journalist was found dumped in a canal just hours after he went missing while on his way to work, police said Monday.  The 56-year-ol...","The brutal killing and mutilation of a 25-year-old woman in Mexico has sparked outrage and prompted calls for a change in the country's law, after several media outlets published a leaked photograph of the victim's disfigured body on their front pages.",0.0,131,29,7,9,3,14.5,4.517241379310345,0,14.285714285714285,0.0,3.4482758620689653,3.4482758620689653,26,0,0,0,0,0,2,0,0,26,0,0,2,-81.0,-12.0,2.0,-6.0,1.0,-26.5,-0.65,0.0,14.29,0.0,3.45,-3.87,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,-12.17,-2.41,-0.47,0.21,0.06,-7.08,-0.07,-0.01,3.21,0.0,0.01,-0.04,-2.1,-0.03,-0.01,-0.1,0.24,0.02,-0.42,-0.03,0.0,-2.1,0.02,0.0,-0.42
43,Two state policies that stopped some refugees and children of immigrants from getting driver's licenses in Ohio have been struck down by a federal judge....,"Michael Bloomberg's campaign for the Democratic presidential nomination has been bombarded with criticism of one of his signature policies as mayor of New York City: ""Stop and frisk,"" the controversial police practice of temporarily detaining, questioning and…",0.0,132,25,5,9,3,25.0,5.28,0,20.0,0.0,0.0,4.0,25,0,0,1,1,0,0,0,0,25,0,0,0,-92.0,-12.0,0.0,-7.0,2.0,-12.0,-0.77,0.0,0.0,0.0,0.0,-1.41,-6.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-12.88,-2.55,-0.47,0.13,0.08,-6.92,-0.07,-0.01,3.38,0.0,-0.03,-0.01,-2.13,-0.03,-0.01,-0.08,0.25,0.02,-0.43,-0.03,0.0,-2.13,0.02,0.0,-0.43
44,An elections administrator in the tornado-stricken Tennessee county that includes Nashville praised voters for turning out on Super Tuesday despite damage to voting locations and treacherous driving conditions. More than a dozen voting locations in Davidson C…,"Chinese President Xi Jinping is facing a major challenge to his vast system of censorship and information control, but history does not bode well for those arrayed against him.",0.0,224,37,3,18,2,18.5,6.054054054054054,0,0.0,0.0,0.0,5.405405405405405,31,0,0,0,0,0,0,0,0,31,0,0,0,76.0,8.0,-2.0,9.0,0.0,-10.5,0.95,0.0,-20.0,0.0,-3.45,5.41,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-11.52,-2.42,-0.51,0.24,0.07,-6.92,-0.05,-0.01,3.1,0.0,-0.07,0.05,-2.02,-0.03,-0.01,-0.08,0.23,0.02,-0.45,-0.03,0.0,-2.02,0.02,0.0,-0.45
45,"The president, meeting with Ecuadoran President Lenin Moreno, declined to say whether he would pardon his longtime associate.",Some of the 20th century's most celebrated African American writers and artists escaped oppressive racism in America and blossomed in the City of Light to become trailblazers of literary and artistic expression. Visitors can visit some of their favorite spots…,0.0,108,18,4,7,2,18.0,6.0,0,0.0,0.0,5.555555555555555,0.0,18,0,0,0,0,0,2,0,0,18,0,0,2,-113.0,-22.0,-1.0,-4.0,0.0,-2.0,0.47,0.0,0.0,0.0,0.56,-5.0,-11.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,-12.73,-2.7,-0.53,0.11,0.06,-6.93,-0.03,-0.01,2.84,0.0,0.01,-0.01,-2.2,-0.03,-0.01,-0.08,0.22,0.02,-0.41,-0.03,0.0,-2.2,0.02,0.0,-0.41
46,"Three men accused of being members of a violent white supremacist group called The Base pleaded not guilty Tuesday to charges in a federal indictment in Maryland. Former Canadian Armed Forces reservist Patrik Mathews, 27; and Brian Mark Lemley Jr., 33, of Elk…","Michael Bloomberg unveiled a suite of proposals on Tuesday aimed at addressing racial disparities in the criminal justice system, reducing the prison population and investing in reintegration initiatives.",0.0,218,43,4,21,3,14.666666666666666,5.069767441860465,0,0.0,0.0,0.0,4.651162790697675,36,0,0,0,3,0,0,0,0,36,0,0,0,41.0,15.0,-1.0,9.0,1.0,-13.33,-1.25,0.0,0.0,0.0,0.0,-2.49,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-11.55,-2.45,-0.54,0.29,0.08,-7.02,-0.04,-0.01,2.58,0.0,-0.03,0.03,-1.99,-0.03,-0.01,-0.08,0.27,0.02,-0.42,-0.03,0.0,-1.99,0.02,0.0,-0.42
47,"Another Mississippi inmate died Monday, the same day the governor extended an emergency order allowing the state to quickly spend money to try to resolve problems in a prison system beset by violence and poor living conditions. The two developments were annou…","Bernie Sanders has come under attack from Democrats and Republicans this past week over his praise for social programs implemented by the late Cuban dictator Fidel Castro, a sign of the increasing scrutiny the Vermont senator faces as he has ascended to becom…",0.0,219,42,8,16,2,21.0,5.214285714285714,0,12.5,0.0,0.0,14.285714285714285,36,0,0,0,1,0,0,0,0,36,0,0,0,1.0,-1.0,0.0,0.0,1.0,-22.0,0.14,0.0,12.5,0.0,-2.33,9.63,-2.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-10.4,-2.22,-0.48,0.35,0.07,-6.96,-0.04,-0.01,2.6,0.0,-0.07,0.27,-1.78,-0.03,-0.01,-0.08,0.28,0.02,-0.43,-0.03,0.0,-1.78,0.02,0.0,-0.43
48,The gruesome murder of a 25-year-old woman in Mexico's capital has unleashed outrage among authorities and rights groups after leaked photos of her mutil...,"Nathaniel Woods, convicted in 2005 for the killings of three Alabama officers, was executed Thursday night. Hours before his death, the Supreme Court temporarily halted the execution but later denied a stay.",0.0,133,24,2,10,2,24.0,5.541666666666667,0,0.0,0.0,0.0,12.5,22,0,0,0,0,0,2,0,0,22,0,0,2,-43.0,-8.0,-3.0,-3.0,-1.0,8.0,0.04,0.0,-20.0,0.0,0.0,6.25,-7.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,-11.06,-2.37,-0.53,0.29,0.06,-6.85,-0.03,-0.01,2.36,0.0,-0.11,0.47,-1.87,-0.03,-0.01,-0.09,0.26,0.02,-0.4,-0.03,0.0,-1.87,0.02,0.0,-0.4
