,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
90,North Carolina may only grow more competitive in the general election against President Donald Trump in 2020.,"CNN's Dana Bash and Jake Tapper, along with Univision's Jorge Ramos, will serve as moderators at the next Democratic presidential debate in Arizona, the two networks announced on Thursday. Univision's Ilia Calderón also will facilitate audience questions at t…",1.0,93,17,2,6,2,17.0,5.470588235294118,0,0.0,0.0,5.88235294117647,0.0,15,0,0,1,1,0,0,0,0,15,0,0,0,-129.0,-22.0,-3.0,-13.0,0.0,-2.5,-0.22,0.0,0.0,0.0,3.32,0.0,-16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-12.02,-3.01,-0.09,-1.47,0.17,-0.7,0.12,-0.01,-1.06,0.0,0.83,0.32,-2.13,-0.01,0.0,-0.01,-0.03,0.0,0.0,0.0,0.0,-2.13,0.02,-0.02,0.0
91,"With the Iowa and New Hampshire contests now behind us, and Joe Biden all but officially finished in this race, how do the remaining Democrats stack up against President Trump? Let's rate them by the three criteria: personal persuasiveness, grass roots/emotio…","On the eve of the Super Tuesday primary elections, most of the participating states are preparing for severe weather, heavy rains and possible flooding.",1.0,220,41,4,16,1,20.5,5.365853658536586,1,0.0,0.0,0.0,0.0,36,0,0,1,1,0,1,0,0,36,0,0,1,91.0,17.0,1.0,8.0,-1.0,-3.5,-0.01,1.0,-33.33,0.0,0.0,-4.17,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-11.3,-2.88,-0.09,-1.42,0.15,-0.71,0.12,0.0,-1.2,0.0,0.8,0.3,-2.02,-0.01,0.0,0.0,-0.02,0.0,0.01,0.0,0.0,-2.02,0.02,-0.02,0.01
92,Joe Biden is hoping a TV appearance blitz will help him bounce back from disappointing finishes in Iowa and New Hampshire.,"Former Vice President Joe Biden has launched his largest ad buy so far in the 2020 election, investing $12 million on advertising that will air ahead of the March 10 and 17 primaries, a Biden campaign aide confirmed to CNN.",1.0,102,21,6,9,2,21.0,4.857142857142857,0,16.666666666666664,0.0,0.0,4.761904761904762,21,0,0,0,0,0,1,0,0,21,0,0,1,-82.0,-19.0,0.0,-5.0,0.0,-19.0,0.26,0.0,16.67,0.0,0.0,4.76,-15.0,0.0,-1.0,0.0,-5.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-11.87,-2.97,-0.08,-1.45,0.15,-0.72,0.12,0.0,-1.15,0.0,0.78,0.33,-2.06,-0.01,0.0,-0.0,-0.03,0.0,0.01,0.0,0.0,-2.06,0.02,-0.02,0.01
93,"Mike Bloomberg announced the offer and new policy days after he was blasted by Sen. Elizabeth Warren at a Democratic presidential debate for his use of NDAs, and for his refusal to release women from them.",Tuesday's primary in this Northeastern state may mark the final day of nearly 50 years of unparalleled influence for Iowa and New Hampshire as the one-two kickoff contests in the Democratic presidential nominating process.,1.0,170,36,4,13,3,18.0,4.722222222222222,0,25.0,0.0,0.0,5.555555555555555,30,0,0,0,0,0,3,0,0,30,0,0,3,-19.0,2.0,2.0,-1.0,1.0,-16.0,-0.84,0.0,25.0,0.0,-2.94,5.56,3.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,-11.7,-2.9,-0.08,-1.43,0.15,-0.76,0.11,0.0,-1.02,0.0,0.75,0.36,-2.01,-0.01,0.0,-0.0,-0.04,0.0,0.03,0.0,0.0,-2.01,0.02,-0.02,0.03
94,"Biden has seen winning South Carolina as crucial after struggles in Iowa, New Hampshire and Nevada in the 2020 Democratic primary.","A neo-fascist party, whose leader is on trial for hate speech, has big hopes for the general election in Slovakia this weekend.",1.0,110,21,3,9,2,21.0,5.238095238095238,0,0.0,0.0,4.761904761904762,4.761904761904762,19,0,0,0,1,0,0,0,0,19,0,0,0,4.0,-1.0,1.0,0.0,0.0,-1.0,0.42,0.0,-50.0,0.0,4.76,0.22,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-12.17,-2.99,-0.1,-1.46,0.15,-0.77,0.11,0.0,-1.15,0.0,0.77,0.39,-2.08,-0.01,0.0,-0.0,-0.03,0.0,0.03,0.0,0.0,-2.08,0.02,-0.02,0.03
95,"Mike Bloomberg would sell the financial data and media company he created in the 1980s — which bears his name and made him a multibillionaire — if he is elected U.S. president, a top adviser said Tuesday.",Bernie Sanders issued a warning on Thursday night in South Carolina: Don't believe everything you see on television.,1.0,168,37,8,13,4,12.666666666666666,4.54054054054054,0,12.5,0.0,2.7027027027027026,0.0,27,0,0,0,1,0,4,0,0,27,0,0,4,69.0,19.0,4.0,4.0,2.0,-5.33,-0.96,0.0,12.5,0.0,2.7,-5.56,11.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,-12.02,-2.91,-0.06,-1.44,0.16,-0.86,0.1,0.0,-1.15,0.0,0.77,0.36,-2.06,-0.01,0.0,-0.0,-0.03,0.0,0.06,0.0,0.0,-2.06,0.02,-0.02,0.06
96,"We'll get earnings from Lyft and Under Armour, the New Hampshire primary and Federal Reserve chair Jerome Powell will testify to Congress on Tuesday.","House Speaker Nancy Pelosi defended her decision to rip up President Donald Trump's State of the Union address earlier this month, a dramatic move that was criticized by Republicans as being disrespectful and a ""breach of decorum.""",1.0,126,24,5,12,2,24.0,5.25,0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-69.0,-13.0,0.0,-4.0,0.0,5.0,-0.02,0.0,-20.0,0.0,0.0,-10.81,-11.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,-12.31,-2.97,-0.06,-1.44,0.16,-0.84,0.1,0.0,-1.28,0.0,0.74,0.34,-2.1,-0.01,0.0,-0.01,-0.03,0.0,0.05,0.0,0.0,-2.1,0.02,-0.02,0.05
97,"Mike Bloomberg, who's worth around $60 billion, failed to make a dent on Super Tuesday, the first time he appeared on the ballot in the 2020 Democratic primary race.","Pete Buttigieg ended his historic campaign for President Sunday night after the former South Bend, Indiana, mayor struggled to compete in South Carolina's primary and had little path toward success on Super Tuesday.",1.0,137,29,4,9,2,29.0,4.724137931034483,0,0.0,0.0,3.4482758620689653,6.896551724137931,24,0,0,0,3,0,1,0,0,24,0,0,1,-46.0,-4.0,0.0,-6.0,0.0,-4.0,-0.82,0.0,0.0,0.0,0.42,3.87,-7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-12.48,-2.97,-0.06,-1.46,0.15,-0.76,0.1,0.0,-1.41,0.0,0.75,0.38,-2.11,-0.01,0.0,-0.01,-0.01,0.0,0.06,0.0,0.0,-2.11,0.02,-0.02,0.06
98,"Dozens of elite business leaders have joined Mike Bloomberg's ""army"" of surrogates to help him win the Democratic presidential nomination.","As the battle for the Democratic nomination narrows to what could become an extended standoff between Bernie Sanders and Joe Biden, California looms as the biggest delegate prize on the Super Tuesday calendar. But if the race is close and with millions of bal…",1.0,119,20,4,8,2,20.0,5.95,0,0.0,0.0,10.0,0.0,18,0,0,0,0,0,1,0,0,18,0,0,1,-98.0,-24.0,-1.0,-8.0,0.0,-2.0,1.02,0.0,-20.0,0.0,7.73,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-19.0,0.0,0.0,1.0,-12.83,-3.07,-0.07,-1.5,0.15,-0.78,0.1,0.0,-1.54,0.0,0.82,0.36,-2.19,-0.01,0.0,-0.01,-0.01,0.0,0.06,0.0,0.0,-2.19,0.02,-0.02,0.06
99,"Several Democratic presidential candidates have proposed a financial transaction tax to rein in wealth inequality, but the cost could extend to the population it's meant to help: everyday Americans.","Voting is taking place in 14 Super Tuesday states on the most crucial day yet in the 2020 election, a day that will go a long way toward showing whether surging former Vice President Joe Biden can slow the march of liberal front-runner Sen. Bernie Sanders to …",1.0,170,29,8,8,2,29.0,5.862068965517241,0,0.0,0.0,0.0,3.4482758620689653,24,0,0,0,0,0,0,0,0,24,0,0,0,-43.0,-19.0,-2.0,-8.0,0.0,5.0,1.42,0.0,-10.0,0.0,0.0,1.36,-15.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-12.66,-3.07,-0.03,-1.53,0.14,-0.7,0.11,0.0,-1.66,0.0,0.8,0.37,-2.2,-0.01,0.0,-0.01,-0.02,0.0,0.05,0.0,0.0,-2.2,0.02,-0.02,0.05
0,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"CNN political director David Chalian takes a look at how Sen. Bernie Sanders claimed victory in the first-in-the-nation primary in New Hampshire, according to a CNN projection.",0.0,85,18,6,7,1,18.0,4.722222222222222,0,16.666666666666664,0.0,0.0,5.555555555555555,16,0,0,0,0,0,0,0,0,16,0,0,0,-65.0,-9.0,3.0,-8.0,-2.0,4.5,-0.83,0.0,16.67,0.0,-3.7,5.56,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-81.04,-14.34,1.46,-5.88,-1.36,-4.42,-0.46,-0.02,2.95,0.0,-1.9,3.58,-11.45,-0.01,-0.03,-0.14,-0.61,-0.04,-0.71,0.0,0.0,-11.45,0.0,-0.05,-0.71
1,Sanders takes on Bloomberg. See question he wouldn't answer. CNN Michael Bloomberg qualifies for debate in Nevada ahead of caucus CBS News Michael Bloomberg Surges in Polls and Qualifies for 2 Democratic Debates The New York Times Bloomberg the electable | Th…,CNN's John King discusses the poll numbers around the Democratic presidential candidates following Sen. Bernie Sanders (I-VT) projected win in the Nevada caucuses.,0.0,219,42,4,24,3,14.0,5.214285714285714,0,0.0,0.0,0.0,0.0,33,0,0,0,1,0,1,0,0,33,0,0,1,78.0,19.0,1.0,11.0,0.0,2.5,-0.92,0.0,0.0,0.0,-4.35,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-14.04,-2.34,0.46,2.62,-0.36,-6.42,-0.21,-0.02,-5.38,0.0,-1.9,0.8,-2.95,-0.01,-0.03,-0.14,-0.11,-0.04,-0.21,0.0,0.0,-2.95,0.0,-0.05,-0.21
2,"Sanders wins New Hampshire primary, Buttigieg in second CBC News Exit polls show why Bernie Sanders won New Hampshire CNN Did a 'socialist' win New Hampshire? Can anyone but an 'oligarch' catch him? CBC.ca Bernie Sanders Prevails. Cue the Party Panic. The New…","One thing is abundantly clear from CNN's poll of polls released on Wednesday: It's Bernie Sanders ... and then the rest of the 2020 Democratic presidential field, at the moment.",0.0,218,43,4,29,4,7.333333333333333,5.069767441860465,2,0.0,0.0,6.976744186046512,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,70.0,13.0,1.0,19.0,1.0,-7.17,0.14,2.0,-33.33,0.0,3.64,0.0,8.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.96,1.99,0.13,7.12,0.31,-9.31,-0.18,0.65,-8.16,0.0,0.43,-0.13,-0.12,-0.01,-0.03,-0.14,-0.28,-0.04,-0.38,0.0,0.0,-0.12,0.0,-0.05,-0.38
3,"2020 candidates look to Super Tuesday after Biden sweeps South Carolina Washington Post Graham: Biden will win South Carolina, has no 'juice' to beat Sanders Fox News Exit polls show a large margin of victory for Biden in South Carolina CBS News View Full Cov…","A substantial share of voters turning out to vote in two critical southern Super Tuesday states said they made up their minds about whom to support in the last few days, according to preliminary results from CNN exit polls.",0.0,216,45,8,27,1,45.0,4.8,0,0.0,0.0,4.444444444444445,0.0,33,0,0,0,1,0,0,0,0,33,0,0,0,31.0,6.0,2.0,16.0,-1.0,6.0,0.06,0.0,0.0,0.0,1.88,-2.56,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,18.46,4.66,0.96,8.87,-0.11,-1.34,-0.23,0.48,-9.55,0.0,0.96,-0.59,1.3,-0.01,-0.03,-0.14,-0.11,-0.04,-0.46,0.0,0.0,1.3,0.0,-0.05,-0.46
4,"Tension between the president and the former New York mayor has increased amid comments over stop-and-frisk policyFacing criticism after clips of him defending a “stop-and-frisk” policing strategy used while he was mayor of New York circulated online, Michael…","As Maine voters go to the polls on Tuesday, GOP Sen. Susan Collins wouldn't say whether she voted for President Donald Trump or whether she thinks he should be reeelected.",0.0,223,38,8,14,1,38.0,5.868421052631579,0,12.5,0.0,0.0,2.631578947368421,28,0,0,0,0,0,2,0,0,28,0,0,2,81.0,8.0,0.0,3.0,-2.0,23.0,1.14,0.0,0.0,0.0,0.0,2.63,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,26.16,4.86,1.46,7.32,-0.36,2.04,-0.04,0.38,-7.88,0.0,0.39,-0.34,1.15,-0.01,-0.03,-0.14,-0.21,-0.04,-0.11,0.0,0.0,1.15,0.0,-0.05,-0.11
5,"What do union households, non-union households, men, women, and just about every other demographic in Nevada have in common?They're all caucusing for Sen. Bernie Sanders (I-Vt.), entrance polls for Saturday's Democratic caucuses in Nevada show. Not only did S…","Super Tuesday has more presidential primaries than any other day, and this year's results should have a major say on who will become the Democratic nominee. A third of the party's pledged delegates are up for grabs.",0.0,222,39,5,17,4,8.2,5.6923076923076925,1,0.0,0.0,0.0,0.0,30,0,0,1,0,0,0,0,0,30,0,0,0,43.0,2.0,-2.0,6.0,1.0,-10.3,0.85,1.0,-14.29,0.0,0.0,0.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,31.13,5.16,1.29,6.79,-0.03,-0.67,0.05,0.48,-8.85,0.0,0.01,-0.61,1.38,-0.01,-0.03,0.03,-0.28,-0.04,-0.21,0.0,0.0,1.38,0.0,-0.05,-0.21
6,"The endless Israeli election cycle may have finally reached its terminus, though there's still a chance for round four.Exit polls Monday are suggesting Prime Minister Benjamin Netanyahu's right-wing Likud party was victorious over his center-right rival Benny…","US officials have told Sen. Bernie Sanders that Russia is trying to help his presidential campaign as part of their efforts to meddle with the Democratic primary contest, people familiar with the matter told The Washington Post.",0.0,224,37,7,16,2,19.0,6.054054054054054,0,28.57142857142857,0.0,2.7027027027027026,2.7027027027027026,37,0,0,0,0,0,2,0,0,37,0,0,2,32.0,0.0,0.0,2.0,-1.0,0.5,0.86,0.0,14.29,0.0,2.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,34.96,5.09,1.46,6.26,-0.07,-1.06,0.17,0.41,-5.47,0.0,0.12,-0.42,2.55,-0.01,-0.03,0.0,-0.32,-0.04,0.0,0.0,0.0,2.55,0.0,-0.05,0.0
7,"Joe Biden claimed his first primary victory in South Carolina, a must-win state for the former vice president following disappointing performances in Iowa and New Hampshire, and a distant second-place finish in Nevada last weekend.He has been leading polls in…",The Nevada Democratic Party has reported 100% of precincts from Saturday's caucuses in the state.,0.0,221,40,5,17,2,20.5,5.525,0,20.0,0.0,5.0,5.0,33,0,0,0,0,0,1,0,0,33,0,0,1,138.0,25.0,3.0,9.0,0.0,5.5,-0.01,0.0,20.0,0.0,5.0,5.0,18.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,37.46,5.41,1.33,6.0,-0.11,-1.17,0.19,0.35,-4.0,0.0,0.49,0.01,2.92,-0.01,-0.03,-0.01,-0.36,-0.04,0.04,0.0,0.0,2.92,0.0,-0.05,0.04
8,"By nearly 2-to-1, respondents put November prospects at the top of their wish list, according to early exit poll data.","Sen. Elizabeth Warren released a new campaign ad Tuesday, hitting Michael Bloomberg in the states that vote on Super Tuesday and attacking the billionaire for his campaign spending and past support of a Republican incumbent whom Warren ousted for her Senate s…",0.0,99,20,2,8,2,20.0,4.95,0,0.0,0.0,5.0,0.0,20,0,0,0,0,0,1,0,0,20,0,0,1,-120.0,-22.0,-3.0,-11.0,0.0,-1.0,-0.26,0.0,0.0,0.0,2.62,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,25.85,3.44,0.9,4.79,-0.14,-1.31,0.14,0.31,-5.08,0.0,0.78,-0.21,1.77,-0.01,-0.03,-0.03,-0.39,-0.04,0.07,0.0,0.0,1.77,0.0,-0.05,0.07
9,The two states award a combined 338 delegates on Super Tuesday.,"One of the things we have lost -- or forgotten -- during the presidency of Donald Trump is empathy. Understanding that we are all, at root, far more alike than we are dissimilar and that caring for one another -- at a basic human level -- is something that tr…",0.0,53,11,1,4,2,11.0,4.818181818181818,0,0.0,0.0,9.090909090909092,0.0,11,0,0,0,2,0,0,0,0,11,0,0,0,-158.0,-39.0,-8.0,-4.0,0.0,-14.0,0.6,0.0,-44.44,0.0,7.09,-2.0,-19.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-19.0,0.0,-3.0,0.0,11.96,0.96,0.46,3.42,-0.16,-2.32,0.09,0.28,-5.94,0.0,1.42,-0.39,-0.05,-0.01,-0.03,-0.04,-0.21,-0.04,-0.01,0.0,0.0,-0.05,0.0,-0.05,-0.01
10,"Mike Bloomberg acknowledged Tuesday he’s aiming for what some Democrats say would be the party’s worst nightmare: A contested convention. The businessman is competing for votes in the primary for the first time Tuesday, when 14 states go to the polls — though…","President Donald Trump on Sunday congratulated Vermont Sen. Bernie Sanders on ""a great win"" in the Nevada caucuses, saying he hopes the Democratic presidential candidate is ""treated fairly"" during the nominating process.",0.0,218,43,10,17,2,21.5,5.069767441860465,0,20.0,0.0,0.0,4.651162790697675,36,0,0,1,1,0,0,0,0,36,0,0,0,29.0,11.0,6.0,4.0,-1.0,5.5,-0.84,0.0,-5.0,0.0,-9.38,4.65,9.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,15.6,1.84,0.91,3.48,-0.18,-2.19,0.07,0.25,-4.83,0.0,1.12,-0.11,0.73,-0.01,-0.03,0.04,-0.16,-0.04,-0.07,0.0,0.0,0.73,0.0,-0.05,-0.07
11,"Ten percent say they decided on Tuesday, after a flurry of developments in the race.","Joe Biden is flying to South Carolina on Tuesday night, bailing at the last minute on his planned New Hampshire primary-night party ahead of another expected loss.",0.0,70,15,2,4,2,15.0,4.666666666666667,0,0.0,0.0,0.0,0.0,15,0,0,0,1,0,0,0,0,15,0,0,0,-67.0,-12.0,-1.0,-7.0,0.0,-12.0,-0.41,0.0,-33.33,0.0,0.0,-3.7,-10.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,6.29,0.24,0.63,2.45,-0.19,-2.63,0.03,0.23,-5.57,0.0,0.87,-0.27,-0.37,-0.01,-0.03,0.03,-0.11,-0.04,-0.13,0.0,0.0,-0.37,0.0,-0.05,-0.13
12,"(Bloomberg) -- Joe Biden’s dominating win in the South Carolina presidential primary gives him a much-needed springboard into Super Tuesday, but with three d...",• 5 takeaways from the New Hampshire Democratic primary • Analysis: Chris Cillizza's winners and losers • Trump wins GOP primary • Analysis: Joe Biden's path to the nomination has zero historic precedent,0.0,137,24,3,11,2,24.0,5.708333333333333,0,0.0,0.0,4.166666666666666,0.0,24,0,0,0,1,0,1,0,0,24,0,0,1,-34.0,-9.0,1.0,-7.0,1.0,-9.0,0.53,0.0,0.0,0.0,-1.89,-3.03,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.58,-0.42,0.46,2.12,-0.21,-2.3,0.06,0.21,-6.2,0.0,0.98,-0.4,-0.6,-0.01,-0.03,0.01,-0.07,-0.04,-0.09,0.0,0.0,-0.6,0.0,-0.05,-0.09
13,"U.S. Senator Bernie Sanders appears to have an early edge in the Nevada Democratic caucus with the largest share of initial support from Hispanics, union families and white college-educated women, according to polling agency Edison Research. Edison, which com…","The presidential primary system remains an impediment to political progress. It's hard to imagine a worse system to nominate candidates to the highest office in the land. If you think this system works well and need further evidence, look no further than the …",0.0,222,39,5,18,4,10.0,5.6923076923076925,0,0.0,0.0,2.564102564102564,0.0,35,0,0,0,0,0,0,0,0,35,0,0,0,5.0,-5.0,-3.0,7.0,1.0,-4.67,0.76,0.0,0.0,0.0,-4.25,-6.82,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,7.32,0.09,0.46,2.33,-0.07,-3.03,0.1,0.19,-6.73,0.0,0.96,-0.51,-0.02,-0.01,-0.03,0.0,-0.11,-0.04,-0.14,0.0,0.0,-0.02,0.0,-0.05,-0.14
14,Bloomberg told Reuters in an interview earlier this month he would contrast their experience to his success as billionaire chief executive of global financial information and media company Bloomberg LP and three-time mayor of New York City. Some of his rivals…,"""At last,"" say Democrats who decry the outsized influence that Iowa and New Hampshire have in picking their party's presidential nominee. It's finally time for a Democratic nominating contest -- the Nevada caucuses -- where voters reflect the party's overall …",0.0,220,41,3,18,2,20.5,5.365853658536586,0,0.0,0.0,2.4390243902439024,0.0,32,0,0,0,0,0,4,0,0,32,0,0,4,0.0,0.0,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,-2.44,-2.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,3.0,10.43,0.66,0.33,2.52,-0.09,-2.95,0.1,0.18,-7.2,0.0,0.93,-0.61,0.28,-0.01,-0.03,-0.01,-0.14,-0.04,0.09,0.0,0.0,0.28,0.0,-0.05,0.09
15,"The debate on Wednesday will be the ninth in the contest for who will challenge Republican President Donald Trump in the Nov. 3 election. A late entry to the race, Bloomberg, 78, has risen in public opinion polls as he pours money from his estimated $60 billi…","Black voters, particularly those in South Carolina and a handful of other southern states on Super Tuesday, led -- and the Democratic establishment followed. That's why former Vice President Joe Biden is on the verge of becoming the Democratic front-runner. A…",0.0,214,47,8,16,3,15.666666666666666,4.553191489361702,0,12.5,0.0,0.0,0.0,38,0,0,0,3,0,2,0,0,38,0,0,2,-6.0,6.0,2.0,1.0,0.0,2.0,-0.81,0.0,-4.17,0.0,-2.44,0.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,12.77,1.53,0.52,2.56,-0.05,-3.19,0.06,0.17,-6.83,0.0,0.75,-0.69,0.93,-0.01,-0.03,-0.01,0.01,-0.04,0.17,0.0,0.0,0.93,0.0,-0.05,0.17
16,"Bernie Sanders and Elizabeth Warren endorsed her, Texas' largest labor union is on her side and she surpassed $1 million in donors. Jessica Cisneros, who at 26 would become the youngest member of Congress, is the best shot liberal activists could've taken for…","Decades before President Donald Trump ever attacked the media, Senator Barry Goldwater introduced a new idea to the presidential campaign trail: liberal media bias.",0.0,218,43,9,15,2,21.5,5.069767441860465,0,22.22222222222222,0.0,4.651162790697675,0.0,37,0,0,0,3,0,3,0,0,37,0,0,3,77.0,19.0,7.0,2.0,0.0,-2.5,-0.81,0.0,22.22,0.0,4.65,-4.17,15.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,15.08,2.07,0.75,2.53,-0.07,-3.06,0.05,0.16,-5.92,0.0,0.87,-0.77,1.43,-0.01,-0.03,-0.02,0.15,-0.04,0.29,0.0,0.0,1.43,0.0,-0.05,0.29
17,"Bloomberg, a billionaire who will appear on a primary ballot for the first time in next week's Super Tuesday contests in 14 states, stood out among all the Democratic contenders for earning the highest unfavorable opinion score in exit polls from Edison Resea…","Elizabeth Warren's campaign settled on a message -- and she isn't changing it now, even as her path to the nomination begins to look narrower.",0.0,218,43,5,15,1,43.0,5.069767441860465,0,0.0,0.0,0.0,2.3255813953488373,33,0,0,1,1,0,0,0,0,33,0,0,0,100.0,18.0,0.0,9.0,-1.0,18.0,0.35,0.0,0.0,0.0,0.0,-1.67,10.0,0.0,0.0,1.0,1.0,0.0,-4.0,0.0,0.0,10.0,0.0,0.0,-4.0,17.13,2.55,0.74,2.51,-0.14,-1.74,0.04,0.15,-6.36,0.0,0.72,-0.71,1.66,-0.01,-0.03,0.03,0.17,-0.04,0.23,0.0,0.0,1.66,0.0,-0.05,0.23
18,"Billionaire Mike Bloomberg said his campaign has “achieved something no one else thought was possible” after winning his first Democratic primary delegates — in the territory of American Samoa.The victory gave the former mayor of New York, who has spent more …","As counting gets underway in Israel's unprecedented third election in 11 months, initial exit polls projected Prime Minister Benjamin Netanyahu's Likud party as the winners.",0.0,219,42,11,15,2,21.5,5.214285714285714,0,9.090909090909092,0.0,4.761904761904762,0.0,34,0,0,0,0,0,2,1,0,34,0,0,2,70.0,17.0,8.0,3.0,0.0,-3.5,-0.75,0.0,9.09,0.0,0.76,0.0,11.0,0.0,0.0,0.0,-1.0,0.0,2.0,1.0,0.0,11.0,0.0,0.0,2.0,19.01,2.92,1.04,2.49,-0.15,-1.7,0.04,0.14,-6.27,0.0,0.83,-0.77,1.92,-0.01,-0.03,0.02,0.13,-0.04,0.29,0.05,0.0,1.92,0.0,-0.05,0.29
19,"""He is not a socialist. He is, rather, a communist,"" Cooperman said about the Vermont senator in a CNBC interview.","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,95,20,3,7,3,10.0,4.75,0,33.33333333333333,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,-126.0,-20.0,-1.0,-10.0,0.0,-3.33,-0.78,0.0,33.33,0.0,-2.5,-7.5,-14.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-14.0,0.0,0.0,-3.0,14.51,2.16,0.91,2.07,-0.11,-2.24,0.01,0.13,-4.97,0.0,0.69,-0.83,1.3,-0.01,-0.03,0.01,0.09,-0.04,0.24,0.05,0.0,1.3,0.0,-0.05,0.24
