,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
87,"There are three main credit bureaus: Experian, Equifax and TransUnion. CNBC Select reviews common questions about them so you can better understand how they work.","In this week's Democratic debate, billionaire candidate Mike Bloomberg proved that capitalists are often the worst defenders of the market-based economic system that delivered their riches.",1.0,138.0,25.0,6.0,7.0,3.0,12.5,5.52,0.0,16.666666666666664,0.0,8.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,-26.0,-1.0,3.0,-3.0,1.0,-13.5,-0.79,0.0,-16.67,0.0,8.0,-3.85,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-13.44,-4.08,-0.26,-1.1,0.36,-4.24,0.22,-0.02,-1.36,0.0,0.05,0.83,-1.98,0.0,-0.0,0.05,-0.22,-0.01,-0.15,-0.03,0.0,-1.98,0.0,-0.01,-0.15
88,"With coronavirus concerns still very much in the mix, U.S. stock futures are pointing to more losses for Wall Street following a Friday sell-off.",Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,122.0,24.0,3.0,11.0,4.0,8.333333333333334,5.083333333333333,0.0,33.33333333333333,0.0,0.0,8.333333333333332,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,67.0,8.0,-1.0,7.0,2.0,-7.67,1.65,0.0,33.33,0.0,0.0,8.33,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11.0,0.0,0.0,-1.0,-13.75,-4.11,-0.27,-1.1,0.37,-4.37,0.22,-0.02,-1.14,0.0,0.03,0.88,-1.98,0.0,-0.0,0.05,-0.23,-0.01,-0.15,-0.03,0.0,-1.98,0.0,-0.01,-0.15
89,"Ben Simkin was hardly a model student. At 16, he was kicked out of high school for hacking their computer systems. But two decades, the self-made millionaire has lessons of his own for achieving success.","The producers of the Lykan Hypersport, star of Vin Diesel's ""The Fast Saga,"" are turning their attention to electric and autonomous vehicles.",1.0,169.0,35.0,6.0,11.0,4.0,11.666666666666666,4.828571428571428,0.0,33.33333333333333,0.0,2.857142857142857,0.0,29.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,3.0,49.0,13.0,4.0,1.0,2.0,-10.33,-0.63,0.0,-16.67,0.0,-1.69,0.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,-13.54,-4.03,-0.26,-1.1,0.39,-4.47,0.21,-0.02,-0.93,0.0,0.03,0.83,-1.93,0.0,-0.0,0.04,-0.21,-0.01,-0.12,-0.03,0.0,-1.93,0.0,-0.01,-0.12
90,"In January, Ohio Gov. Mike DeWine signed a bill that commits $17.5 million a year to businesses to sponsor employees who want to level up their technology skills.","The Trump administration will not change its intelligence sharing policy with the United Kingdom despite contentious disagreements over the UK's recent decision to rely on China's Huawei to help build its next generation of super-fast wireless networks, senio…",1.0,135.0,28.0,5.0,11.0,4.0,9.666666666666666,4.821428571428571,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-88.0,-10.0,0.0,-5.0,3.0,-28.33,-1.05,0.0,0.0,0.0,-2.63,-2.63,-9.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-13.7,-4.03,-0.26,-1.1,0.4,-4.58,0.21,-0.02,-1.08,0.0,0.01,0.78,-1.94,0.0,-0.0,0.04,-0.19,-0.01,-0.12,-0.03,0.0,-1.94,0.0,-0.01,-0.12
91,"While the SEC is working to put a new investor protection rule in place, some complain its standards are too light. Now states are working on their own stricter standards. Last week, Massachusetts finalized its own rule. Here's what it could mean for investor…","As the novel coronavirus outbreak continues to wreak havoc globally, its economic impact is increasingly being felt across major industries, including fashion.",1.0,217.0,44.0,11.0,13.0,4.0,11.0,4.931818181818182,0.0,27.27272727272727,0.0,2.272727272727273,2.272727272727273,36.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,4.0,79.0,22.0,5.0,7.0,2.0,-11.0,-1.34,0.0,10.61,0.0,2.27,-11.36,14.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,-12.96,-3.85,-0.19,-1.07,0.41,-4.67,0.2,-0.02,-0.94,0.0,0.01,0.76,-1.82,0.0,-0.01,0.05,-0.2,-0.01,-0.08,-0.03,0.0,-1.82,0.0,-0.01,-0.08
92,"Bryce Dishongh bought his first home, a $140,000 condo in Austin, Texas, in 2017 and renovated the entire place himself. But he spends the majority of his time renting it out on Airbnb and living in the solar-powered camper he built in the back of his truck.","The Trump campaign on Wednesday announced it is rolling out ""Black Voices for Trump"" community centers to engage black voters ahead of the 2020 election in an effort to capitalize on a chaotic Democratic primary and gain momentum with a group that was once mo…",1.0,212.0,47.0,5.0,14.0,3.0,23.5,4.51063829787234,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,30.0,0.0,0.0,6.0,-4.0,2.0,-1.0,-1.0,2.0,-21.5,-0.29,0.0,-33.33,0.0,-2.22,-2.22,-9.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,-9.0,0.0,0.0,5.0,-12.3,-3.64,-0.18,-1.04,0.42,-4.63,0.19,-0.02,-1.1,0.0,-0.01,0.72,-1.76,0.0,-0.01,0.05,-0.18,-0.01,-0.02,-0.03,0.0,-1.76,0.0,-0.01,-0.02
93,"In 2019, U.S. workers quit their jobs at the fastest rate on record. Workers in these five fields are most likely to quit their jobs, according to the Bureau of Labor Statistics.","Investors are in full-blown panic mode about the coronavirus. And while I hate to be the bearer of bad news, people shouldn't count on the Federal Reserve or other central banks to save the day.",1.0,147.0,32.0,4.0,11.0,5.0,8.25,4.59375,0.0,25.0,0.0,3.125,0.0,24.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-13.0,-3.0,-2.0,1.0,2.0,-9.25,0.02,0.0,-8.33,0.0,3.12,-11.43,-5.0,0.0,0.0,1.0,2.0,-1.0,2.0,0.0,0.0,-5.0,-1.0,0.0,2.0,-12.34,-3.59,-0.19,-1.04,0.44,-4.75,0.18,-0.02,-0.98,0.0,-0.0,0.68,-1.76,0.0,-0.01,0.06,-0.17,-0.01,-0.0,-0.03,0.0,-1.76,0.0,-0.01,-0.0
94,"Elizabeth Warren has brought national attention to nondisclosure agreements this week, criticizing billionaire businessman and former New York City mayor Mike Bloomberg for using NDAs to keep employees from speaking out.","The human cost of China's coronavirus outbreak is tragic, mounting and already readily apparent. The cost to businesses around the world could also become severe in the coming weeks.",1.0,190.0,31.0,6.0,15.0,2.0,31.0,6.129032258064516,0.0,0.0,0.0,0.0,3.225806451612903,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,36.0,2.0,2.0,7.0,-1.0,16.5,0.82,0.0,-25.0,0.0,-3.45,-7.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-11.93,-3.56,-0.18,-0.99,0.43,-4.63,0.19,-0.02,-1.13,0.0,-0.02,0.67,-1.72,0.0,-0.01,0.06,-0.17,-0.01,-0.01,-0.03,0.0,-1.72,0.0,-0.01,-0.01
95,"While Americans work roughly 25% longer than their European peers, residents in some parts of the U.S. lead the pack. Here is a list of the 10 hardest-working cities in America.","Whether it's making materials out of recycled plastic, or even purchasing carbon offsets for every product shipped, shoe companies like Allbirds and Rothy's are working towards a more climate-conscious industry.",1.0,147.0,31.0,3.0,10.0,5.0,8.0,4.741935483870968,0.0,33.33333333333333,0.0,6.451612903225806,0.0,24.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-35.0,1.0,-3.0,1.0,3.0,-22.0,-1.32,0.0,16.67,0.0,3.12,0.0,-6.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-11.97,-3.53,-0.19,-1.0,0.46,-4.75,0.18,-0.02,-0.93,0.0,0.02,0.63,-1.72,0.0,-0.01,0.07,-0.16,-0.01,-0.01,-0.03,0.0,-1.72,0.0,-0.01,-0.01
0,"The startup, which basically created the market for electric skateboards, has been struggling financially since it added an electric scooter to its lineup last year. The company was also hit hard by Trump’s trade war.","Fareed gives his take on the folly of Trump's fixation on trade deficits, which have actually risen during his term amid a booming economy.",0.0,183.0,35.0,8.0,11.0,3.0,17.5,5.228571428571429,0.0,25.0,0.0,0.0,5.714285714285714,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,67.0,11.0,5.0,2.0,1.0,-6.5,0.4,0.0,25.0,0.0,-4.17,5.71,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.86,3.48,3.11,-0.94,0.68,-6.75,0.02,-0.02,9.67,0.0,-2.15,2.4,4.72,-0.01,-0.05,-0.08,-0.68,-0.03,1.42,-0.03,0.0,4.72,-0.01,-0.03,1.42
1,"Flywheel will no longer offer virtual classes after it settled with Peloton over patent infringement. Live classes will end on March 1st, and on-demand classes will end on March 27th.",White House trade adviser Peter Navarro debates the economy and job growth numbers between the Obama and Trump administrations with CNN's Poppy Harlow.,0.0,154.0,30.0,7.0,10.0,3.0,15.0,5.133333333333334,0.0,0.0,0.0,0.0,3.3333333333333335,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,25.0,7.0,6.0,-6.0,1.0,-8.0,-0.48,0.0,0.0,0.0,0.0,3.33,-1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,5.36,0.98,2.61,-1.44,0.68,-8.0,-0.03,-0.02,-2.83,0.0,-2.15,1.21,-1.78,-0.01,-0.05,-0.08,0.32,-0.03,0.92,-0.03,0.0,-1.78,-0.01,-0.03,0.92
2,"Instacart has misclassified its California gig workers based on the parameters established by California’s Assembly Bill 5, a San Diego judge has ruled. The ruling could be a first step that leads to big changes for other gig workers and the companies that em…","President Donald Trump's top trade adviser, Peter Navarro, has been leading the charge inside the West Wing that Victoria Coates is the author of the book ""Anonymous,"" according to three people familiar with the situation.",0.0,217.0,44.0,11.0,17.0,2.0,22.0,4.931818181818182,0.0,9.090909090909092,0.0,2.272727272727273,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,29.0,9.0,6.0,1.0,0.0,-13.0,-0.44,0.0,-30.91,0.0,-3.44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,21.52,4.81,3.78,0.73,0.35,-6.09,-0.11,-0.02,-3.96,0.0,-1.4,-0.3,0.72,-0.01,-0.05,-0.08,0.32,-0.03,0.75,-0.03,0.0,0.72,-0.01,-0.03,0.75
3,Warner Bros. changed Birds of Prey’s name to Harley Quinn: Birds of Prey in an effort to game the search engine optimization surrounding the movie and make more money at the box office.,"President Donald Trump's speech at the Conservative Political Action Conference Saturday was short and sweet compared to his more than two-hour long address last year, which remains the longest speech of his presidency.",0.0,153.0,33.0,4.0,19.0,3.0,16.5,4.636363636363637,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-34.0,0.0,1.0,7.0,1.0,-16.5,-1.03,0.0,-33.33,0.0,-3.03,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,13.61,3.98,2.61,2.31,0.43,-6.5,-0.23,-0.02,-6.8,0.0,-1.58,-1.05,-0.03,-0.01,-0.05,-0.08,0.07,-0.03,0.42,-0.03,0.0,-0.03,-0.01,-0.03,0.42
4,"Final Fantasy VII Remake is a completely reworked version of the classic 1997 PlayStation RPG, and Square Enix has put effort not just in the visuals, but in the underlying battle system as well. In a nearly four-hour demo in San Francisco last month, we got …","The US travel industry, which has been badly hit by a plunge in sales caused by the coronavirus, could be getting some help from the federal government.",0.0,214.0,47.0,4.0,18.0,2.0,23.5,4.553191489361702,0.0,25.0,0.0,4.25531914893617,0.0,39.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,88.0,20.0,-3.0,10.0,0.0,-3.5,-0.11,0.0,-3.57,0.0,4.26,-3.7,16.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,21.06,6.28,1.91,3.06,0.28,-5.35,-0.31,-0.02,-3.51,0.0,-0.85,-1.5,2.52,-0.01,-0.05,-0.08,0.12,0.17,0.22,-0.03,0.0,2.52,-0.01,0.17,0.22
5,"Our friends at The Strategist review the best crossbody travel bags, including the best leather crossbody travel bags, the best nylon and fabric crossbody travel bags, and the most secure crossbody travel bags. Their top pick is the Madewell leather sling bag.","Valentine's Day represents different things to different people: Love, consumerism, chocolate for breakfast.",0.0,219.0,42.0,4.0,20.0,3.0,21.0,5.214285714285714,0.0,25.0,0.0,11.904761904761903,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,123.0,29.0,3.0,12.0,1.0,8.0,-2.17,0.0,25.0,0.0,11.9,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,26.86,6.98,1.45,3.89,0.35,-5.0,-0.26,-0.02,-1.31,0.0,0.92,-1.8,0.89,-0.01,-0.05,0.09,-0.02,0.14,0.09,-0.03,0.0,0.89,-0.01,0.14,0.09
6,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"President Donald Trump bemoaned this year's Academy Award winner for best picture, ""Parasite,"" on Thursday because it's a South Korean film.",0.0,131.0,29.0,7.0,11.0,3.0,14.5,4.517241379310345,0.0,14.285714285714285,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,11.0,8.0,5.0,0.0,1.0,-6.5,-1.2,0.0,14.29,0.0,-9.52,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,18.43,5.62,1.54,3.2,0.4,-5.68,-0.32,-0.02,-1.27,0.0,0.48,-2.02,0.87,-0.01,0.09,0.06,-0.11,0.11,0.13,-0.03,0.0,0.87,-0.01,0.11,0.13
7,"Instant Analysis: Toffoli trade a win for both teams TSN Canucks acquire Tyler Toffoli from Kings for Tim Schaller, pick, prospect Sportsnet.ca Vancouver Canucks acquire forward Tyler Toffoli from Los Angeles Kings TSN Ben Kuzma: Winger Tyler Toffoli heading …","Sen. Bernie Sanders was expected to deliver a speech tailored to African American voters Saturday night, but what he gave instead was a roughly thirty-minute stump speech -- without a single mention of how his record is better suited than Joe Biden's to serve…",0.0,221.0,40.0,5.0,27.0,2.0,20.5,5.525,0.0,0.0,0.0,2.5,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,-4.0,-4.0,14.0,0.0,-1.5,0.59,0.0,-33.33,0.0,0.23,-2.27,-13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-13.0,0.0,0.0,-2.0,23.36,5.98,1.36,4.69,0.31,-5.44,-0.24,-0.02,-3.03,0.0,0.46,-2.18,0.1,-0.01,0.07,0.04,-0.18,0.09,0.04,-0.03,0.0,0.1,-0.01,0.09,0.04
8,Coronavirus outbreak: China aims to ban wildlife trade even as new deaths reach lowest daily tally Global News View Full Coverage on Google News,"President Donald Trump formally announced Friday that he will nominate Kenneth Braithwaite, the current US ambassador to Norway, to be his next Navy Secretary.",0.0,121.0,24.0,3.0,13.0,1.0,24.0,5.041666666666667,0.0,0.0,0.0,0.0,4.166666666666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-15.0,0.0,-1.0,2.0,-1.0,0.0,-0.62,0.0,-25.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,16.08,4.48,1.0,4.28,0.13,-4.86,-0.23,-0.02,-4.4,0.0,0.17,-1.84,-0.39,-0.01,0.06,0.03,-0.24,0.08,-0.03,-0.03,0.0,-0.39,-0.01,0.08,-0.03
9,Vincent Trocheck Reacts To Being Traded From Panthers To Hurricanes SPORTSNET Hurricanes acquire C Trocheck from Panthers TSN Trocheck traded to Hurricanes by Panthers NHL.com Hurricanes acquire Vincent Trocheck from Panthers Sportsnet.ca Panthers trade cente…,"The director-general of the World Health Organization has warned governments that the continued international spread of the novel coronavirus is ""not a drill"" and will require significant action if public health authorities are to contain the deadly outbreak.",0.0,226.0,35.0,5.0,23.0,3.0,12.333333333333334,6.457142857142857,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,-3.0,-2.0,12.0,1.0,-25.67,0.62,0.0,-28.57,0.0,-2.63,-7.89,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,20.76,4.38,0.91,4.96,0.18,-5.57,-0.09,-0.02,-5.49,0.0,-0.06,-1.99,-1.58,-0.01,0.05,0.02,-0.28,0.07,-0.08,-0.03,0.0,-1.58,-0.01,0.07,-0.08
10,Kovalchuk bangs home another OT winner for Canadiens NHL Maple Leafs’ William Nylander to sit out vs. Canadiens on Saturday Sportsnet.ca Toronto Maple Leafs Roundtable: Which Player Would You Trade For? Editor In Leaf Tavares tips in OT winner in final second…,"President Donald Trump keeps telling us not to worry, that the fast-spreading COVID-19, the coronavirus, is ""going to go away,"" soon, probably by ""April,"" and that a vaccine is ""close."" The experts, including federally-employed top scientists, say he's wrong …",0.0,219.0,42.0,3.0,28.0,3.0,10.75,5.214285714285714,1.0,0.0,0.0,4.761904761904762,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-2.0,2.0,-7.0,18.0,1.0,-9.75,-0.31,1.0,-20.0,0.0,2.26,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,23.95,4.93,0.66,5.97,0.23,-6.29,-0.08,0.07,-6.38,0.0,0.18,-2.11,-0.91,0.08,0.04,0.01,-0.32,0.06,-0.13,-0.03,0.0,-0.91,-0.01,0.06,-0.13
11,"NHL Highlights | Canucks @ Canadiens 2/25/20 NHL Canucks regain composure, support Demko’s effort in OT win over Canadiens Sportsnet.ca Canucks: Why Jim Benning aced the 2020 trade deadline The Canuck Way Ben Kuzma: Domingue brings nine-lives resumé to Canuck…","As an outbreak of a novel coronavirus has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario -- a widespread outbreak of illnesses in the United States.",0.0,221.0,40.0,4.0,29.0,2.0,20.5,5.525,0.0,0.0,0.0,5.0,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,24.0,1.0,-1.0,13.0,0.0,-18.5,0.47,0.0,-20.0,0.0,5.0,-7.69,7.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,26.77,5.23,0.53,6.89,0.18,-6.08,-0.04,0.06,-7.13,0.0,0.4,-2.21,-0.19,0.07,0.03,0.0,-0.18,0.05,-0.16,-0.03,0.0,-0.19,-0.01,0.05,-0.16
12,China denies Equifax hack charges CBS This Morning Equifax: US charges four Chinese military officers over huge hack BBC News China-backed hackers charged in massive Equifax data breach CBS News Chinese Hacking Is Alarming. So Are Data Brokers. The New York T…,"Countries around the world have been eager to cash in on the rising spending power of Chinese travelers. Shops advertise Mandarin speaking salespeople, the United States and Japan offer 10-year visas, and hotels and duty-free retailers accept China's Alipay a…",0.0,219.0,42.0,3.0,28.0,3.0,14.0,5.214285714285714,0.0,0.0,0.0,0.0,9.523809523809524,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-2.0,2.0,-2.0,8.0,1.0,-6.0,-0.31,0.0,-20.0,0.0,-2.5,9.52,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,29.01,5.63,0.34,7.6,0.22,-6.4,-0.04,0.06,-7.76,0.0,0.21,-1.56,0.11,0.07,0.03,-0.0,-0.15,0.05,-0.2,-0.03,0.0,0.11,-0.01,0.05,-0.2
13,NHL Highlights | Maple Leafs @ Canadiens 02/08/20 NHL Maple Leafs’ William Nylander to sit out vs. Canadiens on Saturday Sportsnet.ca Toronto Maple Leafs Roundtable: Which Player Would You Trade For? Editor In Leaf Tavares tips in OT winner in final seconds N…,The idea that Britain can leave the European Union and maintain frictionless trade with the bloc of 27 countries is officially dead.,0.0,218.0,43.0,3.0,30.0,3.0,11.0,5.069767441860465,1.0,0.0,0.0,2.3255813953488373,0.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,107.0,21.0,-1.0,23.0,1.0,-11.0,0.02,1.0,-25.0,0.0,2.33,-4.55,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,30.86,6.05,0.18,8.35,0.26,-6.89,-0.05,0.12,-8.3,0.0,0.21,-1.69,0.51,0.13,0.02,-0.01,-0.11,0.04,-0.22,-0.03,0.0,0.51,-0.01,0.04,-0.22
14,"Why the Leafs Should Consider Going After Matt Dumba SPORTSNET Leafs' Johnsson out 8 weeks, Rielly improving TSN NHL Highlights | Stars @ Maple Leafs 2/13/20 NHL Plan the parade? Keefe’s Leafs are just as likely to drive off a cliff Toronto Star Maple Leafs T…",A federal grand jury has charged four members of the Chinese People's Liberation Army with hacking Equifax and stealing personal data and trade secrets in one of the largest hacks on record.,0.0,215.0,46.0,3.0,31.0,1.0,23.0,4.673913043478261,1.0,33.33333333333333,0.0,2.1739130434782608,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,56.0,14.0,-1.0,20.0,-1.0,-9.0,-0.29,1.0,33.33,0.0,-0.95,-6.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,32.26,6.61,0.05,9.06,0.15,-6.51,-0.08,0.18,-6.55,0.0,0.19,-1.8,1.12,0.12,0.02,-0.01,-0.02,0.04,-0.25,-0.03,0.0,1.12,-0.01,0.04,-0.25
16,"Global National: Feb. 23, 2020 | Zamboni driver David Ayres makes NHL history in unexpected way Global News 42-year-old emergency goalie saves the day for Hurricanes NHL Zamboni driver pulled onto ice as emergency goalie helps Hurricanes beat Leafs 6-3 CTV Ne…","Donald Trump's biggest rally might not be in a red state, or even in the United States. It's likely to be inside a cricket stadium in Gujarat state, in western India, packed as promised by the President's loyal counterpart.",0.0,219.0,42.0,4.0,27.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,7.142857142857142,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,34.0,3.0,-2.0,14.0,-1.0,1.5,0.47,0.0,-33.33,0.0,-5.13,7.14,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.92,7.19,0.05,9.94,0.1,-6.48,-0.09,0.21,-7.58,0.0,-0.08,-1.55,1.61,0.11,0.01,-0.02,0.02,0.03,-0.29,-0.03,0.0,1.61,-0.01,0.03,-0.29
17,"Report: Kyrie Irving to have surgery on right shoulder, could miss extended time Yahoo Sports Report: Kyrie Irving Likely to Have Shoulder Injury Surgery, Miss Extended Time Bleacher Report Nets facing real possibility Kyrie Irving's season is over New York P…","Online romance scams are growing at a dizzying pace, raking in millions of dollars from unsuspecting victims across the United States.",0.0,220.0,41.0,6.0,28.0,1.0,41.0,5.365853658536586,0.0,16.666666666666664,0.0,2.4390243902439024,2.4390243902439024,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,106.0,20.0,2.0,19.0,-1.0,20.0,-0.06,0.0,-8.33,0.0,2.44,-7.08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,36.13,7.31,0.11,10.28,0.02,-5.19,-0.07,0.2,-7.08,0.0,-0.06,-1.52,1.84,0.1,0.0,-0.03,-0.02,0.02,-0.3,-0.03,0.0,1.84,-0.01,0.02,-0.3
18,Brian Burke Has Two Big Issues With Maple Leafs And Hurricanes Game | Tim and Sid SPORTSNET Trade Bait: Carolina Hurricanes' search intensifies for 'D' TSN Maple Leafs sign Jake Muzzin to four-year extension Sportsnet.ca Lethargic Leafs get deadline day boost…,"At daybreak on the shores of the island nation of São Tomé e Príncipe, Sunny Dolat transformed into a high priest. Before an intimate audience at the 2019 N'golá Biennial of Arts and Culture, and joined by 46 models, the Kenyan creative director and fashion c…",0.0,220.0,41.0,2.0,31.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,5.0,-5.0,0.0,10.0,0.0,-2.0,0.69,0.0,0.0,0.0,-4.35,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23,7.43,-0.05,10.75,-0.0,-5.09,-0.06,0.19,-7.52,0.0,-0.17,-1.61,2.25,0.1,0.0,-0.03,0.0,0.02,-0.32,-0.03,0.0,2.25,-0.01,0.02,-0.32
