,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
26,"In Bloomberg’s first night on the debate stage, the former New York mayor faced scrutiny he has avoided thus farMere minutes into Wednesday’s Democratic debate in Las Vegas, Elizabeth Warren landed a devastating attack. The Massachusetts senator characterized…","CNN's Dana Bash and Jake Tapper, along with Univision's Jorge Ramos, will serve as moderators at the next Democratic presidential debate in Arizona, the two networks announced on Thursday. Univision's Ilia Calderón also will facilitate audience questions at t…",0.0,223.0,38.0,6.0,21.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,-1.0,1.0,2.0,0.0,-0.5,0.18,0.0,0.0,0.0,-2.56,5.26,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,26.12,5.1,1.82,2.78,-0.29,1.39,-0.02,-0.02,-1.54,0.0,-0.11,0.29,4.89,-1.31,0.02,-0.04,-0.25,-0.0,0.41,-0.02,-0.02,4.89,0.02,-0.0,0.41
27,"Candidate said many ‘black and Latino men don’t know how to behave in workplace’ and mocked trans rights Mike Bloomberg has been plunged into fresh controversy over his comments on race and transgender people, as scrutiny intensifies over the presidential can…","Fidel Castro is back. From beyond the grave, the socialist icon who faced down Uncle Sam for 50 years is casting his spell over yet another US election campaign.",0.0,220.0,41.0,8.0,18.0,1.0,41.0,5.365853658536586,0.0,12.5,0.0,2.4390243902439024,4.878048780487805,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,87.0,12.0,4.0,7.0,-2.0,26.5,0.78,0.0,-37.5,0.0,2.44,4.88,11.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,26.85,5.19,1.89,2.8,-0.32,1.98,-0.01,-0.02,-1.37,0.0,-0.08,0.39,5.02,-1.31,0.02,-0.01,-0.26,-0.0,0.41,-0.02,-0.02,5.02,0.02,-0.0,0.41
28,"""Mike came out and I remember he said, 'Are you going to kill it?' And that stopped everything. And I couldn't believe it,"" the former employee said.","New story lines have emerged out of New Hampshire that could change the course of this race moving forward, writes Tara Setmayer",0.0,123.0,27.0,9.0,3.0,3.0,9.333333333333334,4.555555555555555,1.0,0.0,0.0,0.0,3.7037037037037033,23.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,23.0,2.0,0.0,2.0,16.0,5.0,3.0,-6.0,2.0,-12.67,-0.31,1.0,0.0,0.0,0.0,3.7,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,2.0,24.19,4.8,1.99,2.3,-0.28,1.44,-0.03,0.02,-1.64,0.0,-0.13,0.43,4.7,-1.31,0.02,-0.01,-0.27,0.06,0.43,-0.02,-0.02,4.7,0.08,-0.0,0.43
29,It was late into Tuesday night’s debate when former South Bend Mayor Pete Buttigieg challenged Sen. Bernie Sanders (I-VT) about his praise for the domestic gains made by the Castro regime in Cuba. Sanders shot back to defend himself and his policy agenda. And…,"Representatives for Barack Obama plan to send a cease-and-desist letter to a Republican super PAC on Wednesday, demanding that they stop airing an ad that uses the former President's words to imply former Vice President Joe Biden supports ""plantation politics…",0.0,217.0,44.0,6.0,22.0,4.0,11.0,4.931818181818182,0.0,16.666666666666664,0.0,4.545454545454546,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,-4.0,4.0,-1.0,5.0,3.0,-29.0,-0.59,0.0,16.67,0.0,-0.45,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,24.83,4.99,1.98,2.46,-0.22,0.99,-0.04,0.01,-1.34,0.0,-0.03,0.36,4.89,-1.31,0.01,-0.01,-0.29,0.06,0.46,-0.02,-0.02,4.89,0.08,-0.01,0.46
30,Michael Bloomberg claimed during Wednesday night’s contentious Democratic primary debate that women at his company “get paid exactly the same as men.” But data from parts of his massive media empire suggest the opposite.While Bloomberg L.P. has not publicly r…,"Pete Buttigieg endorsed Joe Biden on Monday, but it was the former Vice President who arguably paid his one-time competitor the bigger compliment.",0.0,221.0,40.0,7.0,17.0,5.0,8.6,5.525,0.0,0.0,0.0,0.0,2.5,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,97.0,17.0,4.0,8.0,3.0,-14.4,0.13,0.0,-33.33,0.0,-8.7,2.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,25.57,5.05,2.0,2.45,-0.12,0.49,-0.03,0.01,-1.6,0.0,-0.09,0.37,4.94,-1.31,0.01,-0.01,-0.3,0.06,0.48,-0.02,-0.02,4.94,0.08,-0.01,0.48
31,Michael Bloomberg is trying to hide his Republican New York City mayoral record.,William J. Barber and Liz Theoharis write that there is untapped potential among the voting bloc of 23 million poor and low-income voters that remains largely ignored by the major political parties.,0.0,68.0,13.0,3.0,6.0,2.0,13.0,5.230769230769231,0.0,33.33333333333333,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-99.0,-19.0,-2.0,-3.0,-1.0,-3.0,0.01,0.0,13.33,0.0,0.0,-3.12,-13.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,21.48,4.25,1.9,2.1,-0.12,0.16,-0.03,0.01,-0.8,0.0,-0.14,0.3,4.34,-1.31,0.01,-0.01,-0.31,0.06,0.47,-0.02,-0.02,4.34,0.07,-0.01,0.47
32,The South Carolina primary is certain to be a fork in the road for Democrats’ 2020 presidential nominating contest. But there’s no reliable map showing where voters’ choices might lead once the state's voters — the first 2020 contest where black voters hold t…,"The next time aspiring Democratic presidential candidates line up on stage for a debate, there might be a new face among them: Mike Bloomberg. Arick Wierson writes, ""I think he would be better off staying of the national stage, letting his ads do the talking …",0.0,217.0,44.0,11.0,16.0,2.0,22.0,4.931818181818182,0.0,18.181818181818183,0.0,4.545454545454546,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,-2.0,0.0,3.0,0.0,-1.0,0.26,0.0,0.0,0.0,2.37,0.0,-5.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,22.15,4.45,2.04,2.07,-0.13,0.13,-0.04,0.01,-0.5,0.0,-0.05,0.23,4.44,-1.32,0.01,-0.02,-0.26,0.05,0.43,-0.02,-0.02,4.44,0.07,-0.01,0.43
33,"(Bloomberg) -- Michael Bloomberg, whose rise in the polls has rattled the Democratic presidential field, will face rivals eager to take him on in person for the first time on a debate stage, injecting a new, untested candidate into what had become almost rout…","It might sound odd to support a libertarian like Paul and then go for Bernie just a decade later, but it's much easier than it seems, writes Edwin Lyngar",0.0,217.0,44.0,8.0,12.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,4.545454545454546,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,92.0,15.0,1.0,7.0,0.0,15.0,0.62,0.0,0.0,0.0,-8.07,1.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,22.78,4.63,2.09,1.93,-0.16,0.74,-0.04,0.01,-0.76,0.0,-0.03,0.3,4.53,-1.32,0.01,-0.02,-0.27,0.05,0.43,-0.02,-0.02,4.53,0.07,-0.01,0.43
34,"For decades, the cliché about American political parties has gone that ""Republicans fall in line, while Democrats fall in love."" But for a significant portion of today's Democratic electorate, that is not the case. Joe Biden's campaign came back from the brin…","The 2020 contenders meet on stage on Tuesday with one final chance to halt the momentum of Vermont Sen. Bernie Sanders, days before the South Carolina primary and exactly one week before voters go to the polls in Super Tuesday states.",0.0,219.0,42.0,6.0,15.0,3.0,14.333333333333334,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,4.761904761904762,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,25.0,1.0,3.0,-4.0,0.0,-6.17,0.48,0.0,16.67,0.0,4.76,4.76,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,23.43,4.75,2.08,1.88,-0.14,0.47,-0.04,0.01,-0.53,0.0,0.06,0.37,4.56,-1.32,0.01,-0.02,-0.28,0.05,0.39,-0.02,-0.02,4.56,0.07,-0.01,0.39
35,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,49.0,7.0,-1.0,3.0,0.0,7.0,1.08,0.0,0.0,0.0,4.35,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,-1.0,0.0,7.0,0.0,0.0,3.0,20.86,4.33,1.99,1.61,-0.14,0.46,-0.06,0.01,-0.77,0.0,0.13,0.31,4.22,-1.32,0.04,-0.02,-0.29,0.04,0.47,-0.02,-0.02,4.22,0.06,-0.01,0.47
36,"On Wednesday Bloomberg himself will finally appear, live and in person, to debate his Democratic rivals. The question now is whether he will live up to his own (very, very expensive) hype.","Welcome to 2020! With just 6 days until the South Carolina primary and 9 days until Super Tuesday, the 2020 election is in full swing. Every Sunday, I outline the 5 BIG storylines you need to know to understand the upcoming week on the campaign trail. And the…",0.0,157.0,32.0,6.0,6.0,3.0,16.0,4.90625,0.0,16.666666666666664,0.0,0.0,6.25,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,3.0,-56.0,-16.0,0.0,-10.0,0.0,4.0,0.47,0.0,0.0,0.0,0.0,6.25,-12.0,0.0,0.0,0.0,-5.0,-1.0,2.0,0.0,-1.0,-12.0,-1.0,0.0,2.0,19.85,4.18,1.98,1.33,-0.11,0.26,-0.07,0.01,-0.55,0.0,0.09,0.42,4.02,-1.32,0.03,-0.02,-0.3,0.04,0.52,-0.02,-0.02,4.02,0.06,-0.01,0.52
37,Sanders has been critical of Bloomberg using his wealth to run for president since he entered the race.,"Former Vice President Joe Biden's astonishing, Lazarus-like resuscitation on Super Tuesday has already entered the history books.  How'd it happen?  David Gergen explains.",0.0,86.0,18.0,5.0,5.0,2.0,18.0,4.777777777777778,0.0,20.0,0.0,0.0,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,-61.0,-5.0,0.0,-7.0,-1.0,10.33,-1.61,-1.0,20.0,0.0,-4.35,5.56,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,17.03,3.67,1.95,1.03,-0.12,0.12,-0.08,0.01,-0.25,0.0,0.04,0.51,3.66,-1.32,0.03,-0.02,-0.31,0.04,0.53,-0.02,-0.02,3.66,0.06,-0.01,0.53
38,The debate will take place in South Carolina on February 25. The Democratic National Committee announced details for the first four early-voting state presidential primary debates.,"Joe Biden's Super Tuesday success does not dispel the concerns that have existed about his candidacy from the day he formally announced, writes Julian Zelizer",0.0,155.0,26.0,3.0,11.0,3.0,13.0,5.961538461538462,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,21.0,1.0,-3.0,2.0,2.0,-12.0,0.6,0.0,0.0,0.0,-4.0,-4.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,16.12,3.38,1.87,0.91,-0.1,-0.14,-0.06,0.01,-0.49,0.0,-0.0,0.45,3.48,-1.32,0.03,-0.03,-0.27,0.04,0.5,-0.02,-0.02,3.48,0.06,-0.01,0.5
39,"She won one or two delegates, but it might not matter.",Joe Biden's scramble to regain his footing after a poor showing in Iowa ended in a half-filled Radisson Hotel ballroom.,0.0,44.0,11.0,3.0,1.0,2.0,11.0,4.0,0.0,0.0,0.0,9.090909090909092,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-56.0,-9.0,1.0,-7.0,0.0,-9.0,-1.0,0.0,0.0,0.0,9.09,-10.0,-5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,12.48,2.74,1.79,0.54,-0.1,-0.44,-0.09,0.01,-0.71,0.0,0.18,0.39,2.98,-1.32,0.03,-0.03,-0.23,0.04,0.49,-0.02,-0.02,2.98,0.06,-0.01,0.49
40,"Donald Trump was called out for his “totally inappropriate” tweets by the judge presiding over Roger Stone’s trial as she handed down a 40-month sentence for the president’s longtime friend, saying his crimes should cause universal “dismay and disgust”.The pr…","Democrats are mistaken if they believe the best way to stand up to Trump -- an oligarch who now effectively owns the GOP -- is a matchup with another billionaire able to drown out his opponents through ad spending, writes David A. Love.",0.0,221.0,40.0,9.0,20.0,2.0,20.5,5.525,0.0,11.11111111111111,0.0,0.0,7.5,34.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,27.0,-3.0,1.0,7.0,-1.0,-1.0,1.01,0.0,-13.89,0.0,-4.65,5.17,-2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,13.34,2.84,1.86,0.66,-0.1,-0.49,-0.08,0.01,-0.64,0.0,0.14,0.51,3.07,-1.32,0.05,-0.03,-0.21,0.03,0.53,-0.02,-0.02,3.07,0.05,-0.01,0.53
41,Democratic lawmakers in Virginia are advancing legislation to ban the sale of assault weapons and the possession of high-capacity magazines.  The state House...,"Michael Bloomberg's debut in the Las Vegas debate Wednesday night changed the way the Democrats have been interacting on stage. Consequently, none received an A, writes Todd Graham",0.0,137.0,23.0,3.0,11.0,3.0,11.5,5.956521739130435,0.0,33.33333333333333,0.0,0.0,4.3478260869565215,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-16.0,-5.0,-3.0,-4.0,1.0,-2.5,0.49,0.0,16.67,0.0,0.0,4.35,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,12.16,2.53,1.78,0.55,-0.08,-0.75,-0.06,0.0,-0.06,0.0,0.09,0.56,2.82,-1.32,0.05,-0.03,-0.23,0.03,0.5,-0.02,-0.02,2.82,0.05,-0.01,0.5
42,"Former New York City Mayor Michael Bloomberg showed up for his first Democratic debate on Wednesday, and it seems safe to say there was some interest. About 19.7 million people tuned in for the Nevada Democratic debate on Wednesday between NBC and MSNBC, maki…","Attorney General William Barr and his lieutenants have increasingly exerted authority in politically sensitive investigations at the Justice Department, fraying relationships with prosecutors at the powerful US attorney's office in Washington, DC, and leading…",0.0,217.0,44.0,5.0,17.0,3.0,15.0,4.931818181818182,0.0,20.0,0.0,2.272727272727273,0.0,34.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,-10.0,10.0,2.0,0.0,2.0,-19.0,-1.74,0.0,20.0,0.0,-3.61,0.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,12.89,2.72,1.76,0.59,-0.06,-0.92,-0.06,0.0,0.19,0.0,0.1,0.5,2.91,-1.32,0.05,-0.01,-0.19,0.03,0.52,-0.02,-0.02,2.91,0.05,-0.02,0.52
43,Former New York City Mayor Michael Bloomberg has become the last candidate to qualify for tomorrow’s Democratic presidential hosted by NBC and MSNBC. He should thank the DNC.,"Minnesota Sen. Amy Klobuchar first publicly vented her chief frustration with Pete Buttigieg nine months ago in a parking lot in Cresco, Iowa.",0.0,147.0,28.0,7.0,12.0,3.0,14.0,5.25,0.0,0.0,0.0,7.142857142857142,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,27.0,5.0,6.0,0.0,0.0,2.5,0.03,0.0,0.0,0.0,7.14,-4.35,5.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,12.0,2.53,1.78,0.51,-0.05,-1.11,-0.06,0.0,-0.02,0.0,0.23,0.45,2.81,-1.32,0.05,-0.01,-0.2,0.03,0.49,-0.02,-0.02,2.81,0.05,-0.02,0.49
44,"Former New York City mayor Michael Bloomberg appeared to belittle Senator Elizabeth Warren’s campaign during a campaign visit to Texas.While walking through a neighbourhood with a press gaggle, Mr Bloomberg was asked if a “third place finish would be good” on…","The novel coronavirus outbreak appears to have entered a new stage, as cases continue to rise around the world, raising fears of a global pandemic, even as the situation stabilizes inside China.",0.0,220.0,41.0,8.0,23.0,2.0,21.0,5.365853658536586,0.0,25.0,0.0,2.4390243902439024,2.4390243902439024,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,57.0,9.0,1.0,14.0,0.0,-11.0,0.27,0.0,25.0,0.0,2.44,-3.81,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.77,2.65,1.82,0.68,-0.05,-1.13,-0.05,0.0,0.33,0.0,0.24,0.45,2.82,-1.32,0.05,-0.01,-0.21,0.03,0.46,-0.02,-0.02,2.82,0.05,-0.02,0.46
45,"President Donald Trump began a four-day Western swing on Tuesday with a fundraiser in Los Angeles, the first stop on a trip aimed at making himself a distraction as Democratic presidential candidates focus on the Nevada caucuses. Buoyed by his acquittal in th…",Young Republicans believe in climate change and believe they have the solutions to persuade their party to drive solutions.,0.0,218.0,43.0,5.0,16.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,0.0,2.3255813953488373,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,113.0,24.0,0.0,9.0,0.0,2.5,-0.46,0.0,0.0,0.0,0.0,2.33,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,13.46,2.8,1.8,0.69,-0.05,-1.13,-0.06,0.0,0.12,0.0,0.2,0.45,2.86,-1.32,0.05,-0.01,-0.22,0.03,0.45,-0.02,-0.02,2.86,0.05,-0.02,0.45
46,They're democratic socialists lite.,"Kari Nixon, a scholar of medical humanities, explains why it's crucial to remember that coronavirus, like all diseases, is about people. She looks back at what the histories of syphilis, HIV and polio can teach us about coronavirus and the impact of 'outbreak…",0.0,32.0,4.0,2.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-186.0,-39.0,-5.0,-13.0,0.0,-17.5,2.93,0.0,-14.29,0.0,-2.33,0.0,-30.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-30.0,0.0,-1.0,0.0,10.17,2.12,1.71,0.38,-0.06,-1.52,0.0,0.0,-0.08,0.0,0.16,0.4,2.3,-1.32,0.04,-0.01,-0.23,0.03,0.43,-0.02,-0.02,2.3,0.04,-0.02,0.43
47,Former Senate Majority Leader Harry Reid wouldn’t say Saturday whether he’s told any of the eight Democrats running for president to drop out of the race but said people should not count former Vice President Joe Biden out. Biden had weak finishes in the cont…,"On March 8, a series of rallies to mark International Women's Day are scheduled to take place in major cities across Pakistan.",0.0,216.0,45.0,10.0,18.0,2.0,22.5,4.8,0.0,0.0,0.0,0.0,2.2222222222222223,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,111.0,23.0,6.0,9.0,0.0,0.5,0.03,0.0,-25.0,0.0,0.0,2.22,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,10.84,2.32,1.79,0.44,-0.06,-1.49,-0.0,0.0,-0.27,0.0,0.12,0.4,2.47,-1.33,0.04,-0.01,-0.22,0.02,0.4,-0.02,-0.02,2.47,0.04,-0.02,0.4
48,"After giving Alec Baldwin’s Donald Trump his impeachment victory lap during last week’s cold open, Saturday Night Live turned its attention this week to yet another star-studded Democratic primary debate. Former SNL cast member Jason Sudeikis kicked things of…",Bernie Sanders has spent his entire campaign saying this day would come.,0.0,222.0,39.0,5.0,23.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,2.564102564102564,39.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,2.0,161.0,27.0,0.0,19.0,0.0,7.5,0.61,0.0,0.0,0.0,2.56,2.56,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,11.61,2.39,1.77,0.6,-0.07,-1.54,0.01,0.0,-0.46,0.0,0.13,0.41,2.66,-1.33,0.04,-0.02,-0.23,0.02,0.42,-0.02,-0.02,2.66,0.04,-0.02,0.42
49,"Billboards blaring, ""Donald Trump cheats at golf"" and ""Donald Trump eats burnt steak"" are going up in Las Vegas and Phoenix during Trump's Western campaign swing.",Democratic Sen. Tim Kaine of Virginia is under no illusion about the future of his resolution to rein in President Donald Trump's authority to launch US military action with Iran.,0.0,137.0,26.0,3.0,16.0,2.0,26.0,5.269230769230769,0.0,33.33333333333333,0.0,0.0,3.8461538461538463,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-13.0,-4.0,0.0,2.0,-1.0,11.0,0.27,0.0,0.0,0.0,0.0,0.51,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,10.65,2.19,1.71,0.61,-0.07,-1.45,0.01,0.0,0.03,0.0,0.1,0.44,2.46,-1.33,0.04,-0.02,-0.23,0.02,0.39,-0.02,-0.02,2.46,0.04,-0.02,0.39
50,"""Tomorrow is Super Tuesday, so it comes with fries and a Coke,"" Stephen Colbert joked on Monday's Late Show. On Saturday, ""South Carolina delivered a huge victory"" to former Vice President Joe Biden. ""In his victory speech, Biden came out swinging"" and also ""…","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,217.0,44.0,6.0,22.0,3.0,14.666666666666666,4.931818181818182,0.0,16.666666666666664,0.0,4.545454545454546,0.0,40.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,12.0,0.0,4.0,3.0,1.0,-29.33,0.27,0.0,16.67,0.0,4.55,-2.27,9.0,0.0,1.0,0.0,-4.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,11.3,2.36,1.71,0.74,-0.05,-1.58,0.0,0.0,0.18,0.0,0.15,0.39,2.66,-1.33,0.06,-0.02,-0.24,0.02,0.41,-0.02,-0.02,2.66,0.04,-0.02,0.41
51,"""I should not have used the words I used yesterday. They did not come out the way I intended to,"" Schumer said Thursday.","From the start, Buttigieg's sexual orientation and faith set him apart from the standard Democratic presidential hopeful -- and especially his ability to square the two seemingly contradictory aspects of his identity.",0.0,98.0,23.0,8.0,5.0,3.0,11.5,4.260869565217392,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,2.0,0.0,1.0,-88.0,-9.0,7.0,-5.0,1.0,-20.5,-1.55,0.0,0.0,0.0,-6.25,-3.12,-10.0,0.0,0.0,0.0,-1.0,2.0,-2.0,0.0,0.0,-10.0,2.0,0.0,-2.0,9.63,2.12,1.75,0.54,-0.04,-1.77,-0.02,0.0,-0.01,0.0,0.12,0.35,2.37,-1.33,0.06,-0.02,-0.25,0.06,0.4,-0.02,-0.02,2.37,0.08,-0.02,0.4
