,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
15,"Kobe Bryant wore a pair of Nikes while diving with sharks in 2013. While planning a comeback against Allen Iverson, he studied how they hunt seals.","A patient being treated for novel coronavirus at UC Davis Medical Center was admitted to the facility last week but wasn't tested until Sunday, according to a letter sent to UC Davis staff and obtained by CNN.",0.0,122.0,26.0,5.0,9.0,3.0,13.0,4.6923076923076925,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-51.0,-11.0,-4.0,-5.0,1.0,-24.0,0.02,0.0,-11.11,0.0,-2.7,0.0,-6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,21.01,4.77,0.51,3.42,-0.42,-0.21,-0.06,0.05,-1.56,0.0,-2.19,2.29,1.96,0.0,0.13,0.15,0.5,-0.1,-0.32,-0.01,0.0,1.96,-0.06,-0.12,-0.32
16,Don't be a cheetah! View Entire Post ›,"After multiple tries, there has never been a really good movie version of ""The Call of the Wild"" (no, not even with Clark Gable), and the latest -- built around a computer-generated dog -- doesn't end that streak, despite Harrison Ford as the main man in his …",0.0,31.0,8.0,2.0,5.0,1.0,4.0,3.875,0.0,50.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,-182.0,-40.0,-3.0,-8.0,0.0,-44.0,-0.56,0.0,30.0,0.0,-2.08,0.0,-31.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-31.0,0.0,0.0,-1.0,12.25,3.09,0.25,2.89,-0.48,-1.36,-0.12,0.04,0.54,0.0,-2.23,1.99,0.76,0.0,0.12,0.13,0.43,-0.1,-0.35,-0.01,0.06,0.76,-0.06,-0.12,-0.35
17,As Judge Amy Berman Jackson prepares to sentence Roger Stone his defence team offered a unique reason for a more lenient sentence.Mr Stone cares about animal...,"You'd think all animals would need oxygen to live, right? Wrong.",0.0,135.0,26.0,4.0,12.0,3.0,13.5,5.1923076923076925,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,81.0,15.0,-1.0,9.0,1.0,8.0,0.28,-1.0,0.0,0.0,-9.09,0.0,11.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,10.25,2.59,0.14,2.81,-0.42,-1.85,-0.1,0.04,-0.38,0.0,-2.26,1.73,0.46,0.0,0.16,0.12,0.38,-0.1,-0.32,-0.01,0.06,0.46,-0.06,-0.12,-0.32
18,Pangolins are nocturnal mammals than are often poached for their scales. Their meat is also considered a delicacy in China and Vietnam.,"A ""dramatic increase"" in winter ticks affecting moose in Vermont has officials proposing a moose hunt to lessen the impact of the parasites on the animals' population.",0.0,114.0,22.0,5.0,7.0,3.0,11.0,5.181818181818182,0.0,60.0,0.0,4.545454545454546,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-27.0,-5.0,1.0,-4.0,1.0,-16.0,-0.04,0.0,60.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.35,1.94,0.09,2.47,-0.37,-2.42,-0.09,0.04,1.95,0.0,-2.06,1.49,0.09,0.0,0.15,0.11,0.33,-0.1,-0.29,-0.01,0.05,0.09,-0.06,-0.12,-0.29
19,"Climate change raised the chances of Australia’s extreme fire season by at least 30%, according to a study released Wednesday by climate scientists at the World Weather Attribution group. Scientists from Australia, Europe and North America calculated just how…","A strict ban on the consumption and farming of wild animals is being rolled out across China in the wake of the deadly coronavirus epidemic, which is believed to have started at a wildlife market in Wuhan.",0.0,222.0,39.0,5.0,22.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,53.0,2.0,-2.0,11.0,0.0,-17.5,1.12,0.0,-28.57,0.0,0.0,-10.81,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.14,2.2,0.04,2.92,-0.37,-2.51,-0.05,0.04,1.06,0.0,-2.1,1.27,0.41,0.0,0.14,0.1,0.33,-0.1,-0.32,-0.01,0.05,0.41,-0.06,-0.12,-0.32
20,"Whales appear to use Earth's magnetic field to navigate. When that navigation runs amok, the creatures strand themselves on shore.","It was a tight race between 18 animals, but Mayor Murfee came out on top of the mayoral election in Fair Haven, Vermont, barely edging out the incumbent, a 3-year-old Nubian goat named Lincoln, by 25 votes.",0.0,111.0,20.0,5.0,6.0,3.0,10.0,5.55,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-59.0,-17.0,1.0,-7.0,1.0,-27.0,0.96,0.0,-25.0,0.0,-2.7,0.0,-13.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,7.38,1.53,0.0,2.56,-0.32,-3.04,-0.02,0.03,0.24,0.0,-2.14,1.08,-0.01,0.0,0.13,0.09,0.29,-0.1,-0.34,-0.01,0.05,-0.01,-0.06,-0.12,-0.34
21,"Bill Zeigler, a top researcher at Chicago's Brookfield Zoo, shared his concerns.","When Kwane Stewart first decided to become a veterinarian, he had no idea his job would become less about the animals he treats and more about the humans who own them.",0.0,69.0,12.0,1.0,7.0,2.0,12.0,5.75,0.0,0.0,0.0,8.333333333333332,8.333333333333332,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-68.0,-19.0,-6.0,1.0,0.0,-19.0,1.33,0.0,0.0,0.0,8.33,8.33,-11.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,2.97,0.56,-0.22,2.28,-0.33,-3.43,0.01,0.03,-0.49,0.0,-1.79,1.28,-0.67,0.0,0.12,0.08,0.25,-0.1,-0.32,-0.01,0.05,-0.67,-0.06,-0.12,-0.32
22,YouTubers are playing Plague Inc. to see whether or not their version of the virus could wipe out humanity.,The Colorado woman was fined $550 for luring deer into her home and feeding them fruits and vegetables in her living room. Colorado Parks and Wildlife said this can habituate them to unnatural behavior.,0.0,89.0,19.0,5.0,6.0,3.0,9.5,4.684210526315789,0.0,20.0,0.0,0.0,5.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-80.0,-15.0,-2.0,-6.0,0.0,-7.5,-0.29,0.0,5.71,0.0,0.0,2.32,-6.0,0.0,0.0,0.0,-1.0,0.0,-5.0,0.0,0.0,-6.0,0.0,0.0,-5.0,-0.2,-0.02,-0.24,1.98,-0.29,-3.9,-0.0,0.03,-0.3,0.0,-1.84,1.33,-0.97,0.0,0.11,0.07,0.22,-0.1,-0.3,-0.01,0.04,-0.97,-0.06,-0.12,-0.3
23,"The 25 scientists found that children are less likely to get the virus, and that fatigue is a more common symptom than respiratory problems.","Lynda Doughty's nonprofit, Marine Mammals of Maine, responds to marine animal strandings and provides rehabilitative care for critically ill and injured seals.",0.0,117.0,24.0,4.0,7.0,2.0,24.0,4.875,0.0,50.0,0.0,0.0,16.666666666666664,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-21.0,2.0,1.0,-2.0,0.0,2.0,-1.4,0.0,50.0,0.0,0.0,16.67,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.93,-0.35,-0.31,1.75,-0.29,-3.72,-0.01,0.03,1.13,0.0,-1.88,1.85,-1.12,0.0,0.11,0.06,0.22,-0.1,-0.32,-0.01,0.04,-1.12,-0.06,-0.12,-0.32
24,"Fears that the COVID-19 virus could spread to pets, has prompted some owners to buy face masks fro their four-legged friends.","British photographer Mark Neville, shortlisted for the 2020 Deutsche Börse photography prize, began shooting portraits in the French region of Brittany in a funk at Britain's divisive Brexit referendum. But he emerged somewhere unexpected.",0.0,105.0,21.0,6.0,8.0,2.0,21.0,5.0,0.0,0.0,0.0,0.0,4.761904761904762,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,-101.0,-13.0,2.0,-6.0,-1.0,4.0,-1.06,0.0,0.0,0.0,-2.94,-1.12,-11.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-4.01,-0.77,-0.29,1.58,-0.3,-3.68,-0.01,0.03,0.45,0.0,-1.92,1.86,-1.38,0.0,0.1,0.1,0.19,-0.1,-0.3,-0.01,0.04,-1.38,-0.06,-0.12,-0.3
25,"The worst oil spill in U.S. history was much worse than first thought, as the Deepwater Horizon spill of 2010 unleashed ""toxic and invisible"" oil i...","A mountain lion was killed in the Santa Monica Mountains, becoming the first killed under the state's depredation law, a National Park Service news release said Monday.",0.0,125.0,26.0,1.0,11.0,4.0,9.0,4.8076923076923075,0.0,100.0,0.0,0.0,15.384615384615385,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-17.0,-1.0,-4.0,-3.0,2.0,-18.0,-0.45,0.0,80.0,0.0,0.0,7.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.15,-0.97,-0.46,1.53,-0.23,-4.11,-0.01,0.02,3.66,0.0,-1.96,2.27,-1.5,0.0,0.09,0.09,0.2,-0.1,-0.32,-0.01,0.04,-1.5,-0.06,-0.12,-0.32
26,* President gives rambling address to reassure Americans * Trump says US ready to spend ‘whatever’s appropriate’ * US officials confirm new case in northern CaliforniaDonald Trump on Wednesday put Vice-President Mike Pence in charge of the US response to coro…,Zoo staff confirmed Tensing the rhino was pregnant in December 2018 after four years and 11 attempts. Rhinos are typically pregnant for 15 to 16 months.,0.0,220.0,41.0,8.0,21.0,1.0,41.0,5.365853658536586,0.0,0.0,0.0,7.317073170731707,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,93.0,15.0,4.0,14.0,-2.0,28.0,0.48,0.0,-50.0,0.0,7.32,0.0,4.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-2.69,-0.59,-0.36,1.86,-0.27,-3.31,0.0,0.02,2.93,0.0,-1.72,2.08,-1.39,0.0,0.09,0.08,0.17,-0.1,-0.34,-0.01,0.04,-1.39,-0.06,-0.12,-0.34
27,"As the coronavirus continues to spread across the globe, the news is coming at a fast and furious pace. But don't let the volume send you into a panic about your health and that of your loved ones.""The mantra is, 'keep calm and carry on,'"" said Dr. Marguerite…","In honor of our favorite readers, and the fact that March 5 is World Book Day, we've curated the ultimate book-themed gift guide to help you spread that unshakeable love of reading.",0.0,213.0,48.0,9.0,12.0,4.0,12.25,4.4375,0.0,11.11111111111111,0.0,6.25,4.166666666666666,37.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,63.0,16.0,4.0,1.0,2.0,-19.75,-0.25,0.0,-8.89,0.0,-3.12,4.17,11.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,11.0,0.0,-1.0,2.0,-0.66,0.01,-0.23,1.85,-0.2,-3.6,-0.02,0.02,2.65,0.0,-1.54,2.06,-0.97,0.0,0.08,0.07,0.15,-0.1,-0.25,-0.01,0.04,-0.97,-0.06,-0.12,-0.25
28,"The man was obsessed with Marbella Valdez. The man — identified by Mexican rules only by his first name, Juan — has insisted on his innocence. Authorities in the border state of Baja California confirmed that the suspect is the man seen in photographs deposit…","Two dolphins were found shot and stabbed within a week off the Florida coast, and authorities are now looking for whoever is responsible.",0.0,216.0,45.0,8.0,20.0,3.0,15.0,4.8,0.0,25.0,0.0,0.0,2.2222222222222223,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,101.0,22.0,2.0,14.0,1.0,-8.0,-0.2,0.0,-25.0,0.0,0.0,2.22,8.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,1.33,0.46,-0.15,2.11,-0.18,-3.78,-0.03,0.02,2.87,0.0,-1.59,1.97,-0.85,0.0,0.08,0.07,0.12,-0.1,-0.2,-0.01,0.03,-0.85,-0.06,-0.12,-0.2
29,A recent study of nearly 140 coronavirus patients showed the virus was most likely to affect older men with preexisting illnesses.,"The United States has its first novel coronavirus-related drug shortage, according to the US Food and Drug Administration. The maker of an unnamed drug that has recently been added to the FDA Drug Shortages list told the agency that the shortage is due to the…",0.0,110.0,21.0,3.0,7.0,2.0,21.0,5.238095238095238,0.0,33.33333333333333,0.0,0.0,4.761904761904762,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-106.0,-24.0,-5.0,-9.0,0.0,-1.5,0.44,0.0,8.33,0.0,0.0,0.32,-7.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-0.34,0.08,-0.24,1.92,-0.18,-3.74,-0.02,0.02,3.35,0.0,-1.63,1.97,-1.0,0.0,0.07,0.1,0.13,-0.1,-0.22,-0.01,0.03,-1.0,-0.06,-0.12,-0.22
30,"Brandon Ferguson went fishing at a beach in his New Zealand hometown. When the tide turned, he discovered hundreds and thousands of dead mussels.","Some of the last mammoths on Earth suffered from mutated genes that reduced fertility, caused diabetes, affected their development and even kept them from being able to smell flowers, according to a new study.",0.0,122.0,24.0,4.0,10.0,3.0,12.0,5.083333333333333,0.0,0.0,0.0,0.0,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-54.0,-10.0,-5.0,2.0,1.0,-22.0,-0.09,0.0,0.0,0.0,0.0,-1.72,-6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-1.52,-0.17,-0.29,1.84,-0.16,-4.0,-0.01,0.02,2.73,0.0,-1.67,1.95,-1.05,0.0,0.07,0.09,0.11,-0.1,-0.18,-0.01,0.03,-1.05,-0.06,-0.12,-0.18
31,"A delicate but highly contagious virus, roughly one-900th the width of a human hair, is spreading from person to person around the world. The coronavirus, as it's known, has already infected people in at least 60 countries.Because this virus is so new, expert…","Lego is pushing personalization and DIY further with Dots. This new line of sets includes basic instructions to create the build, which you can then customize and create to your liking. It's a neat idea. And they're super affordable, with starting prices of j…",0.0,218.0,43.0,7.0,10.0,3.0,14.666666666666666,5.069767441860465,0.0,28.57142857142857,0.0,2.3255813953488373,9.30232558139535,37.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,-1.0,-3.0,-2.0,-1.0,3.67,0.14,0.0,18.57,0.0,-6.77,9.3,3.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.38,0.18,-0.24,1.76,-0.14,-4.15,-0.01,0.02,3.04,0.0,-1.63,2.09,-0.69,0.0,0.1,0.08,0.12,-0.1,-0.2,-0.01,0.03,-0.69,-0.06,-0.12,-0.2
32,"Omphalos questions what it means to believe: in our world, in alternative worlds, and in ourselves.  Given that beliefs are crucial to everything we do in innovation and science, I thought the theme deeply dovetailed with a lot of what TechCrunch readers care…",Cluster. COVID-19. Social distancing. Brushing up on these terms will certainly make the avalanche of coronavirus information easier to understand.,0.0,217.0,43.0,8.0,13.0,2.0,21.5,5.046511627906977,0.0,12.5,0.0,2.3255813953488373,0.0,34.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,1.0,2.0,1.0,89.0,23.0,4.0,5.0,-3.0,16.5,-1.35,0.0,12.5,0.0,-2.67,-5.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,1.0,2.0,1.0,2.13,0.51,-0.17,1.78,-0.15,-4.09,-0.01,0.02,2.84,0.0,-1.6,1.94,-0.45,0.0,0.09,0.08,0.1,-0.04,-0.18,-0.01,0.03,-0.45,-0.03,-0.06,-0.18
33,"10 Italian towns in lockdown... (Second column, 2nd story, link ) Related stories: OUTBREAK SHIFTS, SPREADS... Coronavirus-themed party stirs anger at college! Thousands of Americans in voluntary quarantine... Reporting on Epidemic Under China's Watchful Eye.…","The Australian state of New South Wales is officially free from bush fires for the first time in more than 240 days, according to the area's fire service.",0.0,226.0,35.0,2.0,21.0,5.0,6.0,6.457142857142857,0.0,0.0,0.0,0.0,2.857142857142857,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,99.0,7.0,0.0,11.0,3.0,-22.0,1.92,0.0,-50.0,0.0,-3.57,2.86,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,4.05,0.59,-0.28,2.04,-0.06,-4.49,0.03,0.01,2.28,0.0,-1.64,1.89,-0.24,0.0,0.09,0.07,0.14,-0.05,-0.2,-0.01,0.06,-0.24,-0.03,-0.06,-0.2
34,"A Scottish wool farmer has pleaded guilty to animal abuse after he was caught on video punching two sheep in the face, an animal welfare charity said Tuesday...","From child actor to entrepreneur to renowned nature photographer, Michael Poliza is a man of reinvention. He uncovers the planet's least documented places in his latest book 'The World.'",0.0,133.0,28.0,6.0,10.0,2.0,28.0,4.75,0.0,16.666666666666664,0.0,0.0,7.142857142857142,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-25.0,-1.0,2.0,-1.0,-1.0,18.0,-0.7,0.0,-8.33,0.0,-3.45,7.14,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.19,0.46,-0.26,1.96,-0.08,-4.24,0.02,0.01,2.24,0.0,-1.67,1.96,-0.25,0.0,0.08,0.07,0.15,-0.05,-0.19,-0.01,0.06,-0.25,-0.03,-0.06,-0.19
35,"The remains of a teenaged safari worker were found Wednesday in the lion enclosure at an animal park in the Pakistani city of Lahore, an official said.  The ...","France thought it had gotten rid of bedbugs in the 1950s, but in recent years the blood-sucking insects have made a comeback.",0.0,131.0,29.0,3.0,12.0,3.0,14.0,4.517241379310345,0.0,33.33333333333333,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,27.0,7.0,-2.0,7.0,1.0,-8.0,-0.21,0.0,33.33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.33,0.37,-0.33,1.95,-0.06,-4.39,0.01,0.01,2.66,0.0,-1.71,1.82,-0.43,0.0,0.08,0.06,0.13,-0.05,-0.21,-0.01,0.06,-0.43,-0.03,-0.06,-0.21
36,"Pets face quarantine... (Second column, 2nd story, link ) Related stories: DOG TESTS POSITIVE... Vexed by how to contain virus, countries take tough steps... Could hit 80% of Brits in 'worst case scenario'... Infects Iranian Vice President, Kills Ambassador T…","The Anantara Golden Triangle Elephant Camp & Resort in Chiang Rai, Thailand has launched a new experience that lets guests spend the night in transparent bubbles next to rescued elephants.",0.0,221.0,40.0,7.0,23.0,5.0,8.0,5.525,0.0,0.0,0.0,2.5,2.5,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,62.0,10.0,2.0,8.0,3.0,-22.0,0.23,0.0,0.0,0.0,-0.83,2.5,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.95,0.58,-0.29,2.23,0.01,-4.7,0.02,0.01,2.15,0.0,-1.67,1.77,-0.05,0.0,0.08,0.06,0.16,-0.05,-0.23,-0.01,0.05,-0.05,-0.03,-0.07,-0.23
37,"Drink Corona: Israel's rabbis offer mixed advice on outbreak... (First column, 7th story, link ) Related stories: 2020 hopefuls keep up campaigns for now... Criminals Cash In on Virus... Robbers wearing surgical masks rob NY casino... Beijing Portrays Preside…","There are just two northern white rhinos left on the planet, and they're both female. A group of women at the San Diego Zoo Institute for Conservation Research could be the species' best hope of survival.",0.0,222.0,39.0,4.0,24.0,5.0,7.8,5.6923076923076925,0.0,0.0,0.0,0.0,2.564102564102564,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,53.0,3.0,-1.0,11.0,2.0,-10.2,1.0,0.0,-40.0,0.0,-5.56,2.56,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.51,0.75,-0.33,2.52,0.08,-4.99,0.04,0.01,1.68,0.0,-1.7,1.71,0.23,0.0,0.07,0.05,0.2,-0.05,-0.24,-0.01,0.05,0.23,-0.03,-0.07,-0.24
38,"Half of the one million animal and plant species on Earth facing extinction are insects, and their disappearance could be catastrophic for humankind, scienti...","Disney World has rolled out an innovative, ambitious and delicious plant-based menu across its parks, hotels and other properties. But they'd prefer you not call their vegan offerings ""vegan.""",0.0,137.0,24.0,4.0,10.0,2.0,24.0,5.708333333333333,0.0,50.0,0.0,0.0,4.166666666666666,22.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-27.0,-5.0,-1.0,2.0,-1.0,14.0,0.05,0.0,50.0,0.0,-13.79,4.17,-5.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,4.81,0.53,-0.37,2.44,0.07,-4.86,0.06,0.01,2.51,0.0,-1.73,1.71,0.1,0.0,0.07,0.05,0.23,-0.05,-0.23,-0.01,0.05,0.1,-0.03,-0.07,-0.23
39,"Army fights voracious locusts... (Second column, 2nd story, link ) Related stories: 10 PLAGUES HITTING PLANET SIMULTANEOUSLY... Book of Revelation apocalypse seal 'broken' as swarm reaches China... Drudge Report Feed needs your support! Become a Patron","The devastating wildfires that burned across Australia last year and into 2020 were made far more more likely and intense by climate change, a new analysis shows.",0.0,217.0,36.0,4.0,22.0,4.0,7.2,6.027777777777778,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,36.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,36.0,0.0,0.0,1.0,81.0,9.0,1.0,15.0,2.0,-19.8,0.99,0.0,-33.33,0.0,2.78,-8.33,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,6.14,0.62,-0.41,2.67,0.11,-5.15,0.08,0.01,2.04,0.0,-1.69,1.66,0.34,0.0,0.07,0.05,0.26,-0.05,-0.22,-0.01,0.07,0.34,-0.03,-0.07,-0.22
40,"'It's all fake!': Chinese official heckled by residents on visit to Wuhan Guardian News With cries of 'it's fake', Wuhan citizens voice discontent Reuters China has made eating wild animals illegal after the coronavirus outbreak. But ending the trade won't be…",The tiny waxworm went from zero to hero in 2017 when researchers discovered the caterpillar could potentially help solve one of the world's most pressing environmental problems: plastic waste.,0.0,220.0,41.0,10.0,19.0,2.0,14.0,5.365853658536586,0.0,0.0,0.0,0.0,17.073170731707318,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,56.0,12.0,4.0,13.0,0.0,-15.0,-0.29,0.0,0.0,0.0,-3.45,10.18,10.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,7.49,0.83,-0.29,2.81,0.09,-5.26,0.09,0.01,1.6,0.0,-1.72,1.97,0.58,0.0,0.06,0.07,0.24,-0.06,-0.24,-0.01,0.1,0.58,-0.04,-0.07,-0.24
41,"Is China losing control of the coronavirus outbreak? I Inside Story Al Jazeera English Does Video Show Guns, Violence in Aftermath of Coronavirus Outbreak in China? Snopes.com Adding infections, subtracting deaths: What to make of China’s fluctuating coronavi…","First-time flyers are typically nervous, anxious or downright excited. Not Fred. After months of training, the miniature service horse's first flight was a breeze.",0.0,223.0,38.0,6.0,25.0,2.0,9.75,5.868421052631579,2.0,0.0,0.0,0.0,7.894736842105263,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,83.0,14.0,3.0,16.0,-2.0,1.75,0.04,2.0,-66.67,0.0,-8.33,-0.44,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,8.84,0.96,-0.28,3.08,0.08,-5.46,0.11,0.06,1.18,0.0,-1.75,2.04,0.72,0.0,0.06,0.06,0.22,-0.03,-0.25,-0.01,0.1,0.72,-0.01,-0.07,-0.25
42,"It is estimated that more than 30,000 pets have been left stranded after the Chinese government sealed off Wuhan following the coronavirus outbreak. In respo...","Every day the strange, friendly visitor would stop to play with her Great Pyrenees, Ruth Bader. She thought Ruth had made a new best dog friend. Nope, it was a coyote. And it was on the lam.",0.0,136.0,25.0,8.0,6.0,3.0,12.5,5.44,0.0,25.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-18.0,-12.0,0.0,-7.0,-2.0,3.25,1.28,0.0,0.0,0.0,-5.41,1.3,-4.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,-4.0,0.0,0.0,-4.0,8.1,0.78,-0.22,2.91,0.09,-5.6,0.12,0.05,1.37,0.0,-1.78,2.02,0.63,0.0,0.06,0.06,0.22,-0.03,-0.26,-0.01,0.09,0.63,-0.01,-0.07,-0.26
