,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
26,"A 9th U.S. Circuit Court of Appeals panel found the plaintiffs were likely to succeed in their argument that the program violated U.S. immigration law and international treaty obligations on the treatment of asylum seekers. The program, which began a year ago…",Everyone is talking about the rise of the pragmatic black voters who revived Joe Biden's presidential campaig.But there is a long and vibrant tradition of socialism in the black community. So why hasn't Bernie Sanders tapped into it? It's complicated.,0.0,219,42,5,19,6,7.333333333333333,5.214285714285714,0,20.0,0.0,2.380952380952381,0.0,35,0,0,0,1,0,1,0,0,35,0,0,1,7.0,2.0,-3.0,8.0,2.0,-2.92,-0.09,-1.0,-5.0,0.0,-0.12,-2.5,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,15.78,2.28,0.24,2.23,0.14,-7.18,0.06,-0.05,-1.55,0.0,-0.13,0.58,2.17,-0.25,0.0,0.02,0.19,-0.08,-0.32,-0.05,0.0,2.17,-0.03,-0.09,-0.32
27,"Turkey has sent major reinforcements to Syria's northwestern Idlib region and ""all options are on the table"", a senior official said on Sunday, as Ankara tries to stem rapid advances by Syrian government forces. The government offensive in Idlib, the last maj…","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,219,42,6,17,2,21.0,5.214285714285714,0,16.666666666666664,0.0,2.380952380952381,2.380952380952381,34,0,0,0,0,0,0,0,0,34,0,0,0,63.0,12.0,-1.0,6.0,-1.0,6.0,0.01,0.0,2.38,0.0,-0.95,-0.95,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,10.0,0.0,0.0,-2.0,17.01,2.54,0.25,2.32,0.14,-7.12,0.05,-0.05,-1.28,0.0,-0.11,0.53,2.35,-0.25,0.0,0.01,0.17,-0.08,-0.34,-0.05,0.0,2.35,-0.03,-0.1,-0.34
28,"Opinion: Cheerleading Turkey in Syria is the last thing the US should be doing, as such a situation is directly opposed to US interests.","The coronavirus that has devastated China is also hurting the small businesses that shape everyday life in every corner of the world. The food we eat, the work we do and the clothes we wear -- many are reminders of the vital role China plays in the global eco…",0.0,113,24,7,8,2,24.0,4.708333333333333,0,42.857142857142854,0.0,4.166666666666666,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-99.0,-25.0,-3.0,-5.0,0.0,-0.5,0.38,0.0,22.86,0.0,2.13,-4.08,-12.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,-12.0,0.0,-3.0,0.0,14.49,2.16,0.31,2.11,0.13,-6.96,0.03,-0.05,-0.13,0.0,-0.02,0.41,1.97,-0.25,0.0,0.01,0.15,-0.08,-0.35,-0.05,0.0,1.97,-0.03,-0.1,-0.35
29,BEIRUT/ANKARA (Reuters) - Government forces seized control of a highway in northwest Syria for the first time since 2012 on Tuesday as they pressed their cam...,"Three Connecticut high school girls, represented by their mothers, have filed a lawsuit over a policy which allows transgender athletes to participate in sports based on their gender identity.",0.0,135,26,2,10,2,26.0,5.1923076923076925,0,0.0,0.0,0.0,0.0,26,0,0,0,1,0,1,0,0,26,0,0,1,-29.0,-3.0,-4.0,-1.0,0.0,-3.0,-0.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,12.88,1.87,0.19,1.97,0.12,-6.74,0.03,-0.05,-0.48,0.0,-0.09,0.3,1.88,-0.25,0.0,0.0,0.16,-0.08,-0.34,-0.05,0.0,1.88,-0.03,-0.1,-0.34
30,The teacher reportedly asked her in front of the entire class whether they were dating. She's spending the rest of the year in homeschooling.,"Chinese President Xi Jinping is facing a major challenge to his vast system of censorship and information control, but history does not bode well for those arrayed against him.",0.0,118,24,5,6,3,12.0,4.916666666666667,0,20.0,0.0,0.0,0.0,17,0,0,0,0,0,2,0,0,17,0,0,2,-30.0,-5.0,0.0,-3.0,1.0,-17.0,-0.19,0.0,0.0,0.0,-3.45,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,10.82,1.54,0.17,1.71,0.14,-6.99,0.02,-0.05,-0.17,0.0,-0.14,0.19,1.5,-0.25,0.0,-0.0,0.14,-0.08,-0.29,-0.05,0.0,1.5,-0.03,-0.1,-0.29
31,"Opposition leader Juan Guaidó said Friday that he trusts U.S. President Donald Trump's ""firm and determined” backing following a White House meeting aimed at helping him steer crisis-stricken Venezuela toward a democratic transition. “For me he is very trustw…","""You can always spot a fool,"" wrote Robert Harris, ""for he is the man who will tell you he knows who is going to win an election."" This week, a left-for-dead candidacy sprang back to life and the coronavirus outbreak cast a long shadow over the world of polit…",0.0,222,39,9,17,4,10.0,5.6923076923076925,0,11.11111111111111,0.0,2.564102564102564,0.0,35,0,0,0,0,0,3,0,0,35,1,0,3,10.0,-10.0,-3.0,4.0,2.0,-15.0,1.37,0.0,-5.56,0.0,0.52,-4.08,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.15,1.7,0.29,1.81,0.2,-7.29,0.03,-0.05,-0.15,0.0,-0.12,0.09,1.72,-0.25,0.0,-0.01,0.12,-0.08,-0.21,-0.05,0.0,1.72,-0.0,-0.1,-0.21
32,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.","Tom Steyer writes, ""Last month, I announced my plan as president to reform our immigration system in a humane and comprehensive way — to undo the racist policies and unconscionable acts committed by the Trump administration.""",0.0,123,25,3,10,2,25.0,4.92,0,0.0,0.0,0.0,16.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-67.0,-11.0,-2.0,-5.0,0.0,6.5,-0.36,0.0,0.0,0.0,-8.33,13.22,-8.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-8.0,-2.0,-1.0,1.0,10.39,1.42,0.21,1.69,0.19,-7.11,0.02,-0.05,-0.48,0.0,-0.17,0.48,1.52,-0.25,0.0,-0.01,0.1,-0.08,-0.2,-0.05,0.0,1.52,-0.0,-0.1,-0.2
33,✔ More videos coming on this topic! Be sure to subscribe to our channel: https://goo.gl/aMkRjb In this video we publish the complete public rally event for J...,"Secretary of State Mike Pompeo condemned a decision by the International Criminal Court to authorize an investigation into alleged war crimes and crimes against humanity committed in Afghanistan by US armed forces, the CIA, and the Taliban.",0.0,134,27,3,9,3,9.333333333333334,4.962962962962963,0,0.0,0.0,0.0,0.0,23,0,0,0,0,1,0,0,1,23,0,2,0,-70.0,-10.0,-1.0,-9.0,1.0,-27.67,-0.55,0.0,0.0,0.0,0.0,-2.7,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-5.0,0.0,2.0,0.0,9.06,1.22,0.14,1.56,0.21,-7.4,0.01,-0.05,-0.78,0.0,-0.22,0.38,1.37,-0.25,0.0,-0.02,0.08,-0.06,-0.22,-0.05,0.03,1.37,-0.0,-0.04,-0.22
34,"Thousands of refugees travel to Indonesia, hoping to make it to Australia. The vast majority of them never will. View Entire Post ›",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,109,23,4,9,3,7.666666666666667,4.739130434782608,0,0.0,0.0,0.0,0.0,18,0,0,1,0,0,2,0,0,18,0,0,2,54.0,7.0,0.0,5.0,1.0,-8.33,1.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,5.0,0.0,0.0,1.0,7.09,0.91,0.1,1.42,0.23,-7.73,-0.0,-0.05,-1.06,0.0,-0.27,0.28,1.08,-0.25,0.0,0.01,0.07,-0.06,-0.18,-0.05,0.03,1.08,-0.0,-0.05,-0.18
35,“If someone said something shit to you at work are you really going to risk losing your house over that?” one lawyer asked. View Entire Post ›,"Kara Alaimo writes that Clearview AI, a company that has created a facial recognition app that is scraping photos that are publicly available (or have been in the past) from websites and social media platforms, puts our safety in jeopardy.",0.0,116,27,7,11,2,9.333333333333334,4.296296296296297,1,14.285714285714285,0.0,3.7037037037037033,11.11111111111111,23,0,0,0,1,0,3,0,0,23,0,0,3,-84.0,-13.0,-2.0,-3.0,0.0,-30.67,-0.7,1.0,-19.05,0.0,1.2,8.61,-9.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,-9.0,0.0,-1.0,3.0,5.42,0.74,0.14,1.36,0.22,-7.99,-0.03,-0.02,-0.94,0.0,-0.21,0.5,0.95,-0.25,0.0,0.0,0.08,-0.06,-0.11,-0.05,0.03,0.95,-0.01,-0.05,-0.11
36,"U.N. human rights chief Michelle Bachelet urged Saudi Arabia on Thursday to uphold freedoms of expression and peaceful assembly and review convictions of activists, religious leaders and journalists as it prepares to host a G20 summit this year. Bachelet, in …",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,220,41,4,21,4,10.5,5.365853658536586,0,0.0,0.0,7.317073170731707,0.0,34,0,0,0,0,0,1,0,0,34,0,0,1,165.0,25.0,0.0,17.0,2.0,-5.5,1.93,0.0,0.0,0.0,7.32,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,21.0,0.0,0.0,0.0,6.66,0.95,0.11,1.56,0.26,-8.21,-0.02,-0.02,-1.2,0.0,-0.06,0.41,1.12,-0.25,0.0,-0.0,0.07,-0.06,-0.11,-0.05,0.03,1.12,-0.01,-0.05,-0.11
37,"Saudi Arabia has made ""great progress in terms of human rights,"" Adel al-Jubeir said, urging outsiders to educate themselves better on its state of affairs.","A St. Louis police officer allegedly told to ""tone down your gayness"" by a leader of his department reached a settlement with St. Louis County for half of what a jury awarded him, his attorneys told CNN.",0.0,132,25,5,10,2,25.0,5.28,0,0.0,0.0,12.0,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-35.0,-12.0,0.0,-5.0,-2.0,12.67,0.77,0.0,0.0,0.0,9.3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,5.51,0.73,0.1,1.47,0.25,-8.03,-0.02,-0.02,-1.45,0.0,0.21,0.32,0.99,-0.25,0.0,-0.01,0.05,-0.06,-0.1,-0.05,0.03,0.99,-0.01,-0.05,-0.1
38,"U.S. Secretary of State Mike Pompeo on Thursday said the U.S. government would not furnish any information for a database of companies operating in Israeli-controlled territories that the United Nations' human rights office released, and said the compilation …","On International Women's Day, we should take a moment to ask ourselves whether there's more we could be doing to make the world better and more equal for the women we depend on, writes Melinda Gates.",0.0,222,39,6,18,5,8.2,5.6923076923076925,0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,30,0,0,0,58.0,3.0,-4.0,10.0,3.0,-27.8,1.14,0.0,-10.0,0.0,-2.78,0.0,3.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,6.73,0.87,0.11,1.58,0.32,-8.29,-0.01,-0.02,-1.69,0.0,0.15,0.23,1.05,-0.25,0.0,-0.01,0.04,-0.06,-0.12,-0.05,0.03,1.05,-0.01,-0.05,-0.12
39,"Chinese authorities have arrested a prominent rights activist and legal scholar who had called on President Xi Jinping to step down over his handling of crises including the coronavirus outbreak, two fellow activists said on Monday. Xu Zhiyong had been on the…","The Virginia legislative session comes to a close Saturday, as state lawmakers will adjourn their 60-day session.",0.0,219,42,9,16,2,21.0,5.214285714285714,0,11.11111111111111,0.0,2.380952380952381,2.380952380952381,37,0,0,0,1,0,1,0,0,37,0,0,1,122.0,25.0,6.0,9.0,0.0,4.0,-0.49,0.0,11.11,0.0,2.38,2.38,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,7.81,1.09,0.2,1.64,0.31,-8.22,-0.01,-0.02,-1.64,0.0,0.16,0.21,1.28,-0.25,0.0,-0.01,0.05,-0.06,-0.11,-0.05,0.03,1.28,-0.01,-0.06,-0.11
40,"President Nicolás Maduro wants Venezuelan women to have many children as a way to boost the country, which has seen millions of people flee in recent years to escape its economic crisis. Maduro made the exhortation during a televised event Tuesday evening for…","Peter Bergen says when the New York Times' decided to publish a controversial op-ed from a Taliban leader, they didn't give readers the full story of who the author is: an FBI-designated 'specially designated global terrorist' whose men have also kidnapped mu…",0.0,218,43,8,18,2,21.5,5.069767441860465,0,0.0,0.0,2.3255813953488373,4.651162790697675,34,0,0,1,0,0,1,0,0,34,0,0,1,-1.0,1.0,-1.0,4.0,1.0,-20.5,-0.14,0.0,0.0,0.0,2.33,2.27,-3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,8.82,1.32,0.27,1.75,0.3,-8.14,-0.01,-0.02,-1.86,0.0,0.17,0.25,1.43,-0.25,0.0,0.01,0.04,-0.07,-0.1,-0.05,0.02,1.43,-0.01,-0.06,-0.1
41,"Russian air strikes Thursday killed at least 15 civilians including a child in the last major opposition bastion of Idlib in northwestern Syria, a Britain-based war monitor said. The strikes after midnight targeted an area where displaced Syrians had gathered…",Young North Korean millennials are wearing makeup in a form of rebellion against the state.,0.0,221,40,6,16,2,20.0,5.525,0,0.0,0.0,0.0,7.5,34,0,0,0,1,0,0,0,0,34,0,0,0,144.0,25.0,4.0,9.0,0.0,5.0,0.39,0.0,-50.0,0.0,0.0,7.5,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.85,1.47,0.28,1.8,0.29,-8.1,-0.01,-0.03,-2.08,0.0,0.12,0.35,1.56,-0.25,0.0,0.0,0.05,-0.07,-0.12,-0.05,0.02,1.56,-0.01,-0.06,-0.12
42,"Mississippi lawmakers need to act in the next couple of months to improve conditions inside state prisons that are crowded, shabby and violent, a human rights lawyer told legislators Thursday. Cliff Johnson, director of the MacArthur Justice Center at the Uni…","A neo-fascist party, whose leader is on trial for hate speech, has big hopes for the general election in Slovakia this weekend.",0.0,220,41,6,20,2,20.5,5.365853658536586,0,16.666666666666664,0.0,2.4390243902439024,7.317073170731707,34,0,0,0,0,0,0,0,0,34,0,0,0,114.0,19.0,4.0,11.0,0.0,-1.5,0.55,0.0,-33.33,0.0,2.44,2.77,14.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,10.81,1.63,0.29,1.94,0.28,-8.05,-0.0,-0.03,-1.89,0.0,0.13,0.44,1.7,-0.25,0.0,-0.0,0.04,-0.07,-0.14,-0.05,0.02,1.7,-0.01,-0.06,-0.14
43,The luxury tourist destination of the Maldives has hired prominent human rights lawyer Amal Clooney to represent it at the UN's highest court in seeking justice for Myanmar's persecuted Rohingya Muslims. The Maldivian government said Wednesday it will formall…,"In Trump, politically conservative America has a once-in-a-generation opportunity to fundamentally alter the direction of the nation, writes Merrill Brown.",0.0,222,39,7,16,2,19.5,5.6923076923076925,0,0.0,0.0,5.128205128205128,0.0,33,0,0,0,0,0,2,0,0,33,0,0,2,86.0,19.0,4.0,9.0,0.0,-0.5,-1.11,0.0,0.0,0.0,5.13,-5.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,11.77,1.75,0.32,1.99,0.27,-8.03,0.01,-0.03,-2.09,0.0,0.2,0.36,1.8,-0.25,0.0,-0.0,0.02,-0.07,-0.11,-0.05,0.02,1.8,-0.01,-0.06,-0.11
44,(Bloomberg) -- A Turkish prosecutor issued a warrant to detain businessman Osman Kavala only hours after an Istanbul court unexpectedly acquitted him in anot...,"Suddenly on a collision course, Joe Biden and Bernie Sanders are sharpening their attacks and looking to build out their bases of support as a new phase of what could be a lengthy and bitter battle for the Democratic presidential nomination commences.",0.0,137,24,3,9,2,24.0,5.708333333333333,0,0.0,0.0,0.0,4.166666666666666,24,0,0,0,0,0,1,0,0,24,0,0,1,-73.0,-18.0,-3.0,-4.0,0.0,-18.0,0.71,0.0,-33.33,0.0,-2.38,-2.98,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,10.8,1.52,0.27,1.88,0.26,-7.9,0.02,-0.03,-2.29,0.0,0.15,0.38,1.7,-0.25,0.0,-0.01,0.01,-0.07,-0.1,-0.05,0.02,1.7,-0.01,-0.06,-0.1
45,(Bloomberg) -- Sign up to our Next Africa newsletter and follow Bloomberg Africa on TwitterThe European Union has renewed its arms embargo against Zimbabwe a...,"Locals and humanitarian workers in Lesbos describe witnessing physical attacks, harassment and intimidation against those who offer help to migrants -- with apparent impunity.",0.0,136,25,2,13,2,25.0,5.44,0,0.0,0.0,4.0,0.0,23,0,0,0,0,0,1,0,0,23,0,1,1,-16.0,1.0,0.0,3.0,0.0,1.0,-0.89,0.0,0.0,0.0,4.0,-16.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.85,1.32,0.19,1.86,0.25,-7.76,0.02,-0.03,-2.47,0.0,0.19,0.31,1.58,-0.25,0.0,-0.01,0.0,-0.07,-0.1,-0.05,0.02,1.58,-0.01,-0.04,-0.1
46,"The United States on Thursday demanded that China immediately free Hong Kong-based bookseller Gui Minhai, a Swedish citizen who was sentenced to 10 years in prison. Gui, who was known for publishing salacious titles about China's political leaders, was snatch…","Families all over America gathered on Super Bowl Sunday to watch the Kansas City Chiefs battle the San Francisco 49ers, turning one of America's most beloved sports events into a cheerful family affair.",0.0,221,40,7,16,2,20.0,5.525,0,42.857142857142854,0.0,2.5,5.0,35,0,0,0,1,0,0,0,0,35,0,0,0,51.0,7.0,4.0,0.0,0.0,-13.0,0.37,0.0,42.86,0.0,-3.56,5.0,4.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.75,1.46,0.22,1.9,0.25,-7.73,0.03,-0.03,-1.73,0.0,0.2,0.34,1.73,-0.25,0.0,-0.01,0.01,-0.07,-0.11,-0.05,0.02,1.73,-0.01,-0.05,-0.11
47,"A senior member of Iran's Revolutionary Guards, Farhad Dabirian, was ""martyred"" in Syria on Friday, Fars news agency reported, withot giving de...","Before anyone can become a firefighter, they first must take an oath: a promise to put the lives of others before their own, even if it means making the ultimate sacrifice.",0.0,125,22,4,11,2,22.0,5.681818181818182,0,25.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-17.0,-9.0,-3.0,4.0,0.0,-9.0,1.1,0.0,25.0,0.0,-3.23,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,9.61,1.21,0.19,1.84,0.24,-7.67,0.04,-0.03,-1.4,0.0,0.16,0.27,1.59,-0.25,0.0,-0.02,0.0,-0.07,-0.13,-0.05,0.02,1.59,-0.01,-0.05,-0.13
48,"A former close ally of Turkish President Tayyip Erdogan applied on Monday to register a new political party to challenge his ruling AK Party, saying Turkey needed a ""fresh start"" and calling for reforms to strengthen the rule of law and democracy. Ali Babacan…","Bob Iger consistently waded into waters he didn't initially know much about and just wrangled them into a shape he could understand and deal with, writes Bill Carter, a media analyst for CNN.",0.0,217,44,7,18,2,22.0,4.931818181818182,0,0.0,0.0,4.545454545454546,0.0,35,0,0,0,0,0,1,0,0,35,0,0,1,58.0,11.0,0.0,8.0,0.0,-11.0,0.11,0.0,0.0,0.0,1.52,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,10.0,0.0,0.0,-2.0,10.4,1.42,0.22,1.93,0.23,-7.6,0.03,-0.03,-1.59,0.0,0.21,0.2,1.73,-0.25,0.0,-0.02,-0.01,-0.07,-0.12,-0.05,0.02,1.73,-0.01,-0.05,-0.12
49,"EDITOR’S NOTE — The year of 1960 was pivotal for civil rights in America. Inspired by news of the lunch counter sit-in in Greensboro, North Carolina, and guided by the Rev. Martin Luther King Jr.'s philosophy of nonviolent civil disobedience, Atlanta's black …",Lev Golinkin writes that if the Democrats leading the resistance against Donald Trump's administration don't stop casting themselves as martyrs and making insensitive comparisons -- like between Trump and Nazis -- they are doomed to repeat 2016.,0.0,218,43,3,23,4,11.0,5.069767441860465,0,33.33333333333333,0.0,0.0,2.3255813953488373,32,0,0,0,1,0,0,0,0,32,0,0,0,9.0,6.0,-6.0,12.0,2.0,-26.0,-0.58,0.0,22.22,0.0,-5.41,-5.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.17,1.6,0.17,2.11,0.27,-7.76,0.02,-0.03,-1.11,0.0,0.17,0.19,1.8,-0.25,0.0,-0.02,0.0,-0.07,-0.14,-0.05,0.02,1.8,-0.01,-0.05,-0.14
50,"An Iraqi Kurdish Islamist suspected of plotting attacks in Europe and the Middle East will be extradited from Norway to Italy, the Justice Ministry in Oslo s...",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,134,27,5,13,2,27.0,4.962962962962963,0,20.0,0.0,0.0,3.7037037037037033,23,0,0,0,0,0,0,0,0,23,0,0,0,-41.0,-3.0,1.0,4.0,0.0,-3.0,-0.87,0.0,-5.0,0.0,-3.33,-2.96,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,10.27,1.46,0.17,2.08,0.26,-7.6,0.02,-0.03,-0.91,0.0,0.13,0.2,1.69,-0.25,0.0,-0.03,-0.0,-0.08,-0.15,-0.05,0.02,1.69,-0.01,-0.05,-0.15
51,"Egypt has executed eight men sentenced to death over deadly attacks claimed by the Islamic State group on churches and a police checkpoint, judicial and medical sources said Tuesday. The convicts, whose final appeal against the death penalty was denied in May…","Allison Hope writes of Pete Buttigieg's departure from the race for the 2020 Democratic presidential nomination that it's ""markedly a defeat"" but ""simultaneously a huge victory"" for LGTBQ representation in politics, ""raising the bar for what's possible moving…",0.0,219,42,7,17,2,21.0,5.214285714285714,0,14.285714285714285,0.0,2.380952380952381,14.285714285714285,36,0,0,0,1,0,0,0,0,36,0,0,0,-4.0,4.0,3.0,3.0,1.0,-17.0,-0.65,0.0,14.29,0.0,-2.88,14.29,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.04,1.62,0.2,2.14,0.25,-7.55,0.02,-0.03,-0.82,0.0,0.13,0.41,1.84,-0.25,0.0,-0.03,0.01,-0.08,-0.16,-0.05,0.02,1.84,-0.01,-0.05,-0.16
52,"The body of a Pakistani journalist was found dumped in a canal just hours after he went missing while on his way to work, police said Monday.  The 56-year-ol...","Jeffrey Sachs writes that HHS Secretary Alex Azar appears to suggest that a coronavirus vaccine, once it is developed, will be left to the private marketplace rather than to government procurement. This is the wrong approach.",0.0,131,29,7,9,3,14.5,4.517241379310345,0,14.285714285714285,0.0,3.4482758620689653,3.4482758620689653,26,0,0,0,0,0,2,0,0,26,0,0,2,-59.0,-7.0,-2.0,-3.0,0.0,-3.5,-0.76,0.0,-19.05,0.0,3.45,0.67,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,10.11,1.52,0.23,2.04,0.26,-7.64,0.0,-0.03,-0.74,0.0,0.16,0.41,1.79,-0.25,0.0,-0.03,-0.0,-0.08,-0.14,-0.05,0.02,1.79,-0.01,-0.06,-0.14
53,The Vatican and Chinese foreign ministers met Friday in the highest-level encounter between the two sides following the 2018 signing of a landmark accord on ...,"Ousted Egyptian leader Hosni Mubarak, who ruled his country with an iron fist for nearly three decades, has died at age 91, state media said on Tuesday.",0.0,135,26,2,9,2,25.0,5.1923076923076925,0,0.0,0.0,0.0,0.0,23,0,0,0,2,0,0,0,0,23,0,0,0,9.0,-1.0,-3.0,-2.0,0.0,-2.0,0.53,0.0,0.0,0.0,0.0,-7.41,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,9.3,1.37,0.16,1.95,0.26,-7.52,0.0,-0.03,-0.93,0.0,0.12,0.35,1.69,-0.25,0.0,-0.03,0.02,-0.08,-0.15,-0.05,0.02,1.69,-0.01,-0.06,-0.15
54,BEIRUT/GENEVA (Reuters) - Government air strikes have hit hospitals and refugee camps in northwest Syria and killed about 300 civilians as President Bashar a...,"One of the unlikeliest figures in contemporary art, nun Sister Corita Kent addressed racism and war through her work, challenging the Catholic church to keep pace with the liberal 1960s.",0.0,137,24,3,12,2,24.0,5.708333333333333,0,0.0,0.0,0.0,4.166666666666666,22,0,0,0,1,0,0,0,0,22,0,0,0,-20.0,-6.0,0.0,1.0,0.0,-6.0,0.47,0.0,0.0,0.0,-3.33,-2.5,-5.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,8.55,1.2,0.12,1.91,0.25,-7.43,0.01,-0.03,-1.1,0.0,0.09,0.36,1.57,-0.25,0.0,-0.04,0.03,-0.08,-0.16,-0.05,0.02,1.57,-0.01,-0.06,-0.16
55,"China is transferring tens of thousands of Uighur detainees out of internment camps and into factories that supply some of the world's leading brands, an Australian think tank said Monday. Top global brands such as Apple, BMW and Sony have been accused of get…","On Friday, Iranians will vote in parliamentary elections at a time of turmoil at home and of simmering tensions abroad.",0.0,217,44,8,18,2,22.0,4.931818181818182,0,25.0,0.0,2.272727272727273,2.272727272727273,37,0,0,1,0,0,0,0,0,37,0,0,0,117.0,24.0,5.0,11.0,0.0,2.0,-0.07,0.0,25.0,0.0,2.27,-2.73,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.26,1.38,0.16,1.99,0.24,-7.38,0.01,-0.03,-0.83,0.0,0.09,0.34,1.73,-0.25,0.0,-0.02,0.02,-0.08,-0.18,-0.05,0.02,1.73,-0.01,-0.06,-0.18
