,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
88,"The Malaysian ringgit could slide further as the country grapples with a recent political upheaval and the coronavirus outbreak, says Gerald Ambrose of Aberdeen Standard Investments Malaysia.","We've reached the phase of the Democratic primary where the early states have had their say. (The last one, South Carolina, is on Saturday.) Now comes Super Tuesday, when large numbers of people all around the US will start casting their votes in the Democrat…",1.0,165,27,4,11,2,27.0,6.111111111111111,0,0.0,0.0,0.0,7.4074074074074066,25,0,0,0,0,0,0,0,0,25,0,0,0,-51.0,-18.0,-5.0,-3.0,-1.0,11.67,1.31,0.0,-11.11,0.0,0.0,7.41,-11.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-11.0,0.0,0.0,-2.0,-18.16,-4.4,-0.35,-2.1,-0.06,0.42,0.26,0.01,2.18,0.0,0.24,0.7,-3.1,-0.07,-0.01,-0.08,-0.04,-0.02,0.05,-0.03,0.0,-3.1,0.0,-0.01,0.05
89,Iranian activists and experts point to the sheer lack of competition manufactured by the regime's ruling lawmakers.,"President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",1.0,99,17,1,9,2,17.0,5.823529411764706,0,0.0,0.0,0.0,5.88235294117647,15,0,0,0,0,0,0,0,0,15,0,0,0,-106.0,-27.0,-1.0,-10.0,0.0,-27.0,1.16,0.0,0.0,0.0,0.0,3.61,-16.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-18.78,-4.53,-0.39,-2.12,-0.07,0.35,0.26,0.01,2.01,0.0,0.21,0.73,-3.21,-0.07,-0.01,-0.08,-0.04,-0.02,0.04,-0.03,0.0,-3.21,0.0,-0.01,0.04
90,"Israeli Prime Minister Benjamin Netanyahu held a solid edge over his main rival in Israel's third election in under a year, exit polls indicated Monday night, but it was unclear whether he can clinch the parliamentary majority needed to claim victory.","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",1.0,211,41,7,15,2,41.0,5.146341463414634,0,14.285714285714285,0.0,4.878048780487805,4.878048780487805,37,0,0,0,0,0,3,0,0,37,0,0,3,-5.0,3.0,1.0,0.0,0.0,3.0,-0.54,0.0,14.29,0.0,4.88,-0.39,4.0,0.0,0.0,0.0,-3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-18.15,-4.4,-0.37,-2.08,-0.07,0.55,0.26,0.01,1.99,0.0,0.24,0.74,-3.07,-0.07,-0.01,-0.08,-0.05,-0.02,0.06,-0.03,0.0,-3.07,0.0,-0.01,0.06
91,"Israeli Prime Minister Benjamin Netanyahu is leading the pack following the country's third election in less than a year, but his political survival is not guaranteed, Ryan Bohl of Stratfor said, citing corruption charges and a fractured coalition.","Israel wraps up its third round of elections in 11 months, Super Tuesday dawns in the U.S., and we visit with human and canine rescuers in a disaster-prone area.",1.0,211,38,7,15,2,38.0,5.552631578947368,0,28.57142857142857,0.0,5.263157894736842,2.631578947368421,32,0,0,0,0,0,1,0,0,32,0,0,1,78.0,9.0,4.0,6.0,-2.0,27.67,0.97,0.0,28.57,0.0,5.26,2.63,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,-17.53,-4.3,-0.35,-2.03,-0.07,0.71,0.26,0.01,2.14,0.0,0.27,0.73,-2.99,-0.07,-0.01,-0.08,-0.06,-0.02,0.07,-0.03,0.0,-2.99,0.0,-0.01,0.07
92,The resignation of Mahathir Mohamad as Malaysia's prime minister has left the country in limbo — setting the stage for an unprecedented scramble among political parties seeking to form the next government.,"How far would you go to become leader of the free world? Step inside history's high-stakes elections with CNN Original Series ""Race for the White House,"" Sundays at 9 p.m. ET/PT.",1.0,174,32,5,10,2,32.0,5.4375,0,0.0,0.0,0.0,6.25,29,0,0,0,0,0,0,0,0,29,0,0,0,26.0,1.0,1.0,-3.0,-2.0,24.0,0.66,-1.0,0.0,0.0,-3.23,6.25,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-17.33,-4.26,-0.35,-2.04,-0.08,0.8,0.26,0.01,1.97,0.0,0.24,0.76,-2.95,-0.07,-0.01,-0.08,-0.06,-0.02,0.06,-0.03,0.0,-2.95,0.0,-0.01,0.06
93,Malaysia's decades-old political rivals Mahathir Mohamad and Anwar Ibrahim set out claims to lead the Southeast Asian country after Mahathir's shock resignation as prime minister sparked turmoil.,At least eight people died in overnight storms that came through middle Tennessee. Follow here for the latest.,1.0,169,27,3,14,2,27.0,6.2592592592592595,0,0.0,0.0,3.7037037037037033,11.11111111111111,27,0,0,0,0,0,0,0,0,27,0,0,0,76.0,9.0,1.0,10.0,-1.0,18.0,1.09,0.0,0.0,0.0,3.7,5.56,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-17.18,-4.29,-0.37,-2.0,-0.08,0.83,0.27,0.01,1.81,0.0,0.26,0.84,-2.93,-0.07,-0.01,-0.08,-0.07,-0.02,0.05,-0.03,0.0,-2.93,0.0,-0.01,0.05
94,"Malaysia's parliament will vote on a new candidate for prime minister on Monday and if nobody can win majority support there will be a snap election, interim prime minister Mahathir Mohamad said on Thursday.","Irish leader Leo Varadkar has told parliament that he will resign on Thursday night, after suffering a crushing defeat in a parliamentary vote. No clear successor has emerged from the process to lead the country.",1.0,174,34,7,13,2,34.0,5.117647058823529,0,14.285714285714285,0.0,5.88235294117647,0.0,23,0,0,0,0,0,0,0,0,23,0,0,0,-4.0,-1.0,-2.0,2.0,-1.0,16.5,0.03,0.0,14.29,0.0,-2.69,-5.71,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-16.99,-4.23,-0.35,-1.98,-0.08,0.94,0.26,0.01,1.8,0.0,0.29,0.81,-2.95,-0.07,-0.01,-0.08,-0.07,-0.02,0.04,-0.03,0.0,-2.95,0.0,-0.01,0.04
0,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,85,18,6,7,1,18.0,4.722222222222222,0,16.666666666666664,0.0,0.0,5.555555555555555,16,0,0,0,0,0,0,0,0,16,0,0,0,-134.0,-24.0,1.0,-16.0,-2.0,4.0,-0.49,0.0,-3.33,0.0,0.0,3.17,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-87.61,-15.18,0.66,-5.79,-1.39,-4.89,-0.48,-0.03,3.23,0.0,-2.28,2.83,-11.85,-0.07,-0.03,-0.21,-0.6,-0.02,-0.72,-0.03,0.0,-11.85,0.0,-0.02,-0.72
1,"Barry Bonds laments pariah status in MLB: 'A death sentence. That's what they've given me' Yahoo Sports Barry Bonds Says MLB Gave Him a 'Death Sentence': 'My Heart, It's Broken' Bleacher Report Barry Bonds reflecting on his career: ""I feel like a ghost"" Axios…","US officials have told Sen. Bernie Sanders that Russia is trying to help his presidential campaign as part of their efforts to meddle with the Democratic primary contest, people familiar with the matter told The Washington Post.",0.0,217,44,7,25,2,22.0,4.931818181818182,0,0.0,0.0,2.272727272727273,4.545454545454546,36,0,0,0,1,0,1,0,0,36,0,0,1,25.0,7.0,0.0,11.0,-1.0,3.5,-0.26,0.0,-14.29,0.0,2.27,1.84,7.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,-21.61,-2.18,1.16,3.21,-0.89,-2.89,-0.37,-0.03,-5.1,0.0,-1.14,2.32,-1.85,-0.07,-0.03,-0.21,-0.1,-0.02,-0.22,-0.03,0.0,-1.85,0.0,-0.02,-0.22
2,"Venezuela's elections council said on Sunday that a fire over the weekend destroyed most of the voting machines stored in its main warehouse in the capital, Caracas, potentially complicating parliamentary elections scheduled for this year. Nearly 50,000 votin…","""At last,"" say Democrats who decry the outsized influence that Iowa and New Hampshire have in picking their party's presidential nominee. It's finally time for a Democratic nominating contest -- the Nevada caucuses -- where voters reflect the party's overall …",0.0,223,38,5,14,2,19.0,5.868421052631579,0,0.0,0.0,0.0,0.0,31,0,0,1,1,0,1,0,0,31,0,0,1,3.0,-3.0,-1.0,-1.0,0.0,-1.5,0.5,0.0,0.0,0.0,0.0,-2.44,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,2.39,0.15,0.66,2.54,-0.72,-3.22,-0.02,-0.03,-7.88,0.0,-1.52,0.64,-0.19,-0.07,-0.03,0.12,0.07,-0.02,-0.05,-0.03,0.0,-0.19,0.0,-0.02,-0.05
3,(Bloomberg) -- Slovakia’s president asked anti-corruption crusader Igor Matovic to form a government after his party triumphed in elections at the weekend.Pr...,"President Donald Trump on Sunday congratulated Vermont Sen. Bernie Sanders on ""a great win"" in the Nevada caucuses, saying he hopes the Democratic presidential candidate is ""treated fairly"" during the nominating process.",0.0,139,22,3,11,3,11.5,6.318181818181818,0,0.0,0.0,0.0,0.0,22,1,0,0,0,0,1,0,0,22,0,0,1,-50.0,-10.0,-1.0,-2.0,0.0,-4.5,0.41,0.0,-25.0,0.0,-9.38,0.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-6.61,-2.68,-0.09,1.46,-0.39,-5.27,0.26,-0.03,-9.27,0.0,-1.71,-0.2,-1.6,0.18,-0.03,0.04,-0.1,-0.02,0.03,-0.03,0.0,-1.6,0.0,-0.02,0.03
4,"Iraq's acting prime minister said on Monday he was standing down from most of his duties and called for early elections, one day after the man who had been designated to become premier withdrew his candidacy. The decision by caretaker Prime Minister Adel Abdu…","The New England towns of Concord, Massachusetts, and Concord, New Hampshire, may only be about an hour away from each other by car, but their respective roles in American military history are miles apart.",0.0,217,44,8,14,2,22.0,4.931818181818182,0,25.0,0.0,2.272727272727273,0.0,42,0,0,1,1,0,3,0,0,42,0,0,3,46.0,10.0,5.0,1.0,0.0,-12.0,-0.1,0.0,-41.67,0.0,2.27,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,3.59,0.02,0.46,1.41,-0.39,-4.39,0.16,-0.03,-5.1,0.0,-1.37,-0.71,1.55,0.13,-0.03,0.19,0.0,-0.02,0.48,-0.03,0.0,1.55,0.0,-0.02,0.48
5,Republicans in the US Senate have blocked the passage of several election security measures that would require campaigns to alert federal authorities about foreign influence and ban voting machines from connecting to the internet.As part of the Senate's proce…,"Acting Director of National Intelligence Richard Grenell has written to his workforce promising to adopt a ""non-partisan approach"" in an apparent attempt to allay fears he'd been installed to do the bidding of President Donald Trump, who has long been at odds…",0.0,222,39,7,15,2,20.0,5.6923076923076925,0,0.0,0.0,0.0,0.0,31,0,0,0,0,0,0,0,0,31,0,0,0,3.0,-3.0,-4.0,0.0,1.0,-22.0,0.48,0.0,-18.18,0.0,-2.38,-2.38,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,11.22,0.99,0.66,1.54,-0.39,-4.14,0.21,-0.03,-6.49,0.0,-1.52,-1.05,1.81,0.09,-0.03,0.12,-0.1,-0.02,0.28,-0.03,0.0,1.81,0.0,-0.02,0.28
6,President Donald Trump's national security advisor said Sunday he had seen no intelligence that Russia was again meddling in the US elections in favor of his boss. The assertions by National Security Advisor Robert O'Brien followed this week's ouster of the a…,This week is a test for peace in Afghanistan. The Taliban have an historic opportunity to show that they have the will and the ability to reduce violence. This would pave the way for negotiations among Afghans for a comprehensive peace agreement.,0.0,219,42,6,21,2,21.0,5.214285714285714,0,16.666666666666664,0.0,4.761904761904762,0.0,36,0,0,0,0,0,2,0,0,36,0,0,2,14.0,0.0,-2.0,8.0,-2.0,7.0,0.33,0.0,4.17,0.0,-2.38,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,16.25,2.11,0.66,2.5,-0.39,-3.82,0.18,-0.03,-5.1,0.0,-0.95,-1.29,2.72,0.07,-0.03,0.08,-0.17,-0.02,0.43,-0.03,0.0,2.72,0.0,-0.02,0.43
7,The long-standing grievances of the minority who elected Trump are being counterbalanced by mounting frustration on the part of the majority who chose other candidates. That frustration feeds the increased demand for direct popular election of the president.,The Houston Astros are cheaters. That is the conclusion of an investigation by Major League Baseball: Its players had concocted a scheme to tip off its hitters in real time as to precisely which pitches they would be receiving from the opposing pitchers.,0.0,221,38,7,11,3,19.0,5.815789473684211,0,14.285714285714285,0.0,2.631578947368421,7.894736842105263,26,0,0,0,0,0,0,0,0,26,0,0,0,9.0,-5.0,-3.0,-2.0,0.0,-2.5,0.89,0.0,-15.71,0.0,0.31,7.89,-13.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,20.26,2.45,0.79,1.96,-0.26,-3.83,0.24,-0.03,-4.36,0.0,-0.79,-0.48,2.15,0.05,-0.03,0.04,-0.23,-0.02,0.28,-0.03,0.0,2.15,0.0,-0.02,0.28
8,"(Bloomberg) -- Part of a warehouse that stores Venezuela’s voting machines caught fire, though the cause and extent of any damage was unclear.The fire broke ...",Sinn Féin wins most seats in Irish election as count continues CNN Sinn Fein surged in Ireland's election. Here's why that's so controversial CNN Irish Election Results And Analysis: 3 Big Takeways On Sinn Fein's Surge NPR Sinn Fein's gains in the Irish elect…,0.0,135,26,3,13,3,13.0,5.1923076923076925,0,33.33333333333333,0.0,0.0,7.6923076923076925,24,0,1,0,0,0,0,0,0,24,0,0,0,-82.0,-18.0,-2.0,-13.0,1.0,-9.0,0.26,0.0,33.33,0.0,-4.55,5.42,-6.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,13.83,1.38,0.44,1.77,-0.17,-4.5,0.21,-0.03,-1.66,0.0,-0.95,0.12,1.48,0.04,0.08,0.01,-0.27,-0.02,0.17,-0.03,0.0,1.48,0.0,-0.02,0.17
9,"The endless Israeli election cycle may have finally reached its terminus, though there's still a chance for round four.Exit polls Monday are suggesting Prime Minister Benjamin Netanyahu's right-wing Likud party was victorious over his center-right rival Benny…","Prime Minister Benjamin Netanyahu looks set to come out top in Israel's general election, according to projections made by the country's three main television stations early Tuesday, with 90% of votes counted.",0.0,224,37,7,16,2,19.0,6.054054054054054,0,28.57142857142857,0.0,2.7027027027027026,2.7027027027027026,37,0,0,0,0,0,2,0,0,37,0,0,2,46.0,5.0,1.0,2.0,0.0,-13.0,0.49,0.0,28.57,0.0,-0.42,2.7,7.0,0.0,0.0,-1.0,-2.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,17.59,1.62,0.56,1.91,-0.19,-4.44,0.28,-0.03,0.02,0.0,-0.82,0.11,2.25,0.03,0.07,-0.01,-0.3,-0.02,0.28,-0.03,0.0,2.25,0.0,-0.02,0.28
10,"While Netanyahu is projected to be the winner of this election, it's unclear if he can form a coalition government before his March 17 criminal trial.",Nearly everything about the last year in Israeli politics has been unprecedented. A second election. A third election. A sitting Prime Minister indicted. That same Prime Minister standing next to the US President and talking about imminent annexation of Pales…,0.0,125,26,6,7,2,26.0,4.8076923076923075,0,33.33333333333333,0.0,3.8461538461538463,7.6923076923076925,26,0,0,0,1,0,2,0,0,26,0,0,2,-96.0,-14.0,-1.0,-7.0,-3.0,18.0,-0.72,0.0,19.05,0.0,3.85,7.69,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,11.66,0.82,0.57,1.21,-0.21,-3.75,0.21,-0.03,1.82,0.0,-0.6,0.55,1.87,0.02,0.06,-0.03,-0.24,-0.02,0.38,-0.03,0.0,1.87,0.0,-0.02,0.38
11,"In a state where elections and litigation are intertwined, add this to Florida's ballot box saga: A pair of Floridians are asking a court to remove Sen. Bernie Sanders, the Democratic front-runner for president, from the state's March 17 primary ballot. Altho…","The new Russia drama is a shady tale of secret briefings, compromised trust, mysterious intelligence, improbable characters with hidden agendas and purges of American spy chiefs. But most importantly, this dark new revival of a saga that has ravaged US politi…",0.0,219,42,7,18,3,14.0,5.214285714285714,0,28.57142857142857,0.0,0.0,0.0,34,0,0,0,1,0,0,0,0,34,0,0,0,-1.0,1.0,3.0,3.0,1.0,-6.5,-0.15,0.0,3.57,0.0,-7.32,-9.76,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,1.49,0.66,1.54,-0.14,-4.18,0.2,-0.03,2.93,0.0,-0.74,0.28,2.23,0.01,0.05,-0.04,-0.18,-0.02,0.28,-0.03,0.0,2.23,0.0,-0.02,0.28
12,"As the 2020 election nears, candidates and constituents are grappling with socialism and its role in American governance.","Donald Trump's biggest rally might not be in a red state, or even in the United States. It's likely to be inside a cricket stadium in Gujarat state, in western India, packed as promised by the President's loyal counterpart.",0.0,104,18,2,7,2,18.0,5.777777777777778,0,50.0,0.0,0.0,0.0,16,0,0,0,1,0,1,0,0,16,0,0,1,-81.0,-21.0,-4.0,-6.0,-1.0,-1.5,1.03,0.0,16.67,0.0,-5.13,0.0,-11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,8.16,0.21,0.36,0.98,-0.16,-4.24,0.23,-0.03,5.52,0.0,-0.86,0.05,1.15,0.0,0.05,-0.06,-0.14,-0.02,0.28,-0.03,0.0,1.15,0.0,-0.02,0.28
13,"Intelligence officials briefed House lawmakers last week that Russian actors were interfering in the 2020 elections, once more to the benefit of Donald Trump. The contents of the briefing, which was first reported by The New York Times, sparked a series of dr…","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,218,43,6,17,2,21.5,5.069767441860465,0,33.33333333333333,0.0,2.3255813953488373,0.0,35,0,0,0,1,0,0,0,0,35,0,0,0,-3.0,3.0,2.0,0.0,-1.0,8.17,-0.46,0.0,33.33,0.0,-0.17,-7.5,4.0,0.0,0.0,0.0,-2.0,0.0,-3.0,0.0,0.0,4.0,0.0,0.0,-3.0,10.82,0.89,0.38,1.21,-0.18,-4.03,0.2,-0.03,6.55,0.0,-0.79,-0.15,1.58,-0.0,0.04,-0.07,-0.1,-0.02,0.21,-0.03,0.0,1.58,0.0,-0.02,0.21
14,"Montenegro needs its own Orthodox church to ward off meddling from Serbia and cement its identity, President Milo Djukanovic told AFP, as tensions seethe over who controls a faith shared by both countries. Djukanovic, who has run the small Adriatic country fo…",Microsoft teamed up with a small Wisconsin town to test its cutting edge election security system called ElectionGuard. The tech giant says it can thwart hackers and help win back voters' trust in elections. Here's how.,0.0,219,42,10,16,2,21.0,5.214285714285714,0,0.0,0.0,2.380952380952381,2.380952380952381,38,0,0,0,0,0,2,0,0,38,0,0,2,35.0,6.0,2.0,1.0,-2.0,9.0,0.1,0.0,0.0,0.0,-3.17,-0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.19,1.42,0.66,1.34,-0.19,-3.89,0.19,-0.03,5.22,0.0,-0.73,-0.17,2.15,-0.01,0.04,-0.08,-0.13,-0.02,0.28,-0.03,0.0,2.15,0.0,-0.02,0.28
15,"Even facing a trial, Netanyahu won big, even if he doesn't take office. What his victory reveals about Israel today.",Nueva Hampshire no es exactamente un estado demócrata y es un estado clave porque allí el impulso de Iowa podría morir. Mira la importancia de estas primarias y cómo podría configurar la contienda electoral de cara a las presidenciales de 2020.,0.0,97,20,4,7,3,10.0,4.85,0,0.0,0.0,10.0,0.0,20,0,0,0,0,0,2,0,0,20,0,0,2,-107.0,-21.0,2.0,-14.0,0.0,-10.5,-0.13,0.0,0.0,0.0,10.0,0.0,-5.0,-7.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,7.64,0.51,0.54,0.9,-0.14,-4.45,0.16,-0.03,4.05,0.0,-0.2,-0.33,1.52,-0.01,0.03,-0.09,-0.16,-0.02,0.35,-0.03,0.0,1.52,0.0,-0.02,0.35
16,"(Bloomberg) -- Ethiopia dropped charges against 63 people, for charges including an attempted coup, human rights violations and corrupt dealings at the milit...","Dan Goldman, a former federal prosecutor who played a major role in the impeachment proceedings, is leaving his perch on the House Intelligence Committee, a move that underscores how House Democrats are shifting away from high-profile investigations into Pres…",0.0,138,23,2,10,2,23.0,6.0,0,0.0,0.0,0.0,4.3478260869565215,21,0,0,0,1,0,0,0,0,21,0,0,0,-84.0,-16.0,-4.0,-5.0,1.0,-16.0,0.31,0.0,-33.33,0.0,0.0,4.35,-11.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,5.15,-0.12,0.31,0.68,-0.15,-4.19,0.19,-0.03,3.02,0.0,-0.33,-0.21,1.03,-0.01,0.03,-0.09,-0.13,-0.02,0.28,-0.03,0.0,1.03,0.0,-0.02,0.28
17,(Bloomberg) -- Israel’s Prime Minister Benjamin Netanyahu sent high-level security officials to Qatar on a secret mission this month to ask the Gulf Arab sta...,"Acting Homeland Security Secretary Chad Wolf warned of Russia's ongoing influence campaign ahead of Super Tuesday's Democratic presidential primaries, but said there is no current ""credible threat"" to election infrastructure.",0.0,136,25,4,14,2,25.0,5.44,0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,23,0,0,0,-60.0,-5.0,0.0,0.0,0.0,-5.0,-1.09,0.0,-25.0,0.0,-3.33,-6.67,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,2.83,-0.57,0.22,0.71,-0.17,-3.84,0.2,-0.03,2.11,0.0,-0.44,-0.35,0.7,-0.02,0.02,-0.1,-0.16,-0.02,0.23,-0.03,0.0,0.7,0.0,-0.02,0.23
18,"Since losing the 2016 election to Donald Trump, Hillary Clinton has released a memoir about that defeat, launched a political action committee and penned another book about “gutsy women” with her daughter, Chelsea. Some, Clinton is aware, thought she would sl…","The Wisconsin Appeals Court has ruled that more than 200,000 voters who were set to be purged from the state's voter rolls will officially stay registered, court documents show.",0.0,220,41,9,15,2,20.5,5.365853658536586,0,11.11111111111111,0.0,4.878048780487805,2.4390243902439024,35,0,0,0,1,0,3,0,0,35,0,0,3,71.0,12.0,-1.0,6.0,0.0,-8.5,0.23,0.0,-8.89,0.0,4.88,2.44,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,5.18,-0.13,0.4,0.79,-0.18,-3.76,0.19,-0.03,1.87,0.0,-0.28,-0.35,1.04,-0.02,0.02,-0.11,-0.13,-0.02,0.34,-0.03,0.0,1.04,0.0,-0.02,0.34
19,"A coronavirus scare in an Israeli mall erupted into a political spat on Sunday, with Prime Minister Benjamin Netanyahu and his main challenger accusing each other of rumour-mongering in a bid to sway votes a day before a national election. Witnesses said shop…","Former acting Attorney General Matthew Whitaker warned Russia is ""trying to interfere in 2020"" during remarks at the Oxford Union in the UK on Friday, remarks that came after it was revealed that a Capitol Hill briefing on Russia's continued election interfer…",0.0,218,43,4,18,2,21.5,5.069767441860465,0,0.0,0.0,0.0,4.651162790697675,37,0,0,0,0,0,1,0,0,37,0,0,1,-1.0,1.0,-5.0,1.0,1.0,-20.5,-0.14,0.0,-22.22,0.0,0.0,-0.11,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.19,0.37,0.31,1.01,-0.19,-3.64,0.18,-0.03,1.11,0.0,-0.38,-0.23,1.45,-0.02,0.02,-0.11,-0.15,-0.02,0.33,-0.03,0.0,1.45,0.0,-0.02,0.33
20,The primary for the special election to fill the seat vacated by former Rep. Katie Hill is one of several important down-ballot races to watch.,"Democratic National Committee Chairman Tom Perez said Sunday that he has no intention of stepping down following criticism over the chaotic Iowa contest, but that there will be a discussion about the state's status as the first-in-the-nation caucuses.",0.0,119,25,4,8,3,12.5,4.76,0,25.0,0.0,4.0,0.0,21,0,0,0,1,0,0,0,0,21,0,0,0,-95.0,-13.0,-2.0,-7.0,1.0,-25.5,-0.87,0.0,8.33,0.0,4.0,-5.26,-12.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,4.29,-0.04,0.23,0.73,-0.15,-3.96,0.15,-0.03,1.61,0.0,-0.28,-0.35,1.05,-0.03,0.02,-0.12,-0.12,-0.02,0.28,-0.03,0.0,1.05,0.0,-0.02,0.28
21,Outspoken Hong Kong publisher Jimmy Lai and two prominent opposition politicians were charged Friday with illegal assembly over a pro-democracy march last year as the territory's Beijing-backed government appeared to move to settle scores over the protests. T…,"Former Chicago Mayor Rahm Emanuel on Tuesday said there is a sense of ""panic"" in the Democratic Party as Vermont Sen. Bernie Sanders racks up wins in the Democratic primary.",0.0,223,38,6,16,2,19.0,5.868421052631579,0,16.666666666666664,0.0,2.631578947368421,7.894736842105263,32,0,0,0,1,0,0,0,0,32,0,0,0,79.0,8.0,3.0,2.0,-1.0,4.0,1.07,0.0,-16.67,0.0,-0.7,4.56,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.39,0.18,0.25,0.85,-0.16,-3.96,0.17,-0.03,1.68,0.0,-0.25,-0.1,1.19,-0.03,0.01,-0.12,-0.1,-0.02,0.24,-0.03,0.0,1.19,0.0,-0.02,0.24
