,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
14,Nigerians are among the most successful ethnic groups in America.,"A federal appeals court on Friday blocked the Trump administration from sending asylum seekers to Mexico to wait for their immigration hearings in the US, a major blow to the administration as it has increasingly relied on the program to send thousands of mig…",0.0,56,10,1,3,2,10.0,5.6,0,100.0,0.0,10.0,0.0,10,0,0,1,0,0,0,0,0,10,0,0,0,-161.0,-34.0,-5.0,-13.0,1.0,-34.0,0.67,0.0,100.0,0.0,10.0,-2.27,-22.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-22.0,0.0,0.0,-2.0,-9.37,-2.07,-0.16,-0.39,0.39,-5.24,0.03,0.0,-0.54,0.0,0.38,-0.8,-1.75,0.0,-0.01,0.07,-0.13,-0.01,-0.12,-0.03,0.0,-1.75,-0.03,-0.01,-0.12
15,The Supreme Court appeared divided Monday over whether the government can deport people who fail initial asylum screenings without allowing them to make their case to a federal judge. The Trump administration is seeking a sweeping ruling that it could potenti…,"Sen. Chuck Schumer did cross a line with a statement he delivered vociferously at a rally outside the Supreme Court (and he has apologized), but the rebuke from Chief Justice Roberts opened the gates to feigned outrage by Mitch McConnell, the President and hi…",0.0,220,41,11,12,2,20.5,5.365853658536586,0,9.090909090909092,0.0,2.4390243902439024,2.4390243902439024,35,0,0,0,0,0,3,1,0,35,0,0,3,3.0,-3.0,4.0,-6.0,0.0,-1.5,0.43,0.0,9.09,0.0,2.44,-4.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-5.88,-1.43,0.22,-0.43,0.35,-5.26,0.03,0.0,-0.7,0.0,0.4,-0.8,-1.19,0.0,-0.01,0.06,-0.15,-0.01,0.03,0.04,0.0,-1.19,-0.03,-0.01,0.03
16,"More than 2,000 Hungarians, including Roma families and civil groups, marched to parliament on Sunday to protest against the government's refusal to pay ...","The Supreme Court ruled Tuesday against an unauthorized immigrant in Kansas, holding that a state could convict him of identity theft without interfering with federal immigration law.",0.0,133,24,5,7,2,23.0,5.541666666666667,0,0.0,0.0,0.0,8.333333333333332,21,0,0,0,1,0,0,0,0,21,0,0,0,-24.0,-3.0,0.0,-3.0,0.0,-4.0,-0.27,0.0,0.0,0.0,0.0,8.33,-6.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,-6.0,0.0,0.0,-1.0,-7.91,-1.86,0.2,-0.77,0.32,-5.13,0.04,0.0,-1.37,0.0,0.27,-0.46,-1.52,0.0,-0.01,0.05,-0.11,-0.01,-0.01,0.03,0.0,-1.52,-0.03,-0.01,-0.01
17,A federal judge has found the U.S. government in contempt after authorities deported five young immigrants who were seeking to remain in the country under a ...,President Donald Trump and New York Gov. Andrew Cuomo are set to square off Thursday afternoon in the Oval Office over an escalated proxy battle over immigration.,0.0,134,27,6,7,4,9.0,4.962962962962963,0,16.666666666666664,0.0,0.0,3.7037037037037033,23,0,0,0,1,0,0,0,0,23,0,0,0,-2.0,0.0,3.0,-7.0,1.0,-4.5,-0.07,0.0,-16.67,0.0,0.0,3.7,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-9.66,-2.08,0.24,-1.06,0.41,-5.79,0.02,0.0,-1.05,0.0,0.15,-0.41,-1.7,0.0,-0.01,0.04,-0.08,-0.01,-0.04,0.03,0.0,-1.7,-0.03,-0.01,-0.04
18,Street gangs that operate with impunity make El Salvador one of the world’s most violent countries. Few murders are ever solved.,"The Trump administration can withhold federal money from seven states, as well as New York City, over their cooperation on immigration enforcement, a federal appeals court ruled Wednesday.",0.0,108,21,5,9,3,10.5,5.142857142857143,0,20.0,0.0,0.0,9.523809523809524,21,0,0,1,1,0,0,0,0,21,0,0,0,-53.0,-7.0,2.0,-4.0,1.0,-17.5,-0.61,0.0,20.0,0.0,-3.57,9.52,-3.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-12.6,-2.59,0.22,-1.23,0.43,-6.3,0.01,0.0,-0.58,0.0,0.04,-0.05,-1.97,0.0,-0.01,0.09,-0.05,-0.01,-0.07,0.03,0.0,-1.97,-0.03,-0.01,-0.07
19,"Powell Jobs, who is worth an estimated $24 billion, said she believes a massive accumulation of wealth is ""dangerous for a society.""","A federal judge on Sunday ruled that Ken Cuccinelli, the acting director of United States Citizenship and Immigration Services, was unlawfully appointed. Read the full order:",0.0,111,22,4,5,2,11.5,5.045454545454546,0,50.0,0.0,4.545454545454546,4.545454545454546,18,0,0,0,2,0,1,0,0,18,0,0,1,-38.0,-4.0,-1.0,-6.0,0.0,-1.5,-0.69,0.0,30.0,0.0,4.55,0.7,-6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-15.09,-3.0,0.16,-1.57,0.4,-6.71,-0.0,0.0,1.34,0.0,0.18,0.01,-2.36,0.0,-0.01,0.08,0.03,-0.01,-0.05,0.02,0.0,-2.36,-0.03,-0.01,-0.05
20,A former Guatemalan sergeant who acknowledged participating in a massacre in 1982 during the country's civil war was deported Tuesday by U.S. authorities...,"US Customs and Border Protection agents and officers are being deployed to cities across the country to support interior immigration enforcement, two sources familiar with the plans told CNN.",0.0,134,23,4,8,4,8.0,5.826086956521739,0,25.0,0.0,0.0,4.3478260869565215,21,0,0,0,1,0,0,0,0,21,0,0,0,-29.0,-6.0,-1.0,-5.0,2.0,-21.0,0.21,0.0,5.0,0.0,-3.45,4.35,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-16.25,-3.32,0.1,-1.74,0.47,-7.24,0.02,0.0,1.88,0.0,0.08,0.07,-2.58,0.0,-0.01,0.08,0.06,-0.01,-0.08,0.02,0.0,-2.58,-0.03,-0.01,-0.08
21,"Australia's highest court on Tuesday ruled two Indigenous men cannot be deported even though they were born overseas and never applied for citizenship, i...","Acting White House chief of staff Mick Mulvaney said at a private event Wednesday that the US is ""desperate"" for more legal immigrants to help grow the economy, according to audio of his comments obtained by The Washington Post.",0.0,133,24,7,6,2,24.0,5.541666666666667,0,28.57142857142857,0.0,0.0,0.0,24,0,0,1,1,0,0,0,0,24,0,0,0,-57.0,-15.0,0.0,-9.0,0.0,-15.0,0.67,0.0,14.29,0.0,0.0,-2.56,-9.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-17.35,-3.57,0.18,-1.98,0.44,-7.0,0.03,0.0,2.54,0.0,-0.0,-0.09,-2.63,0.0,-0.01,0.12,0.08,-0.01,-0.11,0.02,0.0,-2.63,-0.03,-0.01,-0.11
22,"With Sen. Elizabeth Warren's departure from the Democratic presidential race, ""we're getting a clearer picture of America's future -- and it looks a lot like America's past,"" Stephen Colbert said on Thursday's Late Show. ""The one-time frontrunner, Warren made…",President Donald Trump will likely use a speech Saturday at the Conservative Political Action Conference held near Washington to rally his base ahead of the election amid concerns about the growing coronavirus health crisis and fears about its effect on the e…,0.0,222,39,4,19,3,13.0,5.6923076923076925,0,0.0,0.0,5.128205128205128,0.0,35,0,0,0,0,0,1,0,0,35,0,0,1,3.0,-3.0,-1.0,1.0,2.0,-29.0,0.48,0.0,0.0,0.0,5.13,-7.14,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-14.48,-3.15,0.12,-1.64,0.46,-7.27,0.05,0.0,1.9,0.0,0.14,-0.22,-2.2,0.0,-0.01,0.11,0.06,-0.01,-0.09,0.02,0.0,-2.2,-0.03,-0.01,-0.09
23,"For a few precious hours, Luz thought she would soon see her children again.  The 42-year-old Peruvian is one of about 2,000 migrants, mostly seeking asylum ...",A federal judge in Arizona ruled Wednesday that conditions in US Customs and Border Protection migrant holding cells in the agency's Tucson sector violated the Constitution.,0.0,133,27,5,6,3,13.0,4.925925925925926,0,20.0,0.0,3.7037037037037033,0.0,28,0,0,1,2,0,3,0,0,28,0,0,3,-15.0,1.0,1.0,-7.0,1.0,-13.0,-0.77,0.0,20.0,0.0,3.7,0.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,-15.56,-3.26,0.12,-1.87,0.48,-7.5,0.03,0.0,2.15,0.0,0.21,-0.35,-2.1,0.0,-0.01,0.14,0.12,-0.01,0.01,0.01,0.0,-2.1,-0.03,-0.01,0.01
24,"To escape the confines of his Hong Kong ""coffin home"", or two square meters (21.5 square feet) of living space, Simon Wong usually spends his days ...","Former President Barack Obama is intentionally staying on the sidelines of the Democratic primary fight, though you may not know it from all of those campaign ads in which he is playing a starring role.",0.0,124,27,4,10,3,13.5,4.592592592592593,0,0.0,0.0,0.0,0.0,21,0,0,1,2,0,2,0,0,21,0,0,2,-44.0,-8.0,-2.0,1.0,1.0,-21.5,-0.21,0.0,-33.33,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-16.92,-3.36,0.07,-1.92,0.49,-7.7,0.0,0.0,1.57,0.0,0.13,-0.46,-2.29,0.0,-0.01,0.17,0.17,-0.01,0.07,0.01,0.0,-2.29,-0.03,-0.01,0.07
25,Arizona's most populous county on Wednesday joined a growing national movement in which areas are declaring themselves Second Amendment sanctuaries and proclaiming support for gun ownership rights. The Maricopa County Board of Supervisors voted in Phoenix to …,The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,223,38,7,16,2,19.0,5.868421052631579,0,14.285714285714285,0.0,2.631578947368421,0.0,36,0,0,1,0,0,0,0,0,36,0,0,0,48.0,8.0,3.0,7.0,0.0,-11.0,0.04,0.0,-10.71,0.0,-0.7,-6.67,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-14.36,-3.03,0.14,-1.74,0.47,-7.68,0.02,0.0,1.59,0.0,0.15,-0.57,-1.89,0.0,-0.01,0.2,0.15,-0.01,0.04,0.01,0.0,-1.89,-0.03,-0.01,0.04
26,The Swiss government on Tuesday urged voters to reject a referendum brought by the right-wing Swiss People's Party to end an accord with the European Union on the free movement of citizens. Should the party win the binding vote on May 17 in what is being call…,The Trump administration introduced a proposal that would triple some fees for immigration court filings.,0.0,214,47,8,16,2,23.5,4.553191489361702,0,12.5,0.0,4.25531914893617,2.127659574468085,35,0,0,0,1,0,0,0,0,35,0,0,0,123.0,32.0,5.0,9.0,0.0,8.5,-1.51,0.0,12.5,0.0,4.26,2.13,20.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-12.33,-2.39,0.24,-1.56,0.45,-7.48,-0.01,0.0,1.55,0.0,0.24,-0.59,-1.55,0.0,-0.01,0.19,0.16,-0.01,0.01,0.01,0.0,-1.55,-0.03,-0.01,0.01
27,"Democratic presidential candidate Joe Biden is looking ahead to the critical Super Tuesday primary slate with a new endorsement from a Texas congresswoman who served as an impeachment manager in the Senate trial of President Donald Trump. Rep. Sylvia Garcia, …","A recent Washington Post report told the story of young migrants whose therapy sessions are being used against them. David Perry says this alleged practice may be legal, but it's not an ethical position in which to place migrant teens badly in need of therape…",0.0,220,41,3,20,3,13.666666666666666,5.365853658536586,0,33.33333333333333,0.0,2.4390243902439024,2.4390243902439024,37,0,0,0,0,0,0,0,0,37,0,0,0,4.0,-4.0,-6.0,6.0,1.0,-8.83,0.57,0.0,11.11,0.0,0.22,0.22,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-10.23,-2.01,0.16,-1.26,0.46,-7.66,-0.0,0.0,2.24,0.0,0.25,-0.6,-1.17,0.0,-0.01,0.18,0.14,-0.01,-0.01,0.01,0.0,-1.17,-0.03,-0.01,-0.01
28,"Greek police fired teargas to push back hundreds of migrants gathered on its border with Turkey on Saturday, as a crisis over Syria shifted onto the European Union's doorstep. Greece, which has tense relations with its neighbor Turkey at the best of times and…","Michael Bloomberg released his plan Monday to overhaul the nation's immigration system, promising to overturn several Trump administration policies and reform the visa system by allowing place-based visas that will allow regions of the country to address unme…",0.0,217,44,6,18,2,22.0,4.931818181818182,0,0.0,0.0,2.272727272727273,4.545454545454546,32,0,0,0,0,0,2,0,0,32,0,0,2,-6.0,6.0,-3.0,3.0,1.0,-16.0,-0.94,0.0,0.0,0.0,-2.99,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.37,-1.56,0.18,-1.05,0.44,-7.53,-0.02,0.0,1.75,0.0,0.26,-0.53,-0.99,0.0,-0.01,0.17,0.12,-0.01,0.04,0.01,0.0,-0.99,-0.03,-0.01,0.04
29,"New York Gov. Andrew Cuomo (D) ""must understand that National Security far exceeds politics,"" President Trump tweeted Thursday before immediately attempting to justify his suspension of a security program for his own political ends: ""New York must stop all of…","President Donald Trump and New York Gov. Andrew Cuomo (D) have been playing a game of chicken over immigration of late, a face-off that will reach new heights when the two men meet in person Thursday.",0.0,221,40,8,19,2,20.0,5.525,0,0.0,0.0,2.5,0.0,36,0,0,1,0,0,2,0,0,36,0,0,2,56.0,4.0,2.0,2.0,-1.0,2.0,0.94,0.0,-16.67,0.0,2.5,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-6.51,-1.27,0.27,-0.82,0.42,-7.48,-0.01,0.0,1.28,0.0,0.27,-0.62,-0.68,0.0,-0.01,0.2,0.1,-0.01,0.08,0.01,0.0,-0.68,-0.03,-0.01,0.08
30,"Bernie Sanders and Elizabeth Warren endorsed her, Texas' largest labor union is on her side and she surpassed $1 million in donors. Jessica Cisneros, who at 26 would become the youngest member of Congress, is the best shot liberal activists could've taken for…","Department of Homeland Security acting Secretary Chad Wolf has installed a new leader at US Immigration and Citizenship Services, a move that appears to signal the latest efforts by the White House to shake up the department leadership.",0.0,218,43,9,15,2,21.5,5.069767441860465,0,22.22222222222222,0.0,4.651162790697675,0.0,37,0,0,0,3,0,3,0,0,37,0,0,3,19.0,5.0,3.0,-2.0,0.0,-16.5,-0.17,0.0,22.22,0.0,4.65,-2.63,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,-4.86,-0.9,0.39,-0.73,0.4,-7.38,-0.02,0.0,1.56,0.0,0.35,-0.71,-0.36,0.0,-0.01,0.19,0.18,-0.01,0.15,0.01,0.0,-0.36,-0.03,-0.01,0.15
31,A federal judge on Tuesday brought in nearly all members of the jury that convicted Trump ally Roger Stone on charges related to the Russia investigation in order to answer questions on allegations of juror misconduct. The surprise revelation by U.S. District…,"A federal judge on Sunday ruled that Ken Cuccinelli, the acting director of United States Citizenship and Immigration Services, was unlawfully appointed.",0.0,219,42,4,19,4,10.75,5.214285714285714,0,0.0,0.0,2.380952380952381,2.380952380952381,31,0,0,1,0,0,0,0,0,31,0,0,0,87.0,20.0,0.0,9.0,2.0,-11.25,-0.79,0.0,-25.0,0.0,2.38,-2.16,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-3.28,-0.58,0.34,-0.53,0.45,-7.63,-0.02,0.0,1.13,0.0,0.36,-0.71,-0.25,0.0,-0.01,0.21,0.16,-0.01,0.13,0.0,0.0,-0.25,-0.03,-0.01,0.13
32,Sanders is having an easier time making the case for his brand of economic populism while facing a billionaire who's trying to buy the election.,Attorney General William Barr launched a volley of lawsuits at progressive communities Monday in the latest escalation of the administration's hardline tactic on illegal immigration.,0.0,120,25,7,7,2,25.0,4.8,0,14.285714285714285,0.0,4.0,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-38.0,0.0,6.0,-5.0,0.0,0.0,-1.52,0.0,14.29,0.0,0.0,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-4.8,-0.8,0.39,-0.7,0.43,-7.43,-0.03,0.0,1.16,0.0,0.41,-0.79,-0.39,0.0,-0.01,0.21,0.14,-0.01,0.13,0.0,0.0,-0.39,-0.03,-0.01,0.13
33,"Since riots in Delhi left 46 people dead, hundreds of Muslims have left the city, unsure if they will ever feel safe enough to return.","Elie Honig writes that Justice Sonia Sotomayor's recent, blistering dissent in an immigration case was an uncharacteristic rebuke of her conservative colleagues.",0.0,110,25,6,6,2,25.0,4.4,0,0.0,0.0,8.0,8.0,23,0,0,0,1,0,0,0,0,23,0,0,0,-30.0,3.0,3.0,-4.0,0.0,3.0,-1.96,0.0,-33.33,0.0,8.0,-10.18,3.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,-6.53,-1.01,0.41,-0.88,0.41,-7.24,-0.06,0.0,0.77,0.0,0.58,-0.63,-0.52,0.0,-0.01,0.2,0.15,-0.01,0.11,0.0,0.0,-0.52,-0.03,-0.01,0.11
34,Anti-Chinese resentment fuels many of the calls to close the enclave's border,"Jessica Cisneros, a 26-year-old immigration attorney, is launching an all-out attack on Democratic Rep. Henry Cuellar just days before the Tuesday primary in Texas.",0.0,66,12,1,5,1,12.0,5.5,0,0.0,0.0,0.0,8.333333333333332,10,0,0,1,0,0,0,0,0,10,0,0,0,-75.0,-12.0,-1.0,-7.0,-2.0,0.0,-0.38,0.0,-50.0,0.0,0.0,4.17,-14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-9.41,-1.57,0.28,-1.09,0.37,-7.43,-0.05,0.0,0.4,0.0,0.52,-0.46,-1.01,0.0,-0.01,0.22,0.13,-0.01,0.09,0.0,0.0,-1.01,-0.03,-0.01,0.09
35,"In the last four weeks, I've taken six fights throughout Asia – half domestic, half international. Here is what I have learned.","Experts on immigration policy told CNN they had no idea what the term ""redemption money"" means. Americans are paying for the wall.",0.0,106,22,5,5,3,11.0,4.818181818181818,0,20.0,0.0,0.0,0.0,20,0,0,0,2,1,0,0,0,20,1,0,0,-3.0,0.0,1.0,-6.0,0.0,0.0,-0.14,0.0,-5.0,0.0,-4.55,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.02,-1.83,0.27,-1.29,0.38,-7.64,-0.06,0.0,0.61,0.0,0.45,-0.54,-1.2,0.0,-0.01,0.21,0.17,0.01,0.07,0.0,0.0,-1.2,0.0,-0.01,0.07
36,(Bloomberg) -- Opposition leader Juan Guaido staged a chaotic return to Venezuela after another international trip in which he tried to garner world leaders’ support to unseat President Nicolas Maduro.The head of the opposition-controlled National Assembly la…,President Donald Trump and New York Gov. Andrew Cuomo are set to square off Thursday afternoon in the Oval Office over an escalated proxy battle over immigration.,0.0,224,37,5,17,2,19.0,6.054054054054054,0,0.0,0.0,2.7027027027027026,2.7027027027027026,34,0,0,0,0,0,1,0,0,34,0,0,1,88.0,10.0,2.0,3.0,-1.0,5.5,1.02,0.0,-33.33,0.0,2.7,2.7,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-9.36,-1.66,0.26,-1.15,0.37,-7.62,-0.04,0.0,0.26,0.0,0.46,-0.54,-1.0,0.0,-0.01,0.2,0.15,0.01,0.08,0.0,0.0,-1.0,0.0,-0.01,0.08
37,"Aboriginal peoples' connection to the land means they cannot be considered an ""alien"" under the Constitution, the High Court has ruled. View Entire Post ›",A federal judge on Sunday ruled that it was unlawful to appoint Ken Cuccinelli to lead the agency responsible for processing US immigration requests.,0.0,130,25,6,11,2,12.5,5.2,0,16.666666666666664,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,4.0,1.0,1.0,3.0,0.0,-11.5,-0.05,0.0,-3.33,0.0,-4.17,-4.17,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-10.26,-1.83,0.28,-1.17,0.35,-7.78,-0.04,0.0,0.37,0.0,0.4,-0.61,-1.13,0.0,-0.01,0.2,0.14,0.01,0.06,-0.0,0.0,-1.13,-0.0,-0.01,0.06
38,"“It’s eating our bodies and our minds,” one refugee said. View Entire Post ›","A US immigration judge has ordered a Tennessee resident, who served as an armed guard at a Nazi concentration camp during World War II, be deported to Germany.",0.0,63,14,5,8,2,7.0,4.5,0,0.0,0.0,0.0,0.0,12,0,0,0,1,0,0,0,0,12,0,2,0,-69.0,-14.0,0.0,-4.0,0.0,-21.0,-0.21,0.0,-20.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.0,0.0,2.0,0.0,-12.82,-2.26,0.27,-1.27,0.34,-8.07,-0.06,0.0,0.05,0.0,0.34,-0.68,-1.51,0.0,-0.01,0.19,0.15,0.01,0.04,-0.0,0.0,-1.51,-0.0,0.04,0.04
39,"Thousands of refugees travel to Indonesia, hoping to make it to Australia. The vast majority of them never will. View Entire Post ›","While the 2020 Democratic candidates agree on a lot of things, there are differences in their platforms. Hear the promises they're each making to voters about health care, education, income inequality, immigration, gun control and the climate crisis.",0.0,109,23,4,9,3,7.666666666666667,4.739130434782608,0,0.0,0.0,0.0,0.0,18,0,0,1,0,0,2,0,0,18,0,0,2,-104.0,-15.0,-1.0,-8.0,0.0,-11.33,-0.87,0.0,-20.0,0.0,-2.63,-5.26,-17.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-17.0,0.0,0.0,1.0,-14.12,-2.45,0.23,-1.34,0.35,-8.32,-0.08,0.0,-0.26,0.0,0.29,-0.75,-1.71,0.0,-0.01,0.21,0.13,0.01,0.07,-0.0,0.0,-1.71,-0.0,0.04,0.07
40,"A Pennsylvania county imposed restrictions on U.S. immigration agents Tuesday after a federal officer arrested a man at the courthouse, sparking a heated con...","The Trump administration is reinforcing a tight deadline for immigration cases of unaccompanied migrant children in government custody in an effort to make quicker decisions about deportation, according to an email obtained by CNN.",0.0,137,24,3,11,4,8.333333333333334,5.708333333333333,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-61.0,-10.0,-2.0,-3.0,2.0,-25.67,-0.12,0.0,-20.0,0.0,-2.94,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-14.66,-2.6,0.17,-1.36,0.39,-8.55,-0.06,0.0,-0.55,0.0,0.24,-0.81,-1.84,0.0,-0.01,0.2,0.12,0.01,0.05,-0.0,0.0,-1.84,-0.0,0.04,0.05
41,"Most other campaigns sent surrogates to the event, sponsored by Amnesty International, while the candidates themselves appeared on cable television or stumped in other states. About one out of five residents in Nevada is an immigrant and President Donald Trum…","A Mexican municipal worker visiting his mother in New York endured a ""horrific, life-altering trip"" after being shot point-blank in the face by a US Immigration and Customs Enforcement agent, according to a federal lawsuit filed Wednesday.",0.0,221,40,5,15,2,20.0,5.525,0,20.0,0.0,0.0,2.5,34,0,0,0,2,0,0,0,0,34,0,0,0,18.0,3.0,0.0,-1.0,0.0,-17.0,0.04,0.0,20.0,0.0,0.0,-0.2,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-13.18,-2.37,0.17,-1.29,0.38,-8.49,-0.06,0.0,-0.35,0.0,0.19,-0.8,-1.65,0.0,-0.01,0.2,0.15,0.01,0.04,-0.0,0.0,-1.65,-0.0,0.03,0.04
42,"(Bloomberg) -- Michael Bloomberg proposed an immigration plan similar to proposals from his moderate Democratic presidential rivals that includes reversing President Donald Trump’s policies, creating a path to U.S. citizenship for undocumented residents and a…","Tom Steyer writes, ""Last month, I announced my plan as president to reform our immigration system in a humane and comprehensive way — to undo the racist policies and unconscionable acts committed by the Trump administration.""",0.0,226,35,4,18,3,12.0,6.457142857142857,0,0.0,0.0,0.0,2.857142857142857,33,0,0,0,0,0,1,0,0,33,0,0,1,36.0,-1.0,-1.0,3.0,1.0,-6.5,1.18,0.0,0.0,0.0,-8.33,0.08,3.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,3.0,-2.0,-1.0,1.0,-11.65,-2.27,0.14,-1.14,0.39,-8.62,-0.03,0.0,-0.63,0.0,0.14,-0.8,-1.49,0.0,-0.01,0.19,0.14,0.01,0.04,-0.0,0.0,-1.49,-0.0,0.03,0.04
43,"Britain announced new post-Brexit immigration rules Tuesday that will make it tougher for European Union citizens, but easier for people from many other nations, to move to the U.K. starting next year. Prime Minister Boris Johnson's Conservative government sa…","A Michigan county to test blue-collar appeal, the fate of President Donald Trump's signature campaign rallies, a Supreme Court decision that could jumpstart immigration talks and a Joe Biden-Bernie Sanders fight for the Latino vote.",0.0,222,39,5,17,4,10.0,5.6923076923076925,0,0.0,0.0,5.128205128205128,0.0,35,0,0,1,0,0,1,0,0,35,0,0,1,24.0,4.0,1.0,-3.0,2.0,-25.0,0.04,0.0,0.0,0.0,2.27,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-10.28,-2.07,0.13,-1.03,0.42,-8.79,-0.02,0.0,-0.89,0.0,0.21,-0.85,-1.29,0.0,-0.01,0.21,0.12,0.01,0.05,-0.0,0.0,-1.29,-0.0,0.03,0.05
