,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
23,"Years of pumping, drought and a thirsty agriculture industry have taken a heavy toll on the water supply – and new plans are leaving vulnerable residents behindWhen Carolina Garcia’s well began pumping sand and air instead of water in 2016, she didn’t know wh…","Banning Huawei not only affects Huawei's customers in the United States. It could also directly limit the country's ability to roll out 5G capabilities at the same time as the rest of the world, writes Joy Tan, SVP of public affairs at Huawei Technologies USA.",0.0,217.0,44.0,9.0,19.0,1.0,44.0,4.931818181818182,0.0,11.11111111111111,0.0,2.272727272727273,6.8181818181818175,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,-1.0,3.0,1.0,-2.0,21.5,0.13,0.0,11.11,0.0,2.27,4.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-17.21,-2.69,-0.3,0.27,0.3,-5.44,-0.16,-0.05,-3.44,0.0,0.71,-0.51,-1.94,-0.02,0.09,-0.01,0.31,-0.05,-0.13,0.0,0.0,-1.94,0.01,-0.03,-0.13
24,"Democratic presidential candidate Elizabeth Warren says she's raised about $6 million from online donors since last week's Iowa caucus, fueled by people who want to see her stay in the 2020 race despite underwhelming performances in Iowa and New Hampshire, th…","Over the last two and a half months, more than 206 million gallons of toxic sewage has spilled into Fort Lauderdale waterways. That's the equivalent of 312 Olympic-sized swimming pools.",0.0,220.0,41.0,6.0,15.0,1.0,41.0,5.365853658536586,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,64.0,11.0,3.0,6.0,-2.0,26.0,0.17,0.0,0.0,0.0,0.0,-3.33,11.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,-14.88,-2.31,-0.28,0.35,0.24,-4.53,-0.16,-0.05,-3.86,0.0,0.63,-0.63,-1.52,-0.02,0.09,-0.02,0.39,-0.05,-0.07,0.0,0.0,-1.52,0.01,-0.03,-0.07
25,Avoid war by attacking?,"Billionaire Michael Bloomberg plowed more than $464 million into his bid for the Democratic presidential nomination through the end of January, his campaign announced Thursday -- blowing past all previous records for self-funding candidates in his quest to fa…",0.0,20.0,4.0,1.0,2.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-202.0,-35.0,-3.0,-10.0,0.0,-35.0,-0.69,1.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,-1.0,-2.0,0.0,-3.0,0.0,0.0,-28.0,0.0,0.0,-3.0,-20.42,-3.38,-0.45,-0.06,0.19,-5.12,-0.16,-0.01,-4.24,0.0,0.55,-0.75,-2.4,-0.02,0.08,-0.02,0.36,-0.05,-0.09,0.0,0.0,-2.4,0.0,-0.03,-0.09
26,"A passenger bus tumbled off a winding mountainous road and into a ravine in northern Pakistan on Monday, killing at least 19 people and injuring several othe...",Hundreds of schools and businesses in Houston remained closed Friday as crews attempt to repair a water main that provides up to half of the city's water.,0.0,134.0,27.0,4.0,8.0,2.0,27.0,4.962962962962963,0.0,0.0,0.0,0.0,7.4074074074074066,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,-2.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.33,-3.51,-0.49,-0.23,0.17,-4.82,-0.17,-0.01,-4.6,0.0,0.48,-0.59,-2.51,-0.02,0.08,-0.02,0.36,-0.05,-0.11,0.0,0.0,-2.51,0.0,-0.03,-0.11
27,One of the most intense air battles since World War II.,"Montana Gov. Steve Bullock formally announced Monday that he will run for the US Senate, improving Democrats' chances of winning a majority in the chamber this fall.",0.0,45.0,11.0,1.0,5.0,2.0,11.0,4.090909090909091,0.0,0.0,0.0,0.0,9.090909090909092,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-94.0,-16.0,-4.0,-7.0,-1.0,-2.5,-1.06,0.0,0.0,0.0,-7.41,5.39,-14.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-25.36,-4.21,-0.64,-0.49,0.16,-5.11,-0.2,-0.02,-4.93,0.0,0.41,-0.38,-3.05,-0.02,0.07,0.01,0.37,-0.05,-0.13,0.0,0.0,-3.05,0.0,-0.03,-0.13
28,(Bloomberg) -- Sign up to our Next Africa newsletter and follow Bloomberg Africa on TwitterFormer Ghanaian President John Mahama wants his third run at the presidency to be a verdict on the economy. His track record may weaken his case.Campaigning in Ghana is…,"The Trump administration will not change its intelligence sharing policy with the United Kingdom despite contentious disagreements over the UK's recent decision to rely on China's Huawei to help build its next generation of super-fast wireless networks, senio…",0.0,218.0,43.0,4.0,21.0,3.0,14.666666666666666,5.069767441860465,0.0,25.0,0.0,0.0,2.3255813953488373,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,2.0,-5.0,5.0,-1.0,5.0,2.0,-23.33,-0.8,0.0,25.0,0.0,-2.63,-0.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-23.14,-3.76,-0.68,-0.18,0.18,-5.25,-0.2,-0.02,-4.38,0.0,0.35,-0.41,-2.79,-0.02,0.07,0.0,0.34,-0.05,-0.08,0.0,0.0,-2.79,0.0,0.0,-0.08
29,"SAN FRANCISCO/BOSTON (Reuters) - U.S. Senator Elizabeth Warren, one of several vying to be the Democratic party's presidential nominee, this week pressed the world's largest asset manager for details on its recent vows to take more account of climate risks. T…","Defense Secretary Mark Esper called on the international community to ""wake up to the challenges presented by China,"" telling an audience of world leaders and top policymakers on Saturday that America's concerns about China should also be Europe's concerns.",0.0,220.0,41.0,4.0,20.0,4.0,10.5,5.365853658536586,0.0,25.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,2.0,-2.0,3.0,2.0,-28.5,-0.25,0.0,8.33,0.0,-2.56,-2.69,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-21.0,-3.4,-0.71,0.07,0.23,-5.52,-0.19,-0.02,-3.86,0.0,0.29,-0.44,-2.47,-0.02,0.07,-0.0,0.34,-0.05,-0.06,0.0,0.0,-2.47,-0.0,-0.0,-0.06
30,"Pakistan has detected its first two cases of novel coronavirus, a public health advisor to Prime Minister Imran Khan tweeted Wednesday, days after Islamabad closed its land border with Iran, where 19 people have died from the virus. Both cases are being taken…","When the World Health Organization declared the outbreak of the novel coronavirus a public health emergency of international concern, it did so over fears that smaller or less-developed countries would struggle to contain the virus.",0.0,218.0,43.0,8.0,19.0,2.0,21.5,5.069767441860465,0.0,12.5,0.0,0.0,4.651162790697675,39.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,2.0,20.0,8.0,3.0,8.0,0.0,-13.5,-0.59,0.0,12.5,0.0,0.0,-15.35,10.0,0.0,-1.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-19.06,-3.0,-0.61,0.28,0.21,-5.42,-0.2,-0.02,-3.78,0.0,0.24,-0.4,-2.05,-0.02,0.06,-0.01,0.38,-0.05,-0.01,0.0,0.0,-2.05,-0.0,-0.0,-0.01
31,"Floods that have crippled much of Indonesia's capital worsened Tuesday, inundating thousands of homes and buildings, including the presidential palace, a...",Wasl Tower in Dubai employs a novel design,0.0,136.0,21.0,5.0,8.0,2.0,21.0,6.476190476190476,0.0,0.0,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,101.0,13.0,4.0,4.0,1.0,13.0,2.1,0.0,0.0,0.0,0.0,4.76,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-19.81,-3.32,-0.62,0.13,0.2,-5.34,-0.15,-0.02,-4.09,0.0,0.19,-0.35,-2.28,-0.02,0.06,-0.01,0.35,-0.05,-0.03,0.0,0.0,-2.28,-0.0,-0.0,-0.03
32,(Bloomberg) -- Elizabeth Warren’s campaign released a memo Tuesday that lays out a path to the Democratic presidential nomination and highlights the vulnerab...,"The United Nations has published a database of more than one hundred companies it says are doing business in Israeli settlements in the occupied Palestinian territories. Though welcomed by Palestinian leadership, the list prompted a furious response from Isra…",0.0,138.0,23.0,4.0,10.0,2.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-84.0,-16.0,-3.0,-2.0,0.0,3.5,0.31,0.0,-14.29,0.0,0.0,-2.56,-12.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,-20.45,-3.55,-0.65,0.05,0.19,-5.21,-0.13,-0.02,-4.39,0.0,0.14,-0.45,-2.5,-0.02,0.06,-0.01,0.32,-0.05,-0.05,0.0,0.0,-2.5,-0.0,-0.0,-0.05
33,"China is threatening the sovereignty of small Pacific Islands and undermining the region's stability, a top U.S. military commander said on Thursday, in ...","As the government recommends to businesses that some employees should consider working from home amid the coronavirus outbreak, the Trump administration is confronting decisions it made to force federal workers to work at the office.",0.0,133.0,24.0,4.0,9.0,4.0,8.0,5.541666666666667,0.0,25.0,0.0,8.333333333333332,8.333333333333332,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-66.0,-11.0,-5.0,-2.0,2.0,-27.0,-0.14,0.0,13.89,0.0,5.48,5.48,-6.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-21.21,-3.74,-0.68,-0.05,0.23,-5.52,-0.11,-0.02,-3.93,0.0,0.34,-0.3,-2.62,-0.02,0.05,-0.02,0.3,-0.05,-0.06,0.0,0.0,-2.62,-0.0,-0.0,-0.06
34,"Regulation will have significant impacts on the state’s $50bn agriculture industry, rural communities and endangered wetlands California began regulating surface water in rivers and streams in 1914, but it took the state another 100 years to look underground.…","A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,223.0,38.0,8.0,14.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,2.631578947368421,0.0,32.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,4.0,-4.0,3.0,-9.0,-1.0,5.5,0.65,0.0,-20.0,0.0,2.63,-2.38,-2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-19.34,-3.52,-0.59,-0.01,0.22,-5.49,-0.1,-0.02,-4.22,0.0,0.37,-0.4,-2.44,-0.02,0.05,-0.02,0.36,-0.05,-0.05,0.0,0.0,-2.44,-0.01,-0.01,-0.05
35,The questions keep piling up.There was the revelation late Wednesday that federal officials initially declined to test the first U.S. 2019 novel coronavirus case of “unknown origin.” Plus word of hundreds of people under monitoring for infection in Massachuse…,Remote locations in Africa could get internet coverage from table-sized drones that are connected to a power source on the ground.,0.0,222.0,39.0,6.0,17.0,5.0,8.4,5.6923076923076925,0.0,16.666666666666664,0.0,2.564102564102564,5.128205128205128,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,112.0,18.0,2.0,10.0,3.0,-12.6,0.45,0.0,-8.33,0.0,2.56,0.37,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-17.61,-3.29,-0.57,0.11,0.29,-5.77,-0.08,-0.02,-4.02,0.0,0.39,-0.35,-2.22,-0.02,0.05,-0.02,0.36,-0.05,-0.07,0.0,0.0,-2.22,-0.01,-0.01,-0.07
36,(Bloomberg) -- President Donald Trump’s administration is considering nominating a top official on the National Security Council for the No. 2 job at the Int...,"The longtime journalist writes that the former NY City mayor can take on Trump--will bring Americans together, owe no favors to anyone, restore citizens' faith in a government that takes on climate change, health care costs and more--and help the country rega…",0.0,136.0,25.0,3.0,13.0,3.0,12.5,5.44,0.0,33.33333333333333,0.0,4.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-83.0,-17.0,-6.0,-5.0,2.0,-29.5,0.23,0.0,33.33,0.0,1.62,0.0,-14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-18.3,-3.45,-0.62,0.12,0.3,-5.92,-0.07,-0.02,-3.39,0.0,0.45,-0.44,-2.33,-0.02,0.05,-0.03,0.37,-0.05,-0.08,0.0,0.0,-2.33,-0.01,-0.01,-0.08
37,Fuel shortages have left motorists in Sudan skipping work to queue for petrol and forced the transitional government to introduce a rationing system as it tries to manage acute economic pressures. Some people have been spending entire days in queues that stre…,"Democratic Congressman Josh Gottheimer is endorsing Mike Bloomberg for President. He argues that, ""We need an experienced, proven leader who has big ideas, will fight to get things done, and knows how to work with -- and win votes from -- Democrats, Republica…",0.0,219.0,42.0,11.0,14.0,2.0,21.0,5.214285714285714,0.0,9.090909090909092,0.0,2.380952380952381,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,-1.0,-1.0,2.0,0.0,-0.5,0.14,0.0,0.76,0.0,-6.92,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-16.76,-3.15,-0.47,0.16,0.29,-5.84,-0.07,-0.02,-3.42,0.0,0.47,-0.53,-2.1,-0.02,0.05,-0.03,0.34,-0.05,-0.07,0.0,0.0,-2.1,-0.01,-0.01,-0.07
38,The prevalence of coronavirus among Iran's political leadership appears to be a unique example of the virus' deep impact on the nation's authorities.,"Andrew Yang plans to announce he is suspending his presidential campaign during a speech Tuesday night in New Hampshire, two sources tell CNN.",0.0,127.0,23.0,2.0,9.0,2.0,23.0,5.521739130434782,0.0,50.0,0.0,0.0,4.3478260869565215,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,-3.0,-1.0,0.0,0.0,0.3,0.0,30.0,0.0,0.0,4.35,-4.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,-17.67,-3.35,-0.55,0.06,0.28,-5.71,-0.07,-0.03,-2.41,0.0,0.42,-0.5,-2.29,-0.02,0.04,-0.03,0.32,-0.05,-0.08,0.0,0.0,-2.29,-0.01,-0.01,-0.08
39,"Fourteen states and one U.S. territory are hosting Super Tuesday primary elections, a flurry that could bring more clarity about which Democratic presidential contender voters prefer to challenge Republican President Donald Trump in November. More than a thir…","Joe Biden belittled Democratic rival Pete Buttigieg's experience as South Bend, Indiana, mayor this weekend in the harshest attack ad of the party's presidential primary to date.",0.0,223.0,38.0,6.0,17.0,4.0,9.75,5.868421052631579,0.0,16.666666666666664,0.0,5.263157894736842,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,71.0,11.0,5.0,2.0,2.0,-17.25,0.24,0.0,16.67,0.0,5.26,-11.11,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-16.12,-3.17,-0.53,0.17,0.31,-5.92,-0.05,-0.03,-2.28,0.0,0.51,-0.58,-2.04,-0.02,0.04,-0.04,0.32,-0.05,-0.09,0.0,0.0,-2.04,-0.01,-0.01,-0.09
40,A man held up a hostile poster a few rows back Michigan Rep. Elissa Slotkin as she spoke. Inside East Lansing High School's auditorium Friday there were no boos. This newfound civility at a Slotkin town hall was a sharp contrast from the five raucous public g…,"On a soundstage near the Brooklyn waterfront, dozens of production staff are gathered around four actors as they perform a scene about the hunt for a missing ring. Camera people, sound and lighting techs, and a director hustle around the action. They are here…",0.0,214.0,47.0,4.0,21.0,4.0,11.75,4.553191489361702,0.0,50.0,0.0,4.25531914893617,2.127659574468085,41.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,-3.0,3.0,-1.0,4.0,1.0,-2.92,-0.38,0.0,10.0,0.0,4.26,2.13,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-14.88,-2.78,-0.56,0.38,0.35,-6.07,-0.07,-0.03,-1.34,0.0,0.56,-0.6,-1.68,-0.02,0.04,-0.01,0.33,-0.05,-0.08,0.0,0.0,-1.68,-0.01,-0.01,-0.08
41,This is the first time the US has given any details about how it thinks Huawei spies on people though mobile telecoms.,"Many billionaires invest their fortunes in a way that only expands their own wealth and power, writes Chuck Collins, the director of the Program on Inequality and the Common Good at the Institute for Policy Studies.",0.0,97.0,22.0,4.0,7.0,2.0,22.0,4.409090909090909,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-83.0,-14.0,1.0,-8.0,0.0,-14.0,-0.59,0.0,25.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-16.48,-3.0,-0.58,0.24,0.33,-5.97,-0.09,-0.03,-1.05,0.0,0.52,-0.68,-1.85,-0.02,0.04,-0.02,0.31,-0.05,-0.07,0.0,0.0,-1.85,-0.01,-0.01,-0.07
42,President Trump announced that he was putting Vice President Mike Pence in charge of the U.S. response to coronavirus.,"Pete Buttigieg ended his historic campaign for President Sunday night after the former South Bend, Indiana, mayor struggled to compete in South Carolina's primary and had little path toward success on Super Tuesday.",0.0,100.0,19.0,3.0,10.0,4.0,6.666666666666667,5.2631578947368425,0.0,33.33333333333333,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-83.0,-14.0,-1.0,-5.0,2.0,-26.33,-0.28,0.0,33.33,0.0,-3.03,-3.03,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-17.93,-3.28,-0.63,0.17,0.37,-6.23,-0.09,-0.03,-0.57,0.0,0.47,-0.75,-2.07,-0.02,0.04,-0.02,0.29,-0.05,-0.06,0.0,0.0,-2.07,-0.01,-0.01,-0.06
44,"Despite Trump's claims, what politicians like Sanders are pushing for is not akin to the authoritarian-style socialism in places like Venezuela.","A recent scientific article suggested that the novel coronavirus responsible for the Covid-19 epidemic has mutated into a more ""aggressive"" form. Is this something we need to worry about? No, and here's why.",0.0,124.0,21.0,3.0,7.0,2.0,21.0,5.904761904761905,0.0,66.66666666666666,0.0,9.523809523809524,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-51.0,-12.0,-4.0,1.0,-1.0,10.0,0.6,-1.0,66.67,0.0,9.52,-9.09,-12.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-12.0,0.0,-1.0,0.0,-19.71,-3.56,-0.72,0.05,0.36,-6.24,-0.09,-0.03,2.54,0.0,0.76,-0.88,-2.44,-0.02,0.03,-0.02,0.27,-0.05,-0.08,0.0,0.0,-2.44,-0.01,-0.01,-0.08
45,"On the craps table of this campaign, there's a $500 million chip sitting on ""Super Tuesday."" The bettor's name is mike - small ""m,"" according to the visual design of his campaign, like he's your modest neighbour from the split-level down the block instead of …","James Phillips writes that as an emergency physician at an urban hospital in Washington, D.C., this is personal: ""I will likely become infected in the next few months. It's just simple math that I have accepted."" But there are ways to stop the virus from over…",0.0,215.0,46.0,5.0,14.0,2.0,23.5,4.673913043478261,0.0,20.0,0.0,4.3478260869565215,2.1739130434782608,37.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,-5.0,2.0,-3.0,13.7,0.0,0.0,0.0,0.0,4.35,-4.35,-1.0,0.0,0.0,-1.0,2.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,2.0,-18.5,-3.22,-0.72,0.08,0.35,-6.11,-0.1,-0.03,2.62,0.0,0.81,-0.9,-2.2,-0.02,0.03,-0.03,0.3,-0.05,-0.05,0.0,0.0,-2.2,-0.01,-0.01,-0.05
46,"It wasn't the leap year, a coding blip, or a hack that caused Robinhood's massive outages yesterday and today that left customers unable to trade stocks. Robinhood was offline from Monday at 6:30am Pacific to 11pm Pacific, then had another outage this morning…","Teens won millions of dollars in video game competitions in 2019, and they're set to do it again this year. Last year, the oldest finalist in the most competitive rounds of the ""Fortnite"" World Cup was only 24 years old, despite the World Cup being open to al…",0.0,218.0,43.0,6.0,17.0,2.0,21.5,5.069767441860465,0.0,16.666666666666664,0.0,0.0,4.651162790697675,37.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,5.0,-5.0,-1.0,1.0,0.0,-2.5,0.63,0.0,2.38,0.0,-4.17,4.65,4.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-17.28,-2.96,-0.7,0.18,0.34,-6.03,-0.11,-0.03,2.63,0.0,0.76,-0.86,-1.97,-0.02,0.05,-0.03,0.33,-0.05,-0.06,0.0,0.0,-1.97,-0.01,-0.01,-0.06
47,"In the world of venture capital, where trust between investors and founders is paramount to the success of both, investing in a company that competes with another startup in a firm's portfolio is a no-no. Still, in a case that takes this understanding to a br…","In Trump, politically conservative America has a once-in-a-generation opportunity to fundamentally alter the direction of the nation, writes Merrill Brown.",0.0,215.0,46.0,5.0,15.0,2.0,23.0,4.673913043478261,0.0,40.0,0.0,6.521739130434782,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,79.0,26.0,2.0,8.0,0.0,3.0,-2.13,0.0,40.0,0.0,6.52,-5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-16.17,-2.65,-0.7,0.22,0.33,-5.93,-0.12,-0.03,3.11,0.0,0.85,-0.92,-1.94,-0.02,0.05,-0.03,0.31,-0.05,-0.07,0.0,0.0,-1.94,-0.01,-0.01,-0.07
48,"The company previously announced that it would open regions in Jakarta, Las Vegas, Salt Lake City, Seoul and Warsaw over the course of the next year.  The announcement also comes only a few days after Google opened its Salt Lake City data center.",Joe Biden's resounding victory in South Carolina on Saturday set off a chain reaction that has reset the former vice president's once-struggling campaign and forced his moderate rivals to make a tough choice: when and how they should exit the race.,0.0,203.0,43.0,5.0,20.0,3.0,21.5,4.72093023255814,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,-5.0,2.0,-3.0,6.0,1.0,-19.5,-0.35,0.0,0.0,0.0,-7.32,-2.44,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-15.35,-2.41,-0.7,0.37,0.33,-5.85,-0.13,-0.03,2.77,0.0,0.81,-0.97,-1.75,-0.02,0.05,-0.01,0.29,-0.05,-0.04,0.0,0.0,-1.75,-0.01,-0.01,-0.04
49,"Robinhood, the popular trading app with a purported 10-million-strong user base and a $7.6 billion valuation, said it will offer compensation for yesterday's outage on a case-by-case basis, according to a company spokesperson.","Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: ""Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race.""",0.0,194.0,33.0,4.0,12.0,3.0,17.0,5.878787878787879,0.0,0.0,0.0,3.0303030303030303,0.0,29.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,-8.0,-12.0,-6.0,4.0,1.0,-6.0,1.39,0.0,-10.0,0.0,0.81,0.0,-5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-14.74,-2.39,-0.72,0.35,0.34,-5.88,-0.11,-0.03,2.44,0.0,0.83,-1.03,-1.7,-0.02,0.05,-0.02,0.31,-0.05,-0.03,0.0,0.0,-1.7,-0.01,-0.01,-0.03
50,"Nvidia today announced that it has acquired SwiftStack, a software-centric data storage and management platform that supports public cloud, on-premises and edge deployments. The company's recent launches focused on improving its support for AI, high-performan…","How could our daily lives change with the possible community spread of novel coronavirus in the United States? Schools, businesses, hospitals and first responders could all be impacted, according to the US CDC.",0.0,226.0,35.0,6.0,16.0,2.0,17.5,6.457142857142857,0.0,0.0,0.0,8.571428571428571,2.857142857142857,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,48.0,2.0,0.0,4.0,0.0,1.0,1.06,-1.0,-16.67,0.0,8.57,2.86,3.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,-1.0,2.0,-13.53,-2.32,-0.7,0.42,0.33,-5.89,-0.09,-0.03,2.12,0.0,0.95,-1.03,-1.62,-0.02,0.04,-0.02,0.3,-0.05,-0.0,0.0,0.0,-1.62,-0.01,-0.01,-0.0
