,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
10,How it went down.,"In a city where new bars and restaurants open all the time, the old, revered favorites take on a different meaning. Explore CNN Travel's picks for dimly lit nooks, shiny bartops and cavernous corners worth returning to again and again.",0.0,14.0,4.0,1.0,0.0,2.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-182.0,-36.0,-2.0,-13.0,-1.0,-16.0,-1.4,0.0,0.0,0.0,-5.0,0.0,-29.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,1.0,-6.26,-4.03,-0.44,3.03,-0.28,-2.77,0.26,-0.08,-4.23,0.0,-0.29,-0.85,-4.38,-0.93,-0.07,-0.19,-0.14,-0.09,0.21,0.0,0.09,-4.38,0.0,-0.03,0.21
11,(Bloomberg) -- South African Finance Minister Tito Mboweni often publicly supports Reserve Bank boss Lesetja Kganyago on his Twitter account. Now Kganyago ha...,El encuentro entre el pontífice y el expresidente de Brasil Lula da Silva fue a puerta cerrada en la residencia Santa Marta en el Vaticano. El exmandatario publicó imágenes de la reunión en su cuenta de Twitter.,0.0,138.0,23.0,1.0,13.0,3.0,11.5,6.0,0.0,0.0,0.0,4.3478260869565215,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-37.0,-14.0,0.0,-6.0,0.0,-7.0,1.27,0.0,0.0,0.0,4.35,0.0,-3.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-8.12,-4.5,-0.73,2.83,-0.19,-3.61,0.31,-0.08,-4.95,0.0,-0.08,-0.96,-4.51,-0.93,-0.07,-0.2,-0.17,-0.09,0.23,0.0,0.08,-4.51,0.0,-0.04,0.23
12,"The father of a former student at New York’s elite Sarah Lawrence College has been charged with starting a sex cult in his daughter’s dorm room, eventually forcing one woman into prostitution and holding a knife to a male victim’s throat until he confessed to…","La Junta Central Electoral de República Dominicana y la OEA firmaron un acuerdo para comenzar los trabajos de auditoría al sistema de voto automatizado, a fin de esclarecer el fallo de las boletas electorales en las pasadas elecciones municipales del 16 de fe…",0.0,216.0,45.0,8.0,24.0,1.0,45.0,4.8,0.0,12.5,0.0,2.2222222222222223,2.2222222222222223,41.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,2.0,-2.0,2.0,6.0,2.0,0.0,2.0,-0.27,0.0,12.5,0.0,2.22,2.22,6.0,-8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,-3.69,-3.21,-0.43,3.51,-0.26,-1.73,0.26,-0.08,-4.59,0.0,-0.06,-0.88,-3.09,-0.93,-0.07,-0.2,-0.12,-0.09,0.33,0.0,0.08,-3.09,0.0,-0.04,0.33
13,"(Bloomberg) -- Joe Biden brushed off weak showings in the first two 2020 Democratic nominating contests and vowed to be the party’s presumptive front-runner by the end of March.“Bill Clinton lost his first eight, 10, 12 primaries and caucuses before he won on…","Katherine Johnson, una matemática pionera que, junto a un grupo de brillantes mujeres negras hicieron posible los viajes espaciales de Estados Unidos, murió esta semana a la edad de 101 años.",0.0,218.0,43.0,6.0,15.0,2.0,22.0,5.069767441860465,0.0,16.666666666666664,0.0,2.3255813953488373,4.651162790697675,36.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,57.0,12.0,3.0,-2.0,0.0,-9.0,-0.12,0.0,16.67,0.0,2.33,4.65,10.0,-2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.25,-2.24,-0.32,3.45,-0.26,-1.77,0.23,-0.08,-3.99,0.0,-0.04,-0.64,-2.23,-0.93,-0.07,-0.21,0.21,-0.09,0.41,0.0,0.07,-2.23,0.0,-0.05,0.41
14,Daimler is wasting no time in making deep cuts to its workforce as the German auto industry continues to face tough times.,En América Latina ya son varios los países que utilizan mecanismos tecnológicos de toda índole para combatir lo que se define de manera vaga como “el crimen”. ¿Se siente más segura la gente al caminar por las calles?,0.0,101.0,22.0,5.0,7.0,2.0,22.0,4.590909090909091,0.0,20.0,0.0,4.545454545454546,4.545454545454546,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-78.0,-16.0,1.0,-17.0,0.0,3.0,-0.12,-1.0,20.0,0.0,4.55,4.55,-14.0,-9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,-4.13,-2.8,-0.29,2.87,-0.25,-1.8,0.18,-0.08,-3.25,0.0,0.13,-0.45,-2.55,-0.93,-0.07,-0.21,0.16,-0.09,0.41,0.0,0.07,-2.55,0.0,-0.05,0.41
15,"All 19,000 UC student employees that belong to the student union are considered rent-burdened by the U.S. Department of Housing and Urban Development's guidelines.","¿Es verdad que dos aspirantes por el Partido Demócrata a la presidencia de EE.UU. no conocían el nombre del presidente de México, Andrés Manuel López Obrador? Increíble pero cierto.",0.0,140.0,24.0,3.0,11.0,4.0,8.333333333333334,5.833333333333333,0.0,33.33333333333333,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-13.0,-5.0,1.0,-6.0,0.0,0.83,0.56,-1.0,33.33,0.0,0.0,0.0,-5.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-5.53,-3.17,-0.39,2.6,-0.12,-2.68,0.21,-0.08,-1.77,0.0,-0.0,-0.56,-2.83,-0.93,-0.07,-0.22,0.18,-0.09,0.35,0.0,0.06,-2.83,0.0,-0.06,0.35
16,There are variables that have to be taken into consideration in order to accurately estimate how much speed your household will need.,"[OPINIÓN] Pedro Brieger: Lacalle Pou ganó en noviembre del año pasado en la segunda vuelta, pero deberá enfrentar varios problemas.",0.0,112.0,22.0,8.0,4.0,2.0,22.0,5.090909090909091,0.0,25.0,0.0,4.545454545454546,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,2.0,7.0,-8.0,0.0,2.0,-0.51,0.0,25.0,0.0,4.55,0.0,2.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-8.42,-3.61,-0.19,1.96,-0.13,-2.66,0.19,-0.08,-0.95,0.0,0.14,-0.65,-3.07,-0.93,-0.07,-0.22,0.14,-0.09,0.36,0.0,0.06,-3.07,0.0,-0.06,0.36
17,"U.S. Senator Bernie Sanders appears to have an early edge in the Nevada Democratic caucus with the largest share of initial support from Hispanics, union families and white college-educated women, according to polling agency Edison Research. Edison, which com…","[OPINIÓN] Pedro Brieger se pregunta qué podría ocurrir en Bolivia ""si se comprobara de manera fehaciente que no hubo fraude"" durante las elecciones del 20 de octubre de 2019, como lo han registrado varias publicaciones e investigaciones. ""¿No debería renuncia…",0.0,222.0,39.0,5.0,18.0,4.0,10.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,-1.0,3.0,-7.0,2.0,-10.0,0.17,0.0,0.0,0.0,2.56,0.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.87,-3.06,-0.17,2.17,-0.02,-3.3,0.21,-0.08,-1.61,0.0,0.16,-0.74,-2.46,-0.93,-0.07,-0.22,0.1,-0.09,0.31,0.0,0.06,-2.46,0.0,-0.06,0.31
18,"There are signs the escalating coronavirus outbreak has begun to weigh on business sentiment in the United States, a report by the Federal Reserve released on Wednesday showed, even as the U.S. economy expanded at a modest to moderate pace over the past sever…","[OPINIÓN] Dan Restrepo: Al crear un nuevo bloque de búsqueda contra la corrupción, Duque envió una respuesta contundente a favor de la democracia y la libertad.",0.0,217.0,44.0,9.0,15.0,3.0,15.0,4.931818181818182,0.0,11.11111111111111,0.0,2.272727272727273,2.272727272727273,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,82.0,18.0,6.0,4.0,1.0,-11.0,-0.26,0.0,11.11,0.0,-1.57,2.27,12.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-1.95,-2.3,0.05,2.19,0.02,-3.61,0.19,-0.08,-1.62,0.0,0.16,-0.7,-2.01,-0.93,-0.07,-0.23,0.07,-0.09,0.27,0.0,0.05,-2.01,0.0,-0.07,0.27
19,"In the New York Times-bestselling memoir by Michael Bornstein and Debbie Bornstein Holinstat, a very young child witnesses grotesque inhumanity upon his arrival at the Nazi extermination camp","La revista Time decidió destacar a las 100 mujeres más importantes de los últimos 100 años. La publicación indica que por 72 años Times eligió al Hombre del Año. Para 1999, la revista cambió a la Persona del Año, pero aún así la mayoría de veces escogían homb…",0.0,164.0,28.0,1.0,16.0,1.0,28.0,5.857142857142857,0.0,0.0,0.0,0.0,10.714285714285714,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-49.0,-20.0,0.0,-9.0,-2.0,12.0,1.42,0.0,0.0,0.0,0.0,10.71,-9.0,-10.0,0.0,0.0,-4.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.0,1.0,-1.98,-2.42,-0.14,2.27,-0.04,-3.24,0.22,-0.08,-2.18,0.0,0.05,-0.24,-2.06,-0.93,-0.07,-0.23,0.04,-0.09,0.28,0.0,0.05,-2.06,0.0,-0.07,0.28
20,"Rep. Alexandria Ocasio-Cortez said Thursday that if Bernie Sanders was elected president, he still might not be able to get Medicare for All, his signature health plan, passed in Congress.","[OPINIÓN] Frida Ghitis: Los mejores consejos ahora para la gente es lavarse las manos con frecuencia y prestar atención a los expertos, no al presidente. Él no dice la verdad.",0.0,159.0,30.0,7.0,13.0,3.0,15.0,5.3,0.0,28.57142857142857,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,13.0,0.0,4.0,-2.0,0.0,0.0,0.43,0.0,28.57,0.0,0.0,0.0,4.0,-6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-2.25,-2.43,-0.04,2.19,0.0,-3.53,0.21,-0.08,-1.33,0.0,-0.05,-0.33,-1.82,-0.93,-0.07,-0.23,0.02,-0.09,0.34,0.0,0.05,-1.82,0.0,-0.07,0.34
21,"(Bloomberg Opinion) -- As the coronavirus has tiptoed closer to global pandemic status, the world’s major economies are ramping up their spending on defenses. Italy plans to spend $4 billion on emergency economic measures to tackle the outbreak, while South K…","New York Governor Andrew Cuomo announced a new hand sanitizer developed by the state after widespread shortages caused by the novel coronavirus outbreak. The sanitizer is being developed by Corcraft, which uses low-cost labor from inmates.",0.0,220.0,41.0,7.0,17.0,2.0,20.5,5.365853658536586,0.0,14.285714285714285,0.0,0.0,4.878048780487805,33.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,16.0,5.0,0.0,2.0,-1.0,2.5,-0.3,0.0,0.0,0.0,-2.78,2.1,6.0,0.0,-1.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.28,-1.94,0.06,2.3,-0.0,-3.54,0.21,-0.08,-1.2,0.0,-0.14,-0.19,-1.47,-0.93,-0.07,-0.23,0.08,-0.09,0.34,0.0,0.05,-1.47,0.0,-0.07,0.34
22,"Amid the coronavirus outbreak and financial crisis, older voters are backing Biden. He may be boring but at least he’s familiar and safeWhen middle-aged and older people feel unsafe, they run to the familiar and reliable, even if it’s deadly dull. Younger peo…","His reelection bid accelerating, President Donald Trump has again seized credit for an economic turnaround, claimed record job creation and accused his predecessor of a ""con job"" on the subject.",0.0,218.0,43.0,9.0,8.0,3.0,14.333333333333334,5.069767441860465,0.0,22.22222222222222,0.0,2.3255813953488373,13.953488372093023,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,53.0,13.0,4.0,-5.0,1.0,-15.67,-0.43,0.0,22.22,0.0,2.33,13.95,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.51,-1.41,0.24,2.01,0.03,-3.82,0.2,-0.08,-0.74,0.0,-0.12,0.33,-1.14,-0.93,-0.07,-0.24,0.06,-0.09,0.31,0.0,0.04,-1.14,0.0,-0.08,0.31
23,"Southwest has had a more liberal flight change policy than competitors, enabling savvy travelers to benefit even if they weren't on a Max.","Trump ally Erik Prince has recruited former US and British spies to help a conservative group target Democratic campaigns and labor organizations, among others, seen as averse to President Donald Trump, according to a New York Times report.",0.0,116.0,23.0,5.0,7.0,2.0,23.0,5.043478260869565,0.0,0.0,0.0,8.695652173913043,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-87.0,-15.0,0.0,-12.0,0.0,-15.0,-0.3,0.0,0.0,0.0,8.7,-5.26,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.3,-1.75,0.23,1.71,0.02,-3.71,0.19,-0.08,-1.25,0.0,0.16,0.22,-1.35,-0.93,-0.07,-0.24,0.04,-0.09,0.27,0.0,0.04,-1.35,0.0,-0.08,0.27
24,"(Bloomberg Opinion) -- The House of Representatives just passed an interesting bill dealing with organized labor. Known as the Protect the Right to Organize Act, the bill would ban states from enacting so-called right-to-work laws. It would make it illegal fo…","The Trump administration wants to slash billions of dollars in federal support from Medicaid, food stamps and other safety net programs for the poor, while largely sparing the Medicare program that benefits seniors.",0.0,220.0,41.0,9.0,15.0,3.0,13.666666666666666,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,37.0,8.0,6.0,0.0,1.0,-19.33,-0.18,0.0,0.0,0.0,-3.62,-0.59,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.43,-1.35,0.39,1.75,0.05,-3.98,0.19,-0.08,-1.71,0.0,0.17,0.22,-1.01,-0.93,-0.07,-0.24,0.01,-0.09,0.28,0.0,0.04,-1.01,0.0,-0.08,0.28
25,"Britain announced new post-Brexit immigration rules Tuesday that will make it tougher for European Union citizens, but easier for people from many other nations, to move to the U.K. starting next year. Prime Minister Boris Johnson's Conservative government sa…","One day last week, the assembly line at Kent International's South Carolina plant was working on a beach cruiser model with a pink frame, purple rims and white tires, called the ""Charleston.""",0.0,222.0,39.0,5.0,17.0,4.0,10.0,5.6923076923076925,0.0,0.0,0.0,5.128205128205128,0.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,62.0,7.0,2.0,0.0,2.0,-6.5,0.69,0.0,-33.33,0.0,5.13,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,4.47,-1.05,0.38,1.86,0.12,-4.38,0.2,-0.08,-2.14,0.0,0.28,0.13,-0.67,-0.93,-0.07,-0.2,-0.01,-0.09,0.29,0.0,0.04,-0.67,0.0,-0.08,0.29
26,"Lawrence Ray, the father of a former Sarah Lawrence College student, is accused of manipulating and abusing her school friends.","Vice President Mike Pence on Tuesday evening said that ""any American can be tested"" for the novel coronavirus, as the Trump administration struggled to clear up confusion and mixed signals over testing amid concerns that tests were not being made available so…",0.0,108.0,20.0,4.0,9.0,2.0,20.0,5.4,0.0,25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,-111.0,-22.0,-6.0,-5.0,1.0,-22.0,0.19,0.0,5.0,0.0,-4.76,-7.14,-22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-22.0,0.0,0.0,2.0,2.13,-1.48,0.33,1.67,0.11,-4.37,0.2,-0.08,-1.61,0.0,0.19,0.04,-1.05,-0.93,-0.07,-0.21,-0.03,-0.09,0.33,0.0,0.04,-1.05,0.0,-0.08,0.33
27,"(Bloomberg) -- The Philippines will allow citizens employed in Hong Kong and Macau to return to their jobs, partially lifting a ban imposed earlier this month to prevent the spread of the novel coronavirus.A government task force decided to exempt those worki…","A new rule from the National Labor Relations Board could limit the responsibility of franchise operators, such as McDonald's, for the millions of employees who work for their franchisees.",0.0,219.0,42.0,9.0,14.0,2.0,21.5,5.214285714285714,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,60.0,13.0,6.0,2.0,0.0,-7.5,-0.27,0.0,0.0,0.0,-3.45,-3.45,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.93,-1.1,0.46,1.67,0.1,-4.32,0.2,-0.08,-2.01,0.0,0.11,-0.04,-0.69,-0.93,-0.07,-0.21,-0.04,-0.09,0.34,0.0,0.04,-0.69,0.0,-0.08,0.34
28,"(Bloomberg) -- Michael Bloomberg proposed an immigration plan similar to proposals from his moderate Democratic presidential rivals that includes reversing President Donald Trump’s policies, creating a path to U.S. citizenship for undocumented residents and a…","Sen. Bernie Sanders has pitched himself as the most ambitiously pro-labor candidate in the Democratic primary. He has also centered his campaign on the promise of passing and implementing a ""Medicare for All"" single-payer health insurance system.",0.0,226.0,35.0,4.0,18.0,3.0,12.0,6.457142857142857,0.0,0.0,0.0,0.0,2.857142857142857,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,16.0,-2.0,-1.0,4.0,-1.0,-0.33,0.78,0.0,0.0,0.0,-5.41,2.86,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.85,-0.98,0.42,1.8,0.12,-4.59,0.24,-0.08,-2.38,0.0,0.04,-0.01,-0.46,-0.93,-0.07,-0.21,-0.06,-0.09,0.34,0.0,0.03,-0.46,0.0,-0.09,0.34
29,"WINSTON-SALEM, N.C. (AP) — The president of Wake Forest University issued a public apology Thursday for the institution's past involvement in slavery. President Nathan Hatch's apology, delivered in a speech during the school's Founders' Day ceremonies, comes …","The Culinary Union, Nevada's largest labor union and political organizing force, will not endorse a candidate ahead of the February 22 Democratic caucuses there, the union's leaders announced Thursday -- just days after it criticized Vermont Sen. Bernie Sande…",0.0,223.0,38.0,4.0,21.0,4.0,9.75,5.868421052631579,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,2.0,-9.75,0.18,0.0,0.0,0.0,-2.56,-2.56,-5.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,7.53,-0.77,0.37,2.03,0.18,-4.92,0.25,-0.08,-2.73,0.0,-0.03,-0.09,-0.28,-0.9,-0.07,-0.21,-0.07,-0.09,0.31,0.0,0.03,-0.28,0.0,-0.09,0.31
30,"(Bloomberg) -- South Africa’s weak economic growth is due to unsustainable policies and monetary policy alone can’t fix that, Reserve Bank Governor Lesetja K...","Income inequality in the United States worsened in 2019. Earners at the top of the income ladder received the largest increase in their paychecks, according to a report from the Economic Policy Institute.",0.0,137.0,24.0,4.0,13.0,2.0,24.0,5.708333333333333,0.0,25.0,0.0,0.0,8.333333333333332,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-35.0,-9.0,1.0,-1.0,-1.0,7.5,0.5,0.0,25.0,0.0,-3.03,5.3,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,6.34,-1.02,0.33,1.99,0.17,-4.77,0.26,-0.08,-2.25,0.0,-0.1,0.11,-0.37,-0.9,-0.07,-0.22,-0.09,-0.09,0.29,0.0,0.03,-0.37,0.0,-0.09,0.29
31,Sen. Elizabeth Warren has built her presidential campaign around the contention that she has a plan for everything—but her plan for winning the Democratic nomination after a disappointing fourth-place finish in New Hampshire is far from clear.Following her lo…,"The father of a former Sarah Lawrence College student allegedly extorted and abused several students from the prestigious university and forced at least one student into prostitution over the past decade, federal prosecutors said Tuesday.",0.0,222.0,39.0,6.0,13.0,3.0,13.333333333333334,5.6923076923076925,0.0,16.666666666666664,0.0,2.564102564102564,5.128205128205128,26.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,26.0,0.0,0.0,7.0,18.0,4.0,2.0,1.0,1.0,-21.67,-0.14,0.0,16.67,0.0,-0.29,2.27,-3.0,0.0,0.0,0.0,-1.0,0.0,7.0,0.0,0.0,-3.0,0.0,0.0,7.0,7.87,-0.79,0.36,1.95,0.19,-4.96,0.27,-0.08,-2.06,0.0,-0.08,0.2,-0.39,-0.9,-0.07,-0.22,-0.1,-0.09,0.48,0.0,0.03,-0.39,0.0,-0.09,0.48
32,"An inmate awaiting trial in a shooting case wants a federal judge to release him from solitary confinement in a central Pennsylvania county jail, where he has been for more than a year because he refuses to cut dreadlocks that hold religious significance for …","Fifty-four teaching assistants at the University of California, Santa Cruz were fired after they refused to turn final fall grades as part of an ongoing strike for higher wages.",0.0,216.0,45.0,8.0,13.0,1.0,45.0,4.8,0.0,12.5,0.0,0.0,2.2222222222222223,33.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,67.0,16.0,4.0,2.0,-1.0,16.0,-0.34,0.0,-12.5,0.0,0.0,-8.12,6.0,0.0,1.0,0.0,-1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,9.13,-0.39,0.44,1.91,0.15,-4.18,0.25,-0.08,-2.01,0.0,-0.14,0.2,-0.2,-0.9,-0.04,-0.22,-0.11,-0.09,0.54,0.0,0.03,-0.2,0.0,-0.09,0.54
33,"(Bloomberg) -- South Africa’s central bank sees no need for an emergency meeting on interest rates and will wait for its regular gathering on March 19 to announce a policy decision, Governor Lesetja Kganyago said.Calls for the central bank to cut rates have i…","Israel is holding an unprecedented third election in a year, with voters trying to find a way to break the country's seemingly intractable political deadlock.",0.0,217.0,44.0,7.0,20.0,2.0,22.5,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,83.0,19.0,2.0,13.0,0.0,-2.5,-0.43,0.0,-20.0,0.0,0.0,-9.73,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,10.35,-0.05,0.49,2.08,0.14,-4.11,0.24,-0.08,-2.33,0.0,-0.2,0.19,-0.07,-0.9,-0.04,-0.22,-0.09,-0.09,0.54,0.0,0.03,-0.07,0.0,-0.09,0.54
34,"(Bloomberg) -- Joe Biden has emerged in Nevada displaying a new passion on the stump, with crisper speeches and a new humility he seemed to lack going into the 2020 Democratic nominating process.But with four days before the Nevada caucuses, keeping his promi…",2020 Democratic hopefuls Amy Klobuchar and Tom Steyer both couldn't name the president of Mexico when asked during a Telemundo interview while campaigning in Nevada this week.,0.0,218.0,43.0,8.0,13.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,6.976744186046512,4.651162790697675,32.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,69.0,16.0,4.0,2.0,0.0,-5.0,-0.45,0.0,0.0,0.0,6.98,4.65,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,11.52,0.25,0.56,2.04,0.13,-4.06,0.23,-0.08,-2.63,0.0,-0.05,0.26,0.07,-0.9,-0.04,-0.22,-0.05,-0.09,0.57,0.0,0.03,0.07,0.0,-0.09,0.57
35,"The Jewish vote in presidential elections always goes to the Democrats, with only a small percentage going to the GOP. In 2016, Hillary Clinton received 71 percent of it, while Donald Trump got only 24 percent. It’s a small vote—just 3 percent of the total in…","Erna Solberg, Katrín Jakobsdóttir, Mette Frederiksen, Sanna Marin and Stefan Löfven write that on International Women's Day, they want to reiterate their joint commitment to the protection and promotion of the rights of women and girls, and more generally of …",0.0,215.0,46.0,6.0,14.0,3.0,15.333333333333334,4.673913043478261,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-5.0,5.0,3.0,-6.0,2.0,-25.67,-0.69,0.0,0.0,0.0,-4.88,0.0,1.0,0.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,12.55,0.61,0.58,2.03,0.15,-4.19,0.21,-0.08,-2.91,0.0,-0.11,0.19,0.18,-0.91,-0.04,-0.2,0.05,-0.09,0.54,0.0,0.03,0.18,0.0,-0.09,0.54
