,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
85,"The CDC confirmed late Wednesday the first possible community transmission of the coronavirus in America, a troubling sign that the virus could be spreading unknown in local cities and towns.",President Donald Trump has a long history of dubiously distancing himself from allies who have turned on him or found themselves in trouble.,1.0,162.0,30.0,4.0,10.0,2.0,30.0,5.4,0.0,25.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,44.0,7.0,-1.0,4.0,0.0,7.0,0.27,0.0,25.0,0.0,0.0,1.3,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-5.64,-0.97,0.58,-0.53,0.18,0.13,-0.02,-0.0,1.04,0.0,0.21,0.8,-0.3,-0.2,0.02,-0.06,-0.15,0.0,0.19,-0.01,0.0,-0.3,-0.03,0.0,0.19
86,"Elizabeth Warren has brought national attention to nondisclosure agreements this week, criticizing billionaire businessman and former New York City mayor Mike Bloomberg for using NDAs to keep employees from speaking out.","The warning signs around Mike Bloomberg's campaign started flashing in early February. And by Tuesday night, it was clear that all the money in the former New York mayor's bank account couldn't save his sinking campaign.",1.0,190.0,31.0,6.0,15.0,2.0,31.0,6.129032258064516,0.0,0.0,0.0,0.0,3.225806451612903,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0,-5.0,0.0,0.0,-1.0,13.0,0.99,0.0,-16.67,0.0,-2.78,-2.33,-3.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,-5.29,-0.97,0.59,-0.5,0.18,0.21,-0.01,-0.0,0.87,0.0,0.18,0.8,-0.27,-0.2,0.02,-0.06,-0.15,0.0,0.18,-0.01,0.0,-0.27,-0.03,0.0,0.18
87,"As the labor market tightens, companies are relying on marginalized communities to fill the employment gap. The Body Shop is lending a helping hand for the unemployed — with no questions asked.","When President Donald Trump appointed Vice President Mike Pence in charge of the US government's response to the novel coronavirus on Wednesday, he said the former Indiana governor had ""a certain talent for this.""",1.0,162.0,32.0,7.0,12.0,3.0,16.0,5.0625,0.0,28.57142857142857,0.0,3.125,3.125,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-18.0,-2.0,4.0,-4.0,1.0,-1.5,-0.23,0.0,28.57,0.0,0.18,3.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.26,-0.96,0.61,-0.5,0.19,0.12,-0.01,-0.0,1.03,0.0,0.19,0.79,-0.24,-0.2,0.02,-0.06,-0.16,0.0,0.17,-0.01,0.0,-0.24,-0.03,0.0,0.17
88,"What was most missing from the Munich Security Conference this past weekend was an urgently required focus on the quadruple shock challenging Germany's role as Europe's pillar of stability and irreplaceable leader, writes Fred Kempe.","The captain of the celebrated 1980 Olympic men's ice hockey team told CNN on Thursday that ""it's unfortunate"" the players from the legendary team have faced so much online backlash after their appearance at President Donald Trump's rally.",1.0,199.0,35.0,5.0,15.0,2.0,35.0,5.685714285714286,0.0,40.0,0.0,5.714285714285714,5.714285714285714,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,-2.0,-3.0,1.0,-2.0,0.0,-3.0,0.4,0.0,40.0,0.0,0.45,3.08,-2.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-4.82,-0.92,0.61,-0.46,0.18,0.25,-0.01,-0.0,1.31,0.0,0.22,0.82,-0.19,-0.2,0.02,-0.05,-0.17,0.0,0.16,-0.01,0.0,-0.19,-0.03,0.0,0.16
89,"Put those $4 lattes to work with this student rewards credit card. CNBC Select breaks down the rewards, benefits and fees associated with the Citi Rewards+ Student Credit Card to help you decide whether this is the right card for you.","Nearly a month after ending his long shot Democratic presidential campaign, Andrew Yang launched on Thursday a nonprofit group focused on making the central ideas of his campaign a reality.",1.0,194.0,41.0,8.0,15.0,3.0,20.5,4.7317073170731705,0.0,12.5,0.0,7.317073170731707,2.4390243902439024,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,34.0,11.0,4.0,5.0,1.0,-9.5,-0.6,0.0,12.5,0.0,7.32,2.44,9.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,-4.44,-0.81,0.64,-0.43,0.19,0.21,-0.01,-0.0,1.28,0.0,0.27,0.8,-0.13,-0.2,0.02,-0.05,-0.16,0.0,0.16,-0.01,0.0,-0.13,-0.03,0.0,0.16
90,"Wearable wrist and ankle weights company Bala Bangles caught the attention of all the Sharks on Friday's episode of ABC's ""Shark Tank,"" including guest Shark and retired tennis star Maria Sharapova– but there was one catch.",President Donald Trump will likely use a speech Saturday at the Conservative Political Action Conference held near Washington to rally his base ahead of the election amid concerns about the growing coronavirus health crisis and fears about its effect on the e…,1.0,188.0,36.0,4.0,18.0,2.0,36.0,5.222222222222222,0.0,25.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-31.0,-6.0,-1.0,0.0,1.0,-6.0,0.01,0.0,25.0,0.0,0.0,-7.14,-6.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-4.14,-0.76,0.62,-0.36,0.18,0.35,-0.01,-0.0,1.39,0.0,0.24,0.76,-0.09,-0.2,0.02,-0.04,-0.16,0.0,0.15,-0.01,0.0,-0.09,-0.03,0.0,0.15
91,"Minnesota Sen. Amy Klobuchar is slowly making gains as a potential front-runner in the Democratic presidential election. As a mom to one daughter, 24-year-old Abigail Klobuchar Bessler, the senator often credits motherhood with helping to jump start her caree…","The Trump administration has tapped Marshall Billingslea, the current undersecretary for terrorism financing at the Treasury Department, as special envoy for nuclear talks, according to two sources familiar.",1.0,222.0,39.0,6.0,15.0,3.0,13.0,5.6923076923076925,0.0,16.666666666666664,0.0,5.128205128205128,2.564102564102564,31.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,42.0,11.0,3.0,4.0,1.0,-15.0,-0.74,0.0,16.67,0.0,5.13,-1.01,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,-3.47,-0.68,0.63,-0.33,0.19,0.23,-0.01,-0.01,1.41,0.0,0.26,0.75,-0.04,-0.2,0.01,-0.05,-0.15,0.0,0.17,-0.01,0.0,-0.04,-0.03,0.0,0.17
92,"Since 1986, Oprah Winfrey has interviewed more than 37,000 people. Winfrey found there is one commonality she's seen among all her guests, no matter their place in life or their issues. And learning to understand it could help improve your life interactions.",Multiple US military branches are screening new recruits for the novel coronavirus as part of a sweeping effort to prevent the virus from spreading among the armed forces.,1.0,217.0,42.0,11.0,12.0,4.0,14.0,5.166666666666667,0.0,9.090909090909092,0.0,2.380952380952381,2.380952380952381,36.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,36.0,0.0,0.0,6.0,73.0,14.0,7.0,3.0,2.0,-14.0,0.02,0.0,-15.91,0.0,-1.19,-1.19,11.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,6.0,-2.87,-0.56,0.69,-0.33,0.21,0.12,-0.0,-0.01,1.34,0.0,0.26,0.74,0.06,-0.2,0.01,-0.04,-0.13,0.0,0.22,-0.01,0.0,0.06,-0.03,0.0,0.22
93,"YouTube and TV sensation JoJo Siwa is on her 148-show D.R.E.A.M. tour, singing and dancing her way around the globe. The 16-year-old shared the foods that she asks for on her rider in a recent YouTube vlog.",President Donald Trump is lashing out after former President Barack Obama marked the 11th anniversary on Monday of signing a nearly $800 billion stimulus package designed to reverse the effects of the Great Recession.,1.0,170.0,37.0,5.0,13.0,8.0,5.857142857142857,4.594594594594595,0.0,20.0,0.0,2.7027027027027026,0.0,26.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,26.0,0.0,0.0,7.0,-14.0,3.0,-1.0,1.0,6.0,-28.14,-0.82,0.0,3.33,0.0,2.7,0.0,-1.0,0.0,0.0,0.0,-3.0,0.0,7.0,0.0,0.0,-1.0,0.0,0.0,7.0,-2.79,-0.5,0.69,-0.32,0.27,-0.06,-0.01,-0.01,1.4,0.0,0.25,0.7,0.05,-0.2,0.01,-0.04,-0.13,0.0,0.29,-0.01,0.0,0.05,-0.03,0.0,0.29
94,"Bernie Sanders' ""very, very different"" economic plan is unlikely to triumph over President Donald Trump's if he wins the Democratic Party presidential nomination, according to U.S. Treasury Secretary Steven Mnuchin.","The Iowa Democratic Party may be waiting for a recanvass before certifying the results of this year's Iowa caucuses, but at least one Democrat in the state is stepping forward as a winner: former Democratic Gov. Tom Vilsack, who has claimed a $150,000 prize i…",1.0,186.0,30.0,4.0,13.0,4.0,10.333333333333334,6.2,0.0,25.0,0.0,6.666666666666667,3.3333333333333335,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,-30.0,-15.0,-4.0,-3.0,2.0,-12.17,1.4,0.0,0.0,0.0,2.22,3.33,-8.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-2.53,-0.52,0.68,-0.31,0.28,-0.2,0.0,-0.01,1.5,0.0,0.29,0.7,0.07,-0.2,0.01,-0.04,-0.14,0.0,0.29,-0.01,0.0,0.07,-0.03,0.0,0.29
95,"The U.S. is seen as a global force in terms of its ""soft power"" and influence, despite controversy around President Trump's administration which has damaged the country's reputation, according to new research.",Former President Barack Obama has not endorsed anyone in the Democratic presidential primary. But both former Vice President Joe Biden and former New York City Mayor Michael Bloomberg have featured praise from Obama in their campaign ads.,1.0,178.0,32.0,5.0,12.0,4.0,11.0,5.5625,0.0,20.0,0.0,6.25,6.25,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-24.0,-5.0,1.0,-8.0,1.0,-7.5,0.1,0.0,20.0,0.0,0.84,6.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-2.37,-0.52,0.67,-0.32,0.3,-0.33,0.0,-0.01,1.55,0.0,0.33,0.73,0.12,-0.2,0.01,-0.04,-0.15,0.0,0.29,-0.01,0.0,0.12,-0.03,0.0,0.29
96,"Here are the most common lies job seekers tell, plus the ones hiring managers are willing to let slide.","It's been 160 years since West Virginia seceded from Virginia. Now, some West Virginia Republicans are encouraging conservative counties that stayed behind to leave.",1.0,85.0,19.0,4.0,7.0,2.0,19.0,4.473684210526316,0.0,50.0,0.0,5.263157894736842,5.263157894736842,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-57.0,-5.0,-3.0,-1.0,-1.0,7.0,-1.44,0.0,21.43,0.0,1.1,1.1,-5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-3.17,-0.65,0.66,-0.37,0.29,-0.38,-0.0,-0.01,1.91,0.0,0.35,0.75,-0.0,-0.2,0.01,-0.03,-0.15,0.0,0.28,-0.01,0.0,-0.0,-0.03,0.0,0.28
97,"After Biden's disappointing showings in the Iowa caucuses and the New Hampshire primary, a clearly rattled Democratic Party establishment hit the panic button and decided to coalesce around the man they saw as the most viable alternative to Bernie Sanders, wr…","As Democrats push forward in the fight for the party's presidential nomination, one issue is at the top of voters' minds: Health care.",1.0,220.0,41.0,5.0,16.0,1.0,41.0,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,7.317073170731707,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,108.0,18.0,3.0,6.0,-1.0,18.0,0.5,0.0,-50.0,0.0,-1.91,2.97,12.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-2.57,-0.55,0.66,-0.33,0.28,-0.19,-0.0,-0.01,1.75,0.0,0.35,0.79,0.05,-0.2,0.01,-0.03,-0.16,0.0,0.27,-0.01,0.0,0.05,-0.03,0.0,0.27
0,"An outage that lasted for 17 hours affected Google’s Nest Cam, its indoor and outdoor Nest Cam IQ cameras, Nest Hello Doorbell and the Nest Hub Max display. Users are without any recordings of incidents that took place during the downtime.","Former President Barack Obama is staying on the sidelines during the 2020 Democratic primaries, but he plays an important role in presidential candidate Michael Bloomberg's new ad campaign. CNN's Jeff Zeleny reports.",0.0,199.0,41.0,5.0,23.0,3.0,20.5,4.853658536585366,0.0,20.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,31.0,0.0,0.0,1.0,14.0,9.0,2.0,7.0,0.0,4.5,-0.93,0.0,-13.33,0.0,-3.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34.15,8.91,0.36,10.57,0.81,-3.07,-0.3,-0.06,6.22,0.0,-2.61,-2.78,4.35,-0.2,-0.04,-0.21,0.27,-0.02,0.33,0.99,0.0,4.35,-0.03,-0.02,0.33
1,"If you’re a Mac user, then you have a copy of Safari on your computer — it’s the default browser for macOS. If you do use it, you’ll be happy to learn that, like other major browsers, Safari has been provided with a number of safeguards to enhance user privac…","Photojournalism has always been a male-dominated field. But throughout history, women have made their mark on the industry.",0.0,211.0,50.0,14.0,14.0,2.0,25.0,4.22,0.0,14.285714285714285,0.0,6.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,105.0,32.0,10.0,8.0,-1.0,16.0,-1.67,0.0,-10.71,0.0,6.0,0.0,19.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,40.15,13.41,4.86,6.07,0.31,-0.82,-0.61,-0.06,3.36,0.0,0.39,-2.78,7.35,-0.2,-0.04,-0.21,-0.23,-0.02,1.33,0.49,0.0,7.35,-0.03,-0.02,1.33
2,"The Svalbard Global Seed Vault in Norway accepted its biggest deposit since making vital upgrades in 2019. The deposit included over 60,000 seed varieties from 36 different groups including the Cherokee Nation.","There are now at least four US coronavirus cases without any related travel history, health officials say.",0.0,179.0,32.0,4.0,13.0,3.0,16.0,5.59375,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,89.0,15.0,2.0,6.0,1.0,-1.0,0.3,0.0,-50.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,9.0,0.0,0.0,1.0,31.49,8.91,3.02,4.24,0.47,-3.07,-0.26,-0.06,-2.35,0.0,-0.61,-2.78,4.68,-0.2,-0.04,-0.21,0.6,-0.02,0.99,0.32,0.0,4.68,-0.03,-0.02,0.99
3,Patreon Capital exists because Patreon is a business that pays out a significant amount of the money it pulls in to the people who populate its platform.,"""Parasite"" made history with a Best Picture win, and actors Laura Dern and Joaquin Phoenix took home their first Oscars.",0.0,127.0,27.0,5.0,8.0,2.0,27.0,4.703703703703703,0.0,20.0,0.0,3.7037037037037033,0.0,21.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,26.0,7.0,3.0,-3.0,0.0,7.0,-0.35,0.0,20.0,0.0,-1.3,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,14.15,5.41,2.36,2.07,0.31,-1.44,-0.31,-0.06,-0.21,0.0,-0.19,-2.78,2.1,-0.2,0.21,-0.21,0.27,-0.02,1.08,0.24,0.0,2.1,-0.03,-0.02,1.08
4,"Wired has published an excerpt from an upcoming book about Facebook CEO Mark Zuckerberg, and that excerpt reveals details from some of Zuckerberg’s personal journals he kept in the early days of the company. One of those journals detailed “dark profiles,” whi…","With the song, Eilish becomes the youngest person in the history of the Bond franchise to write and record a theme song for one of the iconic films.",0.0,219.0,42.0,5.0,19.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,98.0,14.0,2.0,11.0,0.0,-7.0,0.89,0.0,0.0,0.0,0.0,2.38,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,22.15,6.31,1.96,2.97,0.21,-1.67,-0.23,-0.06,-2.92,0.0,-0.67,-2.3,2.15,-0.2,0.16,-0.01,0.27,-0.02,0.93,0.19,0.0,2.15,-0.03,-0.02,0.93
5,"The new coronavirus spreads quickly in closed spaces, so it’s likely to have a big impact on people in jails and prisons. These facilities struggle to deal with infectious disease outbreaks, and often only offer substandard health care.","OneUnited Bank, one of the largest black-owned banks in the US, released a new Visa Debit Card to celebrate Black History Month.",0.0,199.0,38.0,5.0,12.0,3.0,19.0,5.2368421052631575,0.0,0.0,0.0,0.0,5.263157894736842,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,92.0,16.0,3.0,2.0,1.0,-3.0,0.37,0.0,0.0,0.0,-4.55,5.26,12.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.15,6.24,1.69,2.4,0.31,-2.15,-0.18,-0.06,-4.73,0.0,-1.0,-1.5,2.68,-0.2,0.29,-0.05,0.1,-0.02,0.66,0.16,0.0,2.68,-0.03,-0.02,0.66
6,"Narcos: Mexico is the story of Mexico’s first drug kingpin, Miguel Ángel Félix Gallardo (Diego Luna). The 10 episodes that premiere on Netflix this week detail the dramatic implosion of Gallardo’s empire, a collapse that makes for extremely bingeable televisi…",Time Magazine released magazine covers honoring women throughout history as a part of its 100 Women of the Year project. CNN's Amara Walker and Christi Paul speak with Time Magazine's senior editor Emma Baker about the project.,0.0,221.0,40.0,5.0,23.0,2.0,20.0,5.525,0.0,20.0,0.0,0.0,2.5,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,30.0,3.0,2.0,2.0,-1.0,1.5,0.36,0.0,20.0,0.0,-2.7,2.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,28.72,6.48,1.5,3.57,0.23,-2.35,-0.1,-0.06,-3.17,0.0,-1.23,-1.33,3.35,-0.2,0.24,-0.07,0.12,-0.02,0.47,0.13,0.0,3.35,-0.03,-0.02,0.47
7,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,"During the South Carolina Democratic presidential debate hosted by CBS News, Sen. Elizabeth Warren (D-MA) attacked Michael Bloomberg's history of supporting Republican candidates, including Sen. Lindsey Graham (R-SC).",0.0,131.0,29.0,7.0,11.0,3.0,14.5,4.517241379310345,0.0,14.285714285714285,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-59.0,1.0,3.0,-8.0,-1.0,5.17,-2.27,0.0,14.29,0.0,-3.57,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20.9,5.28,1.61,2.95,0.31,-3.19,-0.17,-0.06,-2.71,0.0,-1.4,-1.51,2.97,-0.2,0.33,-0.09,0.02,-0.02,0.45,0.11,0.0,2.97,-0.03,-0.02,0.45
8,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"The New England towns of Concord, Massachusetts, and Concord, New Hampshire, may only be about an hour away from each other by car, but their respective roles in American military history are miles apart.",0.0,85.0,18.0,6.0,7.0,1.0,18.0,4.722222222222222,0.0,16.666666666666664,0.0,0.0,5.555555555555555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-86.0,-16.0,3.0,-6.0,-1.0,-16.0,-0.31,0.0,-50.0,0.0,0.0,5.56,-14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,9.71,3.13,1.58,2.02,0.14,-3.45,-0.2,-0.06,-2.09,0.0,-1.54,-1.03,1.46,-0.2,0.29,-0.1,-0.07,-0.02,0.33,0.1,0.0,1.46,-0.03,-0.02,0.33
9,James Bond’s Box Office History Shows Why a ‘No Time to Die’ Release Move Was Necessary Yahoo Entertainment James Bond Flick 'No Time to Die' Delayed Over Coronavirus WIRED MGM to Take $30 Million-Plus Hit After Moving Bond Film 'No Time to Die' Hollywood Rep…,"From the Tower of Pisa in Italy to Britain's Big Ben, some of the world's most famous buildings have a distinct list. However, architectural leanings are not confined to history.",0.0,216.0,45.0,3.0,36.0,1.0,45.0,4.8,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,67.0,15.0,0.0,26.0,-2.0,30.0,-0.17,0.0,-33.33,0.0,-3.33,-3.33,6.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.85,4.11,1.26,4.17,0.01,-0.97,-0.21,-0.06,-3.25,0.0,-1.64,-1.21,1.65,-0.2,0.26,-0.11,-0.03,-0.02,0.23,0.09,0.0,1.65,-0.03,-0.02,0.23
10,"Global National: Feb. 23, 2020 | Zamboni driver David Ayres makes NHL history in unexpected way Global News 42-year-old emergency goalie saves the day for Hurricanes NHL Zamboni driver pulled onto ice as emergency goalie helps Hurricanes beat Leafs 6-3 CTV Ne…","A new case of coronavirus in California ""marks a turning point,"" according to the state's public health director, because the patient has no related travel history and no known exposure to coronavirus. Dr. Alok Patel joins Anderson Cooper to answer your coron…",0.0,219.0,42.0,4.0,27.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,7.142857142857142,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,-2.0,9.0,-1.0,7.0,0.0,0.0,0.0,0.0,-2.38,7.14,-7.0,0.0,-1.0,0.0,2.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,17.52,4.64,1.08,5.12,-0.01,-1.11,-0.19,-0.06,-4.21,0.0,-1.73,-0.7,1.62,-0.2,0.23,-0.12,0.08,-0.02,0.14,0.08,0.0,1.62,-0.03,-0.02,0.14
11,(Bloomberg Opinion) -- The Federal Reserve’s strategy to combat the coronavirus outbreak and its impact on financial markets and the longest U.S. economic expansion in history turned out to be nothing short of shock and awe.In the central bank’s first emergen…,"On February 19, 1942, President Franklin Delano Roosevelt gave the Secretary of War the authority to evacuate to designated military areas anyone deemed a US security threat.",0.0,220.0,41.0,6.0,18.0,4.0,10.75,5.365853658536586,0.0,16.666666666666664,0.0,0.0,4.878048780487805,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,72.0,14.0,2.0,5.0,2.0,-16.25,-0.12,0.0,16.67,0.0,0.0,1.17,10.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,20.65,4.99,1.11,5.15,0.14,-2.09,-0.15,-0.06,-3.62,0.0,-1.81,-0.47,2.01,-0.2,0.21,-0.13,0.02,-0.02,0.16,0.07,0.0,2.01,-0.03,-0.02,0.16
12,Brian Burke Has Two Big Issues With Maple Leafs And Hurricanes Game | Tim and Sid SPORTSNET Trade Bait: Carolina Hurricanes' search intensifies for 'D' TSN Maple Leafs sign Jake Muzzin to four-year extension Sportsnet.ca Lethargic Leafs get deadline day boost…,"Now that the Democratic primary has been functionally narrowed to former Vice President Joe Biden and Sen. Bernie Sanders, with Donald Trump waiting in the wings to contend with one of them, there is one prediction about the coming election we can make with a…",0.0,220.0,41.0,2.0,31.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,4.0,-4.0,-7.0,17.0,0.0,-1.5,0.57,0.0,-22.22,0.0,0.0,-2.22,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,23.31,5.29,0.82,6.19,0.11,-2.12,-0.13,-0.06,-4.4,0.0,-1.87,-0.64,2.58,-0.2,0.19,-0.14,0.03,-0.02,0.1,0.07,0.0,2.58,-0.03,-0.02,0.1
13,Most Powerful Sonic Characters You Might See In The Next Movie CBR The terrifying version of Sonic the Hedgehog is now a toy New York Post ‘Call Of The Wild’ Barking A Bit Louder Than ‘Sonic’ With $26M Opening – Saturday AM Update Deadline Sonic 101: A Brief …,"There are many ways to measure Maria Sharapova's success: Five grand slam titles, 36 career wins, a former No. 1 ranking in the world. But those impressive achievements don't match up with the success she accumulated in her bank account.",0.0,212.0,49.0,3.0,30.0,1.0,49.0,4.326530612244898,0.0,33.33333333333333,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0,9.0,-2.0,15.0,-3.0,35.67,-0.62,0.0,13.33,0.0,-15.0,0.0,5.0,0.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,0.0,5.0,0.0,0.0,-3.0,25.01,6.12,0.64,7.0,0.02,-0.15,-0.18,-0.06,-2.69,0.0,-1.92,-0.8,3.42,-0.2,0.17,-0.14,0.12,-0.02,0.04,0.06,0.0,3.42,-0.03,-0.02,0.04
